Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
27/05/2017,0.18,0.0,4.247279236347042,-4.247279236347042,0.0,0.0
03/06/2017,0.0,1.0,17.147164176854492,-16.147164176854492,0.0,-1.0
10/06/2017,0.18,0.0,15.874595107063652,-15.874595107063652,0.0,0.0
17/06/2017,0.06,1.0,10.925074562446028,-9.925074562446028,0.0,-1.0
24/06/2017,0.41,4.0,16.201840071086586,-12.201840071086586,1.0,-3.0
01/07/2017,0.47,0.0,2.7629824113024397,-2.7629824113024397,0.0,0.0
08/07/2017,0.22,0.0,7.158053536964953,-7.158053536964953,1.0,1.0
15/07/2017,0.16,2.0,12.706729768853634,-10.706729768853634,4.0,2.0
22/07/2017,0.04,0.0,13.132033622397483,-13.132033622397483,0.0,0.0
29/07/2017,0.07,1.0,17.636562861090898,-16.636562861090898,0.0,-1.0
05/08/2017,0.09,1.0,13.470605580697955,-12.470605580697955,2.0,1.0
12/08/2017,0.1,1.0,12.977587577265501,-11.977587577265501,0.0,-1.0
19/08/2017,0.17,1.0,12.237776490616799,-11.237776490616799,1.0,0.0
26/08/2017,0.18,2.0,10.763586922685802,-8.763586922685802,1.0,-1.0
02/09/2017,0.14,1.0,12.137319227921218,-11.137319227921218,1.0,0.0
09/09/2017,0.19,2.0,13.277952387098969,-11.277952387098969,1.0,-1.0
16/09/2017,0.06,7.0,11.78146786127463,-4.7814678612746295,2.0,-5.0
23/09/2017,0.04,1.0,16.65757207542658,-15.657572075426579,1.0,0.0
30/09/2017,0.06,12.0,16.075485455305873,-4.0754854553058735,2.0,-10.0
07/10/2017,0.08,13.0,13.666658081437648,-0.6666580814376477,7.0,-6.0
14/10/2017,0.06,15.000000000000002,15.348435067866742,-0.34843506786674006,1.0,-14.000000000000002
21/10/2017,0.03,1.0,15.848517634218931,-14.848517634218931,12.0,11.0
28/10/2017,0.07,21.0,22.59987284260541,-1.5998728426054107,13.0,-8.0
04/11/2017,0.04,5.0,12.788771297203004,-7.788771297203004,15.000000000000002,10.000000000000002
11/11/2017,0.04,8.0,21.01893149125278,-13.01893149125278,1.0,-7.0
18/11/2017,0.04,3.0,15.31466563508734,-12.31466563508734,21.0,18.0
25/11/2017,0.05,5.0,18.743520878370106,-13.743520878370106,5.0,0.0
02/12/2017,0.03,3.0,13.949340933395177,-10.949340933395177,8.0,5.0
09/12/2017,0.04,5.0,16.169669956709445,-11.169669956709445,3.0,-2.0
