Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
24/09/2016,0.13,1.0,1.706143094382137,-0.706143094382137,3.0,2.0
01/10/2016,0.11,47.0,8.234139714705943,38.76586028529405,2.0,-45.0
08/10/2016,0.16,105.0,10.747854823969602,94.2521451760304,12.0,-93.0
15/10/2016,0.08,3.0,24.8592342791605,-21.8592342791605,1.0,-2.0
22/10/2016,0.06,4.0,15.335665547425746,-11.335665547425746,47.0,43.0
29/10/2016,0.04,1.0,25.201981450819968,-24.201981450819968,105.0,104.0
05/11/2016,0.17,46.0,63.73303478229523,-17.733034782295228,3.0,-43.0
12/11/2016,0.24,0.0,8.850654805727006,-8.850654805727006,4.0,4.0
19/11/2016,0.18,0.0,4.248113797600865,-4.248113797600865,1.0,1.0
26/11/2016,0.09,0.0,2.5590860577343406,-2.5590860577343406,46.0,46.0
03/12/2016,0.13,0.0,4.822314211804271,-4.822314211804271,0.0,0.0
10/12/2016,0.0,1.0,8.418873579315543,-7.418873579315543,0.0,-1.0
17/12/2016,0.11,0.0,10.81320457144618,-10.81320457144618,0.0,0.0
24/12/2016,0.0,0.0,6.871622982766628,-6.871622982766628,0.0,0.0
31/12/2016,0.22,0.0,10.005157680799961,-10.005157680799961,1.0,1.0
07/01/2017,0.08,0.0,4.189508335646987,-4.189508335646987,0.0,0.0
14/01/2017,0.0,0.0,10.214577309885025,-10.214577309885025,0.0,0.0
21/01/2017,0.0,0.0,8.886579750192166,-8.886579750192166,0.0,0.0
28/01/2017,0.26,0.0,9.686098704060315,-9.686098704060315,0.0,0.0
04/02/2017,0.0,0.0,4.004116681603193,-4.004116681603193,0.0,0.0
11/02/2017,0.26,0.0,11.15106730666876,-11.15106730666876,0.0,0.0
18/02/2017,0.0,0.0,3.36380687420547,-3.36380687420547,0.0,0.0
25/02/2017,0.35,0.0,12.655588803505898,-12.655588803505898,0.0,0.0
04/03/2017,1.0,0.0,1.68354732754156,-1.68354732754156,0.0,0.0
11/03/2017,0.14,0.0,8.060320023013354,-8.060320023013354,0.0,0.0
18/03/2017,0.19,0.0,14.886866546373367,-14.886866546373367,0.0,0.0
25/03/2017,0.32,0.0,4.699596050825119,-4.699596050825119,0.0,0.0
01/04/2017,0.0,0.0,9.138754137442112,-9.138754137442112,0.0,0.0
08/04/2017,0.24,0.0,12.484003729820252,-12.484003729820252,0.0,0.0
15/04/2017,0.0,0.0,4.61992422134161,-4.61992422134161,0.0,0.0
22/04/2017,0.0,0.0,12.64531609191656,-12.64531609191656,0.0,0.0
29/04/2017,0.11,0.0,7.824635468293429,-7.824635468293429,0.0,0.0
06/05/2017,0.64,0.0,7.6467306398546695,-7.6467306398546695,0.0,0.0
13/05/2017,0.21,0.0,-1.7429888274258376,1.7429888274258376,0.0,0.0
20/05/2017,0.82,0.0,10.62106940940857,-10.62106940940857,0.0,0.0
27/05/2017,0.48,0.0,4.610669295058846,-4.610669295058846,0.0,0.0
03/06/2017,0.0,0.0,18.50202129462719,-18.50202129462719,0.0,0.0
10/06/2017,0.29,0.0,11.160354111635685,-11.160354111635685,0.0,0.0
17/06/2017,0.16,0.0,5.292691971919536,-5.292691971919536,0.0,0.0
24/06/2017,0.23,0.0,11.01072178840518,-11.01072178840518,0.0,0.0
01/07/2017,0.15,0.0,5.878146339161396,-5.878146339161396,0.0,0.0
08/07/2017,0.16,0.0,10.083094065818786,-10.083094065818786,0.0,0.0
15/07/2017,0.12,0.0,8.161529402529002,-8.161529402529002,0.0,0.0
22/07/2017,0.12,3.0,9.474539315491915,-6.474539315491915,0.0,-3.0
29/07/2017,0.1,0.0,8.868177196612358,-8.868177196612358,0.0,0.0
05/08/2017,0.0,2.0,8.866966584143043,-6.866966584143043,0.0,-2.0
12/08/2017,0.0,0.0,9.92786353463769,-9.92786353463769,3.0,3.0
19/08/2017,0.28,0.0,10.969682258954048,-10.969682258954048,0.0,0.0
26/08/2017,0.08,0.0,3.5284074059438706,-3.5284074059438706,2.0,2.0
02/09/2017,0.13,0.0,9.84280887270391,-9.84280887270391,0.0,0.0
09/09/2017,0.21,0.0,6.710486342197656,-6.710486342197656,0.0,0.0
16/09/2017,0.0,0.0,7.700840429812669,-7.700840429812669,0.0,0.0
23/09/2017,0.05,0.0,11.182708066993952,-11.182708066993952,0.0,0.0
30/09/2017,0.04,0.0,7.9390581736302375,-7.9390581736302375,0.0,0.0
07/10/2017,0.11,0.0,9.237731231537461,-9.237731231537461,0.0,0.0
14/10/2017,0.04,0.0,6.760278514273763,-6.760278514273763,0.0,0.0
21/10/2017,0.05,0.0,9.120544411025048,-9.120544411025048,0.0,0.0
28/10/2017,0.0,0.0,8.008059196736813,-8.008059196736813,0.0,0.0
04/11/2017,0.06,0.0,9.287171960558892,-9.287171960558892,0.0,0.0
11/11/2017,0.04,0.0,7.3331734574842455,-7.3331734574842455,0.0,0.0
18/11/2017,0.05,0.0,8.405888069456816,-8.405888069456816,0.0,0.0
25/11/2017,0.0,0.0,7.724543397781253,-7.724543397781253,0.0,0.0
02/12/2017,0.05,0.0,8.97954732355833,-8.97954732355833,0.0,0.0
09/12/2017,0.0,0.0,7.495250908000469,-7.495250908000469,0.0,0.0
