Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.3,0.0,0.06222788950521499,-0.06222788950521499,0.0,0.0
06/02/2016,0.65,0.0,1.3120692404016852,-1.3120692404016852,0.0,0.0
13/02/2016,0.87,0.0,0.9611262157671153,-0.9611262157671153,0.0,0.0
20/02/2016,0.28,0.0,2.651651267121732,-2.651651267121732,0.0,0.0
27/02/2016,0.43,0.0,2.10278306068331,-2.10278306068331,0.0,0.0
05/03/2016,1.0,0.0,0.8117954962424934,-0.8117954962424934,0.0,0.0
12/03/2016,0.43,0.0,2.304083671925962,-2.304083671925962,0.0,0.0
19/03/2016,0.27,0.0,2.7021761965185402,-2.7021761965185402,0.0,0.0
26/03/2016,0.0,0.0,0.8688450123623014,-0.8688450123623014,0.0,0.0
02/04/2016,1.0,0.0,2.0084588369861245,-2.0084588369861245,0.0,0.0
09/04/2016,0.3,0.0,0.5913131532616913,-0.5913131532616913,0.0,0.0
16/04/2016,0.21,0.0,1.8278319759324193,-1.8278319759324193,0.0,0.0
23/04/2016,0.54,0.0,0.6085469308070839,-0.6085469308070839,0.0,0.0
30/04/2016,0.0,0.0,1.1576808348059655,-1.1576808348059655,0.0,0.0
07/05/2016,0.0,0.0,2.007638322222233,-2.007638322222233,0.0,0.0
14/05/2016,0.0,0.0,1.0509149280562997,-1.0509149280562997,0.0,0.0
21/05/2016,0.0,0.0,1.4021649833381176,-1.4021649833381176,0.0,0.0
28/05/2016,0.0,0.0,1.0719807066760958,-1.0719807066760958,0.0,0.0
04/06/2016,0.21,0.0,1.0719807066760958,-1.0719807066760958,0.0,0.0
11/06/2016,0.18,1.0,0.5996976229079067,0.40030237709209326,0.0,-1.0
18/06/2016,0.26,0.0,1.15014570710212,-1.15014570710212,0.0,0.0
25/06/2016,0.15,4.0,0.7000686652377248,3.299931334762275,0.0,-4.0
02/07/2016,0.2,6.0,1.6183306683063508,4.381669331693649,1.0,-5.0
09/07/2016,0.17,10.0,0.9727428268179298,9.02725717318207,0.0,-10.0
16/07/2016,0.0,8.0,2.9101575063735248,5.089842493626476,4.0,-4.0
23/07/2016,0.12,5.0,5.800059680575132,-0.8000596805751323,6.0,1.0
30/07/2016,0.0,6.0,7.818960951000452,-1.8189609510004523,10.0,4.0
06/08/2016,0.38,2.0,4.035111862882972,-2.035111862882972,8.0,6.0
13/08/2016,0.13,2.0,5.967133104524017,-3.9671331045240166,5.0,3.0
20/08/2016,0.4,8.0,3.092183545406163,4.907816454593837,6.0,-2.0
27/08/2016,0.65,13.0,2.222339968059957,10.777660031940043,2.0,-11.0
03/09/2016,0.91,29.0,2.949233594658971,26.05076640534103,2.0,-27.0
10/09/2016,0.89,12.0,10.000196542018651,1.9998034579813488,8.0,-4.0
17/09/2016,0.99,13.0,9.215402891552449,3.784597108447551,13.0,0.0
24/09/2016,1.0,14.0,24.2522984708786,-10.2522984708786,29.0,15.0
01/10/2016,1.0,11.0,17.57318535336256,-6.573185353362561,12.0,1.0
08/10/2016,0.78,25.0,13.705915073949098,11.294084926050902,13.0,-12.0
15/10/2016,1.0,13.0,18.502002131080626,-5.502002131080626,14.0,1.0
22/10/2016,0.84,25.0,11.390283785432578,13.609716214567422,11.0,-14.0
29/10/2016,0.7,23.0,25.14672951182127,-2.1467295118212704,25.0,2.0
05/11/2016,0.48,18.0,17.364668197131156,0.6353318028688442,13.0,-5.0
12/11/2016,0.68,11.0,24.14160380123854,-13.141603801238539,25.0,14.0
19/11/2016,0.22,7.0,14.973380826556683,-7.973380826556683,23.0,16.0
26/11/2016,0.52,3.0,12.416939159047603,-9.416939159047603,18.0,15.0
03/12/2016,0.24,3.0,9.667429159396887,-6.667429159396887,11.0,8.0
10/12/2016,0.0,3.0,10.149007524472475,-7.149007524472475,7.0,4.0
17/12/2016,0.41,0.0,3.316520675650239,-3.316520675650239,3.0,3.0
24/12/2016,0.84,1.0,1.8045940906107425,-0.8045940906107425,3.0,2.0
31/12/2016,0.0,1.0,2.1683004544988274,-1.1683004544988274,3.0,2.0
07/01/2017,0.31,0.0,1.570248630321026,-1.570248630321026,0.0,0.0
14/01/2017,0.91,0.0,0.10361587511170656,-0.10361587511170656,1.0,1.0
21/01/2017,0.49,0.0,1.4478357126295567,-1.4478357126295567,1.0,1.0
28/01/2017,1.0,0.0,2.473634325543046,-2.473634325543046,0.0,0.0
04/02/2017,0.45,0.0,2.2088747082069515,-2.2088747082069515,0.0,0.0
11/02/2017,0.0,0.0,3.0434083833500742,-3.0434083833500742,0.0,0.0
18/02/2017,0.0,0.0,2.0053440179586413,-2.0053440179586413,0.0,0.0
25/02/2017,0.0,0.0,1.545035235415399,-1.545035235415399,0.0,0.0
