Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,50,173.80144969999998,138.94126691434442,-34.86018278565555,135.58086980000002,-38.22057989999996
08/02/2016,40,214.45913080000003,162.13907417437792,-52.3200566256221,173.80144969999998,-40.65768110000005
15/02/2016,49,269.7394195,188.85477058211802,-80.88464891788198,214.45913080000003,-55.28028869999997
22/02/2016,37,327.4568095000001,229.74029186911582,-97.71651763088425,269.7394195,-57.71739000000008
29/02/2016,47,375.7827997,273.01672146916866,-102.76607823083134,327.4568095000001,-48.32599019999992
07/03/2016,47,367.76039080000004,308.91714301588655,-58.84324778411349,375.7827997,8.02240889999996
14/03/2016,41,350.34658199999996,293.1845674370456,-57.16201456295437,367.76039080000004,17.413808800000083
21/03/2016,49,361.65341800000004,246.05086560835719,-115.60255239164286,350.34658199999996,-11.30683600000009
28/03/2016,37,401.68089889999993,236.14614248190523,-165.5347564180947,361.65341800000004,-40.02748089999989
04/04/2016,34,428.9166976,282.0182687127256,-146.8984288872744,401.68089889999993,-27.23579870000009
11/04/2016,28,379.40240350000005,324.0537655063534,-55.34863799364666,428.9166976,49.51429409999997
18/04/2016,27,317.0964273,278.3456795830536,-38.75074771694642,379.40240350000005,62.30597620000003
25/04/2016,20,254.7904511,186.09256080943823,-68.69789029056179,317.0964273,62.3059762
02/05/2016,22,194.34701189999998,122.43654879672826,-71.91046310327172,254.7904511,60.44343920000003
09/05/2016,15,135.7661097,91.50690067799985,-44.259209022000135,194.34701189999998,58.5809022
16/05/2016,33,77.18520743000002,62.6569197219193,-14.528287708080718,135.7661097,58.58090226999997
23/05/2016,16,18.6043052,35.36162587501466,16.75732067501466,77.18520743000002,58.58090223000002
30/05/2016,18,-39.97659703000001,7.586322450348549,47.562919480348555,18.6043052,58.58090223000001
06/06/2016,14,-53.157244940000005,-12.386594619003498,40.77065032099651,-39.97659703000001,13.180647909999998
13/06/2016,12,-20.93763854,-11.742826119428313,9.194812420571685,-53.157244940000005,-32.2196064
20/06/2016,17,11.28196787,1.540308719530776,-9.741659150469225,-20.93763854,-32.21960641
27/06/2016,20,43.50157428000001,40.96182301122755,-2.5397512687724557,11.28196787,-32.219606410000004
04/07/2016,17,75.72118069000001,68.88455154738844,-6.836629142611571,43.50157428000001,-32.219606410000004
11/07/2016,19,107.94078710000001,94.7602301440993,-13.180556955900713,75.72118069000001,-32.21960641
18/07/2016,23,92.79333330000001,114.5299430552709,21.73660975527089,107.94078710000001,15.147453799999994
25/07/2016,21,30.278819309999996,86.82966209981471,56.550842789814716,92.79333330000001,62.51451399000002
01/08/2016,31,-32.23569467,13.861477381866463,46.097172051866465,30.278819309999996,62.51451398
08/08/2016,20,-94.75020866,-12.386594619003498,82.3636140409965,-32.23569467,62.51451399
15/08/2016,22,-86.24979134,-12.386594619003498,73.8631967209965,-94.75020866,-8.500417319999997
22/08/2016,20,-6.734442696,-10.446552724045961,-3.712110028045961,-86.24979134,-79.515348644
29/08/2016,19,27.7344427,43.04356990823462,15.309127208234624,-6.734442696,-34.468885396
05/09/2016,19,17.15686484,72.47475766173184,55.317892821731846,27.7344427,10.577577859999998
12/09/2016,34,6.579286978,41.450335477082135,34.871048499082136,17.15686484,10.577577862000002
