Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
27/02/2016,1.0,0.0,0.08928077407611999,0.08928077407611999,0.0,0.0
05/03/2016,0.41,0.0,0.16938119356380776,0.16938119356380776,0.9999999999999999,0.9999999999999999
12/03/2016,0.85,0.0,0.016145138003397733,0.016145138003397733,0.0,0.0
19/03/2016,0.19,0.0,-0.03592809910641517,-0.03592809910641517,0.0,0.0
26/03/2016,0.1,0.0,-0.04705135586229153,-0.04705135586229153,0.0,0.0
02/04/2016,0.45,0.0,-0.023187705474556425,-0.023187705474556425,0.0,0.0
09/04/2016,0.39,0.0,-0.007259562038467266,-0.007259562038467266,0.0,0.0
16/04/2016,0.26,0.0,-0.04770394602714805,-0.04770394602714805,0.0,0.0
23/04/2016,0.14,0.0,-0.004061118757585064,-0.004061118757585064,0.0,0.0
30/04/2016,0.4,0.0,0.017690653000143358,0.017690653000143358,0.0,0.0
07/05/2016,0.18,0.0,0.09272448371874634,0.09272448371874634,0.0,0.0
14/05/2016,0.15,0.0,0.29839807725930584,0.29839807725930584,0.0,0.0
21/05/2016,0.09,0.0,0.14332956996152643,0.14332956996152643,0.0,0.0
28/05/2016,0.3,0.9999999999999999,0.03381772439915221,-0.9661822756008477,0.0,-0.9999999999999999
04/06/2016,0.29,3.0,0.2126695198751986,-2.7873304801248016,0.0,-3.0
11/06/2016,0.16,0.0,0.08821505926328245,0.08821505926328245,0.0,0.0
18/06/2016,0.18,0.0,0.06779026494931896,0.06779026494931896,0.0,0.0
25/06/2016,0.18,0.9999999999999999,0.027248394539928996,-0.9727516054600709,0.0,-0.9999999999999999
02/07/2016,0.1,0.0,1.849232155777514,1.849232155777514,0.9999999999999999,0.9999999999999999
09/07/2016,0.09,1.9999999999999998,2.306192792326212,0.3061927923262122,3.0,1.0000000000000002
16/07/2016,0.07,0.9999999999999999,0.10084711186320056,-0.8991528881367994,0.0,-0.9999999999999999
23/07/2016,0.14,5.0,0.11824898239935283,-4.881751017600648,0.0,-5.0
