Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
20/02/2016,0.15,0.0,0.40666226093292235,0.40666226093292235,0.0,0.0
27/02/2016,0.12,0.0,0.45891778778791426,0.45891778778791426,0.0,0.0
05/03/2016,0.15,0.0,0.2050638365109265,0.2050638365109265,0.0,0.0
12/03/2016,0.28,0.0,0.12703551710158587,0.12703551710158587,0.0,0.0
19/03/2016,0.1,0.0,0.13228565312922,0.13228565312922,0.0,0.0
26/03/2016,0.11,0.0,0.2593508266288042,0.2593508266288042,0.0,0.0
02/04/2016,0.12,0.0,0.29513861339464786,0.29513861339464786,0.0,0.0
09/04/2016,0.23,0.0,0.31595554530471565,0.31595554530471565,0.0,0.0
16/04/2016,0.08,0.0,0.34963481938779356,0.34963481938779356,0.0,0.0
23/04/2016,0.2,0.0,0.3420579196133465,0.3420579196133465,0.0,0.0
30/04/2016,0.13,0.0,0.3372705092168599,0.3372705092168599,0.0,0.0
07/05/2016,0.08,0.0,0.35680694747284053,0.35680694747284053,0.0,0.0
14/05/2016,0.15,1.0,0.3795403168255836,-0.6204596831744165,0.0,-1.0
21/05/2016,0.09,0.0,0.3393128909928352,0.3393128909928352,0.0,0.0
28/05/2016,0.14,0.0,0.3356522568434477,0.3356522568434477,0.0,0.0
04/06/2016,0.08,0.0,0.3895575996337086,0.3895575996337086,0.0,0.0
11/06/2016,0.1,0.0,0.39350423684321345,0.39350423684321345,1.0,1.0
18/06/2016,0.04,0.0,0.4241257789516449,0.4241257789516449,0.0,0.0
25/06/2016,0.02,0.0,0.4074160674479604,0.4074160674479604,0.0,0.0
02/07/2016,0.04,0.0,0.4009460617373884,0.4009460617373884,0.0,0.0
09/07/2016,0.01,0.0,0.4096760566201806,0.4096760566201806,0.0,0.0
16/07/2016,0.04,0.0,0.4289989640426636,0.4289989640426636,0.0,0.0
23/07/2016,0.02,1.0,0.46913093632429836,-0.5308690636757016,0.0,-1.0
30/07/2016,0.09,1.0,0.4786034377762675,-0.5213965622237324,0.0,-1.0
06/08/2016,0.05,0.0,0.5105747512659431,0.5105747512659431,0.0,0.0
13/08/2016,0.02,1.0,0.5051298938083648,-0.4948701061916352,0.0,-1.0
20/08/2016,0.07,0.0,0.5644495555949212,0.5644495555949212,1.0,1.0
27/08/2016,0.05,0.0,0.5591684758336842,0.5591684758336842,1.0,1.0
03/09/2016,0.06,0.0,0.5143514124965668,0.5143514124965668,0.0,0.0
10/09/2016,0.04,4.0,0.5626580612245202,-3.4373419387754796,1.0,-3.0
17/09/2016,0.1,7.000000000000001,0.4961193074429035,-6.5038806925570976,0.0,-7.000000000000001
24/09/2016,0.11,23.0,0.4930754739248753,-22.506924526075125,0.0,-23.0
01/10/2016,0.34,56.00000000000001,0.48270374471366406,-55.51729625528634,0.0,-56.00000000000001
08/10/2016,0.57,28.999999999999996,0.6818708689698577,-28.31812913103014,4.0,-24.999999999999996
15/10/2016,0.6,48.0,1.472266322631538,-46.52773367736846,7.000000000000001,-41.0
22/10/2016,0.95,143.0,5.162379026987552,-137.83762097301243,23.0,-120.0
29/10/2016,1.0,45.0,17.15045173130512,-27.84954826869488,56.00000000000001,11.000000000000007
05/11/2016,0.96,53.0,20.078924721865654,-32.921075278134346,28.999999999999996,-24.000000000000004
12/11/2016,0.77,10.0,26.289524488773345,16.289524488773345,48.0,38.0
19/11/2016,0.6,27.0,51.01338035388947,24.013380353889467,143.0,116.0
26/11/2016,0.5,2.0,45.41448127146721,43.41448127146721,45.0,43.0
03/12/2016,0.38,1.0,44.4301711181736,43.4301711181736,53.0,52.0
10/12/2016,0.42,303.0,27.55709882416725,-275.44290117583273,10.0,-293.0
17/12/2016,0.17,22.0,19.70789896192551,-2.2921010380744917,27.0,5.0
24/12/2016,0.32,2.0,10.030220244874954,8.030220244874954,2.0,0.0
31/12/2016,0.29,2.0,3.509328732531071,1.509328732531071,1.0,-1.0
07/01/2017,0.02,0.0,59.05690037879944,59.05690037879944,303.0,303.0
14/01/2017,0.14,2.0,39.64741916012764,37.64741916012764,22.0,20.0
21/01/2017,0.28,3.0,27.801426348934175,24.801426348934175,2.0,-1.0
28/01/2017,0.19,1.0,11.39575185609579,10.39575185609579,2.0,1.0
04/02/2017,0.33,0.0,0.9187647458076477,0.9187647458076477,0.0,0.0
11/02/2017,0.13,0.0,0.41239705497607587,0.41239705497607587,2.0,2.0
18/02/2017,0.48,0.0,0.632799924325645,0.632799924325645,3.0,3.0
25/02/2017,0.18,0.0,0.6151936550921202,0.6151936550921202,1.0,1.0
04/03/2017,0.2,0.0,0.3704423823554069,0.3704423823554069,0.0,0.0
11/03/2017,0.31,0.0,0.29664739456258715,0.29664739456258715,0.0,0.0
18/03/2017,0.14,0.0,0.21727299890197813,0.21727299890197813,0.0,0.0
25/03/2017,0.12,0.0,0.22304815330028535,0.22304815330028535,0.0,0.0
01/04/2017,0.34,0.0,0.24441739986374975,0.24441739986374975,0.0,0.0
08/04/2017,0.22,0.0,0.17232653449706734,0.17232653449706734,0.0,0.0
15/04/2017,0.05,0.0,0.29441041055440903,0.29441041055440903,0.0,0.0
22/04/2017,0.2,0.0,0.30083104456059634,0.30083104456059634,0.0,0.0
29/04/2017,0.15,0.0,0.24744390203021466,0.24744390203021466,0.0,0.0
06/05/2017,0.3,0.0,0.2993117263123393,0.2993117263123393,0.0,0.0
13/05/2017,0.3,0.0,0.3305032481794059,0.3305032481794059,0.0,0.0
20/05/2017,0.2,0.0,0.27253352465093134,0.27253352465093134,0.0,0.0
27/05/2017,0.12,0.0,0.3404986701218039,0.3404986701218039,0.0,0.0
03/06/2017,0.16,0.0,0.3186748033735901,0.3186748033735901,0.0,0.0
10/06/2017,0.07,0.0,0.25652853403247894,0.25652853403247894,0.0,0.0
17/06/2017,0.15,0.0,0.25891730444423855,0.25891730444423855,0.0,0.0
24/06/2017,0.03,1.0,0.2538766942059994,-0.7461233057940007,0.0,-1.0
01/07/2017,0.11,1.0,0.2854194202975929,-0.7145805797024072,0.0,-1.0
08/07/2017,0.22,0.0,0.366732614897117,0.366732614897117,0.0,0.0
15/07/2017,0.1,0.0,0.3790116748435795,0.3790116748435795,0.0,0.0
22/07/2017,0.2,0.0,0.4485388113540411,0.4485388113540411,1.0,1.0
29/07/2017,0.09,2.0,0.484640660328269,-1.5153593396717309,1.0,-1.0
05/08/2017,0.27,3.0,0.4074160674479604,-2.5925839325520394,0.0,-3.0
12/08/2017,0.09,2.0,0.4223473486536741,-1.5776526513463258,0.0,-2.0
19/08/2017,0.33,8.0,0.34645159603126346,-7.6535484039687365,0.0,-8.0
26/08/2017,0.29,2.0,0.42154214407265184,-1.578457855927348,2.0,0.0
02/09/2017,0.16,7.000000000000001,0.5965198985679447,-6.403480101432056,3.0,-4.000000000000001
09/09/2017,0.16,7.000000000000001,0.6234073330393434,-6.376592666960658,2.0,-5.000000000000001
16/09/2017,0.1,10.0,1.8567079313755035,-8.143292068624497,8.0,-2.0
23/09/2017,0.13,1.0,1.4126909101715683,0.41269091017156834,2.0,1.0
30/09/2017,0.05,7.000000000000001,1.9526562007939816,-5.047343799206019,7.000000000000001,0.0
07/10/2017,0.21,1.0,2.10188872125268,1.10188872125268,7.000000000000001,6.000000000000001
14/10/2017,0.05,4.0,2.82780677918911,-1.17219322081089,10.0,6.0
21/10/2017,0.06,5.0,1.992456803355217,-3.007543196644783,1.0,-4.0
28/10/2017,0.07,13.0,2.0616841813862323,-10.938315818613768,7.000000000000001,-5.999999999999999
04/11/2017,0.1,5.0,1.284179629676342,-3.715820370323658,1.0,-4.0
11/11/2017,0.07,1.0,1.1200441493952273,0.12004414939522734,4.0,3.0
18/11/2017,0.06,6.0,1.3609930380287767,-4.639006961971223,5.0,-1.0
25/11/2017,0.08,2.0,2.7635731190049646,0.7635731190049646,13.0,11.0
02/12/2017,0.06,2.0,2.8014078170609475,0.8014078170609475,5.0,3.0
09/12/2017,0.01,6.0,1.8628520504617692,-4.137147949538231,1.0,-5.0
16/12/2017,0.04,0.0,1.7916595307910443,1.7916595307910443,6.0,6.0
23/12/2017,0.36,0.0,1.1576374958649278,1.1576374958649278,2.0,2.0
