Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.5,4297.0,137.45016121553064,4159.549838784469,3520.0,-777.0
08/02/2016,0.4,4297.0,1396.040913579669,2900.959086420331,3520.0,-777.0
15/02/2016,0.49,4298.000000000001,2327.955540201073,1970.044459798928,3520.0,-778.0000000000009
22/02/2016,0.37,4012.0,152.19513511991144,3859.8048648800886,3521.0,-491.0
29/02/2016,0.47,4012.0,-74.03945706233024,4086.0394570623303,4297.0,285.0
07/03/2016,0.47,4012.0,129.61017417015552,3882.3898258298445,4297.0,285.0
14/03/2016,0.41,3539.0000000000005,-6.052070663153976,3545.0520706631546,4298.000000000001,759.0000000000005
21/03/2016,0.49,3540.0000000000005,152.6465080322814,3387.353491967719,4012.0,471.99999999999955
28/03/2016,0.37,3260.0,15.647266152160316,3244.3527338478398,4012.0,752.0
04/04/2016,0.34,3260.0,111.66443868947268,3148.3355613105273,4012.0,752.0
11/04/2016,0.28,3262.0,186.92483085401773,3075.0751691459823,3539.0000000000005,277.00000000000045
18/04/2016,0.27,1879.0,-174.71027881605684,2053.710278816057,3540.0000000000005,1661.0000000000005
25/04/2016,0.2,1879.0,-7.063970623375028,1886.063970623375,3260.0,1381.0
02/05/2016,0.22,1879.0,833.748799545679,1045.251200454321,3260.0,1381.0
09/05/2016,0.15,1881.0,165.6891504871273,1715.3108495128727,3262.0,1381.0
16/05/2016,0.33,979.0,993.6080816828155,-14.60808168281551,1879.0,900.0
23/05/2016,0.16,979.0,595.9306715928054,383.0693284071946,1879.0,900.0
30/05/2016,0.18,979.0,947.8063505962515,31.19364940374851,1879.0,900.0
06/06/2016,0.14,979.0,742.2770964398075,236.72290356019255,1881.0,902.0
13/06/2016,0.12,979.0,423.1232522803974,555.8767477196026,979.0,0.0
20/06/2016,0.17,979.0,470.2085456880069,508.7914543119931,979.0,0.0
27/06/2016,0.2,-464.0,364.35846637630823,-828.3584663763082,979.0,1443.0
04/07/2016,0.17,-464.0,479.9425357269001,-943.9425357269001,979.0,1443.0
11/07/2016,0.19,-464.0,778.2771033280563,-1242.2771033280565,979.0,1443.0
18/07/2016,0.23,-464.0,360.86295369198206,-824.862953691982,979.0,1443.0
25/07/2016,0.21,-464.0,276.29266258670214,-740.2926625867021,-464.0,0.0
01/08/2016,0.31,-464.0,270.01185138249633,-734.0118513824964,-464.0,0.0
08/08/2016,0.2,1303.0,281.54646803799034,1021.4535319620097,-464.0,-1767.0
