Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
17/10/2016,0.36,10.0,18.044277061620356,-8.044277061620356,13.0,3.0
24/10/2016,0.74,10.0,12.445587899052502,-2.4455878990525015,1.0,-9.0
31/10/2016,0.55,8.0,13.675412023453116,-5.6754120234531165,13.0,5.0
07/11/2016,0.04,8.0,13.394187080562114,-5.394187080562114,14.0,6.0
14/11/2016,0.46,4.0,9.006738987009824,-5.006738987009824,10.0,6.0
21/11/2016,0.21,5.0,11.028960775516033,-6.028960775516033,10.0,5.0
28/11/2016,0.13,8.0,10.035869105391205,-2.035869105391205,8.0,0.0
05/12/2016,0.29,96.0,11.236076660592555,84.76392333940744,8.0,-88.0
12/12/2016,0.45,29.0,17.040303354735375,11.959696645264625,4.0,-25.0
19/12/2016,0.4,55.0,18.212165999956728,36.787834000043276,5.0,-50.0
26/12/2016,0.74,7.0,24.91585346730709,-17.91585346730709,8.0,1.0
02/01/2017,0.35,1.0,65.60250042351008,-64.60250042351008,96.0,95.0
09/01/2017,1.0,1.0,18.77637002742648,-17.77637002742648,29.0,28.0
16/01/2017,0.57,1.0,22.789424816043375,-21.789424816043375,55.0,54.0
23/01/2017,0.59,2.0,13.99169486560464,-11.99169486560464,7.0,5.0
30/01/2017,0.57,29.0,10.216967092186511,18.78303290781349,1.0,-28.0
06/02/2017,0.46,29.0,8.09653518684894,20.90346481315106,1.0,-28.0
13/02/2017,0.41,30.999999999999996,8.167558600969613,22.832441399030383,1.0,-29.999999999999996
20/02/2017,1.0,78.0,14.018961982060075,63.98103801793992,2.0,-76.0
27/02/2017,0.59,78.0,30.956187383276223,47.04381261672378,29.0,-49.0
06/03/2017,0.37,80.0,24.477273163279296,55.52272683672071,29.0,-51.0
13/03/2017,0.27,36.0,159.857816925745,-123.857816925745,30.999999999999996,-5.0000000000000036
20/03/2017,0.16,36.0,111.30836138365746,-75.30836138365746,78.0,42.0
27/03/2017,0.08,47.0,95.28748987566948,-48.28748987566948,78.0,31.0
03/04/2017,0.37,47.0,66.2489222064042,-19.248922206404202,80.0,33.0
10/04/2017,0.44,47.0,45.778290679757596,1.2217093202424039,36.0,-11.0
17/04/2017,0.31,6.0,29.88743510641694,-23.88743510641694,36.0,30.0
24/04/2017,0.18,6.0,20.183272698109747,-14.183272698109747,47.0,41.0
01/05/2017,0.14,6.0,15.7606015142709,-9.7606015142709,47.0,41.0
08/05/2017,0.09,6.0,16.233889387911557,-10.233889387911557,47.0,41.0
15/05/2017,0.21,13.0,12.406742450078129,0.5932575499218711,6.0,-7.0
22/05/2017,0.38,13.0,12.859489287153483,0.14051071284651684,6.0,-7.0
29/05/2017,0.32,13.0,12.584959256034493,0.4150407439655073,6.0,-7.0
05/06/2017,0.19,13.0,9.580627572141587,3.4193724278584128,6.0,-7.0
12/06/2017,0.03,13.0,11.295499301149249,1.704500698850751,13.0,0.0
19/06/2017,0.0,18.0,15.70734018730402,2.2926598126959803,13.0,-5.0
26/06/2017,0.17,0.0,20.90636306467831,-20.90636306467831,13.0,13.0
03/07/2017,0.44,0.0,14.055685505552887,-14.055685505552887,13.0,13.0
10/07/2017,0.45,0.0,10.212744435543716,-10.212744435543716,13.0,13.0
17/07/2017,0.67,0.0,11.504237175092697,-11.504237175092697,18.0,18.0
24/07/2017,0.06,0.0,12.757584501600265,-12.757584501600265,0.0,0.0
31/07/2017,0.05,0.0,10.237063048025071,-10.237063048025071,0.0,0.0
07/08/2017,0.11,0.0,7.66581423548609,-7.66581423548609,0.0,0.0
14/08/2017,0.25,0.0,11.026972249580025,-11.026972249580025,0.0,0.0
21/08/2017,0.05,0.0,7.0495077116811276,-7.0495077116811276,0.0,0.0
28/08/2017,0.25,0.0,10.111987883462012,-10.111987883462012,0.0,0.0
04/09/2017,0.12,-1.0,7.70366355140537,-8.70366355140537,0.0,1.0
11/09/2017,0.51,-1.0,9.830474947159589,-10.830474947159589,0.0,1.0
18/09/2017,0.16,-1.0,9.46268865990311,-10.46268865990311,0.0,1.0
25/09/2017,0.59,1.0,9.413995332327783,-8.413995332327783,0.0,-1.0
02/10/2017,0.08,6.0,10.179918173540532,-4.179918173540532,-1.0,-7.0
09/10/2017,0.22,6.0,8.62913910608232,-2.62913910608232,-1.0,-7.0
16/10/2017,0.11,-33.0,7.73274589906007,-40.73274589906007,-1.0,32.0
23/10/2017,0.18,-33.0,15.867983161540032,-48.86798316154003,1.0,34.0
30/10/2017,0.17,0.0,15.810734808903337,-15.810734808903337,6.0,6.0
06/11/2017,0.53,0.0,5.298414265882373,-5.298414265882373,6.0,6.0
13/11/2017,0.26,-22.999999999999996,2.847056736500859,-25.847056736500857,-33.0,-10.000000000000004
20/11/2017,0.11,0.0,10.559255988734364,-10.559255988734364,-33.0,-33.0
27/11/2017,0.26,0.0,8.912915471122563,-8.912915471122563,0.0,0.0
04/12/2017,0.0,123.99999999999999,7.02846112823993,116.97153887176006,0.0,-123.99999999999999
