Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
19/12/2016,0.26,3.0,13.709270710650086,-10.709270710650086,15.000000000000002,12.000000000000002
26/12/2016,0.39,2.0,14.875272607585789,-12.875272607585789,30.000000000000004,28.000000000000004
02/01/2017,0.14,0.0,12.785174736267328,-12.785174736267328,10.0,10.0
09/01/2017,0.43,0.0,11.079845447324216,-11.079845447324216,7.0,7.0
16/01/2017,0.2,0.0,11.934163064298033,-11.934163064298033,3.0,3.0
23/01/2017,0.22,2.0,11.127721499030292,-9.127721499030292,2.0,0.0
30/01/2017,0.57,29.0,9.063298971685768,19.936701028314232,0.0,-29.0
06/02/2017,0.75,29.0,10.742222369344532,18.257777630655468,0.0,-29.0
13/02/2017,0.7,31.0,10.119375340895354,20.880624659104647,0.0,-31.0
20/02/2017,0.56,24.0,16.910644622057678,7.089355377942322,2.0,-22.0
27/02/2017,0.54,24.0,17.21948937820494,6.7805106217950595,29.0,5.0
06/03/2017,0.35,24.0,20.155811047491433,3.844188952508567,29.0,5.0
13/03/2017,0.26,62.99999999999999,14.403570239424706,48.59642976057529,31.0,-31.999999999999993
20/03/2017,0.66,64.0,17.180718620851636,46.819281379148364,24.0,-40.0
27/03/2017,0.44,25.0,26.279621524751185,-1.2796215247511853,24.0,-1.0
03/04/2017,1.0,25.0,16.872051292937993,8.127948707062007,24.0,-1.0
10/04/2017,1.0,27.0,59.51349965347052,-32.51349965347052,62.99999999999999,35.99999999999999
17/04/2017,1.0,147.0,19.519553401717545,127.48044659828246,64.0,-83.0
24/04/2017,1.0,147.0,46.143873627340795,100.8561263726592,25.0,-122.0
01/05/2017,1.0,147.0,94.61611108145713,52.383888918542866,25.0,-122.0
08/05/2017,0.62,147.0,132.9288347613573,14.071165238642692,27.0,-120.0
15/05/2017,0.65,90.99999999999999,83.83386184351444,7.166138156485545,147.0,56.000000000000014
22/05/2017,0.53,90.99999999999999,125.1347135486126,-34.13471354861261,147.0,56.000000000000014
29/05/2017,1.0,90.99999999999999,93.1781036374569,-2.178103637456914,147.0,56.000000000000014
05/06/2017,0.63,90.99999999999999,103.64286386947632,-12.64286386947633,147.0,56.000000000000014
12/06/2017,0.18,90.99999999999999,72.57936316702366,18.420636832976328,90.99999999999999,0.0
19/06/2017,0.42,93.99999999999999,117.94851523039341,-23.948515230393426,90.99999999999999,-3.0
26/06/2017,0.71,3.0,123.88528543388844,-120.88528543388844,90.99999999999999,87.99999999999999
03/07/2017,0.47,3.0,66.99461057903767,-63.99461057903767,90.99999999999999,87.99999999999999
10/07/2017,0.53,3.0,62.889760004639626,-59.889760004639626,90.99999999999999,87.99999999999999
17/07/2017,0.78,3.0,37.998009006357194,-34.998009006357194,93.99999999999999,90.99999999999999
24/07/2017,0.13,3.0,15.774892894801498,-12.774892894801498,3.0,0.0
31/07/2017,0.1,4.0,10.729692172421515,-6.729692172421515,3.0,-1.0
07/08/2017,0.38,4.0,8.031064521369338,-4.031064521369338,3.0,-1.0
14/08/2017,0.34,10.0,10.944994613157213,-0.9449946131572133,3.0,-7.0
21/08/2017,0.18,-27.0,8.876709661348164,-35.876709661348166,3.0,30.0
28/08/2017,0.42,-26.000000000000004,15.497795695093274,-41.497795695093274,4.0,30.000000000000004
04/09/2017,0.06,-2.0,17.914852132228017,-19.914852132228017,4.0,6.0
11/09/2017,0.19,-2.0,8.994718254853785,-10.994718254853785,10.0,12.0
18/09/2017,0.33,-2.0,4.253612722988427,-6.253612722988427,-27.0,-25.0
25/09/2017,0.99,0.0,10.486680011714995,-10.486680011714995,-26.000000000000004,-26.000000000000004
02/10/2017,0.23,-1.0,14.871931042519211,-15.871931042519211,-2.0,-1.0
09/10/2017,0.33,0.0,10.582629705660045,-10.582629705660045,-2.0,-2.0
16/10/2017,0.29,-11.0,8.306285955168306,-19.306285955168306,-2.0,9.0
23/10/2017,0.51,-11.0,13.600372788110375,-24.600372788110377,0.0,11.0
30/10/2017,0.26,4.0,14.48102707247436,-10.48102707247436,-1.0,-5.0
06/11/2017,0.21,5.0,10.157652793993055,-5.157652793993055,0.0,-5.0
13/11/2017,0.17,-1.0,7.557499156755209,-8.55749915675521,-11.0,-10.0
20/11/2017,0.23,92.0,12.419550257053972,79.58044974294603,-11.0,-103.0
27/11/2017,0.19,-10.0,16.48881840569079,-26.48881840569079,4.0,14.0
04/12/2017,0.12,1.0,14.83078382215798,-13.83078382215798,5.0,4.0
