,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
23,2016-06-11,202.17045683268654,202.17045683268654,202.17045683268654,-12.633313017503024,280.0913739972043,19.57661906674619,19.57661906674619,19.57661906674619,-66.4685006166093,-66.4685006166093,-66.4685006166093,19.57661906674619,19.57661906674619,19.57661906674619,0.0,0.0,0.0,-86.0451196833555,-86.0451196833555,-86.0451196833555,135.70195621607724
24,2016-06-19,198.302094916615,198.302094916615,198.302094916615,42.55877247044687,334.17053678582585,-5.290170343227597,-5.290170343227597,-5.290170343227597,-15.754239202800353,-15.754239202800353,-15.754239202800353,-5.290170343227597,-5.290170343227597,-5.290170343227597,0.0,0.0,0.0,-10.464068859572755,-10.464068859572755,-10.464068859572755,182.54785571381464
25,2016-06-26,194.91727824005238,194.91727824005238,194.91727824005238,43.10892056657685,339.92019512950594,6.2551247399745185,6.2551247399745185,6.2551247399745185,-4.208944119384307,-4.208944119384307,-4.208944119384307,6.2551247399745185,6.2551247399745185,6.2551247399745185,0.0,0.0,0.0,-10.464068859358823,-10.464068859358823,-10.464068859358823,190.70833412066807
26,2016-07-02,192.0160068029987,192.0160068029987,192.0160068029987,-27.033500622570944,267.2295600476469,18.68851944496141,18.68851944496141,18.68851944496141,-67.35660023842418,-67.35660023842418,-67.35660023842418,18.68851944496141,18.68851944496141,18.68851944496141,0.0,0.0,0.0,-86.0451196833856,-86.0451196833856,-86.0451196833856,124.65940656457452
27,2016-07-08,189.11473537290823,189.11473537290823,189.11473537290823,221.25220227336524,505.49599042939525,12.027772281575576,12.027772281575576,12.027772281575576,174.30559563912203,174.30559563912203,174.30559563912203,12.027772281575576,12.027772281575576,12.027772281575576,0.0,0.0,0.0,162.27782335754645,162.27782335754645,162.27782335754645,363.42033101203026
28,2016-07-17,184.7628282277725,184.7628282277725,184.7628282277725,44.275189519963895,345.1892075225652,18.244469634069024,18.244469634069024,18.244469634069024,7.780400774400441,7.780400774400441,7.780400774400441,18.244469634069024,18.244469634069024,18.244469634069024,0.0,0.0,0.0,-10.464068859668581,-10.464068859668581,-10.464068859668581,192.54322900217295
29,2016-07-24,181.37801155933366,181.37801155933366,181.37801155933366,48.20594545495849,358.5599871420575,32.01001377173308,32.01001377173308,32.01001377173308,21.545944912278447,21.545944912278447,21.545944912278447,32.01001377173308,32.01001377173308,32.01001377173308,0.0,0.0,0.0,-10.464068859454635,-10.464068859454635,-10.464068859454635,202.92395647161212
30,2016-07-31,177.99319489089476,177.99319489089476,177.99319489089476,4.00530521493685,308.5798403234621,-5.290170343227597,-5.290170343227597,-5.290170343227597,-15.754239202829918,-15.754239202829918,-15.754239202829918,-5.290170343227597,-5.290170343227597,-5.290170343227597,0.0,0.0,0.0,-10.464068859602321,-10.464068859602321,-10.464068859602321,162.23895568806483
31,2016-08-05,175.5754687891573,175.5754687891573,175.5754687891573,197.3158777156221,495.46498052387534,12.471822092467965,12.471822092467965,12.471822092467965,174.74964544994657,174.74964544994657,174.74964544994657,12.471822092467965,12.471822092467965,12.471822092467965,0.0,0.0,0.0,162.2778233574786,162.2778233574786,162.2778233574786,350.32511423910387
32,2016-08-14,171.22356180602986,171.22356180602986,171.22356180602986,30.45219231794189,312.09212431161654,4.92297530729735,4.92297530729735,4.92297530729735,-5.541093552262467,-5.541093552262467,-5.541093552262467,4.92297530729735,4.92297530729735,4.92297530729735,0.0,0.0,0.0,-10.464068859559816,-10.464068859559816,-10.464068859559816,165.6824682537674
33,2016-08-21,167.83874526359745,167.83874526359745,167.83874526359745,30.369909124479914,317.83516016565255,19.132569255853802,19.132569255853802,19.132569255853802,8.668500396327115,8.668500396327115,8.668500396327115,19.132569255853802,19.132569255853802,19.132569255853802,0.0,0.0,0.0,-10.464068859526686,-10.464068859526686,-10.464068859526686,176.50724565992456
34,2016-08-28,164.45392873195377,164.45392873195377,164.45392873195377,48.52547531249684,346.78168144628665,32.01001377173308,32.01001377173308,32.01001377173308,21.545944912034933,21.545944912034933,21.545944912034933,32.01001377173308,32.01001377173308,32.01001377173308,0.0,0.0,0.0,-10.46406885969815,-10.46406885969815,-10.46406885969815,185.9998736439887
35,2016-09-10,158.1678408874727,158.1678408874727,158.1678408874727,-52.33996377173,230.184408918831,10.695622848898408,10.695622848898408,10.695622848898408,-75.34949683437287,-75.34949683437287,-75.34949683437287,10.695622848898408,10.695622848898408,10.695622848898408,0.0,0.0,0.0,-86.04511968327128,-86.04511968327128,-86.04511968327128,82.81834405309982
36,2016-09-18,154.29947913702276,154.29947913702276,154.29947913702276,2.289690492753507,292.55562947833255,12.471822092467965,12.471822092467965,12.471822092467965,2.0077532330500447,2.0077532330500447,2.0077532330500447,12.471822092467965,12.471822092467965,12.471822092467965,0.0,0.0,0.0,-10.46406885941792,-10.46406885941792,-10.46406885941792,156.3072323700728
37,2016-09-25,150.92909456066562,150.92909456066562,150.92909456066562,-8.822139886009083,300.97997668685395,8.031323983544075,8.031323983544075,8.031323983544075,-2.432744876045296,-2.432744876045296,-2.432744876045296,8.031323983544075,8.031323983544075,8.031323983544075,0.0,0.0,0.0,-10.464068859589371,-10.464068859589371,-10.464068859589371,148.49634968462033
38,2016-10-01,148.04019349521667,148.04019349521667,148.04019349521667,-94.41954588222357,221.36351947124692,-4.402070721442819,-4.402070721442819,-4.402070721442819,-90.44719040474418,-90.44719040474418,-90.44719040474418,-4.402070721442819,-4.402070721442819,-4.402070721442819,0.0,0.0,0.0,-86.04511968330135,-86.04511968330135,-86.04511968330135,57.59300309047249
39,2016-10-04,146.5957429624922,146.5957429624922,146.5957429624922,21.12293686544792,313.06846966050455,11.583722470683187,11.583722470683187,11.583722470683187,19.691277830662468,19.691277830662468,19.691277830662468,11.583722470683187,11.583722470683187,11.583722470683187,0.0,0.0,0.0,8.10755535997928,8.10755535997928,8.10755535997928,166.28702079315468
40,2016-10-07,145.15129258753421,145.15129258753421,145.15129258753421,157.37537476882102,457.95892380008974,-5.734220154119987,-5.734220154119987,-5.734220154119987,156.54360320345256,156.54360320345256,156.54360320345256,-5.734220154119987,-5.734220154119987,-5.734220154119987,0.0,0.0,0.0,162.27782335757254,162.27782335757254,162.27782335757254,301.6948957909868
41,2016-10-16,140.81794146266031,140.81794146266031,140.81794146266031,-11.669984670010416,286.6892015744555,12.915871903360355,12.915871903360355,12.915871903360355,2.4518030436420193,2.4518030436420193,2.4518030436420193,12.915871903360355,12.915871903360355,12.915871903360355,0.0,0.0,0.0,-10.464068859718335,-10.464068859718335,-10.464068859718335,143.26974450630235
42,2016-10-23,137.44755725442508,137.44755725442508,137.44755725442508,-9.814382086950532,267.32741906834394,2.2586764419430168,2.2586764419430168,2.2586764419430168,-8.205392417561367,-8.205392417561367,-8.205392417561367,2.2586764419430168,2.2586764419430168,2.2586764419430168,0.0,0.0,0.0,-10.464068859504383,-10.464068859504383,-10.464068859504383,129.2421648368637
43,2016-10-30,134.07717304618984,134.07717304618984,134.07717304618984,-20.21750088128657,270.0257546463745,-4.402070721442819,-4.402070721442819,-4.402070721442819,-14.866139581094885,-14.866139581094885,-14.866139581094885,-4.402070721442819,-4.402070721442819,-4.402070721442819,0.0,0.0,0.0,-10.464068859652064,-10.464068859652064,-10.464068859652064,119.21103346509496
44,2016-11-09,129.30493596760184,129.30493596760184,129.30493596760184,-105.38145349717853,188.00503009773277,8.919423605328852,8.919423605328852,8.919423605328852,-85.14547488624576,-85.14547488624576,-85.14547488624576,8.919423605328852,8.919423605328852,8.919423605328852,0.0,0.0,0.0,-94.06489849157462,-94.06489849157462,-94.06489849157462,44.15946108135607
45,2016-11-12,127.87326484402546,127.87326484402546,127.87326484402546,-93.47161151146351,203.34883837368832,10.25157303800602,10.25157303800602,10.25157303800602,-75.79354664504298,-75.79354664504298,-75.79354664504298,10.25157303800602,10.25157303800602,10.25157303800602,0.0,0.0,0.0,-86.04511968304901,-86.04511968304901,-86.04511968304901,52.07971819898248
46,2016-11-13,127.39604113616666,127.39604113616666,127.39604113616666,-17.392948703030477,272.96998259785465,9.80752322711363,9.80752322711363,9.80752322711363,-0.6565456324959408,-0.6565456324959408,-0.6565456324959408,9.80752322711363,9.80752322711363,9.80752322711363,0.0,0.0,0.0,-10.464068859609572,-10.464068859609572,-10.464068859609572,126.73949550367072
47,2016-11-20,124.0818293536557,124.0818293536557,124.0818293536557,-40.17417139023568,252.8304001703605,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176901444,-22.859036176901444,-22.859036176901444,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859395622,-10.464068859395622,-10.464068859395622,101.22279317675427
48,2016-11-27,120.7676175711448,120.7676175711448,120.7676175711448,-13.210327035565998,284.6841707683035,20.46471868853097,20.46471868853097,20.46471868853097,10.000649828987678,10.000649828987678,10.000649828987678,20.46471868853097,20.46471868853097,20.46471868853097,0.0,0.0,0.0,-10.464068859543293,-10.464068859543293,-10.464068859543293,130.7682674001325
49,2016-12-06,116.50648813648789,116.50648813648789,116.50648813648789,-9.334168294136019,281.6358754468033,5.811074929082128,5.811074929082128,5.811074929082128,13.918630288887186,13.918630288887186,13.918630288887186,5.811074929082128,5.811074929082128,5.811074929082128,0.0,0.0,0.0,8.107555359805056,8.107555359805056,8.107555359805056,130.42511842537508
50,2016-12-18,110.824985029094,110.824985029094,110.824985029094,-51.02142203464278,254.80482147264127,8.919423605328852,8.919423605328852,8.919423605328852,-1.5446452541388187,-1.5446452541388187,-1.5446452541388187,8.919423605328852,8.919423605328852,8.919423605328852,0.0,0.0,0.0,-10.464068859467671,-10.464068859467671,-10.464068859467671,109.28033977495518
51,2016-12-25,107.51077488311424,107.51077488311424,107.51077488311424,-50.167980004832536,245.24051982716955,-8.84256883036671,-8.84256883036671,-8.84256883036671,-19.306637690005825,-19.306637690005825,-19.306637690005825,-8.84256883036671,-8.84256883036671,-8.84256883036671,0.0,0.0,0.0,-10.464068859639116,-10.464068859639116,-10.464068859639116,88.20413719310841
52,2017-01-01,104.19656473713447,104.19656473713447,104.19656473713447,-63.85050828746047,217.48429832538406,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176930996,-22.859036176930996,-22.859036176930996,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859425174,-10.464068859425174,-10.464068859425174,81.33752856020347
53,2017-01-10,99.9354388216641,99.9354388216641,99.9354388216641,-46.40187915976084,254.05427965799663,-9.730668452151487,-9.730668452151487,-9.730668452151487,-1.6231130919518628,-1.6231130919518628,-1.6231130919518628,-9.730668452151487,-9.730668452151487,-9.730668452151487,0.0,0.0,0.0,8.107555360199624,8.107555360199624,8.107555360199624,98.31232572971224
