Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,0.5,4297.0,3404.2629449855804,-892.7370550144196,3521.0,-776.0
08/02/2016,0.4,4297.0,4169.340703418541,-127.65929658145888,4297.0,0.0
15/02/2016,0.49,4298.000000000001,4157.619898460541,-140.38010153946016,4297.0,-1.0000000000009095
22/02/2016,0.37,4012.0,4022.459931313877,10.45993131387695,4298.000000000001,286.0000000000009
29/02/2016,0.47,4012.0,3804.786426188507,-207.213573811493,4012.0,0.0
07/03/2016,0.47,4012.0,3834.675037907009,-177.32496209299097,4012.0,0.0
14/03/2016,0.41,3539.0000000000005,3812.3171745417594,273.31717454175896,4012.0,472.99999999999955
21/03/2016,0.49,3540.0000000000005,3415.203624450302,-124.7963755496985,3539.0000000000005,-1.0
28/03/2016,0.37,3260.0,3405.3107816803836,145.31078168038357,3540.0000000000005,280.00000000000045
04/04/2016,0.34,3260.0,3158.8973501686764,-101.10264983132356,3260.0,0.0
11/04/2016,0.28,3262.0,3152.2675736502742,-109.73242634972576,3260.0,-2.0
18/04/2016,0.27,1879.0,3136.4169202292346,1257.4169202292346,3262.0,1383.0
25/04/2016,0.2,1879.0,1952.1733046587372,73.17330465873715,1879.0,0.0
02/05/2016,0.22,1879.0,1899.5365517992686,20.536551799268636,1879.0,0.0
09/05/2016,0.15,1881.0,1895.450354238968,14.450354238967975,1879.0,-2.0
16/05/2016,0.33,979.0,1829.3033244382955,850.3033244382955,1881.0,902.0
23/05/2016,0.16,979.0,1064.4947824104022,85.4947824104022,979.0,0.0
30/05/2016,0.18,979.0,988.6174718224239,9.617471822423909,979.0,0.0
06/06/2016,0.14,979.0,1002.9118522948409,23.911852294840855,979.0,0.0
13/06/2016,0.12,979.0,920.8980418923139,-58.10195810768607,979.0,0.0
20/06/2016,0.17,979.0,937.839860367279,-41.160139632720984,979.0,0.0
27/06/2016,0.2,-464.0,936.5839830399656,1400.5839830399655,979.0,1443.0
04/07/2016,0.17,-464.0,-41.302926324776706,422.6970736752233,-464.0,0.0
11/07/2016,0.19,-464.0,-7.9056784285604955,456.0943215714395,-464.0,0.0
18/07/2016,0.23,-464.0,-41.302926324776706,422.6970736752233,-464.0,0.0
25/07/2016,0.21,-464.0,-41.302926324776706,422.6970736752233,-464.0,0.0
01/08/2016,0.31,-464.0,-41.302926324776706,422.6970736752233,-464.0,0.0
08/08/2016,0.2,1303.0,-41.302926324776706,-1344.3029263247768,-464.0,-1767.0
15/08/2016,0.22,2606.0,2642.315149805145,36.31514980514521,1303.0,-1303.0
22/08/2016,0.2,76.00000000000001,524.9949979928112,448.99499799281125,2606.0,2530.0
29/08/2016,0.19,76.00000000000001,-41.302926324776706,-117.30292632477672,76.00000000000001,0.0
05/09/2016,0.19,66.0,38.31044728869706,-27.689552711302937,76.00000000000001,10.000000000000014
12/09/2016,0.34,66.0,78.4778386533317,12.477838653331702,66.0,0.0
19/09/2016,0.21,66.0,77.70738946854203,11.707389468542033,66.0,0.0
26/09/2016,0.21,0.0,49.46555778132677,49.46555778132677,66.0,66.0
03/10/2016,0.1,33.0,4.561700766964853,-28.438299233035146,0.0,-33.0
10/10/2016,0.2,34.00000000000001,36.51332161426485,2.5133216142648394,33.0,-1.000000000000007
17/10/2016,0.33,102.0,52.679032951837776,-49.320967048162224,34.00000000000001,-68.0
24/10/2016,0.3,103.0,102.03065892036706,-0.9693410796329403,102.0,-1.0
31/10/2016,0.16,63.00000000000001,93.19495285285502,30.194952852855018,103.0,39.99999999999999
07/11/2016,0.17,64.0,60.729714894898834,-3.2702851051011663,63.00000000000001,-0.9999999999999929
14/11/2016,0.54,79.0,77.95004978253453,-1.0499502174654651,64.0,-15.0
21/11/2016,0.25,65.0,104.12961150340587,39.12961150340587,79.0,14.0
28/11/2016,0.18,62.0,19.651971051906646,-42.34802894809336,65.0,3.0
05/12/2016,0.16,64.0,89.11628131026775,25.116281310267752,62.0,-2.0
12/12/2016,0.22,60.0,69.47408064207137,9.474080642071371,64.0,4.0
19/12/2016,0.27,41.0,70.76598877918839,29.76598877918839,60.0,19.0
26/12/2016,0.26,22.000000000000004,46.64367743963241,24.64367743963241,41.0,18.999999999999996
02/01/2017,0.15,6.000000000000001,19.9348754016906,13.9348754016906,22.000000000000004,16.000000000000004
09/01/2017,0.31,6.000000000000001,1.4801056175664067,-4.519894382433594,6.000000000000001,0.0
16/01/2017,0.19,6.000000000000001,15.245467521649003,9.245467521649001,6.000000000000001,0.0
23/01/2017,0.12,6.000000000000001,3.4817877814869584,-2.5182122185130424,6.000000000000001,0.0
30/01/2017,0.26,30.0,9.285452822483181,-20.71454717751682,6.000000000000001,-24.0
06/02/2017,0.31,30.0,50.23518716775835,20.235187167758347,30.0,0.0
13/02/2017,0.34,30.0,25.541308381151854,-4.458691618848146,30.0,0.0
20/02/2017,0.23,34.00000000000001,35.531055348790886,1.5310553487908791,30.0,-4.000000000000007
27/02/2017,0.29,34.00000000000001,33.49634942232281,-0.5036505776771989,34.00000000000001,0.0
06/03/2017,0.09,35.0,49.837416972621384,14.837416972621384,34.00000000000001,-0.9999999999999929
13/03/2017,0.06,25.000000000000004,21.246794682335256,-3.7532053176647473,35.0,9.999999999999996
20/03/2017,0.1,25.000000000000004,46.21288012211859,21.212880122118587,25.000000000000004,0.0
27/03/2017,0.08,25.000000000000004,30.57702059055537,5.577020590555367,25.000000000000004,0.0
03/04/2017,0.11,25.000000000000004,34.851677697993814,9.85167769799381,25.000000000000004,0.0
10/04/2017,0.09,27.0,40.56012181576699,13.56012181576699,25.000000000000004,-1.9999999999999964
17/04/2017,0.08,3.0000000000000004,36.46817894730091,33.46817894730091,27.0,24.0
24/04/2017,0.11,3.0000000000000004,11.070150488200039,8.070150488200039,3.0000000000000004,0.0
01/05/2017,0.11,3.0000000000000004,11.008128038650007,8.008128038650007,3.0000000000000004,0.0
08/05/2017,0.05,3.0000000000000004,10.326610176565648,7.326610176565648,3.0000000000000004,0.0
15/05/2017,0.07,5.000000000000001,9.186472250232697,4.186472250232696,3.0000000000000004,-2.0000000000000004
22/05/2017,0.1,5.000000000000001,15.932646696165204,10.932646696165204,5.000000000000001,0.0
29/05/2017,0.14,5.000000000000001,11.22033821936667,6.22033821936667,5.000000000000001,0.0
05/06/2017,0.08,5.000000000000001,14.284156511746199,9.284156511746197,5.000000000000001,0.0
12/06/2017,0.03,5.000000000000001,10.728271054074169,5.728271054074168,5.000000000000001,0.0
19/06/2017,0.07,6.000000000000001,13.534340038911402,7.5343400389114015,5.000000000000001,-1.0
26/06/2017,0.16,-10.000000000000002,15.590105375660062,25.590105375660066,6.000000000000001,16.000000000000004
03/07/2017,0.1,-10.000000000000002,-15.642688384689466,-5.642688384689464,-10.000000000000002,0.0
10/07/2017,0.19,-10.000000000000002,-4.809646092503518,5.190353907496484,-10.000000000000002,0.0
17/07/2017,0.28,-10.000000000000002,-7.424943967619687,2.5750560323803144,-10.000000000000002,0.0
24/07/2017,0.05,-10.000000000000002,-19.30032123407051,-9.300321234070507,-10.000000000000002,0.0
31/07/2017,0.04,-10.000000000000002,-1.3918429008990527,8.60815709910095,-10.000000000000002,0.0
07/08/2017,0.19,4.0,-10.297897075056731,-14.297897075056731,-10.000000000000002,-14.000000000000002
14/08/2017,0.12,8.0,15.379383599339425,7.379383599339425,4.0,-4.0
21/08/2017,0.06,-3.0000000000000004,0.553333653241843,3.5533336532418436,8.0,11.0
28/08/2017,0.09,-2.0,0.7038943254648149,2.703894325464815,-3.0000000000000004,-1.0000000000000004
04/09/2017,0.05,-5.000000000000001,4.785959295681864,9.785959295681865,-2.0,3.000000000000001
11/09/2017,0.28,-5.000000000000001,-7.275542436517775,-2.2755424365177745,-5.000000000000001,0.0
18/09/2017,0.21,-5.000000000000001,-0.376851897688508,4.623148102311493,-5.000000000000001,0.0
25/09/2017,0.53,1.0,-2.0820996790874005,-3.0820996790874005,-5.000000000000001,-6.000000000000001
02/10/2017,0.19,0.0,12.73240253358096,12.73240253358096,1.0,1.0
09/10/2017,0.18,0.0,16.07642051312864,16.07642051312864,0.0,0.0
16/10/2017,0.21,16.0,-1.4854712650166453,-17.485471265016646,0.0,-16.0
23/10/2017,0.23,17.000000000000004,22.420456985786856,5.420456985786853,16.0,-1.0000000000000036
30/10/2017,0.21,3.0000000000000004,17.53278557660401,14.53278557660401,17.000000000000004,14.000000000000004
06/11/2017,0.27,3.0000000000000004,-2.4861225166194143,-5.486122516619415,3.0000000000000004,0.0
13/11/2017,0.12,17.000000000000004,2.838447660152167,-14.161552339847837,3.0000000000000004,-14.000000000000004
20/11/2017,0.26,11.000000000000002,20.960046687790452,9.96004668779045,17.000000000000004,6.000000000000002
27/11/2017,0.13,9.000000000000002,23.905777058483363,14.90577705848336,11.000000000000002,2.0
04/12/2017,0.18,4.0,-5.67066619671464,-9.67066619671464,9.000000000000002,5.000000000000002
11/12/2017,0.17,-4.0,19.181621823444665,23.181621823444665,4.0,8.0
18/12/2017,0.14,1.0,-12.670957974676789,-13.670957974676789,-4.0,-5.0
