Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,75,1.0,-0.060573825359493495,-1.0605738253594934,0.0,-1.0
06/02/2016,100,1.0,0.11299331422673771,-0.8870066857732622,1.0,0.0
13/02/2016,97,1.0,0.32938103436042554,-0.6706189656395745,1.0,0.0
20/02/2016,29,2.0,0.5254107805019058,-1.4745892194980943,1.0,-1.0
27/02/2016,48,2.0,0.9648186646446586,-1.0351813353553414,2.0,0.0
05/03/2016,46,0.0,1.1815443208039924,1.1815443208039924,2.0,2.0
12/03/2016,82,2.0,0.926264852395691,-1.0737351476043089,0.0,-2.0
19/03/2016,27,0.0,1.1581534452256932,1.1581534452256932,2.0,2.0
26/03/2016,38,0.0,0.7466906879157945,0.7466906879157945,0.0,0.0
02/04/2016,18,2.0,0.2797051707481593,-1.7202948292518407,0.0,-2.0
09/04/2016,33,2.0,0.7650555065251142,-1.2349444934748859,2.0,0.0
16/04/2016,23,1.0,0.7716452549119667,-0.22835474508803333,2.0,1.0
23/04/2016,7,1.0,0.9384988950065524,-0.06150110499344763,1.0,0.0
30/04/2016,31,1.0,1.1489583342188596,0.14895833421885962,1.0,0.0
07/05/2016,30,6.999999999999999,0.9521617145821453,-6.047838285417853,1.0,-5.999999999999999
14/05/2016,25,2.0,2.1071426299892364,0.1071426299892364,6.999999999999999,4.999999999999999
21/05/2016,72,1.0,2.2644673609763384,1.2644673609763384,2.0,1.0
28/05/2016,60,12.0,2.135644854795672,-9.864355145204328,1.0,-11.0
04/06/2016,42,0.0,4.778975824111104,4.778975824111104,12.0,12.0
11/06/2016,72,5.0,3.1032511811018737,-1.8967488188981263,0.0,-5.0
18/06/2016,69,60.0,3.5518389736960083,-56.44816102630399,5.0,-55.0
25/06/2016,90,36.0,17.404724714635908,-18.595275285364092,60.0,24.0
02/07/2016,100,33.0,21.97472923885882,-11.02527076114118,36.0,3.0
09/07/2016,100,55.0,25.666529914106132,-29.333470085893868,33.0,-22.0
16/07/2016,85,70.99999999999999,33.40288530660093,-37.59711469339906,55.0,-15.999999999999986
23/07/2016,100,51.0,37.41124451624036,-13.588755483759641,70.99999999999999,19.999999999999986
30/07/2016,97,73.0,37.8021442049098,-35.1978557950902,51.0,-22.0
06/08/2016,89,33.0,42.26255449406147,9.262554494061469,73.0,40.0
13/08/2016,76,104.99999999999999,37.36107160803914,-67.63892839196085,33.0,-71.99999999999999
20/08/2016,31,54.0,45.50067405995488,-8.499325940045118,104.99999999999999,50.999999999999986
27/08/2016,52,35.0,44.6330559280324,9.633055928032398,54.0,19.0
03/09/2016,62,19.0,36.31496310247302,17.314963102473023,35.0,16.0
10/09/2016,29,5.0,31.69723808574736,26.69723808574736,19.0,14.0
17/09/2016,35,22.999999999999996,19.9640558394438,-3.0359441605561948,5.0,-17.999999999999996
24/09/2016,39,10.0,16.475133859004675,6.475133859004675,22.999999999999996,12.999999999999996
01/10/2016,17,44.0,12.0265539220953,-31.9734460779047,10.0,-34.0
08/10/2016,20,15.0,17.547592407695948,2.547592407695948,44.0,29.0
15/10/2016,13,1.0,19.01530686821878,18.01530686821878,15.0,14.0
22/10/2016,31,2.0,13.111434603888691,11.111434603888691,1.0,-1.0
29/10/2016,36,1.0,11.78922979047805,10.78922979047805,2.0,1.0
05/11/2016,68,9.0,3.8737416999188063,-5.126258300081194,1.0,-8.0
12/11/2016,50,5.0,2.7892195615111293,-2.2107804384888707,9.0,4.0
19/11/2016,47,2.0,3.5873971585898103,1.5873971585898103,5.0,3.0
26/11/2016,58,5.0,3.4046987702467293,-1.5953012297532707,2.0,-3.0
03/12/2016,28,3.0,4.341232784320116,1.3412327843201162,5.0,2.0
10/12/2016,49,2.0,3.1137173836930843,1.1137173836930843,3.0,1.0
17/12/2016,58,3.0,2.401500431715548,-0.5984995682844518,2.0,-1.0
24/12/2016,23,0.0,2.6583736017810553,2.6583736017810553,3.0,3.0
31/12/2016,23,3.0,1.570726054895483,-1.429273945104517,0.0,-3.0
07/01/2017,27,0.0,1.5815342162664607,1.5815342162664607,3.0,3.0
14/01/2017,13,1.0,1.1769511746997758,0.17695117469977584,0.0,-1.0
21/01/2017,15,1.0,0.701579243501015,-0.29842075649898503,1.0,0.0
28/01/2017,92,1.0,0.9692214168401249,-0.03077858315987514,1.0,0.0
04/02/2017,28,1.0,0.5254107805019058,-0.4745892194980942,1.0,0.0
11/02/2017,0,0.0,0.7386438634350151,0.7386438634350151,1.0,1.0
18/02/2017,0,1.0,0.5130883524712547,-0.4869116475287453,0.0,-1.0
25/02/2017,20,1.0,0.5218646363659948,-0.4781353636340052,1.0,0.0
04/03/2017,46,0.0,0.5424225058641099,0.5424225058641099,1.0,1.0
11/03/2017,0,0.0,0.30000331347099507,0.30000331347099507,0.0,0.0
18/03/2017,22,1.0,0.2964367018253636,-0.7035632981746365,0.0,-1.0
25/03/2017,38,1.0,0.3258289342449978,-0.6741710657550022,1.0,0.0
01/04/2017,14,2.0,0.32938103436042554,-1.6706189656395745,1.0,-1.0
08/04/2017,25,0.0,0.7514436253820732,0.7514436253820732,2.0,2.0
