,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,Chiapas_2016-2017.csv,16.264993083306244,14.624829872543732,0.8991599195670171,0.7895846985603515,109.36829218310295,138.51369255573718
1,Guerrero_2016-2017.csv,13.666016244685206,11.462230961169032,0.8387397436049998,0.7895846985603515,109.36829218310295,138.51369255573718
2,Yucatan_2016-2017.csv,34.112167917035116,24.293324947782313,0.7121601009606482,0.7895846985603515,109.36829218310295,138.51369255573718
3,NuevoLeon_2016-2017.csv,44.160615937733475,34.65789826322839,0.7848146482398721,0.7895846985603515,109.36829218310295,138.51369255573718
4,Veracruz_2016-2017.csv,30.309899372977142,24.330008138379483,0.8027083112018166,0.7895846985603515,109.36829218310295,138.51369255573718
