Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
07/02/2016,0.93,159.0,346.52617166015625,187.52617166015625,872.9999999999999,713.9999999999999
14/02/2016,0.69,846.0,554.1293128662873,-291.87068713371275,615.0,-231.0
21/02/2016,0.86,416.99999999999994,391.1002592302704,-25.899740769729533,159.0,-257.99999999999994
28/02/2016,1.0,42.0,417.4378152219391,375.4378152219391,846.0,804.0
06/03/2016,0.91,589.0,486.69290600875854,-102.30709399124146,416.99999999999994,-172.00000000000006
13/03/2016,1.0,345.0,255.3756928804016,-89.6243071195984,42.0,-303.0
20/03/2016,0.21,90.0,260.9866234349823,170.98662343498228,589.0,499.0
27/03/2016,0.19,281.99999999999994,358.71305695446017,76.71305695446023,345.0,63.00000000000006
03/04/2016,0.68,236.0,221.75758583112716,-14.242414168872841,90.0,-146.0
10/04/2016,0.54,163.0,162.67340460538864,-0.3265953946113598,281.99999999999994,118.99999999999994
17/04/2016,0.28,193.0,201.81064578447342,8.810645784473422,236.0,43.0
24/04/2016,0.64,137.0,173.35022192428588,36.350221924285876,163.0,26.0
01/05/2016,0.14,124.0,147.1624545976448,23.162454597644796,193.0,69.0
08/05/2016,0.29,89.0,126.95675204681396,37.95675204681396,137.0,48.0
15/05/2016,0.19,122.0,104.28372679142952,-17.716273208570485,124.0,2.0
22/05/2016,0.06,79.0,78.99818334528923,-0.0018166547107654196,89.0,10.0
29/05/2016,0.11,89.0,80.69448323350906,-8.305516766490939,122.0,33.0
05/06/2016,0.11,55.99999999999999,74.33926296917916,18.339262969179167,79.0,23.000000000000007
12/06/2016,0.06,23.0,65.34462352816581,42.34462352816581,89.0,66.0
19/06/2016,0.05,48.0,51.82770742351055,3.827707423510553,55.99999999999999,7.999999999999993
26/06/2016,0.46,43.0,29.75072434521675,-13.24927565478325,23.0,-20.0
03/07/2016,0.0,26.0,25.277525528717042,-0.7224744712829576,48.0,22.0
10/07/2016,0.08,26.0,33.99038620762348,7.99038620762348,43.0,17.0
17/07/2016,0.24,32.0,28.84221841969967,-3.1577815803003304,26.0,-6.0
24/07/2016,0.0,18.0,20.07963020059347,2.0796302005934706,26.0,8.0
31/07/2016,0.13,22.0,21.65969714687109,-0.34030285312891095,32.0,10.0
07/08/2016,0.92,17.0,19.42276533752203,2.42276533752203,18.0,1.0
14/08/2016,0.94,3.0,15.942534222812652,12.942534222812652,22.0,19.0
21/08/2016,0.0,9.0,13.759946635596751,4.7599466355967515,17.0,8.0
28/08/2016,0.0,13.999999999999998,7.44705043243885,-6.552949567561148,3.0,-10.999999999999998
04/09/2016,0.19,52.0,5.611560102117061,-46.38843989788294,9.0,-43.0
11/09/2016,0.47,26.999999999999996,6.746026586976051,-20.253973413023946,13.999999999999998,-12.999999999999998
18/09/2016,0.0,3.0,25.57045315799475,22.57045315799475,52.0,49.0
25/09/2016,0.45,9.999999999999998,31.619154281435012,21.619154281435016,26.999999999999996,17.0
02/10/2016,0.0,12.0,14.17987330908537,2.1798733090853695,3.0,-9.0
09/10/2016,0.51,6.0,7.048048240265846,1.048048240265846,9.999999999999998,3.9999999999999982
16/10/2016,0.0,4.999999999999999,6.0228569379770756,1.0228569379770764,12.0,7.000000000000001
23/10/2016,0.0,37.0,5.94701072958827,-31.05298927041173,6.0,-31.0
30/10/2016,0.0,9.0,4.124954104295969,-4.875045895704031,4.999999999999999,-4.000000000000001
06/11/2016,0.95,11.0,15.61147951593876,4.611479515938759,37.0,26.0
13/11/2016,0.0,13.999999999999998,16.854051903743745,2.8540519037437466,9.0,-4.999999999999998
20/11/2016,0.0,3.0,9.287019783632756,6.287019783632756,11.0,8.0
27/11/2016,0.0,3.0,7.64536294277668,4.64536294277668,13.999999999999998,10.999999999999998
04/12/2016,0.2,2.0,5.708032805987597,3.708032805987597,3.0,1.0
11/12/2016,0.0,30.0,3.41923488345772,-26.58076511654228,3.0,-27.0
18/12/2016,0.96,6.999999999999999,2.536018302175105,-4.463981697824894,2.0,-4.999999999999999
25/12/2016,0.0,4.999999999999999,11.353047064187527,6.353047064187527,30.0,25.0
01/01/2017,0.0,1.0,12.552390521161556,11.552390521161556,6.999999999999999,5.999999999999999
08/01/2017,0.01,6.0,5.676907136392593,-0.32309286360740685,4.999999999999999,-1.0000000000000009
15/01/2017,0.09,6.0,3.558593834450245,-2.441406165549755,1.0,-5.0
22/01/2017,0.0,13.0,2.63763063213259,-10.36236936786741,6.0,-7.0
29/01/2017,0.0,2.0,2.8084388401538134,0.8084388401538134,6.0,4.0
05/02/2017,0.2,4.0,5.841730235985517,1.8417302359855174,13.0,9.0
12/02/2017,0.0,4.0,4.311789543347358,0.3117895433473583,2.0,-2.0
19/02/2017,0.66,4.999999999999999,2.8418063285258413,-2.158193671474158,4.0,-0.9999999999999991
26/02/2017,0.0,2.0,2.491330080154836,0.49133008015483615,4.0,2.0
05/03/2017,0.0,-1.0,2.446989788073003,3.446989788073003,4.999999999999999,5.999999999999999
12/03/2017,0.0,4.0,2.251509821950495,-1.7484901780495048,2.0,-2.0
19/03/2017,0.0,1.0,2.092339219837487,1.0923392198374868,-1.0,-2.0
26/03/2017,0.0,2.0,1.8727064526328445,-0.12729354736715548,4.0,2.0
02/04/2017,1.0,0.0,1.7910979956436157,1.7910979956436157,1.0,1.0
09/04/2017,0.0,6.999999999999999,1.7600862741526961,-5.239913725847303,2.0,-4.999999999999999
16/04/2017,0.0,6.0,1.8455798788380622,-4.154420121161937,0.0,-6.0
23/04/2017,0.21,1.0,2.25692812774688,1.25692812774688,6.999999999999999,5.999999999999999
30/04/2017,0.28,3.0,2.821014891589582,-0.17898510841041793,6.0,3.0
07/05/2017,0.0,1.0,2.1861646763175724,1.1861646763175724,1.0,0.0
14/05/2017,0.0,2.0,2.160715636858046,0.16071563685804602,3.0,1.0
21/05/2017,0.0,6.999999999999999,2.068585551893413,-4.931414448106587,1.0,-5.999999999999999
28/05/2017,0.0,-6.0,1.8249533833563327,7.824953383356332,2.0,8.0
04/06/2017,0.0,2.0,2.2409967977914214,0.24099679779142136,6.999999999999999,4.999999999999999
11/06/2017,0.0,0.0,1.8696592327076196,1.8696592327076196,-6.0,-6.0
18/06/2017,0.0,3.0,1.8638166118717194,-1.1361833881282806,2.0,-1.0
25/06/2017,0.0,-6.0,2.074899493984878,8.074899493984878,0.0,6.0
02/07/2017,0.0,4.0,1.715941456580907,-2.2840585434190928,3.0,-1.0
09/07/2017,0.0,1.0,1.8408163024795055,0.8408163024795055,-6.0,-7.0
16/07/2017,0.0,4.0,1.8291537245190144,-2.1708462754809856,4.0,0.0
23/07/2017,0.0,0.0,1.839720050369501,1.839720050369501,1.0,1.0
30/07/2017,0.0,1.0,1.6675265229944884,0.6675265229944884,4.0,3.0
06/08/2017,0.31,3.0,1.9121293489080669,-1.0878706510919331,0.0,-3.0
13/08/2017,0.84,3.0,1.8075906721523405,-1.1924093278476595,1.0,-2.0
20/08/2017,0.0,0.0,1.8030092448809742,1.8030092448809742,3.0,3.0
27/08/2017,0.39,-1.0,1.7220549927066267,2.7220549927066267,3.0,4.0
03/09/2017,0.0,-4.999999999999999,1.8061571924120188,6.806157192412018,0.0,4.999999999999999
10/09/2017,0.0,6.0,2.046495358389616,-3.953504641610384,-1.0,-7.0
17/09/2017,0.57,1.0,1.9888476904839276,0.9888476904839276,-4.999999999999999,-5.999999999999999
24/09/2017,0.0,4.0,1.8860184451386333,-2.1139815548613665,6.0,2.0
01/10/2017,0.14,1.0,1.834726899009347,0.834726899009347,1.0,0.0
08/10/2017,0.57,1.0,1.689001123932302,0.689001123932302,4.0,3.0
15/10/2017,1.0,2.0,2.0824954047095776,0.08249540470957761,1.0,-1.0
22/10/2017,0.0,-2.0,1.968666494959593,3.968666494959593,1.0,3.0
29/10/2017,0.65,0.0,1.8773544020938873,1.8773544020938873,2.0,2.0
05/11/2017,0.0,2.0,1.8872978955817223,-0.11270210441827766,-2.0,-4.0
12/11/2017,0.0,6.0,2.0009878851753475,-3.9990121148246525,0.0,-6.0
19/11/2017,0.0,-1.0,2.0282040645694734,3.0282040645694734,2.0,3.0
26/11/2017,0.36,-1.0,1.924520942915678,2.924520942915678,6.0,7.0
