Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
14/05/2017,0.0,1.0,-0.7196321830494702,-1.6894161652719974,-2.071305695374012,-1.0653987172707915,1,1,0,1,-1.71963218304947,-2.6894161652719974,-3.071305695374012,-2.0653987172707913
21/05/2017,0.0,5.0,2.014336465280056,0.791879250305891,0.5313691863767803,0.18972997189968824,1,1,1,0,-2.985663534719944,-4.208120749694109,-4.46863081362322,-4.8102700281003115
28/05/2017,1.0,-4.0,-0.4146322881092131,0.3334753467695415,-0.7006361874736845,-1.4813982176876068,5,1,1,1,3.585367711890787,4.333475346769541,3.2993638125263156,2.518601782312393
04/06/2017,0.0,0.0,5.541961899088621,4.245242526341677,2.0228996427839996,1.347209046396911,-4,5,1,1,5.541961899088621,4.245242526341677,2.0228996427839996,1.347209046396911
11/06/2017,0.0,1.0,-2.165525427322984,4.14883583976984,6.265741147971153,1.042054796409309,0,-4,5,1,-3.165525427322984,3.1488358397698404,5.265741147971153,0.04205479640930898
18/06/2017,0.0,2.0,1.6917628093975783,5.76171633680582,1.4674308927345276,8.227905263090134,1,0,-4,5,-0.3082371906024217,3.7617163368058204,-0.5325691072654724,6.227905263090134
25/06/2017,0.0,-3.0000000000000004,0.1468235276980698,-0.469842954762429,-4.900518075984716,-6.014572962970734,2,1,0,-4,3.14682352769807,2.5301570452375715,-1.9005180759847158,-3.014572962970733
02/07/2017,0.0,1.0,2.4590863570767643,5.5921333122479915,1.2324097599834203,0.3732300742825866,-3,2,1,0,1.4590863570767643,4.5921333122479915,0.23240975998342028,-0.6267699257174134
09/07/2017,0.0,2.0,-1.1717394503372907,1.4226044317775965,2.676337558591366,-2.1242985191869734,1,-3,2,1,-3.1717394503372907,-0.5773955682224035,0.6763375585913658,-4.124298519186974
16/07/2017,0.0,2.0,-1.0312226685410737,-0.33597040920987725,-1.8631220355147122,5.269332683893442,2,1,-3,2,-3.0312226685410737,-2.335970409209877,-3.8631220355147122,3.269332683893442
23/07/2017,0.0,0.0,0.8954439155894518,0.06879188888892532,-2.307053002372384,-2.8010027481341364,2,2,1,-3,0.8954439155894518,0.06879188888892532,-2.307053002372384,-2.8010027481341364
30/07/2017,0.0,-2.0,2.7527204204928877,4.772856987473965,1.95514328353405,-0.20345509537100792,0,2,2,1,4.752720420492888,6.772856987473965,3.95514328353405,1.796544904628992
06/08/2017,0.0,0.0,2.1221060580295323,1.0604568606072664,2.7195349457097056,0.46674230257809163,-2,0,2,2,2.1221060580295323,1.0604568606072664,2.7195349457097056,0.46674230257809163
13/08/2017,0.0,1.0,-0.7932560560292006,-1.0891257724833487,-1.5808868428301812,3.4858390961754324,0,-2,0,2,-1.7932560560292006,-2.0891257724833485,-2.580886842830181,2.4858390961754324
20/08/2017,0.0,0.0,-2.3010405549317596,-1.711364351697564,-4.695785120433569,-1.641520327526331,1,0,-2,0,-2.3010405549317596,-1.711364351697564,-4.695785120433569,-1.641520327526331
27/08/2017,0.0,-1.0,-0.18574629527226091,0.1607565228496492,-3.3476285198915003,-4.393264714765548,0,1,0,-2,0.8142537047277391,1.1607565228496493,-2.3476285198915003,-3.3932647147655484
03/09/2017,0.0,1.0,0.8096605387699604,2.3894152725070716,1.3838559804385901,-2.4648831892728804,-1,0,1,0,-0.19033946123003964,1.3894152725070716,0.38385598043859015,-3.4648831892728804
10/09/2017,0.0,10.0,-0.8338583166491985,0.3846385814496875,0.9642628639334441,0.6892826165929437,1,-1,0,1,-10.833858316649199,-9.615361418550313,-9.035737136066556,-9.310717383407056
17/09/2017,0.0,0.0,-10.761167910416127,-0.9204372156357765,-1.9566021710383892,-0.0930629294899106,10,1,-1,0,-10.761167910416127,-0.9204372156357765,-1.9566021710383892,-0.0930629294899106
24/09/2017,0.0,0.0,7.652291372530461,10.877897495317459,-1.2483544470870496,-2.078376429928541,0,10,1,-1,7.652291372530461,10.877897495317459,-1.2483544470870496,-2.078376429928541
01/10/2017,0.0,1.0,4.88680680488944,16.426189500060083,14.429137358498574,-0.31203285810917614,0,0,10,1,3.8868068048894404,15.426189500060083,13.429137358498574,-1.312032858109176
08/10/2017,0.0,0.0,5.326636780121326,13.570848957042694,11.366902545108795,19.292600930843353,1,0,0,10,5.326636780121326,13.570848957042694,11.366902545108795,19.292600930843353
15/10/2017,0.82,1.0,0.7646198392021656,-6.437200180027485,-15.554978638586999,-14.068638306117057,0,1,0,0,-0.23538016079783441,-7.437200180027485,-16.554978638587,-15.068638306117057
22/10/2017,0.46,0.0,1.5998800851386785,0.7170928532335162,-9.147435277154445,-5.552262904489041,1,0,1,0,1.5998800851386785,0.7170928532335162,-9.147435277154445,-5.552262904489041
29/10/2017,1.0,0.0,0.8079309706753492,-0.12161917250618338,-0.1849242729075253,-7.60974444480896,0,1,0,1,0.8079309706753492,-0.12161917250618338,-0.1849242729075253,-7.60974444480896
05/11/2017,0.0,0.0,-0.35018896980300546,-1.86506343311131,-2.1551120542013646,-1.2175335987064242,0,0,1,0,-0.35018896980300546,-1.86506343311131,-2.1551120542013646,-1.2175335987064242
12/11/2017,0.0,3.0000000000000004,-0.47236176413312553,-0.035226463219970465,-2.3674240662801265,-1.8812820703101159,0,0,0,1,-3.472361764133126,-3.035226463219971,-5.367424066280127,-4.8812820703101165
19/11/2017,1.0,-1.0,-0.3185613280673325,-0.2521061457298696,-0.8707262864303589,-1.6103560950911044,3,0,0,0,0.6814386719326675,0.7478938542701303,0.12927371356964112,-0.6103560950911044
26/11/2017,1.0,-1.0,2.679603105674386,0.8368762417554856,0.38743353492543103,-0.9163471510395408,-1,3,0,0,3.679603105674386,1.8368762417554856,1.387433534925431,0.08365284896045921
03/12/2017,1.0,1.0,0.13988168046846985,2.2074048598062994,2.885633366355896,-0.08745977243959904,-1,-1,3,0,-0.8601183195315302,1.2074048598062994,1.8856333663558962,-1.0874597724395991
