Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
06/06/2016,0.31,23,179.99999999999997,358.8508096123695,-33.72728989380002,80.37261466235161,342.843852917881,180,180,180,478,178.85080961236955,-213.7272898938,-99.62738533764836,162.84385291788104
13/06/2016,0.3,24,179.99999999999997,231.30780999818802,-49.273615627541545,-26.97099943381548,145.4153087674427,180,180,180,180,51.30780999818805,-229.27361562754152,-206.97099943381545,-34.584691232557276
20/06/2016,0.4,25,184.99999999999997,222.72597978131293,134.64964063858986,132.46002486456393,253.11782506791116,180,180,180,180,37.72597978131296,-50.35035936141011,-52.53997513543604,68.11782506791118
27/06/2016,0.3,26,-27.999999999999996,220.14224916819572,155.46389169010163,250.74746322335244,300.7382206235695,185,180,180,180,248.14224916819572,183.46389169010163,278.74746322335244,328.7382206235695
04/07/2016,0.29,27,-27.999999999999996,289.64469316741946,176.92017230766297,271.6349274638939,126.36112379061223,-28,185,180,180,317.64469316741946,204.92017230766297,299.6349274638939,154.36112379061223
11/07/2016,0.21,28,-27.999999999999996,232.62784541257858,154.13312480606078,292.64407428726196,117.20839231782436,-28,-28,185,180,260.62784541257855,182.13312480606078,320.64407428726196,145.20839231782435
18/07/2016,0.33,29,-27.999999999999996,101.75458308495521,83.64239972604751,228.03736229856491,108.00910663068771,-28,-28,-28,185,129.75458308495521,111.64239972604751,256.0373622985649,136.0091066306877
25/07/2016,0.24,30,-27.999999999999996,-18.001632251565457,-27.865353892155884,136.05321666536332,27.142799919331075,-28,-28,-28,-28,9.99836774843454,0.13464610784411235,164.05321666536332,55.14279991933107
01/08/2016,0.38,31,-26.999999999999996,-20.36829303204298,-53.12087173994065,49.930994912416935,33.25735374683142,-28,-28,-28,-28,6.631706967957015,-26.12087173994065,76.93099491241693,60.25735374683141
08/08/2016,0.11,32,138.0,-18.2146090952158,-53.017060124833584,-53.21219832446813,10.751352768547536,-27,-28,-28,-28,-156.2146090952158,-191.0170601248336,-191.21219832446815,-127.24864723145247
15/08/2016,0.24,33,276.0,-87.9341229270792,-53.49408122362137,-55.36200745730638,-69.22054897868156,138,-27,-28,-28,-363.9341229270792,-329.4940812236214,-331.3620074573064,-345.22054897868156
22/08/2016,0.12,34,13.0,-32.35801133695364,-24.567445185952188,-56.814529652507304,-66.47667461571932,276,138,-27,-28,-45.35801133695364,-37.56744518595219,-69.8145296525073,-79.47667461571932
29/08/2016,0.17,35,13.0,86.56791310185909,48.91465281629562,19.41699834928751,-69.81414955556393,13,276,138,-27,73.56791310185909,35.91465281629562,6.4169983492875105,-82.81414955556393
05/09/2016,0.32,36,10.0,256.96529936531067,536.6098466801643,260.36421762555125,5.671609993407726,13,13,276,138,246.96529936531067,526.6098466801643,250.36421762555125,-4.328390006592274
12/09/2016,0.41,37,10.0,292.3030915362358,376.9350168056679,287.9557796456528,216.01334854395867,10,13,13,276,282.3030915362358,366.9350168056679,277.9557796456528,206.01334854395867
19/09/2016,0.23,38,10.0,61.89099157171488,151.95428090631486,36.15224041332483,131.10474045121668,10,10,13,13,51.89099157171488,141.95428090631486,26.152240413324833,121.10474045121668
26/09/2016,0.15,39,2.0,36.83031898999929,20.951784370572568,209.01103227345467,103.76516594474792,10,10,10,13,34.83031898999929,18.951784370572568,207.01103227345467,101.76516594474792
03/10/2016,0.12,40,8.0,12.397897995603085,8.662736447401047,145.30471321500778,7.128164570653438,2,10,10,10,4.397897995603085,0.6627364474010466,137.30471321500778,-0.8718354293465618
10/10/2016,0.06,41,9.0,5.131214737981856,12.601571673263312,121.86418547529698,187.17097232108117,8,2,10,10,-3.868785262018144,3.6015716732633116,112.86418547529698,178.17097232108117
17/10/2016,0.35,42,18.0,3.630619114355147,17.24442928853512,61.13597045868874,113.09101509397983,9,8,2,10,-14.369380885644853,-0.7555707114648804,43.13597045868874,95.09101509397983
24/10/2016,0.64,43,18.0,5.174374963435232,12.137558845009805,42.826442807364465,34.75302000563383,18,9,8,2,-12.825625036564768,-5.862441154990195,24.826442807364465,16.75302000563383
31/10/2016,0.16,44,18.999999999999996,17.159555323371887,12.569999495609999,29.05032673059225,26.35791574448824,18,18,9,8,-1.8404446766281097,-6.430000504389998,10.050326730592253,7.357915744488242
07/11/2016,0.2,45,18.999999999999996,6.190947365945876,14.126523207677602,17.009755158731938,17.321945570628642,19,18,18,9,-12.80905263405412,-4.8734767923223945,-1.9902448412680585,-1.678054429371354
14/11/2016,0.73,46,8.0,-2.597237375770509,2.6294022388358416,15.248109263029098,11.29281521125555,19,19,18,18,-10.59723737577051,-5.370597761164158,7.248109263029098,3.292815211255551
21/11/2016,0.46,47,20.0,11.11977430360794,-16.47893731572032,15.390632553858756,13.177125522286891,8,19,19,18,-8.88022569639206,-36.478937315720316,-4.609367446141244,-6.822874477713109
28/11/2016,0.23,48,33.0,12.023136974141599,-8.588523243786097,32.034754096980095,15.061775232207776,20,8,19,19,-20.9768630258584,-41.5885232437861,-0.9652459030199054,-17.938224767792224
05/12/2016,0.15,49,20.999999999999996,13.427375636842251,-17.164026095649003,6.239638480148315,-4.092411455677301,33,20,8,19,-7.572624363157745,-38.164026095649,-14.760361519851681,-25.092411455677297
12/12/2016,0.3,50,26.999999999999996,16.500301263678075,-7.819473643325567,-8.743060851259232,-11.574055676796437,21,33,20,8,-10.499698736321921,-34.819473643325566,-35.74306085125923,-38.57405567679643
19/12/2016,0.17,51,26.999999999999996,11.636028297841548,13.344996657563447,-1.6707761360199749,-5.276218368017673,27,21,33,20,-15.363971702158448,-13.65500334243655,-28.67077613601997,-32.276218368017666
26/12/2016,0.33,52,23.0,13.337483416669368,-12.719791579324006,-9.318968240792751,-9.612459390060902,27,27,21,33,-9.662516583330632,-35.71979157932401,-32.31896824079275,-32.612459390060906
02/01/2017,0.14,1,10.999999999999998,27.860636651637556,-22.165573790916206,4.073897549287528,-8.108308159019947,23,27,27,21,16.860636651637556,-33.165573790916206,-6.92610245071247,-19.108308159019945
09/01/2017,0.17,2,10.999999999999998,-19.798749371688366,-3.3454061161272226,16.556940473601816,-9.653445846436023,11,23,27,27,-30.798749371688366,-14.34540611612722,5.556940473601818,-20.65344584643602
16/01/2017,0.15,3,10.999999999999998,9.966371622593403,-13.208356280819178,4.3641525402450565,-4.054301808937341,11,11,23,27,-1.033628377406595,-24.208356280819174,-6.635847459754942,-15.054301808937339
23/01/2017,0.41,4,11.999999999999998,-15.068340984535217,-6.6453514681971075,-47.884435770332814,-3.0703197807486355,11,11,11,23,-27.068340984535215,-18.645351468197106,-59.884435770332814,-15.070319780748633
30/01/2017,0.6,5,55.99999999999999,22.476762167996167,-35.69498929985285,5.454534100073576,-10.893552822339535,12,11,11,11,-33.52323783200383,-91.69498929985284,-50.54546589992642,-66.89355282233953
06/02/2017,0.96,6,55.99999999999999,12.688804258685709,-2.9214888221637905,-25.730755082170962,7.961518139293194,56,12,11,11,-43.311195741314286,-58.92148882216378,-81.73075508217096,-48.038481860706796
13/02/2017,0.74,7,55.99999999999999,14.944363418741226,1.9446245745559037,3.4648957376764713,-40.59144859371424,56,56,12,11,-41.05563658125877,-54.05537542544409,-52.53510426232352,-96.59144859371423
20/02/2017,0.28,8,179.99999999999997,33.27706110497117,0.8635272410473227,-8.749084171432854,3.8361435765849055,56,56,56,12,-146.7229388950288,-179.13647275895264,-188.74908417143283,-176.16385642341507
27/02/2017,0.46,9,179.99999999999997,45.726614399423596,1.6731893025292457,17.772954168810845,26.462002111077307,180,56,56,56,-134.27338560057638,-178.32681069747073,-162.22704583118912,-153.53799788892266
06/03/2017,0.29,10,180.99999999999997,57.794632836244105,-26.13434682716012,3.8708915581332146,17.47443264314413,180,180,56,56,-123.20536716375587,-207.1343468271601,-177.12910844186675,-163.52556735685584
13/03/2017,0.1,11,33.0,149.5488316813183,-70.23611934637546,-89.55352432389736,18.785395197933912,181,180,180,56,116.54883168131829,-103.23611934637546,-122.55352432389736,-14.214604802066088
20/03/2017,0.23,12,34.0,226.47391323296546,-32.90308797378898,-14.402788853185774,114.5590203432846,33,181,180,180,192.47391323296546,-66.90308797378898,-48.402788853185776,80.5590203432846
27/03/2017,0.17,13,239.99999999999997,199.29375115254402,-72.20559453590393,-23.032295522999764,69.09590069603443,34,33,181,180,-40.70624884745595,-312.2055945359039,-263.03229552299973,-170.90409930396555
03/04/2017,0.3,14,239.99999999999997,67.7934897811222,-11.224107138438224,46.87366143218517,32.646411502878664,240,34,33,181,-172.20651021887778,-251.2241071384382,-193.1263385678148,-207.3535884971213
10/04/2017,0.12,15,240.99999999999997,20.17476697713375,-33.632153152691124,-4.707151482293606,32.262953384872674,240,240,34,33,-220.82523302286623,-274.6321531526911,-245.70715148229357,-208.7370466151273
17/04/2017,0.11,16,43.99999999999999,166.3858772503662,-30.355693244167565,-93.62428268598556,77.01469902033806,241,240,240,34,122.3858772503662,-74.35569324416755,-137.62428268598555,33.014699020338064
24/04/2017,0.37,17,43.99999999999999,330.07337171035766,52.63116358742476,7.972535471698642,210.96959013203622,44,241,240,240,286.07337171035766,8.631163587424766,-36.02746452830135,166.96959013203622
01/05/2017,0.33,18,43.99999999999999,296.31381669950486,-57.672073472952846,46.561669002974035,102.40642289509773,44,44,241,240,252.31381669950486,-101.67207347295283,2.5616690029740425,58.40642289509774
08/05/2017,0.15,19,43.99999999999999,148.11388550004006,6.14044713444829,102.72596694960117,49.34147520313501,44,44,44,241,104.11388550004006,-37.859552865551706,58.72596694960118,5.341475203135019
15/05/2017,0.31,20,188.99999999999997,33.9799259017396,1.9165453771407903,39.670441221387385,71.7272683675766,44,44,44,44,-155.02007409826038,-187.0834546228592,-149.32955877861258,-117.27273163242337
22/05/2017,0.28,21,188.99999999999997,-5.747376249977052,49.983739116036894,63.90836644976139,123.05703519629479,189,44,44,44,-194.74737624997704,-139.01626088396307,-125.09163355023858,-65.94296480370518
29/05/2017,0.41,22,188.99999999999997,18.054384536111353,53.25581108177423,44.21761057235479,128.4682413917017,189,189,44,44,-170.94561546388863,-135.74418891822575,-144.78238942764517,-60.531758608298276
05/06/2017,0.25,23,188.99999999999997,127.20775432057381,69.27569321730614,48.78591962558508,49.63350774527073,189,189,189,44,-61.79224567942616,-119.72430678269383,-140.2140803744149,-139.36649225472925
12/06/2017,0.06,24,188.99999999999997,243.12188129683494,215.0425869106102,102.80645297197819,106.5455539715767,189,189,189,189,54.12188129683497,26.042586910610225,-86.19354702802178,-82.45444602842328
19/06/2017,0.16,25,190.99999999999997,243.0166191555214,126.6366348796606,173.7060325,95.52717104575633,189,189,189,189,52.016619155521425,-64.36336512033937,-17.29396749999998,-95.47282895424364
26/06/2017,0.14,26,104.0,244.5482616966152,141.97094337970734,244.6791565350151,88.48247839961529,191,189,189,189,140.5482616966152,37.970943379707336,140.6791565350151,-15.517521600384711
03/07/2017,0.25,27,104.0,251.90610638484,162.40576263456344,267.78860065797807,136.463016581707,104,191,189,189,147.90610638484,58.405762634563445,163.78860065797807,32.463016581706995
10/07/2017,0.12,28,104.0,224.23352500124932,182.00981421708107,289.25496627111437,134.38751156290056,104,104,191,189,120.23352500124932,78.00981421708107,185.25496627111437,30.387511562900556
17/07/2017,0.36,29,104.0,185.48049109968184,189.7852811579609,296.8759582316971,129.2205351922226,104,104,104,191,81.48049109968184,85.7852811579609,192.8759582316971,25.2205351922226
24/07/2017,0.02,30,104.0,155.47539892864228,179.54049335344314,286.9236837844086,84.96233008840085,104,104,104,104,51.47539892864228,75.54049335344314,182.92368378440858,-19.037669911599153
31/07/2017,0.09,31,107.99999999999999,180.43211039812087,275.7979619193077,295.48768747865677,77.72014769317627,104,104,104,104,72.43211039812088,167.79796191930768,187.48768747865677,-30.279852306823713
07/08/2017,0.06,32,9.0,213.7774371452141,301.577408620739,198.90051713438035,79.84615041819096,108,104,104,104,204.7774371452141,292.577408620739,189.90051713438035,70.84615041819096
14/08/2017,0.24,33,18.0,272.14182778635023,318.8479958665466,211.64284439592362,106.91574926988125,9,108,104,104,254.14182778635023,300.8479958665466,193.64284439592362,88.91574926988125
21/08/2017,0.08,34,27.999999999999996,262.5595789379215,303.6349416602516,234.6505496612835,109.27592106682778,18,9,108,104,234.55957893792151,275.6349416602516,206.6505496612835,81.27592106682778
28/08/2017,0.24,35,29.0,202.63038163562774,248.37155786359787,177.0747119353676,85.48952969682216,28,18,9,108,173.63038163562774,219.37155786359787,148.0747119353676,56.48952969682216
04/09/2017,0.09,36,47.99999999999999,25.254998648293018,101.59806363039493,119.35459735769273,45.83007853471518,29,28,18,9,-22.745001351706975,53.59806363039494,71.35459735769274,-2.1699214652848156
11/09/2017,0.51,37,47.99999999999999,88.22148065355778,33.01359463603854,72.76830173291206,51.02840889804602,48,29,28,18,40.221480653557784,-14.986405363961453,24.76830173291207,3.028408898046024
18/09/2017,0.19,38,47.99999999999999,31.179824456076624,17.946281949329375,48.52554411082506,-40.532522481749055,48,48,29,28,-16.82017554392337,-30.053718050670618,0.5255441108250665,-88.53252248174906
25/09/2017,0.33,39,2.0,55.55743252981186,455.11474291898725,424.6764484700775,188.20605812492371,48,48,48,29,53.55743252981186,453.11474291898725,422.6764484700775,186.20605812492371
02/10/2017,0.14,40,4.0,500.70839376297,512.50463853899,305.27569286340713,414.6115582388687,2,48,48,48,496.70839376297,508.50463853899,301.27569286340713,410.6115582388687
09/10/2017,0.12,41,4.0,375.21377958013534,300.44371935855867,278.8425639007187,217.245059437809,4,2,48,48,371.21377958013534,296.44371935855867,274.8425639007187,213.245059437809
16/10/2017,0.45,42,6.999999999999999,111.0109928375721,332.2268415026474,243.96150566400527,225.23303856909752,4,4,2,48,104.0109928375721,325.2268415026474,236.96150566400527,218.23303856909752
23/10/2017,0.35,43,6.999999999999999,5.1926216942110655,276.524663427372,268.4105733658409,46.98150138887405,7,4,4,2,-1.8073783057889337,269.524663427372,261.4105733658409,39.98150138887405
30/10/2017,0.38,44,4.0,7.928128258360922,6.90261582646966,343.1343137199211,149.23852412516595,7,7,4,4,3.928128258360922,2.9026158264696598,339.1343137199211,145.23852412516595
06/11/2017,0.45,45,4.0,9.253601630852222,3.508986784786731,4.377433542029857,285.9828700625992,4,7,7,4,5.253601630852222,-0.4910132152132691,0.37743354202985735,281.9828700625992
13/11/2017,0.25,46,4.0,8.165691319188177,-1.5595760293130576,3.331159443692416,3.170514676439017,4,4,7,7,4.165691319188177,-5.559576029313058,-0.6688405563075839,-0.8294853235609829
20/11/2017,0.3,47,-18.0,6.782119624582827,2.0238641141064466,3.0674465065185728,8.131152936656475,4,4,4,7,24.782119624582826,20.023864114106445,21.06744650651857,26.131152936656477
27/11/2017,0.14,48,54.99999999999999,14.581461156098843,-1.712893416969031,-4.643348531522751,-0.5396404464371503,-18,4,4,4,-40.418538843901146,-56.712893416969024,-59.64334853152275,-55.53964044643714
04/12/2017,0.3,49,5.0,-6.435289313522279,-7.074978946453929,-7.633965887181759,-0.7728802118857205,55,-18,4,4,-11.43528931352228,-12.074978946453928,-12.633965887181759,-5.77288021188572
