,predictions_incidence,observed_incidence,predicted_cases,observed_cases,error
0,0.0435426678617765,0.0,2.2720163497730645,0.0,2.2720163497730645
1,0.016732717007425277,0.0,0.8730977793478041,0.0,0.8730977793478041
2,-0.0036730493442738254,0.0,-0.19165633557881148,0.0,-0.19165633557881148
3,-0.0018522039876051107,0.0,-0.09664630004556608,0.0,-0.09664630004556608
4,0.054177344183210914,0.0,2.8269239763232967,0.0,2.8269239763232967
5,-0.0009632951811757375,0.0,-0.050263856322183297,0.0,-0.050263856322183297
6,0.054476151446883225,0.0,2.8425154644390354,0.0,2.8425154644390354
7,-0.0008741168146112551,0.0,-0.04561061119894585,0.0,-0.04561061119894585
8,0.07415721154051899,0.0,3.8694550735496636,0.0,3.8694550735496636
9,0.2132795910678835,0.0,11.128732844698378,0.0,11.128732844698378
10,0.029464963409237516,0.0,1.537454682927677,0.0,1.537454682927677
11,0.040234335123720204,0.0,2.0993905911674062,0.0,2.0993905911674062
12,0.06810439468254585,0.0,3.5536246584921347,0.0,3.5536246584921347
13,-0.0002550564647518204,0.0,-0.013308611678802417,0.0,-0.013308611678802417
14,0.05110140025871642,0.0,2.666424052211585,0.0,2.666424052211585
15,-0.00017675735597692046,0.0,-0.00922303621810821,0.0,-0.00922303621810821
16,-0.00014502752568069916,0.0,-0.0075674028646952555,0.0,-0.0075674028646952555
17,0.023400283608811592,0.0,1.2210052704468688,0.0,1.2210052704468688
18,0.13674031320185231,0.0,7.134983741784508,0.0,7.134983741784508
19,0.04481905975313293,0.0,2.3386173043835035,0.0,2.3386173043835035
20,0.17525748116094186,0.0,9.144774130095279,0.0,9.144774130095279
21,0.10257392122002865,0.0,5.352212841253572,0.0,5.352212841253572
22,-4.5226840301620384e-05,0.0,-0.002359894918245474,0.0,-0.002359894918245474
23,0.06196761453819169,0.0,3.2334131163974673,0.0,3.2334131163974673
24,0.03417887791306385,0.0,1.7834224049359917,0.0,1.7834224049359917
25,0.0491510029764706,0.0,2.5646541163894976,0.0,2.5646541163894976
26,0.03205065985982806,0.0,1.672373944878757,0.0,1.672373944878757
27,0.03419242775336288,0.0,1.7841294231369422,0.0,1.7841294231369422
28,0.02564305111389374,0.0,1.3380308155159506,0.0,1.3380308155159506
29,0.02564554503764471,0.057494306147214555,1.3381609461628663,3.0,-1.6618390538371337
30,0.021371398525587355,0.0,1.1151399133785047,0.0,1.1151399133785047
31,-7.912421453379193e-06,0.03832953743147637,-0.00041286287200958916,2.0,-2.0004128628720097
32,-6.518940950112509e-06,0.0,-0.0003401523413511966,0.0,-0.0003401523413511966
33,0.05986143555018626,0.0,3.123514634488013,0.0,3.123514634488013
34,0.0171003772603922,0.0,0.8922819531001854,0.0,0.8922819531001854
35,0.02779165766521463,0.0,1.4501431286458475,0.0,1.4501431286458475
36,0.044897101446702996,0.0,2.3426894481556313,0.0,2.3426894481556313
37,-2.4741544230506504e-06,0.0,-0.00012909910157271373,0.0,-0.00012909910157271373
38,0.010688462755825544,0.0,0.5577141532132415,0.0,0.5577141532132415
39,0.00855072157458112,0.0,0.4461687850977942,0.0,0.4461687850977942
40,0.02351771889517082,0.0,1.2271329356486298,0.0,1.2271329356486298
41,0.008551261060105467,0.0,0.44619693495612794,0.0,0.44619693495612794
42,0.010689562050108766,0.0,0.5577715133775892,0.0,0.5577715133775892
43,-7.7363671132088e-07,0.0,-4.03676518509491e-05,0.0,-4.03676518509491e-05
44,0.012827963944040049,0.0,0.6693513568731813,0.0,0.6693513568731813
45,0.00855187577433252,0.0,0.4462290101789585,0.0,0.4462290101789585
46,0.010690068485427298,0.0,0.5577979387065898,0.0,0.5577979387065898
47,-3.56406443193495e-07,0.0,-1.859696031190883e-05,0.0,-1.859696031190883e-05
48,0.010690207464326586,0.0,0.5578051904976941,0.0,0.5578051904976941
49,-2.4190776579801025e-07,0.0,-1.262252466419564e-05,0.0,-1.262252466419564e-05
50,-1.9929749008003958e-07,0.0,-1.0399159678685591e-05,0.0,-1.0399159678685591e-05
51,-1.6419270059120194e-07,0.0,-8.567424059564373e-06,0.0,-8.567424059564373e-06
