Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
12/06/2016,0.0,24,96.00000000000001,84.89048038352966,89.87147305541993,92.57582187782288,91.60480856018066,105,156,92,202,-11.109519616470351,-6.128526944580088,-3.424178122177139,-4.395191439819357
19/06/2016,0.1,25,56.00000000000001,60.16130565647125,78.71382248073579,77.83762959724426,88.64261196334839,96,105,156,92,4.161305656471242,22.71382248073578,21.837629597244252,32.64261196334838
26/06/2016,0.0,26,65.0,73.77275468467712,56.44387342338562,64.31756315509796,47.06592804851532,56,96,105,156,8.772754684677125,-8.556126576614382,-0.6824368449020426,-17.934071951484682
03/07/2016,0.03,27,114.00000000000001,59.235309813632966,68.88428596441268,55.284287262248995,46.547340123462675,65,56,96,105,-54.76469018636705,-45.11571403558733,-58.71571273775102,-67.45265987653734
10/07/2016,0.26,28,46.00000000000001,54.557044877052306,48.853205681724546,50.34056086366653,44.378218410873416,114,65,56,96,8.557044877052299,2.853205681724539,4.340560863666525,-1.6217815891265914
17/07/2016,0.87,29,29.000000000000004,0.5868111609590053,30.156998266744612,22.863225378131865,25.31734928127289,46,114,65,56,-28.413188839041,1.1569982667446084,-6.136774621868138,-3.682650718727114
24/07/2016,0.73,30,36.0,5.798233336315155,-17.339592449994086,2.2504104901659487,3.0478763658833503,29,46,114,65,-30.201766663684843,-53.339592449994086,-33.74958950983405,-32.95212363411665
31/07/2016,0.12,31,45.0,6.372367718925476,-7.749773070242405,-8.893426524400711,-10.361066793489456,36,29,46,114,-38.627632281074526,-52.749773070242405,-53.89342652440071,-55.36106679348946
07/08/2016,0.75,32,38.00000000000001,4.480761996182204,-17.63550064064026,-10.628745667510033,-5.563074213337898,45,36,29,46,-33.519238003817804,-55.63550064064027,-48.62874566751004,-43.563074213337906
14/08/2016,0.0,33,25.000000000000004,6.441079988722802,-12.343268121566773,-14.43130474907875,-13.502006280174255,38,45,36,29,-18.558920011277202,-37.34326812156678,-39.431304749078755,-38.50200628017426
21/08/2016,0.0,34,24.000000000000004,2.9032882103288173,-7.436885347874164,-10.568365595536232,-19.076935339679718,25,38,45,36,-21.096711789671186,-31.436885347874167,-34.568365595536235,-43.07693533967972
28/08/2016,0.87,35,22.0,4.619845870455504,-7.1540192069363595,-8.225016606562138,-16.105564272241594,24,25,38,45,-17.380154129544497,-29.15401920693636,-30.225016606562136,-38.105564272241594
04/09/2016,0.0,36,23.000000000000004,4.248655682309866,-6.91574768548727,-8.526724446938038,-11.092796716394425,22,24,25,38,-18.751344317690137,-29.915747685487275,-31.52672444693804,-34.09279671639443
11/09/2016,0.92,37,32.0,1.0228288505589962,-2.2898423212838175,-7.256977027518749,-10.104337465639114,23,22,24,25,-30.977171149441006,-34.289842321283814,-39.25697702751875,-42.10433746563911
18/09/2016,0.0,38,55.0,6.033034923090935,-4.8357636441540715,-2.439914990493059,-12.381813274364472,32,23,22,24,-48.96696507690906,-59.83576364415407,-57.43991499049306,-67.38181327436448
25/09/2016,0.0,39,9.0,6.538919999446869,-7.9043753907990455,0.6516410259339214,-1.252973728851676,55,32,23,22,-2.461080000553131,-16.904375390799046,-8.348358974066079,-10.252973728851677
02/10/2016,1.0,40,5.000000000000001,-2.4074204503357413,-13.709389882473946,-0.7741783941009641,4.091393326792717,9,55,32,23,-7.407420450335742,-18.709389882473946,-5.774178394100965,-0.9086066732072835
09/10/2016,0.0,41,5.000000000000001,1.9586363118493557,-7.503193415906429,-5.215973026766777,2.8990020732212067,5,9,55,32,-3.0413636881506454,-12.50319341590643,-10.215973026766779,-2.100997926778794
16/10/2016,0.0,42,-11.0,-0.3920851423561573,-7.931406044390202,-6.010853354232311,0.6434316595578193,5,5,9,55,10.607914857643843,3.0685939556097983,4.989146645767689,11.64343165955782
23/10/2016,0.0,43,19.000000000000004,-5.738209654593468,-5.326714708402156,-3.554471644357443,4.99985786329031,-11,5,5,9,-24.738209654593472,-24.32671470840216,-22.554471644357445,-14.000142136709695
30/10/2016,0.0,44,5.000000000000001,17.00204045947075,8.333750011937619,-2.044830898652077,3.310189904983044,19,-11,5,5,12.002040459470749,3.333750011937618,-7.044830898652078,-1.689810095016957
06/11/2016,0.0,45,5.000000000000001,-11.698931734986305,-12.964598428721429,1.3203568406307697,6.4553069500732425,5,19,-11,5,-16.698931734986306,-17.96459842872143,-3.679643159369231,1.4553069500732416
13/11/2016,0.0,46,10.000000000000002,9.414034758181572,-0.8615562452435493,-2.0863878928649426,2.363464554373622,5,5,19,-11,-0.58596524181843,-10.861556245243552,-12.086387892864945,-7.63653544562638
20/11/2016,0.22,47,6.000000000000001,3.256505328654051,5.129924262020588,-0.06859330592900514,4.630565940265655,10,5,5,19,-2.74349467134595,-0.8700757379794126,-6.0685933059290065,-1.3694340597343455
27/11/2016,0.0,48,7.000000000000001,0.6438611040818691,-1.5657719239258767,9.69274912457466,28.292958069458006,6,10,5,5,-6.356138895918132,-8.565771923925878,2.69274912457466,21.292958069458006
04/12/2016,0.0,49,2.0,1.5113585238015652,-1.1899578300976754,0.30851571068018674,-7.0795588551306725,7,6,10,5,-0.4886414761984348,-3.1899578300976756,-1.6914842893198132,-9.079558855130673
11/12/2016,0.0,50,10.000000000000002,0.7186870137345791,-1.7409692464470863,-0.3525099959459901,2.3384083715361355,2,7,6,10,-9.281312986265423,-11.740969246447088,-10.352509995945992,-7.661591628463866
18/12/2016,0.0,51,3.0000000000000004,2.503160508850813,-0.5317703893689811,-0.454547619189322,0.9656658881801367,10,2,7,6,-0.4968394911491876,-3.5317703893689814,-3.4545476191893223,-2.034334111819864
25/12/2016,0.0,52,3.0000000000000004,-0.8106763799822331,-2.123610906584263,0.022895853421390056,-0.5001345592051745,3,10,2,7,-3.8106763799822336,-5.123610906584263,-2.9771041465786103,-3.5001345592051747
01/01/2017,0.51,1,0.0,0.6159159828984737,-0.9702564180874824,-0.6767792873945833,1.0597076497381925,3,3,10,2,0.6159159828984737,-0.9702564180874824,-0.6767792873945833,1.0597076497381925
08/01/2017,0.0,2,4.0,0.639507785692811,-1.0944819129109382,-0.7276307904091477,-1.1753319351249933,0,3,3,10,-3.360492214307189,-5.094481912910938,-4.7276307904091475,-5.175331935124993
15/01/2017,0.0,3,2.0,-0.06451608971476555,-0.6428059712052345,-0.5590069199255109,0.7198477171963453,4,0,3,3,-2.0645160897147656,-2.6428059712052345,-2.559006919925511,-1.2801522828036547
22/01/2017,0.0,4,0.0,-0.6629325663673877,-0.4619408189420402,-0.09775399289995432,-2.0798097137862444,2,4,0,3,-0.6629325663673877,-0.4619408189420402,-0.09775399289995432,-2.0798097137862444
29/01/2017,0.0,5,1.0,0.8546690895676613,1.3616153150343895,3.8283183043408395,2.760838969261646,0,2,4,0,-0.1453309104323387,0.3616153150343895,2.8283183043408395,1.7608389692616462
05/02/2017,0.0,6,1.0,3.4047304410016537,2.7605126601803303,0.8313768809100985,1.56767949988544,1,0,2,4,2.4047304410016537,1.7605126601803303,-0.16862311908990146,0.56767949988544
12/02/2017,0.0,7,3.0000000000000004,-0.07992473972469569,5.575624077794552,2.503101205971241,2.970843357756138,1,1,0,2,-3.0799247397246963,2.575624077794551,-0.49689879402875947,-0.029156642243862496
19/02/2017,0.0,8,3.0000000000000004,1.00368089615345,1.737145499907732,4.429029831081629,1.8155403256100415,3,1,1,0,-1.9963191038465504,-1.2628545000922684,1.4290298310816287,-1.184459674389959
26/02/2017,0.0,9,2.0,0.4844737287133932,0.4526816197051108,1.337094577037096,2.087690550804138,3,3,1,1,-1.5155262712866069,-1.547318380294889,-0.6629054229629039,0.08769055080413812
05/03/2017,0.82,10,6.000000000000001,0.8794861987191439,0.503870461563617,1.1214146594533325,2.2781755540555717,2,3,3,1,-5.120513801280857,-5.496129538436384,-4.878585340546668,-3.721824445944429
12/03/2017,0.0,11,2.0,4.764735983667373,1.1177128848993778,0.3068666895458102,-0.42613516553103925,6,2,3,3,2.7647359836673733,-0.8822871151006222,-1.69313331045419,-2.426135165531039
19/03/2017,0.0,12,2.0,1.91309313277483,2.9072838492727278,0.33665793515414,-0.11445441433012485,2,6,2,3,-0.08690686722517005,0.9072838492727278,-1.66334206484586,-2.1144544143301247
26/03/2017,0.0,13,0.0,3.3028601263654234,3.3123958575081827,1.9071634177923202,-1.4167041090649366,2,2,6,2,3.3028601263654234,3.3123958575081827,1.9071634177923202,-1.4167041090649366
02/04/2017,0.0,14,0.0,0.6813880808699131,1.755877188206911,0.9844373265978694,-0.6135102054530382,0,2,2,6,0.6813880808699131,1.755877188206911,0.9844373265978694,-0.6135102054530382
09/04/2017,1.0,15,5.000000000000001,0.49569386217713357,1.2448519559800624,0.6580726667377352,-0.30657196569383144,0,0,2,2,-4.5043061378228675,-3.7551480440199385,-4.341927333262266,-5.306571965693832
16/04/2017,0.0,16,-3.0000000000000004,2.5841224043715,-0.16291163520380855,-0.47436595397263764,-2.9493527963638306,5,0,0,2,5.5841224043715005,2.837088364796192,2.525634046027363,0.05064720363616981
23/04/2017,0.0,17,1.0,-3.3198075715053084,0.29940100849583745,-0.022775671981871127,0.323737141212821,-3,5,0,0,-4.319807571505308,-0.7005989915041626,-1.022775671981871,-0.6762628587871791
30/04/2017,0.0,18,0.0,5.462132117686272,4.106080959787369,1.6820591410195826,-0.8643590941435099,1,-3,5,0,5.462132117686272,4.106080959787369,1.6820591410195826,-0.8643590941435099
07/05/2017,0.0,19,0.0,-3.7859625834214685,-2.3476835424423217,1.8722291514396667,2.629483377497196,0,1,-3,5,-3.7859625834214685,-2.3476835424423217,1.8722291514396667,2.629483377497196
14/05/2017,0.0,20,3.0000000000000004,2.132864161208868,0.569426213838607,0.687242807790935,2.3322735316175223,0,0,1,-3,-0.8671358387911323,-2.4305737861613936,-2.3127571922090655,-0.6677264683824782
21/05/2017,1.0,21,6.000000000000001,1.5124116512668133,1.0371260013079644,-1.026700655349791,-1.3685180842703581,3,0,0,1,-4.487588348733188,-4.962873998692037,-7.026700655349792,-7.3685180842703595
28/05/2017,0.0,22,-2.0,2.821544777342081,0.029088169862776996,4.328890759446621,8.411734731011391,6,3,0,0,4.821544777342082,2.029088169862777,6.328890759446621,10.411734731011391
04/06/2017,0.0,23,1.0,-1.0811697056400775,1.5674438640475272,-0.28195475308448076,-0.685534268911481,-2,6,3,0,-2.0811697056400775,0.5674438640475272,-1.2819547530844808,-1.685534268911481
11/06/2017,0.0,24,1.0,6.587939129428864,3.420729326555729,2.01938824439168,-0.18430976861774923,1,-2,6,3,5.587939129428864,2.420729326555729,1.01938824439168,-1.1843097686177493
18/06/2017,0.0,25,1.0,-1.6514330712997913,-1.390432503683567,0.9588683314201236,0.9005910049068928,1,1,-2,6,-2.6514330712997913,-2.390432503683567,-0.04113166857987638,-0.09940899509310719
25/06/2017,0.0,26,2.0,1.5639736428868771,-0.9034257971453666,-1.6117362393915653,-0.7191380880528688,1,1,1,-2,-0.4360263571131229,-2.9034257971453665,-3.6117362393915653,-2.719138088052869
02/07/2017,0.0,27,0.0,-0.45799442000985147,1.0852260799002647,-2.0594174016153812,-3.7419194520640375,2,1,1,1,-0.45799442000985147,1.0852260799002647,-2.0594174016153812,-3.7419194520640375
09/07/2017,0.0,28,3.0000000000000004,-1.4661639998209477,-1.1041468498444558,3.0265333454716203,4.356978551325798,0,2,1,1,-4.466163999820948,-4.104146849844456,0.026533345471619896,1.3569785513257977
16/07/2017,0.0,29,0.0,0.05549861417174339,-0.7691801210856438,-0.6056333076360821,-0.44659523195803164,3,0,2,1,0.05549861417174339,-0.7691801210856438,-0.6056333076360821,-0.44659523195803164
23/07/2017,0.0,30,0.0,-2.4345645529139044,-1.5920920889115333,-0.6869332582190633,-1.3228786454492807,0,3,0,2,-2.4345645529139044,-1.5920920889115333,-0.6869332582190633,-1.3228786454492807
30/07/2017,0.58,31,-1.0,-0.6061645267879963,-1.2634739196276665,-0.9817539429190755,-1.0671746557921171,0,0,3,0,0.39383547321200374,-0.26347391962766653,0.018246057080924527,-0.06717465579211712
06/08/2017,0.0,32,2.0,0.004827025207281113,-0.8217115858674049,-1.866134706236124,-1.8097260650259257,-1,0,0,3,-1.995172974792719,-2.821711585867405,-3.866134706236124,-3.8097260650259255
13/08/2017,0.0,33,6.000000000000001,1.4045480214583874,0.9568224536967278,-0.8510274773553014,-1.4340016417354344,2,-1,0,0,-4.595451978541614,-5.043177546303273,-6.851027477355302,-7.434001641735435
20/08/2017,0.0,34,0.0,0.8810164708507061,0.5554880317278207,-0.47213822840958836,-2.5268338172936438,6,2,-1,0,0.8810164708507061,0.5554880317278207,-0.47213822840958836,-2.5268338172936438
27/08/2017,0.65,35,2.0,-1.0493272106707097,-1.6009090233159065,0.24025895575493575,-0.38611975969970225,0,6,2,-1,-3.0493272106707097,-3.6009090233159062,-1.7597410442450643,-2.386119759699702
03/09/2017,0.07,36,2.0,1.1236781243121623,-1.3881085183739663,-0.8036138224318623,-0.10806803852617741,2,0,6,2,-0.8763218756878377,-3.3881085183739663,-2.8036138224318625,-2.108068038526177
10/09/2017,0.0,37,3.0000000000000004,-0.2570728261721134,-2.0080671241402626,-0.9792076434329152,-1.5886933463424444,2,2,0,6,-3.257072826172114,-5.008067124140263,-3.9792076434329156,-4.588693346342445
17/09/2017,0.0,38,1.0,1.40226529032588,-1.7000909407448768,0.5080918167212606,0.6846034715408087,3,2,2,0,0.4022652903258801,-2.700090940744877,-0.4919081832787394,-0.3153965284591913
24/09/2017,0.0,39,2.0,-0.5563317727577687,-0.19541362403199078,0.3790262615165114,2.5910866251420974,1,3,2,2,-2.5563317727577686,-2.195413624031991,-1.6209737384834886,0.5910866251420974
01/10/2017,0.0,40,1.0,0.40244280568003654,-0.7896238577342033,0.2330237179598212,4.083696557891368,2,1,3,2,-0.5975571943199635,-1.7896238577342034,-0.7669762820401788,3.0836965578913684
08/10/2017,1.0,41,0.0,-0.009104281207323074,-0.6246701765751839,-0.5602875183394551,-1.016879797680974,1,2,1,3,-0.009104281207323074,-0.6246701765751839,-0.5602875183394551,-1.016879797680974
15/10/2017,0.0,42,0.0,1.3306113685119152,-0.10618083897873759,0.24907503069728612,1.8017213222330808,0,1,2,1,1.3306113685119152,-0.10618083897873759,0.24907503069728612,1.8017213222330808
22/10/2017,0.0,43,-6.000000000000001,0.5448464952600002,1.4452111751675605,0.48361648696750403,1.2439803182452918,0,0,1,2,6.544846495260001,7.445211175167561,6.483616486967505,7.243980318245293
29/10/2017,0.0,44,0.0,-2.828142007828951,1.3309336667704583,1.2865977453505992,1.8368801946610211,-6,0,0,1,-2.828142007828951,1.3309336667704583,1.2865977453505992,1.8368801946610211
05/11/2017,0.0,45,1.0,5.931372025289535,5.837554869806766,1.4692150900018215,2.384244054185748,0,-6,0,0,4.931372025289535,4.837554869806766,0.4692150900018215,1.3842440541857481
12/11/2017,0.0,46,0.0,-4.87661043624878,-4.318644826185703,1.88848702154994,2.0613332857078315,1,0,-6,0,-4.87661043624878,-4.318644826185703,1.88848702154994,2.0613332857078315
19/11/2017,0.0,47,1.0,3.871801066459417,0.6438705581641198,-0.429372544105351,0.4219905531698465,0,1,0,-6,2.871801066459417,-0.35612944183588024,-1.4293725441053509,-0.5780094468301535
26/11/2017,0.0,48,0.0,0.26950694974303246,4.577240905549526,1.2068651670098305,4.432610636355877,1,0,1,0,0.26950694974303246,4.577240905549526,1.2068651670098305,4.432610636355877
03/12/2017,0.0,49,2.0,-0.184077642249763,0.2123632894487679,6.064934142553806,13.565512502012252,0,1,0,1,-2.184077642249763,-1.787636710551232,4.064934142553806,11.565512502012252
