,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
14,2017-04-09,4.832230605781627,4.832230605781627,4.832230605781627,-5.554374114214304,6.501792874783754,-5.594124056473486,-5.594124056473486,-5.594124056473486,-4.584242464699217,-4.584242464699217,-4.584242464699217,-5.594124056473486,-5.594124056473486,-5.594124056473486,0.0,0.0,0.0,1.0098815917742685,1.0098815917742685,1.0098815917742685,0.24798814108241007
15,2017-04-12,4.802718461510395,4.802718461510395,4.802718461510395,-2.938886155009494,9.000355772666742,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,-2.246901531015232,-2.246901531015232,-2.246901531015232,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,0.0,0.0,0.0,1.3912643196834364,1.3912643196834364,1.3912643196834364,2.555816930495163
16,2017-04-17,4.7535315543916745,4.7535315543916745,4.7535315543916745,-6.957785992979942,5.1447068834609935,-3.8554945402292033,-3.8554945402292033,-3.8554945402292033,-5.901103647126105,-5.901103647126105,-5.901103647126105,-3.8554945402292033,-3.8554945402292033,-3.8554945402292033,0.0,0.0,0.0,-2.0456091068969013,-2.0456091068969013,-2.0456091068969013,-1.1475720927344302
17,2017-04-24,4.684669884425468,4.684669884425468,4.684669884425468,-7.016681699460111,5.274331317048503,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,-5.683774957593748,-5.683774957593748,-5.683774957593748,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,0.0,0.0,0.0,-2.0456091068950792,-2.0456091068950792,-2.0456091068950792,-0.9991050731682796
18,2017-05-06,4.566621326710383,4.566621326710383,4.566621326710383,-4.658281351760655,7.712418262686897,-4.290151919290275,-4.290151919290275,-4.290151919290275,-2.839622856762546,-2.839622856762546,-2.839622856762546,-4.290151919290275,-4.290151919290275,-4.290151919290275,0.0,0.0,0.0,1.450529062527728,1.450529062527728,1.450529062527728,1.7269984699478367
19,2017-05-15,4.478084908424068,4.478084908424068,4.478084908424068,-9.009766279525103,2.8911858536292927,-5.594124056473486,-5.594124056473486,-5.594124056473486,-7.639733163366541,-7.639733163366541,-7.639733163366541,-5.594124056473486,-5.594124056473486,-5.594124056473486,0.0,0.0,0.0,-2.045609106893056,-2.045609106893056,-2.045609106893056,-3.161648254942473
20,2017-05-22,4.409223249756936,4.409223249756936,4.409223249756936,-6.314612753421725,5.813289893303727,-2.768851092576527,-2.768851092576527,-2.768851092576527,-4.81446019946776,-4.81446019946776,-4.81446019946776,-2.768851092576527,-2.768851092576527,-2.768851092576527,0.0,0.0,0.0,-2.045609106891233,-2.045609106891233,-2.045609106891233,-0.40523694971082413
21,2017-05-29,4.340361592752548,4.340361592752548,4.340361592752548,-6.78606649633331,5.186157555157263,-3.203508471637597,-3.203508471637597,-3.203508471637597,-5.2491175785270086,-5.2491175785270086,-5.2491175785270086,-3.203508471637597,-3.203508471637597,-3.203508471637597,0.0,0.0,0.0,-2.0456091068894113,-2.0456091068894113,-2.0456091068894113,-0.9087559857744605
22,2017-06-02,4.301012074464328,4.301012074464328,4.301012074464328,4.151825460790621,16.17559370025954,9.618884210663985,9.618884210663985,9.618884210663985,5.730914790831306,5.730914790831306,5.730914790831306,9.618884210663985,9.618884210663985,9.618884210663985,0.0,0.0,0.0,-3.88796941983268,-3.88796941983268,-3.88796941983268,10.031926865295635
23,2017-06-03,4.291174694892273,4.291174694892273,4.291174694892273,-4.666296946683398,7.841734214581507,-3.8554945402292033,-3.8554945402292033,-3.8554945402292033,-2.4049654777028073,-2.4049654777028073,-2.4049654777028073,-3.8554945402292033,-3.8554945402292033,-3.8554945402292033,0.0,0.0,0.0,1.450529062526396,1.450529062526396,1.450529062526396,1.886209217189466
24,2017-06-11,4.212475659334578,4.212475659334578,4.212475659334578,0.4892889804661328,12.672330904507227,1.360394008503643,1.360394008503643,1.360394008503643,2.3702756002839376,2.3702756002839376,2.3702756002839376,1.360394008503643,1.360394008503643,1.360394008503643,0.0,0.0,0.0,1.0098815917802944,1.0098815917802944,1.0098815917802944,6.582751259618515
25,2017-06-19,4.133776623776881,4.133776623776881,4.133776623776881,-8.390908943450802,3.261501186265167,-4.942137987881881,-4.942137987881881,-4.942137987881881,-6.987747094769269,-6.987747094769269,-6.987747094769269,-4.942137987881881,-4.942137987881881,-4.942137987881881,0.0,0.0,0.0,-2.045609106887388,-2.045609106887388,-2.045609106887388,-2.8539704709923877
26,2017-06-26,4.0649149676638965,4.0649149676638965,4.0649149676638965,-8.480171708781363,4.466648038644253,-4.072823229759739,-4.072823229759739,-4.072823229759739,-6.118432336645305,-6.118432336645305,-6.118432336645305,-4.072823229759739,-4.072823229759739,-4.072823229759739,0.0,0.0,0.0,-2.0456091068855655,-2.0456091068855655,-2.0456091068855655,-2.0535173689814084
27,2017-07-08,3.946866414327353,3.946866414327353,3.946866414327353,-3.000464002100622,9.480364450842593,-1.8995363344543856,-1.8995363344543856,-1.8995363344543856,-0.4490072719302608,-0.4490072719302608,-0.4490072719302608,-1.8995363344543856,-1.8995363344543856,-1.8995363344543856,0.0,0.0,0.0,1.450529062524125,1.450529062524125,1.450529062524125,3.497859142397092
28,2017-07-17,3.858330001082447,3.858330001082447,3.858330001082447,-5.879456380516163,5.807954291013809,-1.6822076449238503,-1.6822076449238503,-1.6822076449238503,-3.727816751815056,-3.727816751815056,-3.727816751815056,-1.6822076449238503,-1.6822076449238503,-1.6822076449238503,0.0,0.0,0.0,-2.0456091068912055,-2.0456091068912055,-2.0456091068912055,0.13051324926739127
29,2017-07-24,3.7894683463364096,3.7894683463364096,3.7894683463364096,-10.393347569953818,1.6855537157078828,-6.2461101250650914,-6.2461101250650914,-6.2461101250650914,-8.291719231957918,-8.291719231957918,-8.291719231957918,-6.2461101250650914,-6.2461101250650914,-6.2461101250650914,0.0,0.0,0.0,-2.045609106892827,-2.045609106892827,-2.045609106892827,-4.502250885621509
30,2017-07-31,3.7206066915903726,3.7206066915903726,3.7206066915903726,-10.771244587382174,1.142118876833368,-6.463438814595627,-6.463438814595627,-6.463438814595627,-8.509047921490852,-8.509047921490852,-8.509047921490852,-6.463438814595627,-6.463438814595627,-6.463438814595627,0.0,0.0,0.0,-2.045609106895224,-2.045609106895224,-2.045609106895224,-4.78844122990048
31,2017-08-05,3.6714197981837238,3.6714197981837238,3.6714197981837238,-5.78051730686365,5.887570686367912,-5.37679536694295,-5.37679536694295,-5.37679536694295,-3.926266304415955,-3.926266304415955,-3.926266304415955,-5.37679536694295,-5.37679536694295,-5.37679536694295,0.0,0.0,0.0,1.4505290625269955,1.4505290625269955,1.4505290625269955,-0.2548465062322314
32,2017-08-14,3.582883390051758,3.582883390051758,3.582883390051758,-7.8955982181179385,4.282814955308341,-3.203508471637597,-3.203508471637597,-3.203508471637597,-5.24911757853262,-5.24911757853262,-5.24911757853262,-3.203508471637597,-3.203508471637597,-3.203508471637597,0.0,0.0,0.0,-2.045609106895023,-2.045609106895023,-2.045609106895023,-1.6662341884808622
33,2017-08-21,3.51402173928245,3.51402173928245,3.51402173928245,-11.074787338217913,1.7504094766427094,-6.2461101250650914,-6.2461101250650914,-6.2461101250650914,-8.291719231958293,-8.291719231958293,-8.291719231958293,-6.2461101250650914,-6.2461101250650914,-6.2461101250650914,0.0,0.0,0.0,-2.0456091068932007,-2.0456091068932007,-2.0456091068932007,-4.777697492675843
