Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,-0.9419169344532996,0.0,-12.769784521278307,0.0,12.769784521278307
08/01/2017,-2.261952508766762,0.07376138045898757,-30.665810410428012,1.0000000000000002,31.665810410428012
15/01/2017,-3.054084481411667,0.0,-41.404925753928694,0.0,41.404925753928694
22/01/2017,-0.43402434041026805,0.36880690229493784,-5.884167808540298,5.0,10.884167808540298
29/01/2017,-2.047178791035848,0.14752276091797514,-27.75407372119493,2.0000000000000004,29.75407372119493
05/02/2017,-1.4134487335186545,0.22128414137696273,-19.16244957352111,3.0000000000000004,22.16244957352111
12/02/2017,-1.46651391589642,0.07376138045898757,-19.881866456008424,1.0000000000000002,20.881866456008424
19/02/2017,-1.1713853510560523,0.2950455218359503,-15.880740622897646,4.000000000000001,19.880740622897648
26/02/2017,-0.5955339088284859,0.07376138045898757,-8.073790174786813,1.0000000000000002,9.073790174786813
05/03/2017,0.09424782021404232,0.22128414137696273,1.277739375640421,3.0000000000000004,1.7222606243595795
12/03/2017,-1.7697315928907464,0.0,-23.992658243086215,0.0,23.992658243086215
19/03/2017,-0.32242977813364737,0.2950455218359503,-4.371254661006828,4.000000000000001,8.37125466100683
26/03/2017,0.17716192186563307,0.0,2.4018249219744168,0.0,-2.4018249219744168
02/04/2017,-1.9913120860962985,0.0,-26.99667595298732,0.0,26.99667595298732
09/04/2017,-1.2255433987134468,0.22128414137696273,-16.6149737313399,3.0000000000000004,19.6149737313399
16/04/2017,-0.9548477026285624,0.0,-12.945089919507026,0.0,12.945089919507026
23/04/2017,-1.222128415736148,0.0,-16.56867602167058,0.0,16.56867602167058
30/04/2017,-0.6245823784896724,0.0,-8.46760695913154,0.0,8.46760695913154
07/05/2017,0.31290683966214705,0.0,4.24214999387285,0.0,-4.24214999387285
14/05/2017,-2.1745786687365922,0.07376138045898757,-29.48126316515579,1.0000000000000002,30.48126316515579
21/05/2017,-1.0198403780837357,0.44256828275392546,-13.826210568968165,6.000000000000001,19.826210568968165
28/05/2017,-0.5906203002477182,-0.36880690229493784,-8.007175253127372,-5.0,3.0071752531273717
04/06/2017,-1.5074668859845293,0.07376138045898757,-20.43707529067604,1.0000000000000002,21.43707529067604
11/06/2017,1.0952002692756246,0.2950455218359503,14.847881946631578,4.000000000000001,-10.847881946631578
18/06/2017,-1.2754943274060448,0.36880690229493784,-17.292169960339056,5.0,22.292169960339056
25/06/2017,-0.22498811992678336,-0.9588979459668384,-3.050215689114985,-13.000000000000002,-9.949784310885017
02/07/2017,-0.8848278916609669,0.14752276091797514,-11.99581523766281,2.0000000000000004,13.99581523766281
09/07/2017,-1.3126842400957521,0.0,-17.796362160353333,0.0,17.796362160353333
16/07/2017,-0.16284323026765635,0.22128414137696273,-2.2077031266815785,3.0000000000000004,5.207703126681579
23/07/2017,-0.7737200217852105,0.0,-10.48950029094711,0.0,10.48950029094711
30/07/2017,0.8719173012148607,0.0,11.820783393549146,0.0,-11.820783393549146
06/08/2017,-1.3502874297864462,0.14752276091797514,-18.306157251723704,2.0000000000000004,20.306157251723704
13/08/2017,-0.8170196832100574,0.0,-11.076523759805886,0.0,11.076523759805886
20/08/2017,1.265398310403251,0.07376138045898757,17.155295935748267,1.0000000000000002,-16.155295935748267
27/08/2017,0.4055163733639833,-0.22128414137696273,5.497678742461395,-3.0000000000000004,-8.497678742461396
03/09/2017,-1.2576387444837898,1.4752276091797514,-17.05009771587797,20.0,37.05009771587797
10/09/2017,-0.6582595888079679,-1.1801820873438011,-8.924176645175047,-16.000000000000004,-7.075823354824957
17/09/2017,-1.029671013244644,0.0,-13.959486750890687,0.0,13.959486750890687
24/09/2017,1.6135161174597765,0.0,21.874809113109208,0.0,-21.874809113109208
01/10/2017,-0.20420547555300494,0.0,-2.7684605993314655,0.0,2.7684605993314655
08/10/2017,-2.674272547747525,0.0,-36.255728012499176,0.0,36.255728012499176
15/10/2017,0.21488876277041624,0.0,2.9132963812939705,0.0,-2.9132963812939705
22/10/2017,-0.8804359785835504,0.0,-11.936273061932267,0.0,11.936273061932267
29/10/2017,0.27642829794180845,0.0,3.747602013705624,0.0,-3.747602013705624
05/11/2017,1.2531290662442331,0.0,16.988958970758304,0.0,-16.988958970758304
12/11/2017,-1.1250257410715854,0.14752276091797514,-15.25223272762793,2.0000000000000004,17.25223272762793
19/11/2017,-0.7872210678151073,-0.14752276091797514,-10.672537077215006,-2.0000000000000004,8.672537077215006
26/11/2017,0.2003244990186659,0.0,2.715845307830828,0.0,-2.715845307830828
03/12/2017,-1.0003896870576354,0.07376138045898757,-13.562513077068386,1.0000000000000002,14.562513077068386
10/12/2017,0.5673662228385838,0.2950455218359503,7.6919143772539345,4.000000000000001,-3.6919143772539336
17/12/2017,-0.6194319003207392,0.2950455218359503,-8.397780741985336,4.000000000000001,12.397780741985336
24/12/2017,0.7957581776511707,0.22128414137696273,10.788276638797782,3.0000000000000004,-7.788276638797782
