Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,55,226.0,66.30196682772636,-159.69803317227365,178.99999999999997,-47.00000000000003
07/02/2016,70,270.99999999999994,119.53439348521232,-151.46560651478762,226.0,-44.99999999999994
14/02/2016,38,273.99999999999994,181.7904596988678,-92.20954030113214,270.99999999999994,-3.0
21/02/2016,43,263.0,219.22735494675635,-43.77264505324365,273.99999999999994,10.999999999999943
28/02/2016,27,312.0,230.14193421635628,-81.85806578364372,263.0,-49.0
06/03/2016,23,360.99999999999994,250.64163049988747,-110.35836950011247,312.0,-48.99999999999994
13/03/2016,53,181.99999999999997,278.1936723517895,96.1936723517895,360.99999999999994,178.99999999999997
20/03/2016,21,443.0,234.19349579691888,-208.80650420308112,181.99999999999997,-261.0
27/03/2016,36,468.99999999999994,302.2801216234207,-166.71987837657923,443.0,-25.999999999999943
03/04/2016,37,541.0,337.6706757652283,-203.32932423477172,468.99999999999994,-72.00000000000006
10/04/2016,54,468.99999999999994,409.9565790166855,-59.043420983314434,541.0,72.00000000000006
17/04/2016,36,549.0,433.9368261981964,-115.0631738018036,468.99999999999994,-80.00000000000006
24/04/2016,83,488.0,463.03604164209366,-24.963958357906336,549.0,61.0
01/05/2016,30,541.0,451.92100912151335,-89.07899087848665,488.0,-53.0
08/05/2016,56,549.0,466.65312404441835,-82.34687595558165,541.0,-8.0
15/05/2016,39,553.9999999999999,475.4570276824951,-78.54297231750479,549.0,-4.999999999999886
22/05/2016,27,405.99999999999994,485.0980860527992,79.09808605279926,553.9999999999999,147.99999999999994
29/05/2016,23,464.0,443.1506781597137,-20.84932184028628,405.99999999999994,-58.00000000000006
05/06/2016,50,483.0,430.52176953754423,-52.47823046245577,464.0,-19.0
12/06/2016,41,278.0,417.2427932632446,139.2427932632446,483.0,205.0
19/06/2016,16,281.0,347.01638107128144,66.01638107128144,278.0,-3.0
26/06/2016,42,246.0,308.9736444719791,62.97364447197913,281.0,35.0
03/07/2016,4,166.99999999999997,252.0641055799961,85.06410557999612,246.0,79.00000000000003
10/07/2016,15,204.0,196.12670009002684,-7.873299909973156,166.99999999999997,-37.00000000000003
17/07/2016,69,162.0,183.35211986136437,21.352119861364372,204.0,42.0
24/07/2016,100,138.0,156.25897010569574,18.258970105695738,162.0,24.0
31/07/2016,16,90.0,138.9333659403801,48.9333659403801,138.0,48.0
07/08/2016,55,61.0,111.13139634909629,50.13139634909629,90.0,29.0
14/08/2016,39,77.0,81.39833939139842,4.398339391398423,61.0,-16.0
21/08/2016,71,61.99999999999999,67.69114441742897,5.69114441742898,77.0,15.000000000000007
28/08/2016,100,77.0,55.98661462056637,-21.01338537943363,61.99999999999999,-15.000000000000007
04/09/2016,0,74.0,58.68685632483959,-15.313143675160411,77.0,3.0
11/09/2016,48,46.99999999999999,59.16439226384163,12.164392263841634,74.0,27.000000000000007
18/09/2016,56,45.0,51.384907343292234,6.384907343292234,46.99999999999999,1.999999999999993
25/09/2016,46,46.0,45.308734512400626,-0.6912654875993738,45.0,-1.0
02/10/2016,23,27.999999999999996,39.206620499122145,11.206620499122149,46.0,18.000000000000004
09/10/2016,52,17.0,30.843650622171165,13.843650622171165,27.999999999999996,10.999999999999996
16/10/2016,57,-87.0,23.316899354082345,110.31689935408235,17.0,104.0
23/10/2016,33,36.0,15.591587966385484,-20.408412033614518,-87.0,-123.0
30/10/2016,18,29.0,13.50922945240438,-15.49077054759562,36.0,7.0
06/11/2016,72,30.0,23.424393834990262,-6.575606165009738,29.0,-1.0
13/11/2016,50,5.0,22.000395404523612,17.000395404523612,30.0,25.0
20/11/2016,0,15.0,15.62448250605166,0.6244825060516597,5.0,-10.0
27/11/2016,74,10.0,12.933130288222433,2.933130288222433,15.0,5.0
04/12/2016,0,12.0,8.27815550300628,-3.72184449699372,10.0,-2.0
11/12/2016,51,32.0,7.76420043387264,-24.235799566127362,12.0,-20.0
18/12/2016,48,13.999999999999998,14.597815618237853,0.5978156182378545,32.0,18.0
25/12/2016,8,20.0,13.112956883952021,-6.887043116047979,13.999999999999998,-6.000000000000002
01/01/2017,0,2.0,15.531787865275145,13.531787865275145,20.0,18.0
08/01/2017,0,5.0,9.110085389207304,4.110085389207304,2.0,-3.0
15/01/2017,0,6.0,5.914467347626388,-0.08553265237361174,5.0,-1.0
22/01/2017,9,13.0,3.5085083697013557,-9.491491630298643,6.0,-7.0
29/01/2017,14,6.0,4.850436299630254,-1.1495637003697459,13.0,7.0
05/02/2017,0,5.0,4.661148346818239,-0.33885165318176114,6.0,1.0
12/02/2017,40,9.0,4.426301161726564,-4.573698838273436,5.0,-4.0
19/02/2017,34,8.0,4.591322389037162,-3.4086776109628376,9.0,1.0
26/02/2017,9,10.0,4.275655939165503,-5.724344060834497,8.0,-2.0
05/03/2017,38,5.0,5.398349489536882,0.39834948953688176,10.0,5.0
12/03/2017,29,4.0,4.524788833642751,0.5247888336427513,5.0,1.0
19/03/2017,0,5.0,3.5081536379143596,-1.4918463620856404,4.0,-1.0
26/03/2017,0,5.0,2.7466111378118394,-2.2533888621881606,5.0,0.0
02/04/2017,48,0.0,2.2537196122121066,2.2537196122121066,5.0,5.0
09/04/2017,0,8.0,1.3517845595739781,-6.648215440426021,0.0,-8.0
16/04/2017,18,5.0,2.6942478120177986,-2.3057521879822014,8.0,3.0
23/04/2017,10,3.0,2.4060855142854156,-0.5939144857145844,5.0,2.0
30/04/2017,26,4.0,2.0832716028146447,-1.9167283971853553,3.0,-1.0
07/05/2017,44,2.0,2.111803248627856,0.11180324862785618,4.0,2.0
14/05/2017,0,5.0,1.0692747055565939,-3.9307252944434063,2.0,-3.0
21/05/2017,0,8.0,1.5370502224739642,-6.462949777526036,5.0,-3.0
28/05/2017,27,0.0,2.6750496048547325,2.6750496048547325,8.0,8.0
04/06/2017,0,6.0,1.7616186317376792,-4.238381368262321,0.0,-6.0
11/06/2017,25,4.0,2.710638263339549,-1.2893617366604508,6.0,2.0
18/06/2017,14,1.0,2.0271633228693156,1.0271633228693156,4.0,3.0
25/06/2017,26,-8.0,1.0858972681753338,9.085897268175334,1.0,9.0
02/07/2017,68,2.0,0.9062613983675838,-1.0937386016324162,-8.0,-10.0
09/07/2017,0,1.0,0.203896510353731,-0.796103489646269,2.0,1.0
16/07/2017,0,1.0,0.4601974247495644,-0.5398025752504356,1.0,0.0
23/07/2017,0,0.0,0.203896510353731,0.203896510353731,1.0,1.0
30/07/2017,15,1.0,0.203896510353731,-0.796103489646269,0.0,-1.0
06/08/2017,0,1.0,0.203896510353731,-0.796103489646269,1.0,0.0
13/08/2017,37,4.0,0.20763100298857318,-3.792368997011427,1.0,-3.0
20/08/2017,100,2.0,0.5106548350062221,-1.489345164993778,4.0,2.0
27/08/2017,0,-16.0,0.41387897430760784,16.413878974307607,2.0,18.0
03/09/2017,5,-1.0,0.6875353141412139,1.687535314141214,-16.0,-15.0
10/09/2017,0,13.999999999999998,0.203896510353731,-13.796103489646267,-1.0,-14.999999999999998
17/09/2017,0,-1.0,4.743116266908497,5.743116266908497,13.999999999999998,14.999999999999998
24/09/2017,51,3.0,2.3403629279676825,-0.6596370720323175,-1.0,-4.0
01/10/2017,6,3.0,2.7043243446581067,-0.29567565534189333,3.0,0.0
08/10/2017,0,2.0,1.72130374805443,-0.27869625194557,3.0,1.0
15/10/2017,0,2.0,0.47259545426862315,-1.5274045457313767,2.0,0.0
22/10/2017,0,-4.0,0.5595486228654161,4.559548622865416,2.0,6.0
29/10/2017,0,0.0,0.22918460618276149,0.22918460618276149,-4.0,-4.0
05/11/2017,13,3.0,0.203896510353731,-2.796103489646269,0.0,-3.0
12/11/2017,0,8.0,0.534043752898369,-7.465956247101631,3.0,-5.0
19/11/2017,0,4.0,1.8431585702303797,-2.1568414297696203,8.0,4.0
26/11/2017,30,-3.0,1.9730008465919644,4.973000846591964,4.0,7.0
03/12/2017,0,6.999999999999999,1.6798162531480194,-5.3201837468519795,-3.0,-10.0
10/12/2017,2,4.0,2.4563178387772293,-1.5436821612227707,6.999999999999999,2.999999999999999
17/12/2017,0,-1.0,1.9858375303748994,2.9858375303748996,4.0,5.0
24/12/2017,33,-5.0,1.221785494833812,6.221785494833812,-1.0,4.0
