Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
28/02/2016,0.27,312.0,130.59437900350093,-181.40562099649907,178.99999999999997,-133.00000000000003
06/03/2016,0.23,360.99999999999994,223.14494032034875,-137.8550596796512,226.0,-134.99999999999994
13/03/2016,0.53,181.99999999999997,265.54738770747184,83.54738770747187,270.99999999999994,88.99999999999997
20/03/2016,0.21,443.0,230.23421976385117,-212.76578023614883,273.99999999999994,-169.00000000000006
27/03/2016,0.36,468.99999999999994,204.85836743693352,-264.1416325630664,263.0,-205.99999999999994
03/04/2016,0.37,541.0,228.52441132202148,-312.4755886779785,312.0,-229.0
10/04/2016,0.54,468.99999999999994,283.7596997179508,-185.24030028204913,360.99999999999994,-108.0
17/04/2016,0.36,549.0,158.80003643965722,-390.1999635603428,181.99999999999997,-367.0
24/04/2016,0.83,488.0,287.2056558207035,-200.7943441792965,443.0,-45.0
01/05/2016,0.3,541.0,396.31781687202454,-144.68218312797546,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,482.4358199987411,-66.56418000125888,541.0,-8.0
15/05/2016,0.39,553.9999999999999,383.02370537481306,-170.97629462518682,468.99999999999994,-84.99999999999994
22/05/2016,0.27,405.99999999999994,409.980480875206,3.9804808752060694,549.0,143.00000000000006
29/05/2016,0.23,464.0,376.3763940964699,-87.62360590353012,488.0,24.0
05/06/2016,0.5,483.0,409.6903563425064,-73.30964365749361,541.0,58.0
12/06/2016,0.41,278.0,417.56480004472735,139.56480004472735,549.0,271.0
19/06/2016,0.16,281.0,435.52681084928514,154.52681084928514,553.9999999999999,272.9999999999999
26/06/2016,0.42,246.0,308.4775236586094,62.477523658609414,405.99999999999994,159.99999999999994
03/07/2016,0.04,166.99999999999997,302.91226288166047,135.9122628816605,464.0,297.0
10/07/2016,0.15,204.0,345.7734451159477,141.7734451159477,483.0,279.0
17/07/2016,0.69,162.0,222.38515213017465,60.385152130174646,278.0,116.0
24/07/2016,1.0,138.0,151.59015678813458,13.590156788134578,281.0,143.0
31/07/2016,0.16,90.0,134.64359167609214,44.64359167609214,246.0,156.0
07/08/2016,0.55,61.0,110.80825933992863,49.808259339928625,166.99999999999997,105.99999999999997
14/08/2016,0.39,77.0,113.69340629346371,36.69340629346371,204.0,127.0
21/08/2016,0.71,61.99999999999999,109.31206393055916,47.31206393055917,162.0,100.0
28/08/2016,1.0,77.0,94.49839570913315,17.49839570913315,138.0,61.0
04/09/2016,0.0,74.0,55.20640370752812,-18.793596292471882,90.0,16.0
11/09/2016,0.48,46.99999999999999,36.9089290409863,-10.091070959013692,61.0,14.000000000000007
18/09/2016,0.56,45.0,39.416290019768475,-5.583709980231525,77.0,32.0
25/09/2016,0.46,46.0,43.899605947041515,-2.1003940529584852,61.99999999999999,15.999999999999993
02/10/2016,0.23,27.999999999999996,56.37861689398289,28.37861689398289,77.0,49.0
09/10/2016,0.52,17.0,56.435914523577694,39.435914523577694,74.0,57.0
16/10/2016,0.57,-87.0,38.39664037166834,125.39664037166834,46.99999999999999,134.0
23/10/2016,0.33,36.0,26.33470063959956,-9.66529936040044,45.0,9.0
30/10/2016,0.18,29.0,27.19003729545474,-1.80996270454526,46.0,17.0
06/11/2016,0.72,30.0,21.89145619779229,-8.10854380220771,27.999999999999996,-2.0000000000000036
13/11/2016,0.5,5.0,13.184949930468202,8.184949930468202,17.0,12.0
20/11/2016,0.0,15.0,6.860556986805797,-8.139443013194203,-87.0,-102.0
27/11/2016,0.74,10.0,14.747314028251171,4.747314028251171,36.0,26.0
04/12/2016,0.0,12.0,25.547501971048117,13.547501971048117,29.0,17.0
11/12/2016,0.51,32.0,35.11839531526566,3.1183953152656585,30.0,-2.0
18/12/2016,0.48,13.999999999999998,9.55896145683676,-4.441038543163238,5.0,-8.999999999999998
25/12/2016,0.08,20.0,8.113989931763708,-11.886010068236292,15.0,-5.0
01/01/2017,0.0,2.0,7.712039811956882,5.712039811956882,10.0,8.0
08/01/2017,0.0,5.0,10.211635389438271,5.211635389438271,12.0,7.0
15/01/2017,0.0,6.0,22.594315310877562,16.594315310877562,32.0,26.0
22/01/2017,0.09,13.0,17.625083789125085,4.625083789125085,13.999999999999998,0.9999999999999982
29/01/2017,0.14,6.0,14.863341728180647,8.863341728180647,20.0,14.0
05/02/2017,0.0,5.0,5.847823840734363,0.847823840734363,2.0,-3.0
12/02/2017,0.4,9.0,4.510048576166481,-4.489951423833519,5.0,-4.0
19/02/2017,0.34,8.0,3.9357230709195137,-4.064276929080487,6.0,-2.0
26/02/2017,0.09,10.0,10.48943184081316,0.48943184081315927,13.0,3.0
05/03/2017,0.38,5.0,7.85466287497133,2.8546628749713303,6.0,1.0
12/03/2017,0.29,4.0,5.553331960839033,1.5533319608390332,5.0,1.0
19/03/2017,0.0,5.0,6.568634532131255,1.568634532131255,9.0,4.0
26/03/2017,0.0,5.0,8.147187912993132,3.1471879129931324,8.0,3.0
02/04/2017,0.48,0.0,8.734295126274228,8.734295126274228,10.0,10.0
09/04/2017,0.0,8.0,6.3136490238592025,-1.6863509761407975,5.0,-3.0
16/04/2017,0.18,5.0,4.99024392862618,-0.009756071373820063,4.0,-1.0
23/04/2017,0.1,3.0,4.510841885435581,1.510841885435581,5.0,2.0
30/04/2017,0.26,4.0,4.896844431181997,0.8968444311819974,5.0,1.0
07/05/2017,0.44,2.0,4.034922970553487,2.0349229705534873,0.0,-2.0
14/05/2017,0.0,5.0,5.925035590735078,0.925035590735078,8.0,3.0
21/05/2017,0.0,8.0,5.894069194929302,-2.105930805070698,5.0,-3.0
28/05/2017,0.27,0.0,4.9241486435867845,4.9241486435867845,3.0,3.0
04/06/2017,0.0,6.0,4.2551822332046925,-1.7448177667953075,4.0,-2.0
11/06/2017,0.25,4.0,4.269850622942299,0.26985062294229856,2.0,-2.0
18/06/2017,0.14,1.0,4.868130505441874,3.868130505441874,5.0,4.0
25/06/2017,0.26,-8.0,6.56192871928513,14.561928719285131,8.0,16.0
02/07/2017,0.68,2.0,4.606643423837423,2.606643423837423,0.0,-2.0
09/07/2017,0.0,1.0,4.63205235498026,3.63205235498026,6.0,5.0
16/07/2017,0.0,1.0,4.664850456740707,3.664850456740707,4.0,3.0
23/07/2017,0.0,0.0,4.147795246777683,4.147795246777683,1.0,1.0
30/07/2017,0.15,1.0,2.632280007918179,1.6322800079181792,-8.0,-9.0
06/08/2017,0.0,1.0,3.4068296473376454,2.4068296473376454,2.0,1.0
13/08/2017,0.37,4.0,3.6250741562895477,-0.37492584371045234,1.0,-3.0
20/08/2017,1.0,2.0,3.878901795438677,1.878901795438677,1.0,-1.0
27/08/2017,0.0,-16.0,2.7711244863651694,18.77112448636517,0.0,16.0
03/09/2017,0.05,-1.0,2.922970575841516,3.922970575841516,1.0,2.0
10/09/2017,0.0,13.999999999999998,3.054753281147033,-10.945246718852966,1.0,-12.999999999999998
17/09/2017,0.0,-1.0,4.574563385209442,5.574563385209442,4.0,5.0
24/09/2017,0.51,3.0,5.849581221933663,2.849581221933663,2.0,-1.0
01/10/2017,0.06,3.0,3.4881123668938874,0.4881123668938874,-16.0,-19.0
08/10/2017,0.0,2.0,2.510380345187336,0.5103803451873361,-1.0,-3.0
15/10/2017,0.0,2.0,8.717618739633263,6.717618739633263,13.999999999999998,11.999999999999998
22/10/2017,0.0,-4.0,6.63970804014504,10.63970804014504,-1.0,3.0
29/10/2017,0.0,0.0,4.5408804503075775,4.5408804503075775,3.0,3.0
05/11/2017,0.13,3.0,3.41572128367126,0.4157212836712598,3.0,0.0
12/11/2017,0.0,8.0,4.13785415718332,-3.8621458428166804,2.0,-6.0
19/11/2017,0.0,4.0,3.3749053221434355,-0.6250946778565645,2.0,-2.0
26/11/2017,0.3,-3.0,2.5868666610054674,5.586866661005468,-4.0,-1.0
03/12/2017,0.0,6.999999999999999,2.3974116310574116,-4.6025883689425875,0.0,-6.999999999999999
10/12/2017,0.02,4.0,3.480170060390234,-0.5198299396097661,3.0,-1.0
17/12/2017,0.0,-1.0,7.036320291157067,8.036320291157068,8.0,9.0
24/12/2017,0.33,-5.0,5.842106362858415,10.842106362858415,4.0,9.0
