Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
28/02/2016,0.3,1243.0,304.24287619333745,-938.7571238066625,412.99999999999994,-830.0
06/03/2016,0.26,1257.0,604.6312549959946,-652.3687450040054,636.0,-621.0
13/03/2016,0.77,1044.0,830.8143885060882,-213.18561149391178,854.9999999999999,-189.0000000000001
20/03/2016,0.3,952.0,790.7358694035912,-161.2641305964088,881.0,-71.0
27/03/2016,0.46,1212.0,797.6436862524986,-414.3563137475014,980.0,-232.0
03/04/2016,0.56,1525.0,976.6596578198433,-548.3403421801567,1243.0,-282.0
10/04/2016,0.7,1531.0,1059.316670350914,-471.6833296490861,1257.0,-274.0
17/04/2016,0.5,1472.0,858.3657580914306,-613.6342419085694,1044.0,-428.0
24/04/2016,0.57,1247.0,646.8212585210227,-600.1787414789773,952.0,-295.0
01/05/2016,0.28,1077.0,834.1686006540489,-242.83139934595113,1212.0,135.0
08/05/2016,0.47,1164.0,1203.5379374767112,39.53793747671125,1525.0,361.0
15/05/2016,0.43,1260.0,1313.7625103388214,53.76251033882136,1531.0,271.0
22/05/2016,0.23,786.0,1191.555201783619,405.55520178361894,1472.0,686.0
29/05/2016,0.22,949.0,934.7216667713166,-14.278333228683437,1247.0,298.0
05/06/2016,0.36,858.9999999999999,734.2542330565739,-124.74576694342602,1077.0,218.0000000000001
12/06/2016,0.27,809.0,772.9212975049782,-36.078702495021844,1164.0,355.0
19/06/2016,0.16,730.0,939.3109512377739,209.3109512377739,1260.0,530.0
26/06/2016,0.31,519.0,637.5138235714054,118.5138235714054,786.0,267.0
03/07/2016,0.04,506.99999999999994,581.7103506868172,74.71035068681721,949.0,442.00000000000006
10/07/2016,0.31,301.0,572.2289972107314,271.22899721073145,858.9999999999999,557.9999999999999
17/07/2016,0.57,268.0,605.5718141305351,337.57181413053513,809.0,541.0
24/07/2016,0.47,319.0,493.4008760540485,174.40087605404852,730.0,411.0
31/07/2016,0.16,198.0,333.95375248090744,135.95375248090744,519.0,321.0
07/08/2016,0.39,216.0,278.16792222953796,62.167922229537965,506.99999999999994,290.99999999999994
14/08/2016,0.22,144.0,186.02260476091385,42.02260476091385,301.0,157.0
21/08/2016,0.33,110.0,147.9616483570981,37.96164835709811,268.0,158.0
28/08/2016,0.28,80.0,175.44605513007403,95.44605513007403,319.0,239.0
04/09/2016,0.31,188.0,153.0204424504733,-34.9795575495267,198.0,10.0
11/09/2016,0.43,25.0,132.0674506863928,107.06745068639279,216.0,191.0
18/09/2016,0.33,106.0,87.79532496413111,-18.20467503586889,144.0,38.0
25/09/2016,0.3,108.0,69.93370970998406,-38.06629029001594,110.0,2.0
02/10/2016,0.15,72.0,46.824318502955435,-25.175681497044565,80.0,8.0
09/10/2016,0.34,34.0,122.26358019581795,88.26358019581795,188.0,154.0
16/10/2016,0.51,72.0,58.205714282070396,-13.794285717929604,25.0,-47.0
23/10/2016,0.15,91.0,55.603838350348475,-35.396161649651525,106.0,15.0
30/10/2016,0.08,46.0,67.3242498657906,21.324249865790605,108.0,62.0
06/11/2016,0.54,41.0,74.0419959395504,33.041995939550404,72.0,31.0
13/11/2016,0.22,37.0,29.19630040195167,-7.803699598048329,34.0,-3.0
20/11/2016,0.1,-29.0,37.0740881068629,66.0740881068629,72.0,101.0
27/11/2016,0.43,96.0,70.2786979836166,-25.721302016383405,91.0,-5.0
04/12/2016,0.13,30.0,51.08250111999393,21.08250111999393,46.0,16.0
11/12/2016,0.11,85.0,28.621867153505086,-56.378132846494914,41.0,-44.0
18/12/2016,0.21,26.0,21.75336400895059,-4.246635991049409,37.0,11.0
25/12/2016,0.04,20.0,11.637047598675192,-8.362952401324808,-29.0,-49.0
01/01/2017,0.05,12.0,57.62002615554333,45.62002615554333,96.0,84.0
08/01/2017,0.0,15.0,44.17619940370858,29.17619940370858,30.0,15.0
15/01/2017,0.04,34.0,65.35674428916573,31.356744289165732,85.0,51.0
22/01/2017,0.02,44.0,26.220043723642824,-17.779956276357176,26.0,-18.0
29/01/2017,0.04,57.0,19.344853097169995,-37.655146902830005,20.0,-37.0
05/02/2017,0.02,52.0,8.361705528120845,-43.638294471879156,12.0,-40.0
12/02/2017,0.18,45.0,11.55691605649501,-33.44308394350499,15.0,-30.0
19/02/2017,0.15,35.0,24.76854942143619,-10.231450578563809,34.0,-1.0
26/02/2017,0.09,91.0,38.31949412480414,-52.68050587519586,44.0,-47.0
05/03/2017,0.0,17.0,49.36580361317635,32.36580361317635,57.0,40.0
12/03/2017,0.39,29.0,45.893903332558274,16.893903332558274,52.0,23.0
19/03/2017,0.38,26.0,36.37018663836658,10.370186638366583,45.0,19.0
26/03/2017,0.0,29.0,24.788457879120706,-4.211542120879294,35.0,6.0
02/04/2017,0.23,0.0,62.91718278288603,62.91718278288603,91.0,91.0
09/04/2017,0.0,55.0,33.18554835345685,-21.814451646543148,17.0,-38.0
16/04/2017,0.33,-13.0,20.813009733539523,33.81300973353952,29.0,42.0
23/04/2017,0.14,28.0,14.559643559099436,-13.440356440900564,26.0,-2.0
30/04/2017,0.12,22.0,24.765964621681572,2.7659646216815723,29.0,7.0
07/05/2017,0.42,20.0,11.65919025827527,-8.34080974172473,0.0,-20.0
14/05/2017,0.06,25.0,33.89333252115905,8.893332521159053,55.0,30.0
21/05/2017,0.33,11.0,16.45481736429304,5.454817364293039,-13.0,-24.0
28/05/2017,0.38,31.0,17.773991917358934,-13.226008082641066,28.0,-3.0
04/06/2017,0.06,16.0,14.740860020194054,-1.259139979805946,22.0,6.0
11/06/2017,0.0,18.0,21.755561088742017,3.7555610887420166,20.0,2.0
18/06/2017,0.06,9.0,19.05713188703716,10.057131887037158,25.0,16.0
25/06/2017,0.0,8.0,14.71056424221903,6.71056424221903,11.0,3.0
02/07/2017,0.47,17.0,21.9365671911332,4.9365671911332,31.0,14.0
09/07/2017,0.0,18.0,17.35633364849746,-0.6436663515025387,16.0,-2.0
16/07/2017,0.0,15.0,15.95584789463997,0.9558478946399696,18.0,3.0
23/07/2017,0.07,0.0,10.524290616864711,10.524290616864711,9.0,9.0
30/07/2017,0.0,27.0,9.580366430515944,-17.419633569484056,8.0,-19.0
