Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
02/10/2016,0.0,1.0,3.417257272976637,2.417257272976637,4.0,3.0
09/10/2016,0.0,3.0000000000000004,3.64356414268136,0.6435641426813596,10.0,7.0
16/10/2016,0.0,1.0,11.430155419471264,10.430155419471264,30.000000000000004,29.000000000000004
23/10/2016,0.0,36.0,28.92705959365845,-7.0729404063415515,31.0,-5.0
30/10/2016,0.0,7.0,13.441752383799553,6.441752383799553,25.0,18.0
06/11/2016,1.0,4.0,41.69104154575348,37.69104154575348,1.0,-3.0
13/11/2016,1.0,9.0,12.593407407155038,3.5934074071550377,3.0000000000000004,-6.0
20/11/2016,0.0,4.0,11.167751150667668,7.167751150667668,1.0,-3.0
27/11/2016,0.99,11.0,92.7842816324234,81.7842816324234,36.0,25.0
04/12/2016,0.0,9.0,7.753205501811505,-1.2467944981884953,7.0,-2.0
11/12/2016,0.0,31.0,0.417428532178998,-30.582571467821,4.0,-27.0
18/12/2016,0.0,8.0,5.518168851500749,-2.481831148499251,9.0,1.0
25/12/2016,0.18,26.0,3.827437656940222,-22.172562343059777,4.0,-22.0
01/01/2017,1.0,4.0,9.437775572497845,5.437775572497845,11.0,7.0
08/01/2017,0.03,3.0000000000000004,14.586322764616012,11.586322764616012,9.0,6.0
15/01/2017,0.0,2.0,35.028613776798245,33.028613776798245,31.0,29.0
22/01/2017,0.0,1.0,9.94682234319687,8.94682234319687,8.0,7.0
29/01/2017,0.0,4.0,14.889975107297897,10.889975107297897,26.0,22.0
05/02/2017,0.0,3.0000000000000004,8.043845214972496,5.043845214972496,4.0,0.9999999999999996
12/02/2017,0.51,3.0000000000000004,4.345504475433827,1.3455044754338261,3.0000000000000004,0.0
19/02/2017,0.0,1.0,18.92585333835125,17.92585333835125,2.0,1.0
26/02/2017,0.0,0.0,10.90951945843935,10.90951945843935,1.0,1.0
05/03/2017,0.0,0.0,-0.07261751076608897,-0.07261751076608897,4.0,4.0
12/03/2017,0.0,2.0,2.9212183135807512,0.9212183135807512,3.0000000000000004,1.0000000000000004
19/03/2017,0.0,1.0,1.9604412581133843,0.9604412581133843,3.0000000000000004,2.0000000000000004
26/03/2017,0.0,0.0,-0.02193846395045519,-0.02193846395045519,1.0,1.0
02/04/2017,0.0,0.0,0.539623954924643,0.539623954924643,0.0,0.0
09/04/2017,0.0,2.0,4.950054172717333,2.9500541727173326,0.0,-2.0
16/04/2017,0.69,1.0,0.15511038901776075,-0.8448896109822392,2.0,1.0
23/04/2017,0.0,0.0,-0.08746923679590225,-0.08746923679590225,1.0,1.0
30/04/2017,0.53,1.0,-0.046715718554258344,-1.0467157185542584,0.0,-1.0
07/05/2017,0.0,1.0,0.9921726483944059,-0.007827351605594113,0.0,-1.0
14/05/2017,0.0,1.0,0.15511038901776075,-0.8448896109822392,2.0,1.0
21/05/2017,0.0,5.0,0.8798038947191834,-4.120196105280817,1.0,-4.0
28/05/2017,1.0,-4.0,0.14503592589139938,4.145035925891399,0.0,4.0
04/06/2017,0.0,0.0,1.5975289669537545,1.5975289669537545,1.0,1.0
11/06/2017,0.0,1.0,7.914564861137867,6.914564861137867,1.0,0.0
18/06/2017,0.0,2.0,-0.20083691025912762,-2.2008369102591274,1.0,-1.0
25/06/2017,0.0,-3.0000000000000004,6.2132955360317235,9.213295536031724,5.0,8.0
02/07/2017,0.0,1.0,1.2905877604565024,0.29058776045650236,-4.0,-5.0
09/07/2017,0.0,2.0,0.43757642595648766,-1.5624235740435124,0.0,-2.0
16/07/2017,0.0,2.0,1.7473404349565507,-0.25265956504344933,1.0,-1.0
23/07/2017,0.0,0.0,10.138746411006451,10.138746411006451,2.0,2.0
30/07/2017,0.0,-2.0,0.2514639031150937,2.2514639031150936,-3.0000000000000004,-1.0000000000000004
06/08/2017,0.0,0.0,1.5065000997126103,1.5065000997126103,1.0,1.0
13/08/2017,0.0,1.0,1.7448390916252137,0.7448390916252137,2.0,1.0
20/08/2017,0.0,0.0,-0.2786856288728118,-0.2786856288728118,2.0,2.0
27/08/2017,0.0,-1.0,0.8159790290775895,1.8159790290775895,0.0,1.0
03/09/2017,0.0,1.0,0.747599743103683,-0.25240025689631695,-2.0,-3.0
10/09/2017,0.0,10.0,1.7829277912902832,-8.217072208709716,0.0,-10.0
17/09/2017,0.0,0.0,1.3181968365058303,1.3181968365058303,1.0,1.0
24/09/2017,0.0,0.0,-0.24222041047215462,-0.24222041047215462,0.0,0.0
01/10/2017,0.0,1.0,0.541377269949615,-0.458622730050385,-1.0,-2.0
08/10/2017,0.0,0.0,1.0732749545863272,1.0732749545863272,1.0,1.0
15/10/2017,0.82,1.0,1.5149605459308624,0.5149605459308624,10.0,9.0
22/10/2017,0.46,0.0,0.8872593983772397,0.8872593983772397,0.0,0.0
29/10/2017,1.0,0.0,0.7851895851519703,0.7851895851519703,0.0,0.0
05/11/2017,0.0,0.0,6.278794388184547,6.278794388184547,1.0,1.0
12/11/2017,0.0,3.0000000000000004,0.49819175629645585,-2.5018082437035445,0.0,-3.0000000000000004
19/11/2017,1.0,-1.0,1.0906962533524633,2.0906962533524633,1.0,2.0
26/11/2017,1.0,-1.0,-0.2249758370500803,0.7750241629499197,0.0,1.0
03/12/2017,1.0,1.0,1.1755815487983823,0.17558154879838228,0.0,-1.0
10/12/2017,0.0,1.0,6.372291903707981,5.372291903707981,0.0,-1.0
17/12/2017,0.71,0.0,2.1105937871015072,2.1105937871015072,3.0000000000000004,3.0000000000000004
24/12/2017,0.0,0.0,7.107812116782665,7.107812116782665,-1.0,-1.0
