,predictions_incidence,observed_incidence,predicted_cases,observed_cases,error
0,0.005012867744645048,0.034985108588529296,0.14328575633715873,1.0000000000000002,-0.8567142436628414
1,0.006698327877470751,0.0,0.19146225773519418,0.0,0.19146225773519418
2,-0.014101301369778524,0.0,-0.4030658168201877,0.0,-0.4030658168201877
3,-0.007336798132198161,0.0,-0.20971202972351802,0.0,-0.20971202972351802
4,-0.017569296803745263,0.034985108588529296,-0.502193576426565,1.0000000000000002,-1.5021935764265653
5,0.008472255285397974,0.034985108588529296,0.24216747145314868,1.0000000000000002,-0.7578325285468516
6,0.013219865370594983,0.0,0.3778712116082851,0.0,0.3778712116082851
7,0.007176880552385084,0.034985108588529296,0.20514101118834877,1.0000000000000002,-0.7948589888116515
8,-0.013049609471731323,0.0,-0.37300468680008475,0.0,-0.37300468680008475
9,-0.021510609514013124,0.0,-0.6148504429986504,0.0,-0.6148504429986504
10,-0.010960364299133388,0.0,-0.3132865593770661,0.0,-0.3132865593770661
11,0.0055437841804115645,0.0,0.1584612540613702,0.0,0.1584612540613702
12,-0.036484761179214016,0.0,-1.04286545479457,0.0,-1.04286545479457
13,-0.03906254494503435,0.0,-1.1165477690654344,0.0,-1.1165477690654344
14,-0.024489374428567967,0.0,-0.6999942380226711,0.0,-0.6999942380226711
15,0.004118636654312332,0.0,0.11772542148583544,0.0,0.11772542148583544
16,0.005015550253902882,0.0,0.14336243208195587,0.0,0.14336243208195587
17,0.0035325348467689388,0.0,0.10097252772075617,0.0,0.10097252772075617
18,0.004150854987357114,0.0,0.11864633710807095,0.0,0.11864633710807095
19,0.0030207480049989624,0.0,0.08634382246820829,0.0,0.08634382246820829
20,0.003441396147842381,0.0,0.098367456517506,0.0,0.098367456517506
21,0.00257716871705921,0.034985108588529296,0.07366473396924647,1.0000000000000002,-0.9263352660307538
22,-0.01840008098519555,0.0,-0.5259403708476257,0.0,-0.5259403708476257
23,-0.01109193755811393,0.034985108588529296,-0.3170473954667298,1.0000000000000002,-1.31704739546673
24,-0.018881807251935164,0.0,-0.5397098369483414,0.0,-0.5397098369483414
25,-0.01407863696135358,0.0,-0.4024179866621766,0.0,-0.4024179866621766
26,-0.017951351129351104,0.20991065153117577,-0.5131140606274089,6.000000000000001,-6.51311406062741
27,0.001582133829507918,0.0,0.04522306470778423,0.0,0.04522306470778423
28,0.0016479752665770082,0.3848361944738222,0.047105049349977904,11.0,-10.952894950650021
29,-0.01593106062016949,0.13994043435411718,-0.45536690503207045,4.000000000000001,-4.455366905032071
30,0.0013745682790340917,0.13994043435411718,0.03929009611491607,4.000000000000001,-3.9607099038850846
31,-0.016136914270856197,0.034985108588529296,-0.4612509413833025,1.0000000000000002,-1.4612509413833028
32,0.0011474897810777194,0.0,0.03279937743151529,0.0,0.03279937743151529
33,0.0009596928035785769,0.10495532576558789,0.027431465623440576,3.0000000000000004,-2.9725685343765598
34,-0.010998750092339223,0.0,-0.3143837631518865,0.0,-0.3143837631518865
35,0.0008108669130436924,0.06997021717705859,0.02317748738700656,2.0000000000000004,-1.976822512612994
36,-0.008498786610386343,0.3148659772967637,-0.242925831968773,9.000000000000002,-9.242925831968774
37,-0.005958376630977251,0.3148659772967637,-0.17031179468543506,9.000000000000002,-9.170311794685437
38,-0.005972639376078615,0.034985108588529296,-0.17071947514368696,1.0000000000000002,-1.1707194751436871
39,-0.004736735354985064,0.24489576011970507,-0.13539290132539752,7.000000000000001,-7.135392901325399
40,-0.0074105677489202494,0.10495532576558789,-0.21182063020235936,3.0000000000000004,-3.21182063020236
41,-0.002170053503203639,0.06997021717705859,-0.062027919613636504,2.0000000000000004,-2.062027919613637
42,-0.006173251183826663,0.10495532576558789,-0.176453680805516,3.0000000000000004,-3.1764536808055164
43,0.00041061482819705847,0.06997021717705859,0.011736845897105158,2.0000000000000004,-1.9882631541028952
44,-0.003592323541438609,0.0,-0.10268150325582921,0.0,-0.10268150325582921
45,0.00034596295120354963,0.10495532576558789,0.00988886315239227,3.0000000000000004,-2.990111136847608
46,0.0003297050934091464,0.06997021717705859,0.009424155210918744,2.0000000000000004,-1.9905758447890818
47,0.0002913845074319591,0.20991065153117577,0.008328815292787072,6.000000000000001,-5.991671184707214
48,0.0002763579136270996,0.0,0.00789930129637243,0.0,0.00789930129637243
49,0.0002453383469883027,0.06997021717705859,0.007012650721591378,2.0000000000000004,-1.9929873492784091
50,0.0002317067524076035,0.0,0.006623010811050451,0.0,0.006623010811050451
51,0.00020651142299958142,0.0,0.005902837845336606,0.0,0.005902837845336606
