Date,Observed,Predicted,error
02/01/2017,1.000000005585663,8.965062849547863,7.965062843962199
09/01/2017,1.000000005585663,0.0018216791037004442,-0.9981783264819626
16/01/2017,1.000000005585663,3.4210952402807773,2.4210952346951142
23/01/2017,2.000000011171326,0.9212491578599811,-1.078750853311345
30/01/2017,28.999998993179798,2.1595622309115527,-26.840436762268244
06/02/2017,28.999998993179798,29.394886582503318,0.3948875893235204
13/02/2017,30.999999783554077,29.404982559324502,-1.5950172242295757
20/02/2017,78.00000090320349,31.444422239642144,-46.55557866356134
27/02/2017,78.00000090320349,81.66240937608003,3.6624084728765496
06/03/2017,80.00000169357777,79.99158380823613,-0.008417885341643228
13/03/2017,35.99999926604033,81.12893586635113,45.1289366003108
20/03/2017,35.99999926604033,36.591263453661206,0.5912641876208795
27/03/2017,47.00000111964941,34.71238446374774,-12.287616655901672
03/04/2017,47.00000111964941,45.04663780777931,-1.953363311870099
10/04/2017,47.00000111964941,47.7841211549449,0.7841200352954871
17/04/2017,5.999999877673387,47.956179140760895,41.956179263087506
24/04/2017,5.999999877673387,5.800629893311858,-0.19936998436152908
01/05/2017,5.999999877673387,4.074575666885376,-1.9254242107880115
08/05/2017,5.999999877673387,3.7726282889816165,-2.2273715886917707
15/05/2017,13.000000150533914,3.9987598429226874,-9.001240307611226
22/05/2017,13.000000150533914,11.751114851816297,-1.2488852987176173
29/05/2017,13.000000150533914,12.873623405358195,-0.12637674517571895
05/06/2017,13.000000150533914,12.31984074986279,-0.6801594006711245
12/06/2017,13.000000150533914,11.479346315962673,-1.5206538345712417
19/06/2017,17.999999633020163,10.723160394850373,-7.27683923816979
26/06/2017,0.0,15.737322670210004,15.737322670210004
03/07/2017,0.0,-1.022702005700469,-1.022702005700469
10/07/2017,0.0,-0.08760609968483447,-0.08760609968483447
17/07/2017,0.0,-0.5830605051710084,-0.5830605051710084
24/07/2017,0.0,0.9103799000282585,0.9103799000282585
31/07/2017,0.0,-2.951650395604223,-2.951650395604223
07/08/2017,0.0,-2.4727993245604636,-2.4727993245604636
14/08/2017,0.0,-1.7714303311903774,-1.7714303311903774
21/08/2017,0.0,-1.1780206861587614,-1.1780206861587614
28/08/2017,0.0,-2.571831032985449,-2.571831032985449
04/09/2017,-1.000000005585663,-1.1816022925321386,-0.1816022869464755
11/09/2017,-1.000000005585663,-3.0504548884481193,-2.0504548828624563
18/09/2017,-1.000000005585663,-0.7163801824186742,0.28361982316698886
25/09/2017,1.000000005585663,-3.1412912518948315,-4.1412912574804945
02/10/2017,5.999999877673387,1.6488448759026826,-4.351155001770705
09/10/2017,5.999999877673387,3.4252995077338815,-2.5747003699395057
16/10/2017,-33.000000573928354,4.673807672222257,37.673808246150614
23/10/2017,-33.000000573928354,-34.73174111182451,-1.7317405378961581
30/10/2017,0.0,-35.61790057894349,-35.61790057894349
06/11/2017,0.0,-3.035761302523166,-3.035761302523166
13/11/2017,-22.999999115506412,0.49863515090039,23.498634266406803
20/11/2017,0.0,-24.145911185581685,-24.145911185581685
27/11/2017,0.0,-3.0147723801004886,-3.0147723801004886
04/12/2017,123.99999913421631,-1.2625125454014168,-125.26251167961773
11/12/2017,-7.000000272860527,121.11610542227268,128.1161056951332
18/12/2017,0.0,-4.488281319204569,-4.488281319204569
25/12/2017,0.0,-0.6025800845852495,-0.6025800845852495
