Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
14/02/2016,0.62,587.0,1031.086236510086,444.0862365100861,1816.0,1229.0
21/02/2016,0.57,543.0,1017.5190768982696,474.51907689826965,1119.0,576.0
28/02/2016,0.3,268.0,714.0367824991989,446.0367824991989,883.0,615.0
06/03/2016,0.24,240.00000000000003,540.6725350761413,300.67253507614134,587.0,347.0
13/03/2016,0.43,241.0,446.38280306976316,205.38280306976316,543.0,302.0
20/03/2016,0.15,70.0,282.37837841005324,212.37837841005324,268.0,198.0
27/03/2016,0.32,108.0,199.04478355833052,91.04478355833052,240.00000000000003,132.00000000000003
03/04/2016,0.23,95.0,194.64502169337274,99.64502169337274,241.0,146.0
10/04/2016,0.48,59.0,80.9194967664051,21.919496766405103,70.0,11.0
17/04/2016,0.09,80.0,69.32015219840527,-10.679847801594732,108.0,28.0
24/04/2016,0.51,82.00000000000001,73.33298243207454,-8.66701756792547,95.0,12.999999999999986
01/05/2016,0.18,15.000000000000002,44.808986236994265,29.808986236994265,59.0,44.0
08/05/2016,0.06,202.0,52.09858837007761,-149.9014116299224,80.0,-122.0
15/05/2016,0.15,254.00000000000003,59.90042853460789,-194.09957146539213,82.00000000000001,-172.0
22/05/2016,0.0,-71.0,19.095264123687745,90.09526412368774,15.000000000000002,86.0
29/05/2016,0.08,71.0,124.77133888834,53.77133888834,202.0,131.0
05/06/2016,0.06,43.0,195.8066440548897,152.8066440548897,254.00000000000003,211.00000000000003
12/06/2016,0.25,44.0,55.465072631459236,11.465072631459236,-71.0,-115.0
19/06/2016,0.05,33.0,30.3915357351923,-2.6084642648077008,71.0,38.0
26/06/2016,0.57,17.0,33.88669768095255,16.88669768095255,43.0,26.0
03/07/2016,0.02,33.0,32.413643646743296,-0.5863563532567042,44.0,11.0
10/07/2016,0.15,46.0,24.06582028560877,-21.93417971439123,33.0,-13.0
17/07/2016,0.0,44.0,12.31948384685278,-31.68051615314722,17.0,-27.0
24/07/2016,0.2,23.0,19.06723850544095,-3.932761494559049,33.0,10.0
31/07/2016,0.07,26.0,32.466410870995524,6.466410870995524,46.0,20.0
07/08/2016,0.37,21.000000000000004,33.565556192538736,12.565556192538732,44.0,22.999999999999996
14/08/2016,0.39,10.0,18.7245230606246,8.724523060624598,23.0,13.0
21/08/2016,0.0,24.0,16.25034629860401,-7.749653701395989,26.0,2.0
28/08/2016,0.4,22.0,14.381874241236448,-7.6181257587635525,21.000000000000004,-0.9999999999999964
04/09/2016,0.19,115.0,6.813320964998603,-108.18667903500139,10.0,-105.0
11/09/2016,0.46,74.0,13.378471128940582,-60.62152887105942,24.0,-50.0
18/09/2016,0.35,6.0,15.784412516530752,9.784412516530752,22.0,16.0
25/09/2016,0.0,6.0,71.6614395949936,65.6614395949936,115.0,109.0
02/10/2016,0.43,-3.0,65.67123318737984,68.67123318737984,74.0,77.0
09/10/2016,0.0,9.0,11.353933339237571,2.353933339237571,6.0,-3.0
16/10/2016,0.0,3.0,1.0858524052361398,-1.9141475947638602,6.0,3.0
23/10/2016,0.32,30.000000000000004,1.0441103389608115,-28.95588966103919,-3.0,-33.0
30/10/2016,0.0,10.0,3.164951040173471,-6.835048959826529,9.0,-1.0
