Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
27/02/2016,0.58,15.0,10.547878283156752,-4.452121716843248,11.0,-4.0
05/03/2016,0.67,3.0,15.012286620217562,12.012286620217562,11.0,8.0
12/03/2016,0.81,7.0,14.590416554465294,7.590416554465294,10.0,3.0
19/03/2016,1.0,6.0,12.185613803351522,6.185613803351522,9.0,3.0
26/03/2016,0.65,14.0,8.064038166127204,-5.9359618338727955,3.0,-11.0
02/04/2016,0.45,10.0,12.72410931376338,2.72410931376338,15.0,5.0
09/04/2016,0.67,11.0,10.62128089726448,-0.3787191027355199,3.0,-8.0
16/04/2016,1.0,1.0,10.783352127549648,9.783352127549648,7.0,6.0
23/04/2016,0.99,5.0,9.166792606456875,4.166792606456875,6.0,1.0
30/04/2016,0.73,3.0,14.861270295577048,11.861270295577048,14.0,11.0
07/05/2016,1.0,0.0,13.632892846364975,13.632892846364975,10.0,10.0
14/05/2016,1.0,1.0,13.47076096882701,12.47076096882701,11.0,10.0
21/05/2016,1.0,0.0,8.329564279339314,8.329564279339314,1.0,1.0
28/05/2016,1.0,10.0,8.5314037793535,-1.4685962206465,5.0,-5.0
04/06/2016,1.0,7.0,7.461440842094421,0.4614408420944214,3.0,-4.0
11/06/2016,1.0,0.0,7.387479962249398,7.387479962249398,0.0,0.0
18/06/2016,1.0,58.99999999999999,6.715247151542306,-52.284752848457686,1.0,-57.99999999999999
25/06/2016,1.0,43.0,6.738799278907776,-36.26120072109222,0.0,-43.0
02/07/2016,0.59,45.0,11.574026690384745,-33.42597330961526,10.0,-35.0
09/07/2016,0.44,55.00000000000001,12.80653592807591,-42.1934640719241,7.0,-48.00000000000001
16/07/2016,1.0,45.0,9.169553611516953,-35.83044638848305,0.0,-45.0
23/07/2016,0.75,46.0,41.22589690392256,-4.7741030960774395,58.99999999999999,12.999999999999993
30/07/2016,0.64,21.0,52.94111428646565,31.94111428646565,43.0,22.0
06/08/2016,0.34,20.0,48.71349692772389,28.713496927723888,45.0,25.0
13/08/2016,0.14,16.0,39.1463492572093,23.1463492572093,55.00000000000001,39.00000000000001
20/08/2016,0.21,15.0,42.34238483689547,27.34238483689547,45.0,30.0
27/08/2016,0.11,28.999999999999996,38.931350080866814,9.931350080866817,46.0,17.000000000000004
03/09/2016,0.19,3.0,20.912771364159585,17.912771364159585,21.0,18.0
10/09/2016,0.14,2.0,13.332129124219417,11.332129124219417,20.0,18.0
17/09/2016,0.16,12.0,9.703099373065829,-2.296900626934171,16.0,4.0
24/09/2016,0.13,1.0,13.684965510652065,12.684965510652065,15.0,14.0
01/10/2016,0.11,47.0,21.446196608731746,-25.553803391268254,28.999999999999996,-18.000000000000004
08/10/2016,0.16,105.0,13.13563669032693,-91.86436330967307,3.0,-102.0
15/10/2016,0.08,3.0,6.920122124311924,3.9201221243119244,2.0,-1.0
22/10/2016,0.06,4.0,6.947845694129467,2.947845694129467,12.0,8.0
29/10/2016,0.04,1.0,9.083598571137786,8.083598571137786,1.0,0.0
