,File,NaiveRMSE,LSTMRMSE,NaiveRelativeRMSE,LSTMRelativeRMSE,LSTM-Naive-Ratio,Average-Ratio
0,casanare_2016-2017.csv,27.681401698613456,31.0085330450482,0.7152816976385905,0.8012540838513746,1.120193745340627,0.9058245782136906
1,cordoba_2016-2017.csv,42.06162146185047,44.71492916174067,2.3498112548519816,2.498040735292775,1.063081441173083,0.9058245782136906
2,cundinamarca_2016-2017.csv,32.92324406859081,35.95711971879463,1.186850903698299,1.296219167945012,1.0921499607961833,0.9058245782136906
3,huila_2016-2017.csv,59.602097278535425,42.643714249296906,1.3787207327905489,0.9864379886490148,0.715473384267205,0.9058245782136906
4,meta_2016-2017.csv,23.998541622356974,22.622033068140567,0.5620267358865801,0.5297900015957978,0.9426419915060982,0.9058245782136906
5,santander_2016-2017.csv,49.70010060351991,48.793251734604134,0.4866356663421121,0.4777563079859408,0.9817535808196826,0.9058245782136906
6,santander_norte_2016-2017.csv,96.42639680087605,72.31728422430422,1.376929841509011,1.032661491136716,0.749973934768526,0.9058245782136906
7,tolima_2016-2017.csv,124.83905638861582,70.96633803649786,2.3585689852374045,1.3407583230020377,0.5684626277179178,0.9058245782136906
8,valle_cauca_2016-2017.csv,100.06008195079595,91.9242504730619,0.3687899231564055,0.3388038127416405,0.9186905375338908,0.9058245782136906
