Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.37,327.4568095000001,94.14253895991862,-233.31427054008145,135.58086980000002,-191.87593970000006
29/02/2016,0.47,375.7827997,82.57564106416046,-293.2071586358395,173.80144969999998,-201.98135000000002
07/03/2016,0.47,367.76039080000004,67.65588883769989,-300.10450196230016,214.45913080000003,-153.30126
14/03/2016,0.41,350.34658199999996,57.21141584801316,-293.1351661519868,269.7394195,-80.60716249999996
21/03/2016,0.49,361.65341800000004,32.44588870080784,-329.2075292991922,327.4568095000001,-34.19660849999997
28/03/2016,0.37,401.68089889999993,10.845068801295609,-390.8358300987043,375.7827997,-25.898099199999933
04/04/2016,0.34,428.9166976,10.446435130019188,-418.4702624699808,367.76039080000004,-61.15630679999998
11/04/2016,0.28,379.40240350000005,16.03881058353692,-363.3635929164631,350.34658199999996,-29.055821500000093
18/04/2016,0.27,317.0964273,16.494961173223256,-300.60146612677676,361.65341800000004,44.55699070000003
25/04/2016,0.2,254.7904511,14.41457836692676,-240.37587273307327,401.68089889999993,146.89044779999992
02/05/2016,0.22,194.34701189999998,16.195213998975902,-178.15179790102408,428.9166976,234.56968570000004
09/05/2016,0.15,135.7661097,24.676948606580346,-111.08916109341965,379.40240350000005,243.63629380000006
16/05/2016,0.33,77.18520743000002,31.70602740229681,-45.47918002770321,317.0964273,239.91121987
23/05/2016,0.16,18.6043052,30.959352369891555,12.355047169891556,254.7904511,236.1861459
30/05/2016,0.18,-39.97659703000001,23.501754220951348,63.478351250951356,194.34701189999998,234.32360892999998
06/06/2016,0.14,-53.157244940000005,15.82987959625259,68.9871245362526,135.7661097,188.92335463999999
13/06/2016,0.12,-20.93763854,22.58905322188765,43.52669176188765,77.18520743000002,98.12284597000001
20/06/2016,0.17,11.28196787,73.1175602103728,61.8355923403728,18.6043052,7.322337329999998
27/06/2016,0.2,43.50157428000001,131.8454014310789,88.3438271510789,-39.97659703000001,-83.47817131000002
04/07/2016,0.17,75.72118069000001,174.12355853869914,98.40237784869913,-53.157244940000005,-128.87842563
11/07/2016,0.19,107.94078710000001,179.05097672893166,71.11018962893165,-20.93763854,-128.87842564000002
18/07/2016,0.23,92.79333330000001,172.38925495319904,79.59592165319903,11.28196787,-81.51136543000001
25/07/2016,0.21,30.278819309999996,149.2214308101636,118.94261150016362,43.50157428000001,13.222754970000011
01/08/2016,0.31,-32.23569467,117.8394555875337,150.07515025753372,75.72118069000001,107.95687536000001
08/08/2016,0.2,-94.75020866,91.76941086371184,186.51961952371184,107.94078710000001,202.69099576000002
15/08/2016,0.22,-86.24979134,74.73840907884122,160.98820041884122,92.79333330000001,179.04312464000003
22/08/2016,0.2,-6.734442696,84.41903158855497,91.15347428455497,30.278819309999996,37.013262006
29/08/2016,0.19,27.7344427,133.73072262559177,105.99627992559176,-32.23569467,-59.97013737
05/09/2016,0.19,17.15686484,195.15307977750777,177.99621493750777,-94.75020866,-111.9070735
12/09/2016,0.34,6.579286978,238.64695753221272,232.06767055421273,-86.24979134,-92.829078318
19/09/2016,0.21,1.711211071,227.7236416655016,226.01243059450158,-6.734442696,-8.445653767
26/09/2016,0.21,2.552637115,190.1091023879367,187.5564652729367,27.7344427,25.181805585
03/10/2016,0.1,3.394063159,163.1128602306068,159.7187970716068,17.15686484,13.762801681000001
10/10/2016,0.2,7.605936840999999,155.80095772101043,148.19502088001045,6.579286978,-1.0266498629999994
17/10/2016,0.33,15.188258160000002,156.93226601584732,141.74400785584731,1.711211071,-13.477047089000003
24/10/2016,0.3,16.81174184,162.15927346834837,145.34753162834838,2.552637115,-14.259104725
31/10/2016,0.16,12.476387880000003,157.76949516852736,145.29310728852735,3.394063159,-9.082324721000003
07/11/2016,0.17,11.52361212,151.21739790438295,139.69378578438295,7.605936840999999,-3.917675279
14/11/2016,0.54,14.0,155.885437269845,141.885437269845,15.188258160000002,1.188258160000002
21/11/2016,0.25,17.000000000000004,157.74234774748922,140.74234774748922,16.81174184,-0.18825816000000373
28/11/2016,0.18,19.000000000000004,155.94080725730896,136.94080725730896,12.476387880000003,-6.523612120000001
05/12/2016,0.16,10.000000000000002,152.42961088964046,142.42961088964046,11.52361212,1.5236121199999975
12/12/2016,0.22,19.000000000000004,168.40214547968745,149.40214547968745,14.0,-5.0000000000000036
19/12/2016,0.27,16.0,166.00731288596748,150.00731288596748,17.000000000000004,1.0000000000000036
26/12/2016,0.26,3.0000000000000004,161.19578192920625,158.19578192920625,19.000000000000004,16.000000000000004
02/01/2017,0.15,-5.226592055000001,159.26590939769267,164.49250145269266,10.000000000000002,15.226592055000003
09/01/2017,0.31,2.257802648,143.85481572907628,141.59701308107628,19.000000000000004,16.742197352000005
16/01/2017,0.19,9.742197352,146.51108336312055,136.76888601112054,16.0,6.257802648
