Date,Observed,Predicted,error
31/12/2016,1.0000000296346843,4.034045179415494,3.03404514978081
07/01/2017,0.0,4.771941397022456,4.771941397022456
14/01/2017,0.0,1.3094467827538028,1.3094467827538028
21/01/2017,2.0000000592693685,1.9060626227948814,-0.09393743647448716
28/01/2017,1.0000000296346843,0.6618456960506737,-0.3381543335840106
04/02/2017,1.0000000296346843,0.5569992727483623,-0.443000756886322
11/02/2017,0.0,0.6612150641344487,0.6612150641344487
18/02/2017,2.0000000592693685,0.6720433078892529,-1.3279567513801156
25/02/2017,0.0,0.5218611139459536,0.5218611139459536
04/03/2017,1.0000000296346843,0.6375041400310584,-0.3624958896036259
11/03/2017,0.0,0.8861293276743963,0.8861293276743963
18/03/2017,2.0000000592693685,0.36809110721712934,-1.6319089520522392
25/03/2017,0.0,0.5605604055537842,0.5605604055537842
01/04/2017,2.0000000592693685,1.0500115937432275,-0.949988465526141
08/04/2017,0.0,0.4469188467315398,0.4469188467315398
15/04/2017,0.0,0.5593446109700017,0.5593446109700017
22/04/2017,0.0,0.48106875250814485,0.48106875250814485
29/04/2017,0.0,0.6028872760082595,0.6028872760082595
06/05/2017,0.0,0.6809432492461055,0.6809432492461055
13/05/2017,0.0,0.3870257289381698,0.3870257289381698
20/05/2017,0.0,0.4350963342599571,0.4350963342599571
27/05/2017,0.0,0.7409785170359537,0.7409785170359537
03/06/2017,0.0,0.24947011878481135,0.24947011878481135
10/06/2017,0.0,0.4062252363767475,0.4062252363767475
17/06/2017,0.0,0.5944033548389561,0.5944033548389561
24/06/2017,0.0,0.3527885565795004,0.3527885565795004
01/07/2017,0.0,0.5163717178055085,0.5163717178055085
08/07/2017,1.0000000296346843,0.3071305167791434,-0.6928695128555409
15/07/2017,0.0,0.6034819309674203,0.6034819309674203
22/07/2017,0.0,0.5078540462660603,0.5078540462660603
29/07/2017,0.0,0.7165745775196701,0.7165745775196701
05/08/2017,3.000000088904053,0.46411548064183444,-2.5358846082622186
12/08/2017,0.0,0.7062821208909154,0.7062821208909154
19/08/2017,0.0,0.9619864877350628,0.9619864877350628
26/08/2017,0.0,0.5076406845510937,0.5076406845510937
02/09/2017,0.0,0.641057303999085,0.641057303999085
09/09/2017,0.0,0.43660338203795257,0.43660338203795257
16/09/2017,0.0,0.6438728426899761,0.6438728426899761
23/09/2017,0.0,0.4574016570104286,0.4574016570104286
30/09/2017,0.0,0.42693718227744104,0.42693718227744104
07/10/2017,0.0,0.5637645813194103,0.5637645813194103
14/10/2017,0.0,0.5106434518578462,0.5106434518578462
21/10/2017,0.0,0.563880481027998,0.563880481027998
28/10/2017,0.0,0.5494089551293291,0.5494089551293291
04/11/2017,0.0,0.5493796579330228,0.5493796579330228
11/11/2017,0.0,0.5698887500464916,0.5698887500464916
18/11/2017,0.0,0.5990280149332248,0.5990280149332248
25/11/2017,0.0,0.5885877051204443,0.5885877051204443
02/12/2017,0.0,0.5365129152592272,0.5365129152592272
09/12/2017,0.0,0.5485067186718806,0.5485067186718806
16/12/2017,0.0,0.5906160867409781,0.5906160867409781
23/12/2017,0.0,0.5978277673949488,0.5978277673949488
