Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
20/06/2016,1.0,238.0,262.98110152501584,171.352822785635,374.88384092243194,802.3426120216369,233,233,233,233,24.981101525015845,-66.647177214365,136.88384092243194,564.3426120216369
27/06/2016,0.89,48.0,256.4368741083336,186.4129083282137,292.23828677579877,620.1298277885246,238,233,233,233,208.4368741083336,138.4129083282137,244.23828677579877,572.1298277885246
04/07/2016,0.75,48.0,345.77396095172884,184.69823687874316,290.2115554247189,448.1455126919365,48,238,233,233,297.77396095172884,136.69823687874316,242.21155542471888,400.1455126919365
11/07/2016,0.92,48.0,223.32246685798646,124.58690554518938,296.6001714172363,445.6861857669449,48,48,238,233,175.32246685798646,76.58690554518938,248.6001714172363,397.6861857669449
18/07/2016,0.93,48.0,29.35133362329602,118.55647591915607,215.86692987719536,446.2058348819637,48,48,48,238,-18.64866637670398,70.55647591915607,167.86692987719536,398.2058348819637
25/07/2016,0.58,48.0,-5.314515159614235,122.09399990593195,70.41049927787066,282.78405972880364,48,48,48,48,-53.31451515961423,74.09399990593195,22.410499277870656,234.78405972880364
01/08/2016,0.7,48.0,-11.606521420424878,102.22518009647847,-170.48104789182187,-29.3542109939456,48,48,48,48,-59.606521420424876,54.22518009647847,-218.48104789182187,-77.3542109939456
08/08/2016,1.0,113.99999999999999,-52.12156924264908,97.14514398385286,8.937042812427878,-107.22930191549062,48,48,48,48,-166.12156924264906,-16.854856016147124,-105.06295718757211,-221.22930191549062
15/08/2016,0.68,230.0,5.744021584372223,112.89591921116829,46.729203600674865,-25.652014883679747,114,48,48,48,-224.25597841562777,-117.10408078883171,-183.27079639932515,-255.65201488367975
22/08/2016,0.31,19.0,217.1762904702425,207.4814749939966,28.980873158236744,-5.357982068785429,230,114,48,48,198.1762904702425,188.4814749939966,9.980873158236744,-24.35798206878543
29/08/2016,0.27,19.0,164.20950667823791,215.7927218844986,73.98449142244577,-33.06044145956278,19,230,114,48,145.20950667823791,196.7927218844986,54.98449142244577,-52.06044145956278
05/09/2016,0.28,9.0,101.76117892739296,185.70717583020686,184.84275734694958,20.53568567007065,19,19,230,114,92.76117892739296,176.70717583020686,175.84275734694958,11.535685670070649
12/09/2016,0.45,9.0,94.3435749476409,148.8476473310852,126.23885433879376,210.69365085834502,9,19,19,230,85.3435749476409,139.8476473310852,117.23885433879376,201.69365085834502
19/09/2016,0.55,9.0,50.524588289188145,-48.42013976050735,-16.033533233760892,41.21530426133394,9,9,19,19,41.524588289188145,-57.42013976050735,-25.033533233760892,32.21530426133394
26/09/2016,1.0,0.0,22.757082212404608,39.52625951997042,-19.9753348393178,-61.10176657837868,9,9,9,19,22.757082212404608,39.52625951997042,-19.9753348393178,-61.10176657837868
03/10/2016,0.24,10.0,15.95693078576833,0.44381291787277904,43.884256692810055,-10.372185751881302,0,9,9,9,5.95693078576833,-9.55618708212722,33.884256692810055,-20.372185751881304
10/10/2016,0.37,11.0,8.087714930939228,2.2054880026848616,13.16760667199552,36.536828362550736,10,0,9,9,-2.912285069060772,-8.794511997315139,2.16760667199552,25.536828362550736
17/10/2016,0.3,13.0,14.656199286448956,-2.6124538502685724,20.452746970207095,20.054997763364913,11,10,0,9,1.656199286448956,-15.612453850268572,7.4527469702070945,7.054997763364913
24/10/2016,0.62,13.0,22.958958939608337,0.08525933450501412,24.81244038322687,28.6549052944386,13,11,10,0,9.958958939608337,-12.914740665494985,11.812440383226871,15.6549052944386
31/10/2016,0.14,3.0,17.928516221668126,-2.509657268628329,9.473480278505981,24.07743919048667,13,13,11,10,14.928516221668126,-5.509657268628329,6.473480278505981,21.07743919048667
07/11/2016,0.35,3.9999999999999996,30.372725754445195,16.5237214939785,5.880598095009029,12.421852564044595,3,13,13,11,26.372725754445195,12.523721493978499,1.8805980950090295,8.421852564044595
14/11/2016,0.38,1.9999999999999998,13.126881816567481,25.521269575939776,32.351441234328746,27.85944712370038,4,3,13,13,11.126881816567481,23.521269575939776,30.351441234328746,25.85944712370038
21/11/2016,1.0,7.999999999999999,13.12541496118039,11.24748492170334,53.479418561509846,54.98826746290684,2,4,3,13,5.1254149611803905,3.2474849217033404,45.479418561509846,46.98826746290684
28/11/2016,0.59,5.0,2.0336338966587557,3.802583145505488,24.55095580418885,57.265322011910676,8,2,4,3,-2.9663661033412443,-1.197416854494512,19.55095580418885,52.265322011910676
05/12/2016,0.49,5.0,11.284543644737303,2.9490931373114884,3.6290963076986373,16.075934207895994,5,8,2,4,6.284543644737303,-2.0509068626885116,-1.3709036923013627,11.075934207895994
12/12/2016,0.35,7.0,-7.657559085637778,-17.531257978768945,-11.272103544009328,4.760216364925205,5,5,8,2,-14.657559085637779,-24.531257978768945,-18.272103544009326,-2.2397836350747946
19/12/2016,0.13,0.9999999999999999,18.453248020785452,2.439518843860775,14.075281291993559,8.776902044674157,7,5,5,8,17.453248020785452,1.439518843860775,13.075281291993559,7.7769020446741575
26/12/2016,0.0,0.9999999999999999,7.56740532856673,-10.737170158043504,-1.7344660743662343,0.07204820408068598,1,7,5,5,6.56740532856673,-11.737170158043504,-2.7344660743662343,-0.9279517959193139
02/01/2017,0.16,1.9999999999999998,5.728295144054442,-2.3680840931904314,2.818925818885565,-2.098698314713091,1,1,7,5,3.7282951440544423,-4.368084093190431,0.818925818885565,-4.098698314713091
09/01/2017,0.5,1.9999999999999998,4.257879262302369,0.12759893814723938,3.1873877186317743,6.0966544242879745,2,1,1,7,2.257879262302369,-1.8724010618527605,1.1873877186317745,4.0966544242879745
16/01/2017,0.09,1.9999999999999998,5.721367823911906,4.927720585750341,9.838111552815736,11.999255350103379,2,2,1,1,3.7213678239119057,2.9277205857503414,7.838111552815736,9.999255350103379
23/01/2017,0.2,1.9999999999999998,1.3298888971548155,0.24540563566382975,6.456512382147759,10.065930895253718,2,2,2,1,-0.6701111028451843,-1.75459436433617,4.456512382147759,8.065930895253718
30/01/2017,0.41,0.9999999999999999,6.702809776346386,1.3583914668009058,0.886726028621532,3.4525899913386255,2,2,2,2,5.702809776346386,0.35839146680090594,-0.11327397137846784,2.4525899913386255
06/02/2017,0.79,0.9999999999999999,4.200950584607869,0.0069133608705922965,-1.3475442321851476,0.15678023023195564,1,2,2,2,3.2009505846078694,-0.9930866391294076,-2.3475442321851476,-0.8432197697680442
13/02/2017,0.69,0.9999999999999999,2.668757756224126,-0.39415060714211314,3.3043649084208906,4.027915222353116,1,1,2,2,1.6687577562241258,-1.394150607142113,2.3043649084208906,3.0279152223531156
20/02/2017,0.21,3.0,2.184307134053558,0.3905345269123092,1.473446552874632,2.869545911734551,1,1,1,2,-0.815692865946442,-2.609465473087691,-1.526553447125368,-0.13045408826544902
27/02/2017,0.55,3.0,1.1103324376346544,2.0627700411882626,1.6774687321448698,2.005820361706242,3,1,1,1,-1.8896675623653456,-0.9372299588117374,-1.3225312678551302,-0.9941796382937582
06/03/2017,0.0,3.9999999999999996,7.7265802656129,0.5265956763200089,4.404540655243844,2.555517878540084,3,3,1,1,3.7265802656129003,-3.4734043236799907,0.4045406552438444,-1.4444821214599157
13/03/2017,0.0,7.0,0.838236296734251,-3.673116557379365,-0.3816169415643439,3.38390936729528,4,3,3,1,-6.161763703265749,-10.673116557379366,-7.381616941564344,-3.61609063270472
20/03/2017,0.11,7.999999999999999,8.002563372074366,1.7985557328093424,2.9915328452822565,0.7969692933660746,7,4,3,3,0.0025633720743671873,-6.201444267190657,-5.008467154717742,-7.203030706633925
27/03/2017,0.14,7.0,8.448537713432907,3.0676347716321053,0.733572945429571,1.0628184714322537,8,7,4,3,1.4485377134329074,-3.9323652283678947,-6.266427054570429,-5.937181528567747
03/04/2017,0.35,7.0,8.998203035909832,8.885295414049924,12.751179707772433,7.605337323532105,7,8,7,4,1.9982030359098317,1.8852954140499243,5.751179707772433,0.6053373235321047
10/04/2017,0.25,7.999999999999999,13.526800118207037,5.395685181994587,12.380186023676693,11.41935751433283,7,7,8,7,5.526800118207038,-2.6043148180054123,4.380186023676694,3.419357514332831
17/04/2017,0.16,3.9999999999999996,10.35157935130626,-0.11716771498728544,-0.2723543245517835,10.860589237437248,8,7,7,8,6.35157935130626,-4.117167714987285,-4.272354324551783,6.860589237437248
24/04/2017,0.37,3.9999999999999996,11.769795101536214,1.495986375493668,-0.7410417847162113,7.654151011135876,4,8,7,7,7.769795101536214,-2.5040136245063316,-4.741041784716211,3.6541510111358764
01/05/2017,0.12,3.9999999999999996,11.561800440444351,2.1816043171828987,4.627221979532391,6.744862648997307,4,4,8,7,7.561800440444351,-1.8183956828171008,0.6272219795323912,2.7448626489973074
08/05/2017,0.14,7.0,6.578646202448905,4.9039948538120095,11.38420932516724,19.506834508852958,4,4,4,8,-0.42135379755109525,-2.0960051461879905,4.384209325167239,12.506834508852958
15/05/2017,0.07,3.9999999999999996,8.908060848685802,3.8265151225428284,13.049596244564057,19.54458842878163,7,4,4,4,4.9080608486858015,-0.17348487745717112,9.049596244564057,15.54458842878163
22/05/2017,0.14,3.9999999999999996,9.06665326908648,2.2351304537805916,6.216798733938933,14.544199143024683,4,7,4,4,5.06665326908648,-1.764869546219408,2.216798733938933,10.544199143024683
29/05/2017,0.11,3.9999999999999996,10.205338497152031,8.087917654780448,11.441708446623386,12.229663320052326,4,4,7,4,6.205338497152031,4.087917654780448,7.441708446623386,8.229663320052326
05/06/2017,0.17,3.9999999999999996,8.103212992537618,4.692221380076855,9.302286785592734,13.39678823816061,4,4,4,7,4.1032129925376175,0.6922213800768557,5.3022867855927345,9.39678823816061
12/06/2017,0.08,3.9999999999999996,8.485458604376316,2.4172227425843476,6.077745269966721,13.030172986605763,4,4,4,4,4.485458604376316,-1.582777257415652,2.0777452699667216,9.030172986605763
19/06/2017,0.0,9.0,7.759670531119853,1.4483435061043874,1.683357281239964,7.219494998381436,4,4,4,4,-1.2403294688801472,-7.551656493895613,-7.316642718760036,-1.7805050016185637
26/06/2017,0.42,6.0,5.663709742818475,3.3410659722709655,2.341584616188854,5.568747456719577,9,4,4,4,-0.33629025718152494,-2.6589340277290345,-3.658415383811146,-0.43125254328042306
03/07/2017,0.42,6.0,12.427640505774319,5.083150916657448,5.434860180959105,4.793326248868405,6,9,4,4,6.427640505774319,-0.9168490833425524,-0.5651398190408949,-1.2066737511315946
10/07/2017,0.18,6.0,9.109812822756469,6.8600761916714905,10.54952031837672,8.782418346517384,6,6,9,4,3.109812822756469,0.8600761916714905,4.54952031837672,2.7824183465173835
17/07/2017,0.25,6.0,12.29362042829156,5.9136360446859895,11.139429593075215,16.211678695621192,6,6,6,9,6.293620428291559,-0.08636395531401053,5.139429593075215,10.211678695621192
24/07/2017,0.09,6.0,11.000416372049154,-5.206934194713831,-2.904135226985514,3.6204249588774147,6,6,6,6,5.000416372049154,-11.206934194713831,-8.904135226985513,-2.3795750411225853
31/07/2017,0.09,7.0,8.242748868826776,2.1870210177344083,3.216012023189962,8.420596029848754,6,6,6,6,1.2427488688267765,-4.812978982265592,-3.783987976810038,1.4205960298487543
07/08/2017,0.72,1.9999999999999998,9.974861108120978,5.984718669577539,13.025240207481682,13.890915276732445,7,6,6,6,7.974861108120978,3.984718669577539,11.025240207481682,11.890915276732445
14/08/2017,0.57,3.9999999999999996,12.768033453619182,6.000703670824319,11.868142825479806,17.682565419843197,2,7,6,6,8.768033453619182,2.0007036708243198,7.868142825479806,13.682565419843197
21/08/2017,0.24,3.9999999999999996,7.4629804167179765,7.912774316702783,15.29947070773959,20.874309940432312,4,2,7,6,3.462980416717977,3.9127743167027833,11.29947070773959,16.874309940432312
28/08/2017,0.0,5.0,5.913957988255173,1.2540420104761794,8.758667965774537,17.80653381545186,4,4,2,7,0.9139579882551727,-3.745957989523821,3.7586679657745368,12.80653381545186
04/09/2017,0.28,0.9999999999999999,7.125990513006747,-0.5711393358190731,2.3810186791191996,9.430759372949003,5,4,4,2,6.125990513006747,-1.571139335819073,1.3810186791191996,8.430759372949003
11/09/2017,0.66,0.9999999999999999,7.868884856597036,-4.019740622398406,0.4404498651668802,4.976503085070848,1,5,4,4,6.868884856597036,-5.019740622398406,-0.5595501348331198,3.9765030850708483
18/09/2017,0.41,0.9999999999999999,6.784657389332503,2.1166335897375643,3.9451447883081436,4.577272434773594,1,1,5,4,5.784657389332503,1.1166335897375643,2.9451447883081436,3.577272434773594
25/09/2017,1.0,1.9999999999999998,3.0414647837521134,3.23864968647182,7.110775158105046,7.939200853364468,1,1,1,5,1.0414647837521136,1.2386496864718202,5.110775158105046,5.939200853364468
02/10/2017,0.0,9.0,2.247855273352563,-1.2947734053829685,1.5648156469193473,2.727713420812413,2,1,1,1,-6.752144726647437,-10.29477340538297,-7.435184353080652,-6.272286579187587
09/10/2017,0.37,10.0,-0.5904878928085789,0.49757548177909106,-1.9215022091042624,3.040449403917119,9,2,1,1,-10.590487892808579,-9.50242451822091,-11.921502209104263,-6.959550596082881
16/10/2017,0.77,5.0,10.041235811350047,-3.717504526980519,-2.490570542307198,-0.5285883309503645,10,9,2,1,5.041235811350047,-8.71750452698052,-7.490570542307198,-5.528588330950365
23/10/2017,0.0,5.0,20.301338921767474,1.6757219367636367,5.769312263878882,-0.26377767241321504,5,10,9,2,15.301338921767474,-3.3242780632363633,0.7693122638788816,-5.263777672413215
30/10/2017,0.56,3.9999999999999996,9.884128355662227,4.280122544711977,10.614516700700223,11.032852186644375,5,5,10,9,5.884128355662227,0.28012254471197773,6.614516700700223,7.032852186644375
06/11/2017,0.45,3.9999999999999996,8.683157107696235,-10.134206071614623,-10.267750276259184,-1.8801303225576877,4,5,5,10,4.6831571076962355,-14.134206071614623,-14.267750276259184,-5.8801303225576875
13/11/2017,0.11,1.9999999999999998,6.326468810781241,5.149872212260217,9.836474670981168,9.376560173076987,4,4,5,5,4.326468810781241,3.1498722122602167,7.836474670981168,7.376560173076987
20/11/2017,0.37,3.9999999999999996,7.938513202022165,3.09856952433601,16.609391683811843,16.722452228867112,2,4,4,5,3.938513202022165,-0.9014304756639895,12.609391683811843,12.722452228867112
27/11/2017,0.15,6.0,6.620651789638102,-3.4964485146795212,-1.912962655931674,3.9596745040148495,4,2,4,4,0.6206517896381021,-9.496448514679521,-7.912962655931674,-2.0403254959851505
04/12/2017,0.19,6.0,4.162233349155784,-2.2233729740266504,-1.060912842172943,2.9432800437404216,6,4,2,4,-1.837766650844216,-8.22337297402665,-7.060912842172943,-3.0567199562595784
