Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
26/09/2016,0.21,0.0,112.96199133987486,39.727273880541624,-258.00736931396483,-1418.1903062542533,66,66,66,76,112.96199133987486,39.727273880541624,-258.00736931396483,-1418.1903062542533
03/10/2016,0.1,33.0,133.4766388918555,40.29425852037728,111.77029347254545,-680.2110497443056,0,66,66,66,100.47663889185549,7.2942585203772765,78.77029347254545,-713.2110497443056
10/10/2016,0.2,34.00000000000001,53.835660920553806,7.428560823900327,80.6222631666094,148.0922862454194,33,0,66,66,19.8356609205538,-26.57143917609968,46.62226316660939,114.09228624541939
17/10/2016,0.33,102.0,64.52878815976918,33.00846860438347,64.78148092416018,188.93847065054655,34,33,0,66,-37.47121184023082,-68.99153139561653,-37.21851907583982,86.93847065054655
24/10/2016,0.3,103.0,113.88004454707146,38.31103861866027,104.93564800052673,128.76383316031516,102,34,33,0,10.880044547071464,-64.68896138133974,1.9356480005267258,25.76383316031516
31/10/2016,0.16,63.00000000000001,122.19085119701565,13.91819214102231,67.0381237372738,134.49551385777892,103,102,34,33,59.19085119701564,-49.0818078589777,4.0381237372738,71.49551385777892
07/11/2016,0.17,64.0,157.91209976488173,13.477614360310211,72.20202015551985,57.603373538398145,63,103,102,34,93.91209976488173,-50.52238563968979,8.202020155519847,-6.396626461601855
14/11/2016,0.54,79.0,141.7748797800815,35.164585323751865,65.75254551862658,102.08849502256393,64,63,103,102,62.774879780081505,-43.835414676248135,-13.247454481373424,23.088495022563933
21/11/2016,0.25,65.0,157.79726079816342,72.9896447878772,142.13585984398483,211.72469881687044,79,64,63,103,92.79726079816342,7.989644787877197,77.13585984398483,146.72469881687044
28/11/2016,0.18,62.0,103.61955581184625,60.837733408064246,213.48899895868598,281.7336239713454,65,79,64,63,41.619555811846254,-1.1622665919357544,151.48899895868598,219.73362397134542
05/12/2016,0.16,64.0,134.06361451624275,30.41280557190925,132.89467613283813,252.96536750404357,62,65,79,64,70.06361451624275,-33.587194428090754,68.89467613283813,188.96536750404357
12/12/2016,0.22,60.0,94.7592625132504,-28.21043072223723,20.978288881172464,123.51700271472932,64,62,65,79,34.759262513250405,-88.21043072223723,-39.02171111882754,63.517002714729315
19/12/2016,0.27,41.0,133.22203102474273,44.16631399809301,107.48217688878536,176.22030707369328,60,64,62,65,92.22203102474273,3.1663139980930097,66.48217688878536,135.22030707369328
26/12/2016,0.26,22.000000000000004,134.0128945325804,64.42637384193688,132.52987930280864,186.20645902394236,41,60,64,62,112.01289453258039,42.42637384193688,110.52987930280864,164.20645902394236
02/01/2017,0.15,6.000000000000001,104.13751382200509,31.096436766646207,110.48689242330819,176.16396945538045,22,41,60,64,98.13751382200509,25.096436766646207,104.48689242330819,170.16396945538045
09/01/2017,0.31,6.000000000000001,66.2934914811051,5.20866110440962,62.35331882342309,156.30525466508746,6,22,41,60,60.29349148110509,-0.7913388955903811,56.35331882342309,150.30525466508746
16/01/2017,0.19,6.000000000000001,44.11078273882091,6.878109904229119,45.39186550581604,124.1710942899406,6,6,22,41,38.11078273882091,0.8781099042291185,39.39186550581604,118.1710942899406
23/01/2017,0.12,6.000000000000001,10.161855905311032,1.8035345488914103,48.42823063268781,106.96411808374643,6,6,6,22,4.161855905311032,-4.19646545110859,42.42823063268781,100.96411808374643
30/01/2017,0.26,30.0,20.925788187961803,17.853765192342774,50.104362133057414,86.3338655239588,6,6,6,6,-9.074211812038197,-12.146234807657226,20.104362133057414,56.333865523958806
06/02/2017,0.31,30.0,28.86563104112953,9.41277523510091,17.14825142913781,53.08396294329062,30,6,6,6,-1.1343689588704713,-20.58722476489909,-12.851748570862188,23.083962943290622
13/02/2017,0.34,30.0,49.79467322380364,20.068885554602446,30.286852289746104,45.05850659888729,30,30,6,6,19.794673223803642,-9.931114445397554,0.2868522897461041,15.058506598887291
20/02/2017,0.23,34.00000000000001,66.74817046554207,21.228646564174667,49.272555744926336,40.740259065638334,30,30,30,6,32.74817046554207,-12.77135343582534,15.27255574492633,6.740259065638327
27/02/2017,0.29,34.00000000000001,61.06630259781986,2.351653747003153,21.15980702090107,38.83666711919412,34,30,30,30,27.066302597819856,-31.648346252996856,-12.840192979098937,4.836667119194111
06/03/2017,0.09,35.0,79.9645900133255,15.468155330151244,19.05877134367369,47.06179140140131,34,34,30,30,44.964590013325505,-19.531844669848756,-15.94122865632631,12.061791401401308
13/03/2017,0.06,25.000000000000004,54.34277340161473,0.569842174686268,35.27939069217682,49.21438701962516,35,34,34,30,29.342773401614725,-24.430157825313735,10.279390692176815,24.214387019625153
20/03/2017,0.1,25.000000000000004,81.47856943026156,33.92103185044438,45.82420834482461,82.93347632780493,25,35,34,34,56.47856943026156,8.921031850444376,20.82420834482461,57.933476327804925
27/03/2017,0.08,25.000000000000004,88.02404111095458,57.1086991455406,67.68579131879389,70.32120113231778,25,25,35,34,63.024041110954585,32.1086991455406,42.68579131879389,45.32120113231778
03/04/2017,0.11,25.000000000000004,58.75298618345976,61.22036421221137,90.98212893394678,98.56638592921078,25,25,25,35,33.752986183459754,36.220364212211365,65.98212893394678,73.56638592921078
10/04/2017,0.09,27.0,59.93688924672872,20.906227261565252,66.9735746960628,78.72636522934556,25,25,25,25,32.93688924672872,-6.0937727384347475,39.9735746960628,51.72636522934556
17/04/2017,0.08,3.0000000000000004,63.96633928953767,19.542815236510858,14.969133318132386,69.71715757490158,27,25,25,25,60.96633928953767,16.542815236510858,11.969133318132386,66.71715757490158
24/04/2017,0.11,3.0000000000000004,59.70635119698197,25.88440575341217,13.994043648120984,29.442987474126667,3,27,25,25,56.70635119698197,22.88440575341217,10.994043648120984,26.442987474126667
01/05/2017,0.11,3.0000000000000004,48.98584806833357,23.214473693456725,33.75783821991652,28.616603850544543,3,3,27,25,45.98584806833357,20.214473693456725,30.757838219916522,25.616603850544543
08/05/2017,0.05,3.0000000000000004,12.189277721777781,8.990673155909702,13.899666042061373,43.86272989874348,3,3,3,27,9.189277721777781,5.990673155909702,10.899666042061373,40.86272989874348
15/05/2017,0.07,5.000000000000001,2.8469161099945755,-4.038099923435524,12.392238292331323,23.33271448737815,3,3,3,3,-2.1530838900054254,-9.038099923435524,7.392238292331322,18.33271448737815
22/05/2017,0.1,5.000000000000001,14.392243901413009,20.377539636420607,15.736430983004496,29.032550722391456,5,3,3,3,9.392243901413007,15.377539636420607,10.736430983004496,24.032550722391456
29/05/2017,0.14,5.000000000000001,22.691284429021106,34.83213021091461,39.41732962425828,25.51771901938096,5,5,3,3,17.691284429021106,29.832130210914613,34.41732962425828,20.51771901938096
05/06/2017,0.08,5.000000000000001,13.95207937970929,19.972498770599664,41.835398797668816,29.47446907500878,5,5,5,3,8.95207937970929,14.972498770599664,36.835398797668816,24.47446907500878
12/06/2017,0.03,5.000000000000001,5.909474466372952,-1.739805306038484,21.84622687398724,27.904535060304255,5,5,5,5,0.9094744663729513,-6.739805306038485,16.84622687398724,22.904535060304255
19/06/2017,0.07,6.000000000000001,10.82159199380748,9.236002854309977,1.4699370940797776,23.274864945863932,5,5,5,5,4.82159199380748,3.2360028543099757,-4.530062905920223,17.274864945863932
26/06/2017,0.16,-10.000000000000002,26.63876135568045,30.905679096242487,25.88715409380935,14.935351914069503,6,5,5,5,36.63876135568045,40.90567909624249,35.88715409380935,24.935351914069507
03/07/2017,0.1,-10.000000000000002,23.373813599735723,39.990805454371866,52.01169020972371,33.58718912809119,-10,6,5,5,33.373813599735726,49.990805454371866,62.01169020972371,43.58718912809119
10/07/2017,0.19,-10.000000000000002,-11.922053695506825,1.0691732910040765,43.90160648399502,34.96719871006742,-10,-10,6,5,-1.9220536955068237,11.069173291004079,53.90160648399502,44.96719871006742
17/07/2017,0.28,-10.000000000000002,-16.74707772688307,-18.9079687637385,-15.614129835330024,24.898717501759084,-10,-10,-10,6,-6.747077726883068,-8.907968763738497,-5.614129835330022,34.89871750175909
24/07/2017,0.05,-10.000000000000002,-17.277043767090216,-9.101604641109779,-18.93347994788982,-9.111537976542861,-10,-10,-10,-10,-7.277043767090214,0.8983953588902232,-8.933479947889817,0.8884620234571408
31/07/2017,0.04,-10.000000000000002,-39.30755056052059,4.675449469063506,14.951265745721384,5.821619968969971,-10,-10,-10,-10,-29.30755056052059,14.675449469063508,24.951265745721386,15.821619968969973
07/08/2017,0.19,4.0,-13.83012093462713,18.047630704882668,5.901599026408419,10.196903965033739,-10,-10,-10,-10,-17.830120934627132,14.047630704882668,1.9015990264084186,6.196903965033739
14/08/2017,0.12,8.0,-8.97762021893777,34.318593736162484,14.626948139536902,4.758939548158496,4,-10,-10,-10,-16.97762021893777,26.318593736162484,6.626948139536902,-3.241060451841504
21/08/2017,0.06,-3.0000000000000004,-17.129023125845567,21.04904352716781,39.29642280575842,18.954406644911618,8,4,-10,-10,-14.129023125845567,24.04904352716781,42.29642280575842,21.954406644911618
28/08/2017,0.09,-2.0,-0.9064634759006649,-4.832333340097591,16.817563586531506,6.695377186195404,-3,8,4,-10,1.093536524099335,-2.832333340097591,18.817563586531506,8.695377186195405
04/09/2017,0.05,-5.000000000000001,16.688720851139053,16.41343659429006,1.1050596281462162,12.560160882650166,-2,-3,8,4,21.688720851139053,21.41343659429006,6.105059628146217,17.560160882650166
11/09/2017,0.28,-5.000000000000001,6.428897362122461,40.028069321541935,36.04095648820102,26.808377299984844,-5,-2,-3,8,11.428897362122463,45.028069321541935,41.04095648820102,31.808377299984844
18/09/2017,0.21,-5.000000000000001,1.8371865995248406,13.215361201542468,41.82303462571085,28.87320073662445,-5,-5,-2,-3,6.837186599524841,18.215361201542468,46.82303462571085,33.873200736624455
25/09/2017,0.53,1.0,-15.898411715141908,-0.06145967813618481,32.02085349060595,36.619186476825625,-5,-5,-5,-2,-16.898411715141908,-1.061459678136185,31.02085349060595,35.619186476825625
02/10/2017,0.19,0.0,0.9490358734222502,-11.99812023168303,-2.935141868539229,17.27976690876737,1,-5,-5,-5,0.9490358734222502,-11.99812023168303,-2.935141868539229,17.27976690876737
09/10/2017,0.18,0.0,-38.402056395383475,-15.18745502841197,-20.639191385737135,-8.903228557685763,0,1,-5,-5,-38.402056395383475,-15.18745502841197,-20.639191385737135,-8.903228557685763
16/10/2017,0.21,16.0,23.170772393278106,35.488298160655795,20.203955733669922,1.7738722955949604,0,0,1,-5,7.1707723932781064,19.488298160655795,4.203955733669922,-14.22612770440504
23/10/2017,0.23,17.000000000000004,-27.653836354624406,-8.852705124039575,-32.13682807963997,-6.053616184648722,16,0,0,1,-44.65383635462441,-25.85270512403958,-49.13682807963997,-23.053616184648725
30/10/2017,0.21,3.0000000000000004,23.30590472918831,2.415181400095895,3.2606118961860986,13.234411433879883,17,16,0,0,20.30590472918831,-0.5848185999041053,0.26061189618609815,10.234411433879883
06/11/2017,0.27,3.0000000000000004,36.525779861444235,16.416141256905867,19.188749701381848,4.162512723847926,3,17,16,0,33.525779861444235,13.416141256905867,16.188749701381848,1.1625127238479256
13/11/2017,0.12,17.000000000000004,31.15417879362166,17.013122453056948,27.944236483657882,25.628512751578242,3,3,17,16,14.154178793621657,0.013122453056944039,10.944236483657878,8.628512751578238
20/11/2017,0.26,11.000000000000002,5.195154590477273,5.822327213045284,18.633228799242005,42.60274685998097,17,3,3,17,-5.804845409522729,-5.177672786954718,7.633228799242003,31.602746859980968
27/11/2017,0.13,9.000000000000002,41.696295143482985,25.076444074081554,27.30156832819037,37.91104085667327,11,17,3,3,32.696295143482985,16.07644407408155,18.30156832819037,28.911040856673267
04/12/2017,0.18,4.0,23.234237889528124,19.675602411544247,40.19701833972305,37.99308788906828,9,11,17,3,19.234237889528124,15.675602411544247,36.19701833972305,33.99308788906828
