Date,Observed,Predicted,error
31/12/2016,2.0000000178480146,5.651090147138834,3.6510901292908198
07/01/2017,0.0,3.968171759495735,3.968171759495735
14/01/2017,2.0000000178480146,0.6080201443132758,-1.3919798735347388
21/01/2017,3.0000000267720224,0.3530175559234619,-2.6469824708485605
28/01/2017,1.0000000089240073,0.22936663484230638,-0.770633374081701
04/02/2017,0.0,0.05610088770372793,0.05610088770372793
11/02/2017,0.0,0.19856617692440748,0.19856617692440748
18/02/2017,0.0,0.058367754585612566,0.058367754585612566
25/02/2017,0.0,0.29077456953518094,0.29077456953518094
04/03/2017,0.0,0.03394231369836256,0.03394231369836256
11/03/2017,0.0,0.38934154180809855,0.38934154180809855
18/03/2017,0.0,0.19947534577526152,0.19947534577526152
25/03/2017,0.0,-0.007222197096217423,-0.007222197096217423
01/04/2017,0.0,0.1541192464131117,0.1541192464131117
08/04/2017,0.0,0.127863393092975,0.127863393092975
15/04/2017,0.0,-0.021895033759567886,-0.021895033759567886
22/04/2017,0.0,0.15419112265102566,0.15419112265102566
29/04/2017,0.0,0.1175435625782609,0.1175435625782609
06/05/2017,0.0,-0.013882883433308452,-0.013882883433308452
13/05/2017,0.0,0.05061602748421952,0.05061602748421952
20/05/2017,0.0,0.04297567875215784,0.04297567875215784
27/05/2017,0.0,0.06294513856219128,0.06294513856219128
03/06/2017,0.0,0.10777831147402525,0.10777831147402525
10/06/2017,0.0,0.06823727987380698,0.06823727987380698
17/06/2017,0.0,-0.005672119870856404,-0.005672119870856404
24/06/2017,1.0000000089240073,0.04883301999298856,-0.9511669889310188
01/07/2017,1.0000000089240073,0.017799339774753897,-0.9822006691492534
08/07/2017,0.0,0.12149618351437151,0.12149618351437151
15/07/2017,0.0,0.020058506482560187,0.020058506482560187
22/07/2017,0.0,-0.07035460722953081,-0.07035460722953081
29/07/2017,2.0000000178480146,0.09208960610182956,-1.9079104117461851
05/08/2017,3.0000000267720224,0.020475096627995373,-2.979524930144027
12/08/2017,2.0000000178480146,0.22522220090113582,-1.7747778169468789
19/08/2017,8.000000071392058,0.08751831312982365,-7.912481758262235
26/08/2017,2.0000000178480146,0.6281807257814706,-1.3718192920665442
02/09/2017,7.000000062468052,0.31598536857955156,-6.684014693888501
09/09/2017,7.000000062468052,0.5762040262825787,-6.423796036185474
16/09/2017,10.000000089240075,0.8775017299997806,-9.122498359240295
23/09/2017,1.0000000089240073,0.7319219051209093,-0.26807810380309804
30/09/2017,7.000000062468052,0.5307768612271547,-6.469223201240897
07/10/2017,1.0000000089240073,0.5312033984240889,-0.4687966104999184
14/10/2017,4.000000035696029,0.3988342591969669,-3.6011657764990623
21/10/2017,5.000000044620037,0.18190331013299524,-4.8180967344870425
28/10/2017,12.999999353146553,0.542608667409271,-12.457390685737282
04/11/2017,5.000000044620037,0.6510145788300037,-4.348985465790034
11/11/2017,1.0000000089240073,0.534624421274215,-0.46537558764979237
18/11/2017,6.000000053544045,0.371336436932683,-5.6286636166113615
25/11/2017,2.0000000178480146,0.5373488525250554,-1.4626511653229592
02/12/2017,2.0000000178480146,0.28627907440677286,-1.7137209434412417
09/12/2017,6.000000053544045,0.20947257952332496,-5.7905274740207195
16/12/2017,0.0,0.34425785696357486,0.34425785696357486
23/12/2017,0.0,0.19326383228614927,0.19326383228614927
