Date,Observed,Predicted,error
01/01/2017,0.0,0.4041224939659983,0.4041224939659983
08/01/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
15/01/2017,0.0,0.4041224939659983,0.4041224939659983
22/01/2017,4.999999949824214,0.4041224939659983,-4.595877455858216
29/01/2017,2.0000000203333794,0.4041224939659983,-1.595877526367381
05/02/2017,2.9999999294908344,0.4041224939659983,-2.595877435524836
12/02/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
19/02/2017,4.000000040666759,0.4041224939659983,-3.5958775467007604
26/02/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
05/03/2017,2.9999999294908344,0.4041224939659983,-2.595877435524836
12/03/2017,0.0,0.4041224939659983,0.4041224939659983
19/03/2017,4.000000040666759,0.4041224939659983,-3.5958775467007604
26/03/2017,0.0,0.4041224939659983,0.4041224939659983
02/04/2017,0.0,0.4041224939659983,0.4041224939659983
09/04/2017,2.9999999294908344,0.4041224939659983,-2.595877435524836
16/04/2017,0.0,0.4041224939659983,0.4041224939659983
23/04/2017,0.0,0.4041224939659983,0.4041224939659983
30/04/2017,0.0,0.4041224939659983,0.4041224939659983
07/05/2017,0.0,0.4041224939659983,0.4041224939659983
14/05/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
21/05/2017,5.999999858981669,0.4041224939659983,-5.595877365015671
28/05/2017,-4.999999949824214,0.4041224939659983,5.404122443790212
04/06/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
11/06/2017,4.000000040666759,0.4041224939659983,-3.5958775467007604
18/06/2017,4.999999949824214,0.4041224939659983,-4.595877455858216
25/06/2017,-13.000000031157732,0.4041224939659983,13.40412252512373
02/07/2017,2.0000000203333794,0.4041224939659983,-1.595877526367381
09/07/2017,0.0,0.4041224939659983,0.4041224939659983
16/07/2017,2.9999999294908344,0.4041224939659983,-2.595877435524836
23/07/2017,0.0,0.4041224939659983,0.4041224939659983
30/07/2017,0.0,0.4041224939659983,0.4041224939659983
06/08/2017,2.0000000203333794,0.4041224939659983,-1.595877526367381
13/08/2017,0.0,0.4041224939659983,0.4041224939659983
20/08/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
27/08/2017,-2.9999999294908344,0.4041224939659983,3.404122423456833
03/09/2017,19.999999799296855,0.4041224939659983,-19.595877305330855
10/09/2017,-16.000000162667035,0.4041224939659983,16.404122656633035
17/09/2017,0.0,0.4041224939659983,0.4041224939659983
24/09/2017,0.0,0.4041224939659983,0.4041224939659983
01/10/2017,0.0,0.4041224939659983,0.4041224939659983
08/10/2017,0.0,0.4041224939659983,0.4041224939659983
15/10/2017,0.0,0.4041224939659983,0.4041224939659983
22/10/2017,0.0,0.4043076691456698,0.4043076691456698
29/10/2017,0.0,0.4041224939659983,0.4041224939659983
05/11/2017,0.0,0.4041224939659983,0.4041224939659983
12/11/2017,2.0000000203333794,0.4041224939659983,-1.595877526367381
19/11/2017,-2.0000000203333794,0.4041224939659983,2.404122514299378
26/11/2017,0.0,0.4041224939659983,0.4041224939659983
03/12/2017,1.0000000101666897,0.4041224939659983,-0.5958775162006914
10/12/2017,4.000000040666759,0.4041224939659983,-3.5958775467007604
17/12/2017,4.000000040666759,0.4041224939659983,-3.5958775467007604
24/12/2017,2.9999999294908344,0.4041224939659983,-2.595877435524836
