Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/12/2016,0.6785278650848967,0.03906628454631542,34.73726119413589,2.0,-32.73726119413589
07/01/2017,-0.3173846478557951,0.0,-16.248519742363346,0.0,16.248519742363346
14/01/2017,0.4381825688097375,0.03906628454631542,22.432774137517264,2.0,-20.432774137517264
21/01/2017,0.0708331584033779,0.05859942681947314,3.6263063777872673,3.0,-0.6263063777872673
28/01/2017,0.4398443239482704,0.01953314227315771,22.51784775830466,1.0,-21.51784775830466
04/02/2017,0.18494190082841305,0.0,9.46810801058664,0.0,-9.46810801058664
11/02/2017,0.290649301747978,0.0,14.879802628959803,0.0,-14.879802628959803
18/02/2017,0.4408550814653262,0.0,22.569593529820633,0.0,-22.569593529820633
25/02/2017,0.2752663300427387,0.0,14.09227077719121,0.0,-14.09227077719121
04/03/2017,0.11098741824167963,0.0,5.682005316379518,0.0,-5.682005316379518
11/03/2017,0.41899235265784746,0.0,21.450330254012606,0.0,-21.450330254012606
18/03/2017,0.023611679945678782,0.0,1.2088008992862231,0.0,-1.2088008992862231
25/03/2017,0.1601038812400439,0.0,8.196524604239297,0.0,-8.196524604239297
01/04/2017,0.3053007533173022,0.0,15.629884278109419,0.0,-15.629884278109419
08/04/2017,0.2521700115192112,0.0,12.909853826526478,0.0,-12.909853826526478
15/04/2017,-0.06959373053200599,0.0,-3.5628538183352676,0.0,3.5628538183352676
22/04/2017,0.22904960271472982,0.0,11.726203572964701,0.0,-11.726203572964701
29/04/2017,0.05186479158396998,0.0,2.6552200797330063,0.0,-2.6552200797330063
06/05/2017,0.36189063813723876,0.0,18.527005695061465,0.0,-18.527005695061465
13/05/2017,0.24270313789564943,0.0,12.425196852693288,0.0,-12.425196852693288
20/05/2017,0.21129661575314157,0.0,10.817338695346713,0.0,-10.817338695346713
27/05/2017,0.010878178886949239,0.0,0.5569088032445217,0.0,-0.5569088032445217
03/06/2017,0.15142044336732968,0.0,7.751975655008177,0.0,-7.751975655008177
10/06/2017,-0.05855855841670336,0.0,-2.997907740485465,0.0,2.997907740485465
17/06/2017,0.13974844803944586,0.0,7.1544273873173525,0.0,-7.1544273873173525
24/06/2017,-0.11755694754034497,0.01953314227315771,-6.018332631605863,1.0,7.018332631605863
01/07/2017,0.09361754724863425,0.01953314227315771,4.79275407609572,1.0,-3.7927540760957204
08/07/2017,0.1389752604211237,0.0,7.114844016269845,0.0,-7.114844016269845
15/07/2017,0.05733718196541729,0.0,2.9353793242068167,0.0,-2.9353793242068167
22/07/2017,0.13297343766811476,0.0,6.807580460356641,0.0,-6.807580460356641
29/07/2017,0.02193743035072304,0.03906628454631542,1.12308762430248,2.0,0.8769123756975199
05/08/2017,0.2483055371287244,0.05859942681947314,12.71201190552653,3.0,-9.71201190552653
12/08/2017,-0.003471486763278908,0.03906628454631542,-0.17772290370553423,2.0,2.177722903705534
19/08/2017,0.3505269123295561,0.1562651381852617,17.945239297788117,8.0,-9.945239297788117
26/08/2017,0.2488121172953121,0.03906628454631542,12.737946297418194,2.0,-10.737946297418194
02/09/2017,0.10954265226149393,0.13673199591210397,5.608040464233272,6.999999999999999,1.391959535766727
09/09/2017,0.09554334821840138,0.13673199591210397,4.891345533774987,6.999999999999999,2.108654466225012
16/09/2017,0.021237359703980593,0.1953314227315771,1.0872474795396747,10.0,8.912752520460325
23/09/2017,0.06853654230209408,0.01953314227315771,3.5087310246173984,1.0,-2.5087310246173984
30/09/2017,-0.0650713053560687,0.13673199591210397,-3.331328080556151,6.999999999999999,10.331328080556151
07/10/2017,0.1995350880601914,0.01953314227315771,10.215206814645022,1.0,-9.215206814645022
14/10/2017,-0.09187230218409956,0.07813256909263085,-4.703406185207064,4.0,8.703406185207065
21/10/2017,0.01716196388324087,0.09766571136578855,0.8786074274810717,5.0,4.121392572518928
28/10/2017,-0.059193108826602156,0.2539308495510503,-3.0303935741022503,13.0,16.03039357410225
04/11/2017,0.07884016722669912,0.09766571136578855,4.03622551477755,5.0,0.9637744852224497
11/11/2017,-0.06585671272270079,0.01953314227315771,-3.3715370421071755,1.0,4.3715370421071755
18/11/2017,0.017539716085871643,0.11719885363894628,0.8979464666048422,6.0,5.102053533395158
25/11/2017,-0.03242194123510783,0.03906628454631542,-1.6598425784089947,2.0,3.6598425784089947
02/12/2017,0.0018033758988450915,0.03906628454631542,0.09232390127641041,2.0,1.9076760987235897
09/12/2017,-0.11713564743441993,0.11719885363894628,-5.996764155831025,6.0,11.996764155831025
16/12/2017,-0.01652938408953805,0.0,-0.8462224796392641,0.0,0.8462224796392641
23/12/2017,0.35265047687073764,0.0,18.053955269416488,0.0,-18.053955269416488
