Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
22/02/2016,0.62,1856.192742,1638.0164001489259,-218.17634185107408,2119.218548,263.0258059999999
29/02/2016,0.71,1504.8005369999996,1790.6556194604493,285.8550824604497,2340.3642469999995,835.5637099999999
07/03/2016,0.59,1161.0067210000002,1887.622057232666,726.6153362326659,2489.784409,1328.7776879999997
14/03/2016,0.68,818.479303,1626.4383865795899,807.9590835795899,2208.851344,1390.372041
21/03/2016,0.68,575.5206969999999,1327.6934087145996,752.1727117145997,1856.192742,1280.672045
28/03/2016,0.43,432.130903,1071.8204315734863,639.6895285734863,1504.8005369999996,1072.6696339999996
04/04/2016,0.44,299.4940727,852.6028498297119,553.1087771297118,1161.0067210000002,861.5126483000001
11/04/2016,0.38,231.3750244,630.4584858837891,399.08346148378905,818.479303,587.1042785999999
18/04/2016,0.34,174.00893979999998,411.82626058044434,237.81732078044436,575.5206969999999,401.5117571999999
25/04/2016,0.19,116.64285520000001,238.15235709777832,121.5095018977783,432.130903,315.4880478
02/05/2016,0.18,71.56695769999999,119.9444290940094,48.377471394009405,299.4940727,227.92711500000001
09/05/2016,0.15,38.781247369999996,51.618589340858456,12.83734197085846,231.3750244,192.59377703
16/05/2016,0.33,5.995537042,16.234663478593827,10.239126436593828,174.00893979999998,168.01340275799998
23/05/2016,0.22,-26.790173289999995,11.84270200266838,38.63287529266837,116.64285520000001,143.43302849
30/05/2016,0.12,-59.57588361,10.504574691953659,70.08045830195366,71.56695769999999,131.14284131
06/06/2016,0.08,-56.604656979999994,8.059936279621125,64.66459325962111,38.781247369999996,95.38590434999999
13/06/2016,0.19,-17.876493379999996,5.498532382650375,23.37502576265037,5.995537042,23.872030421999995
20/06/2016,0.32,20.85167022,10.365282616968155,-10.486387603031844,-26.790173289999995,-47.641843509999994
27/06/2016,0.21,59.57983381999999,32.2584860455513,-27.32134777444869,-59.57588361,-119.15571742999998
04/07/2016,0.28,98.30799741999999,41.881771682281496,-56.4262257377185,-56.604656979999994,-154.91265439999998
11/07/2016,0.15,137.036161,31.842617278690337,-105.19354372130965,-17.876493379999996,-154.91265438
18/07/2016,0.14,115.05305159999997,16.180913638572694,-98.87213796142728,20.85167022,-94.20138137999997
25/07/2016,0.07,32.35866925,7.841426359748841,-24.517242890251158,59.57983381999999,27.221164569999992
