Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
22/02/2016,0.63,4179.219754,3110.1209829745485,-1069.0987710254512,3917.329395,-261.89035899999953
29/02/2016,0.77,4034.2968909999995,3448.4801538213346,-585.8167371786649,4182.048992,147.7521010000005
07/03/2016,0.86,3822.483356,3694.6109498739625,-127.87240612603773,4396.956837,574.4734809999995
14/03/2016,0.73,3599.5213750000003,3640.8676673355867,41.34629233558644,4312.994171,713.472796
21/03/2016,1.0,3479.478625,3471.005500481415,-8.473124518585337,4179.219754,699.7411289999995
28/03/2016,0.75,3462.355104999999,3277.9818038536837,-184.3733011463155,4034.2968909999995,571.9417860000003
04/04/2016,0.81,3383.709945000001,3031.548701238861,-352.16124376113976,3822.483356,438.7734109999992
11/04/2016,0.74,2935.93495,2732.8069967009733,-203.12795329902656,3599.5213750000003,663.5864250000004
18/04/2016,0.72,2426.6383149999997,2524.243530999069,97.60521599906951,3479.478625,1052.8403100000005
25/04/2016,0.63,1917.3416799999998,2474.405201000099,557.0635210000994,3462.355104999999,1545.0134249999994
02/05/2016,0.54,1624.8516819999998,2392.7151436751938,767.863461675194,3383.709945000001,1758.8582630000012
09/05/2016,0.44,1549.168323,1931.341915895462,382.173592895462,2935.93495,1386.7666269999997
16/05/2016,0.76,1473.484964,1427.810794351425,-45.67416964857489,2426.6383149999997,953.1533509999997
23/05/2016,0.4,1397.801605,951.5288783905411,-446.272726609459,1917.3416799999998,519.5400749999997
30/05/2016,0.48,1322.118246,658.1919799015141,-663.9262660984859,1624.8516819999998,302.73343599999976
06/06/2016,0.27,1042.917176,533.6255325328254,-509.2916434671745,1549.168323,506.2511470000002
13/06/2016,0.29,560.1983946,434.0406726420498,-126.15772195795023,1473.484964,913.2865694
20/06/2016,0.39,77.479613,360.9380110994911,283.4583980994911,1397.801605,1320.3219920000001
27/06/2016,0.4,-405.23916859999997,286.93570452061175,692.1748731206117,1322.118246,1727.3574146
04/07/2016,0.28,-887.9579501000001,113.561725164783,1001.519675264783,1042.917176,1930.8751261
