Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
15/02/2016,0.74,4312.994171,3554.7673782014467,-758.2267927985536,3917.329395,-395.6647760000001
22/02/2016,0.63,4179.219754,3812.04780151207,-367.17195248792996,4182.048992,2.8292380000002595
29/02/2016,0.77,4034.2968909999995,4026.584372927551,-7.712518072448347,4396.956837,362.6599460000002
07/03/2016,0.86,3822.483356,3952.1790108629607,129.6956548629605,4312.994171,490.5108150000001
14/03/2016,0.73,3599.5213750000003,3759.0507187158205,159.52934371582023,4179.219754,579.6983789999995
21/03/2016,1.0,3479.478625,3565.2900701205444,85.81144512054425,4034.2968909999995,554.8182659999993
28/03/2016,0.75,3462.355104999999,3344.9280384960175,-117.42706650398168,3822.483356,360.128251000001
04/04/2016,0.81,3383.709945000001,3109.276884377365,-274.4330606226358,3599.5213750000003,215.8114299999993
11/04/2016,0.74,2935.93495,2978.3083063044737,42.37335630447387,3479.478625,543.5436750000003
18/04/2016,0.72,2426.6383149999997,2977.5541343428804,550.9158193428807,3462.355104999999,1035.7167899999995
25/04/2016,0.63,1917.3416799999998,2937.152520527191,1019.8108405271912,3383.709945000001,1466.3682650000012
02/05/2016,0.54,1624.8516819999998,2488.400432274704,863.5487502747044,2935.93495,1311.083268
09/05/2016,0.44,1549.168323,1900.6369126176835,351.4685896176834,2426.6383149999997,877.4699919999996
16/05/2016,0.76,1473.484964,1335.9298488816453,-137.5551151183547,1917.3416799999998,443.8567159999998
23/05/2016,0.4,1397.801605,1035.8865997935486,-361.9150052064515,1624.8516819999998,227.05007699999965
30/05/2016,0.48,1322.118246,992.1221443622208,-329.99610163777925,1549.168323,227.0500770000001
06/06/2016,0.27,1042.917176,974.755381752758,-68.16179424724191,1473.484964,430.56778800000006
13/06/2016,0.29,560.1983946,923.9427668127059,363.7443722127059,1397.801605,837.6032104000001
20/06/2016,0.39,77.479613,859.5839159984398,782.1043029984398,1322.118246,1244.638633
27/06/2016,0.4,-405.23916859999997,596.2062595171357,1001.4454281171356,1042.917176,1448.1563446
04/07/2016,0.28,-887.9579501000001,200.79527526145458,1088.7532253614547,560.1983946,1448.1563447
11/07/2016,0.39,-1370.6767320000004,11.342095320822299,1382.0188273208228,77.479613,1448.1563450000003
18/07/2016,0.4,-1088.038098,13.781093722738921,1101.8191917227389,-405.23916859999997,682.7989294
25/07/2016,0.36,-40.04204986,274.64708626734256,314.6891361273426,-887.9579501000001,-847.91590024
01/08/2016,0.38,1007.953999,672.3894265229035,-335.5645724770965,-1370.6767320000004,-2378.630731
08/08/2016,0.29,2055.950047,771.8062718884087,-1284.1437751115911,-1088.038098,-3143.988145
15/08/2016,0.35,1853.0499530000002,497.55709902522085,-1355.4928539747793,-40.04204986,-1893.09200286
22/08/2016,0.16,399.25371670000004,458.647326638422,59.393609938421946,1007.953999,608.7002822999999
