Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,0.67,0.0,0.8485495522561669,0.8485495522561669,0.0,0.0
06/02/2016,0.3,0.0,0.7990974132357538,0.7990974132357538,0.0,0.0
13/02/2016,0.32,0.0,0.11576715864188969,0.11576715864188969,0.0,0.0
20/02/2016,0.15,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
27/02/2016,0.12,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
05/03/2016,0.15,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
12/03/2016,0.28,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
19/03/2016,0.1,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
26/03/2016,0.11,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
02/04/2016,0.12,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
09/04/2016,0.23,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
16/04/2016,0.08,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
23/04/2016,0.2,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
30/04/2016,0.13,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
07/05/2016,0.08,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
14/05/2016,0.15,1.0,0.015968912442149593,-0.9840310875578504,0.0,-1.0
21/05/2016,0.09,0.0,0.015968912442149593,0.015968912442149593,1.0,1.0
28/05/2016,0.14,0.0,0.01939465999274049,0.01939465999274049,0.0,0.0
04/06/2016,0.08,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
11/06/2016,0.1,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
18/06/2016,0.04,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
25/06/2016,0.02,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
02/07/2016,0.04,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
09/07/2016,0.01,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
16/07/2016,0.04,0.0,0.01638428975056857,0.01638428975056857,0.0,0.0
23/07/2016,0.02,1.0,0.015968912442149593,-0.9840310875578504,0.0,-1.0
30/07/2016,0.09,1.0,0.20477177820555867,-0.7952282217944413,1.0,0.0
06/08/2016,0.05,0.0,0.520421962736994,0.520421962736994,1.0,1.0
13/08/2016,0.02,1.0,0.4561300386969745,-0.5438699613030256,0.0,-1.0
20/08/2016,0.07,0.0,0.5945637682774663,0.5945637682774663,1.0,1.0
27/08/2016,0.05,0.0,0.24222230194181205,0.24222230194181205,0.0,0.0
03/09/2016,0.06,0.0,0.14517175141204147,0.14517175141204147,0.0,0.0
10/09/2016,0.04,4.0,0.034770308887492864,-3.965229691112507,0.0,-4.0
17/09/2016,0.1,7.000000000000001,1.0760262353938819,-5.923973764606119,4.0,-3.000000000000001
24/09/2016,0.11,23.0,3.3455113671815395,-19.65448863281846,7.000000000000001,-16.0
01/10/2016,0.34,56.00000000000001,10.618819834976197,-45.38118016502381,23.0,-33.00000000000001
08/10/2016,0.57,28.999999999999996,26.578238582315446,-2.42176141768455,56.00000000000001,27.00000000000001
15/10/2016,0.6,48.0,34.899475231094364,-13.100524768905636,28.999999999999996,-19.000000000000004
22/10/2016,0.95,143.0,42.63534989113808,-100.36465010886192,48.0,-95.0
29/10/2016,1.0,45.0,70.09528405677796,25.095284056777956,143.0,98.0
05/11/2016,0.96,53.0,72.57609839210511,19.57609839210511,45.0,-8.0
12/11/2016,0.77,10.0,68.21306285017013,58.21306285017013,53.0,43.0
19/11/2016,0.6,27.0,51.89161557910919,24.891615579109192,10.0,-17.0
26/11/2016,0.5,2.0,36.06907627048493,34.06907627048493,27.0,25.0
03/12/2016,0.38,1.0,22.54940680627346,21.54940680627346,2.0,1.0
10/12/2016,0.42,303.0,10.259318684799672,-292.74068131520033,1.0,-302.0
17/12/2016,0.17,22.0,66.36271111450195,44.36271111450195,303.0,281.0
24/12/2016,0.32,2.0,61.6968972898674,59.6968972898674,22.0,20.0
31/12/2016,0.29,2.0,43.68864444978714,41.68864444978714,2.0,0.0
07/01/2017,0.02,0.0,28.308222341089248,28.308222341089248,2.0,2.0
14/01/2017,0.14,2.0,5.378277985848189,3.3782779858481886,0.0,-2.0
21/01/2017,0.28,3.0,0.821045197955668,-2.178954802044332,2.0,-1.0
28/01/2017,0.19,1.0,1.8080266203075648,0.8080266203075648,3.0,2.0
04/02/2017,0.33,0.0,1.8035375380176306,1.8035375380176306,1.0,1.0
11/02/2017,0.13,0.0,1.3213472018146515,1.3213472018146515,0.0,0.0
18/02/2017,0.48,0.0,0.47721826466590167,0.47721826466590167,0.0,0.0
25/02/2017,0.18,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
04/03/2017,0.2,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
11/03/2017,0.31,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
18/03/2017,0.14,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
25/03/2017,0.12,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
01/04/2017,0.34,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
08/04/2017,0.22,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
15/04/2017,0.05,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
22/04/2017,0.2,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
29/04/2017,0.15,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
06/05/2017,0.3,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
13/05/2017,0.3,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
20/05/2017,0.2,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
27/05/2017,0.12,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
03/06/2017,0.16,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
10/06/2017,0.07,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
17/06/2017,0.15,0.0,0.015968912442149593,0.015968912442149593,0.0,0.0
24/06/2017,0.03,1.0,0.015968912442149593,-0.9840310875578504,0.0,-1.0
01/07/2017,0.11,1.0,0.015968912442149593,-0.9840310875578504,1.0,0.0
08/07/2017,0.22,0.0,0.2556897156884521,0.2556897156884521,1.0,1.0
15/07/2017,0.1,0.0,0.4329860331259668,0.4329860331259668,0.0,0.0
22/07/2017,0.2,0.0,0.3911524892498553,0.3911524892498553,0.0,0.0
29/07/2017,0.09,2.0,0.015968912442149593,-1.9840310875578504,0.0,-2.0
05/08/2017,0.27,3.0,0.2581698869281262,-2.741830113071874,2.0,-1.0
12/08/2017,0.09,2.0,1.305136404376328,-0.694863595623672,3.0,1.0
19/08/2017,0.33,8.0,1.842619139804244,-6.157380860195756,2.0,-6.0
26/08/2017,0.29,2.0,4.4455291517651085,2.4455291517651085,8.0,6.0
