Date,Observed,Predicted,error
01/01/2017,12.000000230602325,20.401170013912918,8.401169783310593
08/01/2017,14.999999944529533,17.173845410927832,2.1738454663982996
15/01/2017,33.99999950762868,12.061294357123971,-21.93870515050471
22/01/2017,44.00000130383968,13.091394804866313,-30.90860649897337
29/01/2017,56.999998689297435,15.617863328427672,-41.38213536086976
05/02/2017,52.00000054097891,19.891653736324905,-32.108346804654005
12/02/2017,44.9999998335886,22.775272841300367,-22.224726992288236
19/02/2017,35.000000787164566,23.717690831834673,-11.282309955329893
26/02/2017,90.99999819692611,22.632176677012442,-68.36782151991368
05/03/2017,16.99999975381434,26.958971978601216,9.958972224786876
12/03/2017,29.00000135931015,22.05577183130622,-6.94422952800393
19/03/2017,26.000000270489455,21.890545381459592,-4.109454889029863
26/03/2017,29.00000135931015,20.1770472517851,-8.82295410752505
02/04/2017,0.0,15.553327203064859,15.553327203064859
09/04/2017,55.000001629799605,13.519722247183024,-41.48027938261658
16/04/2017,-13.000000135244727,17.059381403496264,30.059381538740993
23/04/2017,28.00000007977426,12.26145135088861,-15.73854872888565
30/04/2017,22.00000065191984,13.989091634965241,-8.0109090169546
07/05/2017,19.99999946774155,14.249154112830162,-5.750845354911387
14/05/2017,24.999998990953564,12.601967096009552,-12.398031894944012
21/05/2017,11.00000032595992,14.957132140513956,3.9571318145540353
28/05/2017,31.000001168594956,13.285390900917948,-17.71461026767701
04/06/2017,15.999999849171937,15.37685274960518,-0.6231470995667578
11/06/2017,17.999999658456744,13.641720670920611,-4.358278987536133
18/06/2017,8.999999829228372,13.052230963903368,4.0522311346749955
25/06/2017,7.9999999245859685,12.169047509447932,4.169047584861963
02/07/2017,16.99999975381434,9.917334950441719,-7.082664803372621
09/07/2017,17.999999658456744,10.899994698432385,-7.100004960024359
16/07/2017,14.999999944529533,11.121073446381091,-3.8789264981484415
23/07/2017,0.0,11.066341686470508,11.066341686470508
30/07/2017,26.99999880023837,10.185578044551313,-16.814420755687056
06/08/2017,19.99999946774155,11.170114522151053,-8.829884945590496
13/08/2017,17.999999658456744,11.665732001484036,-6.334267656972708
20/08/2017,8.999999829228372,12.443253516608477,3.443253687380105
27/08/2017,-18.999999563099145,12.06922886743456,31.069228430533705
03/09/2017,-6.000000115301162,8.919486754105687,14.91948686940685
10/09/2017,16.99999975381434,6.422599063906372,-10.577400689907968
17/09/2017,12.000000230602325,6.824018465798795,-5.17598176480353
24/09/2017,14.00000003988713,7.712517258473039,-6.2874827814140914
01/10/2017,8.999999829228372,12.016604819238783,3.0166049900104106
08/10/2017,6.000000115301162,12.384083600523471,6.384083485222309
15/10/2017,12.000000230602325,10.910014922161997,-1.089985308440328
22/10/2017,4.999999866935387,10.776562260788381,5.776562393852994
29/10/2017,3.000000057650581,8.601204411554933,5.601204353904352
05/11/2017,6.000000115301162,8.441367544175387,2.4413674288742246
12/11/2017,11.00000032595992,8.43332579217285,-2.5666745337870704
19/11/2017,68.99999754500628,8.032633708934783,-60.9673638360715
26/11/2017,-12.000000230602325,15.65855880073458,27.658559031336907
03/12/2017,24.00000046120465,12.75849184498012,-11.241508616224529
10/12/2017,7.9999999245859685,15.271053320925533,7.271053396339565
17/12/2017,-48.999999452158214,13.318815936468244,62.31881538862646
24/12/2017,3.000000057650581,6.121948355426491,3.1219482977759094
