Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,20.729907455808522,25.70136556373496,3465.824106377346,4297.0,831.1758936226538
08/02/2016,24.988513568929843,25.70136556373496,4177.81858864341,4297.0,119.1814113565897
15/02/2016,24.157239119683275,25.70734679844842,4038.838179234634,4298.0,259.161820765366
22/02/2016,25.265132333870888,23.996713670399036,4224.066358241646,4012.0,-212.0663582416464
29/02/2016,23.694125969470633,23.996713670399036,3961.4104954203685,4012.0,50.589504579631466
07/03/2016,24.002441942124765,23.996713670399036,4012.957707229385,4012.0,-0.9577072293850506
14/03/2016,23.596143583936726,21.16758965093275,3945.0288634952044,3539.0,-406.0288634952044
21/03/2016,20.999715427752445,21.17357088564621,3510.9331824911433,3540.0000000000005,29.066817508857184
28/03/2016,21.512762397655038,19.498825165877584,3596.709279648491,3260.0000000000005,-336.70927964849034
04/04/2016,19.302736719966298,19.498825165877584,3227.2160590070084,3260.0000000000005,32.78394099299203
11/04/2016,19.60461432865489,19.510787635304503,3277.6868435775064,3262.0000000000005,-15.686843577505897
18/04/2016,19.217818266818625,11.238740026590177,3213.0185801893685,1879.0,-1334.0185801893685
25/04/2016,11.624001659232794,11.238740026590177,1943.4117228464008,1879.0,-64.41172284640083
02/05/2016,13.11088580054998,11.238740026590177,2192.003228204199,1879.0,-313.0032282041989
09/05/2016,11.14616332022111,11.250702496017096,1863.5221411959064,1881.0,17.477858804093557
16/05/2016,11.157141874792714,5.8556287844767345,1865.3576409041689,979.0000000000001,-886.3576409041688
23/05/2016,6.203667641677582,5.8556287844767345,1037.1884633983125,979.0000000000001,-58.188463398312365
30/05/2016,7.174409605090587,5.8556287844767345,1199.4863851348691,979.0000000000001,-220.486385134869
06/06/2016,5.893007090805237,5.8556287844767345,985.2492625886076,979.0000000000001,-6.2492625886075075
13/06/2016,5.893007090805237,5.8556287844767345,985.2492625886076,979.0000000000001,-6.2492625886075075
20/06/2016,5.893007090805237,5.8556287844767345,985.2492625886076,979.0000000000001,-6.2492625886075075
27/06/2016,5.893007090805237,-2.775292907045153,985.2492625886076,-464.00000000000006,-1449.2492625886077
04/07/2016,-2.02802003260686,-2.775292907045153,-339.06377692272656,-464.00000000000006,-124.9362230772735
11/07/2016,-0.47959349889432534,-2.775292907045153,-80.18302605900274,-464.00000000000006,-383.8169739409973
18/07/2016,-2.5295533970248796,-2.775292907045153,-422.91491944509494,-464.00000000000006,-41.08508055490512
25/07/2016,-2.5295533970248796,-2.775292907045153,-422.91491944509494,-464.00000000000006,-41.08508055490512
01/08/2016,-2.5295533970248796,-2.775292907045153,-422.91491944509494,-464.00000000000006,-41.08508055490512
08/08/2016,-2.5295533970248796,7.793548831637573,-422.91491944509494,1303.0,1725.914919445095
15/08/2016,7.169999566987022,15.587097663275147,1198.7490728047508,2606.0,1407.2509271952492
22/08/2016,12.426429682535122,0.454573838222913,2077.5693109939866,76.0,-2001.5693109939866
29/08/2016,-0.34939793746719094,0.454573838222913,-58.41568743004717,76.0,134.41568743004717
05/09/2016,4.2165181245957495,0.39476149108831915,704.9578099831886,66.0,-638.9578099831886
12/09/2016,0.5674475677666261,0.39476149108831915,94.87130917797239,66.0,-28.871309177972392
