,predictions_incidence,observed_incidence,predicted_cases,observed_cases,error
0,2.3585121390703376,0.07100890877769525,33.21431324137141,1.0,32.21431324137141
1,0.1957819870820129,0.4260534526661715,2.757146820759346,6.0,-3.242853179240654
2,0.3840792154672671,0.4260534526661715,5.408887730829501,6.0,-0.5911122691704991
3,1.8946913488442414,0.9231158141100383,26.68244564602275,13.0,13.68244564602275
4,-0.3581081906037995,0.1420178175553905,-5.043144540143751,2.0,-7.043144540143751
5,0.3759994044034526,0.284035635110781,5.295101852368678,4.0,1.2951018523686777
6,1.4222969456491599,0.284035635110781,20.02983808837125,4.0,16.02983808837125
7,-0.7966441779025477,0.3550445438884763,-11.218932829915325,5.0,-16.218932829915325
8,0.49177702757054925,0.1420178175553905,6.925568017248876,2.0,4.925568017248876
9,1.009406498895353,-0.07100890877769525,14.215209278253544,-1.0,15.215209278253544
10,-0.9044851594045624,0.284035635110781,-12.737629333753008,4.0,-16.737629333753006
11,0.630882990267235,0.07100890877769525,8.884561122356,1.0,7.884561122356001
12,0.6418062376646408,0.1420178175553905,9.038390375409344,2.0,7.038390375409344
13,-1.0506315943443427,0.0,-14.795771578936849,0.0,-14.795771578936849
14,0.7660890816320624,0.49706236144386673,10.788633353463108,6.999999999999999,3.7886333534631094
15,0.3092459343901064,0.4260534526661715,4.355030090072927,6.0,-1.644969909927073
16,-0.8961361326133868,0.07100890877769525,-12.620052160199846,1.0,-13.620052160199846
17,0.8348240021588618,0.21302672633308575,11.756609368162689,3.0,8.756609368162689
18,0.011995837643398455,0.07100890877769525,0.16893426261419314,1.0,-0.8310657373858068
19,-0.7310236528997025,0.1420178175553905,-10.294816037636757,2.0,-12.294816037636757
20,0.9121661547227533,0.49706236144386673,12.845798793760306,6.999999999999999,5.845798793760307
21,-0.24384855219021226,-0.4260534526661715,-3.43405575987119,-6.0,2.56594424012881
22,-0.5408550259955286,0.1420178175553905,-7.61672070878827,2.0,-9.61672070878827
23,0.9006238334485643,0.0,12.683251284259434,0.0,12.683251284259434
24,-0.4507459346066855,0.21302672633308575,-6.347737803122953,3.0,-9.347737803122953
25,-0.3254514281230693,-0.4260534526661715,-4.583247844885873,-6.0,1.4167521551141267
26,0.8330729870730689,0.284035635110781,11.73195027797339,4.0,7.7319502779733895
27,-0.6025066151993459,0.07100890877769525,-8.484944010132436,1.0,-9.484944010132436
28,-0.10488593642818021,0.284035635110781,-1.4770813723745906,4.0,-5.477081372374591
29,0.7172815759105672,0.0,10.10128994033878,0.0,10.10128994033878
30,-0.6958172654389394,0.07100890877769525,-9.799013636687569,1.0,-10.799013636687569
31,0.06969568520974474,0.21302672633308575,0.9815062139306806,3.0,-2.0184937860693193
32,0.47278080832151037,0.21302672633308575,6.658049200581667,3.0,3.658049200581667
33,-0.7308778434786574,0.0,-10.292762641470627,0.0,-10.292762641470627
34,0.24326693723325515,-0.07100890877769525,3.4258650276522515,-1.0,4.425865027652252
35,0.38849973418332745,-0.3550445438884763,5.471140746572913,-5.0,10.471140746572914
36,-0.7114283004888597,0.4260534526661715,-10.018859784426484,6.0,-16.018859784426482
37,0.369211677661558,0.07100890877769525,5.199512061471529,1.0,4.199512061471529
38,0.20293750963969068,0.284035635110781,2.8579161845032575,4.0,-1.1420838154967425
39,-0.6596659480413664,0.07100890877769525,-9.289904033120072,1.0,-10.289904033120072
40,0.47136419674030666,0.07100890877769525,6.638099428002586,1.0,5.638099428002586
41,-0.0878913779699624,0.1420178175553905,-1.2377514241927081,2.0,-3.237751424192708
42,-0.5390436238445336,-0.1420178175553905,-7.591211203260367,-2.0,-5.591211203260367
43,0.5182820742738331,0.0,7.29883169865908,0.0,7.29883169865908
44,-0.14394381532804926,0.1420178175553905,-2.027123325872932,2.0,-4.027123325872932
45,-0.40652239639449284,0.4260534526661715,-5.724949212600579,6.0,-11.72494921260058
46,0.599078152650212,-0.07100890877769525,8.436661863453246,-1.0,9.436661863453246
47,-0.322793809096932,-0.07100890877769525,-4.545821287121728,-1.0,-3.5458212871217283
48,-0.2586084054738421,0.1420178175553905,-3.6419149361026952,2.0,-5.641914936102696
49,0.5665640182030226,0.1420178175553905,7.978773761708434,2.0,5.978773761708434
50,-0.38990849325303134,-0.07100890877769525,-5.490979934274194,-1.0,-4.490979934274194
51,-0.10701975474235864,0.1420178175553905,-1.5071313809004037,2.0,-3.507131380900404
