Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.67,1543.448998,68.48408861584187,-1474.964909384158,490.03745589999994,-1053.4115421000001
29/02/2016,0.76,1775.975422,226.7993453331566,-1549.1760766668433,699.7290931,-1076.2463289
07/03/2016,0.82,1501.5755800000002,225.39560725263595,-1276.1799727473642,922.8360425000002,-578.7395375
14/03/2016,0.74,1142.688028,365.3942106879044,-777.2938173120956,1226.434864,83.74683600000003
21/03/2016,0.75,894.3119719,623.7059854829788,-270.6059864170212,1543.448998,649.1370261000001
28/03/2016,0.51,756.4474115999999,815.0922637853241,58.644852185324226,1775.975422,1019.5280104000001
04/04/2016,0.57,625.9441231000001,418.6469820601654,-207.29714103983468,1501.5755800000002,875.6314569000001
11/04/2016,0.51,539.6084654,155.99569384033202,-383.612771559668,1142.688028,603.0795626
18/04/2016,0.45,460.6340793999999,67.58120451407433,-393.0528748859256,894.3119719,433.6778925000001
25/04/2016,0.37,381.6596935,64.80558914901734,-316.85410435098265,756.4474115999999,374.7877180999999
02/05/2016,0.33,298.012807,66.80442295034409,-231.20838404965593,625.9441231000001,327.93131610000006
09/05/2016,0.26,209.69341999999997,73.92964749613762,-135.76377250386236,539.6084654,329.91504540000005
16/05/2016,0.46,121.37403300000001,79.04074984205722,-42.33328315794279,460.6340793999999,339.2600463999999
23/05/2016,0.22,33.05464594,78.42697949033737,45.37233355033737,381.6596935,348.60504756
30/05/2016,0.27,-55.26474109,70.70814463421821,125.97288572421822,298.012807,353.27754809
06/06/2016,0.19,-78.74561617,61.21948095525742,139.96509712525742,209.69341999999997,288.43903617
13/06/2016,0.21,-37.387979269999995,46.47676305396557,83.86474232396557,121.37403300000001,158.76201227
20/06/2016,0.28,3.96965762,23.600706816676855,19.631049196676855,33.05464594,29.08498832
27/06/2016,0.19,45.32729451,44.132703492279056,-1.1945910177209456,-55.26474109,-100.5920356
04/07/2016,0.26,86.68493141,117.40428896910667,30.71935755910667,-78.74561617,-165.43054758
11/07/2016,0.27,128.0425683,128.91523831147194,0.8726700114719392,-37.387979269999995,-165.43054757
18/07/2016,0.21,106.5859474,119.1914769534111,12.605529553411102,3.96965762,-102.61628977999999
25/07/2016,0.2,22.315068589999996,84.31876574955463,62.00369715955463,45.32729451,23.012225920000006
01/08/2016,0.34,-61.95581017,47.912569636173245,109.86837980617324,86.68493141,148.64074158
08/08/2016,0.2,-146.2266889,22.814515555199385,169.0412044551994,128.0425683,274.26925719999997
15/08/2016,0.16,-132.77331109999997,5.671673287750482,138.44498438775045,106.5859474,239.35925849999995
22/08/2016,0.16,-21.595676540000003,9.006334845956564,30.602011385956565,22.315068589999996,43.910745129999995
29/08/2016,0.16,27.595676540000003,56.40305006046295,28.80737352046295,-61.95581017,-89.55148671
05/09/2016,0.15,14.8007482,145.31638554368018,130.5156373436802,-146.2266889,-161.0274371
12/09/2016,0.4,2.005819857,194.88555292411803,192.87973306711802,-132.77331109999997,-134.77913095699998
19/09/2016,0.17,-2.147464172,175.32022960395813,177.46769377595814,-21.595676540000003,-19.448212368000004
26/09/2016,0.19,2.340896115,123.06789477853775,120.72699866353774,27.595676540000003,25.254780425000003
03/10/2016,0.15,6.8292564019999995,86.34852881825924,79.51927241625924,14.8007482,7.971491798
10/10/2016,0.15,9.170743598,70.59419602684974,61.42345242884974,2.005819857,-7.164923740999999
17/10/2016,0.48,9.365357704999997,69.64430749513149,60.27894979013149,-2.147464172,-11.512821876999997
24/10/2016,0.38,10.63464229,74.44246658219338,63.807824292193374,2.340896115,-8.293746175
31/10/2016,0.26,12.97859737,73.97974233518124,61.00114496518124,6.8292564019999995,-6.149340968
07/11/2016,0.26,12.02140263,66.25323495628356,54.231832326283566,9.170743598,-2.850659032000001
14/11/2016,0.58,9.0,72.78255813490868,63.78255813490868,9.365357704999997,0.3653577049999974
21/11/2016,0.27,11.999999999999998,76.39167760289192,64.39167760289192,10.63464229,-1.3653577099999978
28/11/2016,0.15,9.0,76.12797318381786,67.12797318381786,12.97859737,3.9785973699999992
05/12/2016,0.25,11.0,76.61626411460877,65.61626411460877,12.02140263,1.0214026300000008
12/12/2016,0.3,11.0,81.47536909015656,70.47536909015656,9.0,-2.0
19/12/2016,0.34,11.0,78.58016559319496,67.58016559319496,11.999999999999998,0.9999999999999982
26/12/2016,0.35,1.9999999999999998,74.84958234786987,72.84958234786987,9.0,7.0
02/01/2017,0.19,6.955089772000001,74.42061342461587,67.46552365261587,11.0,4.044910227999999
09/01/2017,0.46,9.818363256999998,68.50547600911618,58.68711275211618,11.0,1.181636743000002
16/01/2017,0.21,12.681636740000002,70.99398544591904,58.312348705919035,11.0,-1.6816367400000019
23/01/2017,0.19,15.544910229999997,78.12136887219906,62.57645864219906,1.9999999999999998,-13.544910229999997
30/01/2017,0.32,18.40818371,76.80138024868488,58.393196538684876,6.955089772000001,-11.453093937999999
06/02/2017,0.47,22.736527019999997,80.90178035075664,58.16525333075664,9.818363256999998,-12.918163762999999
13/02/2017,0.41,35.85528926,76.2775590544939,40.42226979449391,12.681636740000002,-23.173652519999997
20/02/2017,0.25,50.43912132999999,68.46486010305405,18.02573877305406,15.544910229999997,-34.89421109999999
27/02/2017,0.38,61.34863560000001,68.57457277290821,7.225937172908203,18.40818371,-42.940451890000006
06/03/2017,0.18,50.21224307,67.173144631567,16.960901561567,22.736527019999997,-27.475716050000003
13/03/2017,0.12,35.40153275,65.52682517253399,30.125292422533988,35.85528926,0.45375650999999806
20/03/2017,0.18,38.598467250000006,56.55157222617626,17.953104976176256,50.43912132999999,11.840654079999986
27/03/2017,0.07,59.80304655999999,48.68720490764141,-11.115841652358583,61.34863560000001,1.5455890400000172
03/04/2017,0.19,75.8939728,36.74993016914844,-39.14404263085156,50.21224307,-25.68172973
10/04/2017,0.15,61.302980649999995,29.021830379862784,-32.28115027013721,35.40153275,-25.901447899999994
17/04/2017,0.15,41.59833543,30.493916224823,-11.104419205176999,38.598467250000006,-2.999868179999993
24/04/2017,0.2,21.893690209999995,22.022861004327535,0.12917079432753908,59.80304655999999,37.909356349999996
01/05/2017,0.12,15.64767739,16.98462402188301,1.336946631883011,75.8939728,60.24629541
08/05/2017,0.08,22.86029696,12.064996436895132,-10.795300523104867,61.302980649999995,38.442683689999996
15/05/2017,0.14,30.07291654,11.67404080430627,-18.398875735693732,41.59833543,11.525418889999997
22/05/2017,0.14,37.28553611,25.434106172794102,-11.8514299372059,21.893690209999995,-15.391845900000007
29/05/2017,0.24,44.49815568,37.93798790672302,-6.56016777327698,15.64767739,-28.850478290000005
05/06/2017,0.1,41.64113161,42.895620914735794,1.2544893047357917,22.86029696,-18.780834650000003
12/06/2017,0.05,28.714463889999998,43.563910866379736,14.849446976379738,30.07291654,1.3584526500000038
19/06/2017,0.08,15.787796170000002,37.81274766205787,22.024951492057873,37.28553611,21.497739940000002
26/06/2017,0.16,2.8611284499999994,34.1331719020462,31.2720434520462,44.49815568,41.63702723
03/07/2017,0.13,-10.06553927,29.844810727181436,39.910349997181434,41.64113161,51.706670880000004
10/07/2017,0.16,-22.99220699,28.099799588766096,51.092006578766096,28.714463889999998,51.70667088
17/07/2017,0.3,-25.05962525,33.299321622948646,58.35894687294865,15.787796170000002,40.84742142
24/07/2017,0.04,-16.26779406,44.559784181871414,60.827578241871414,2.8611284499999994,19.12892251
31/07/2017,0.07,-7.4759628729999985,60.32464072888851,67.80060360188851,-10.06553927,-2.589576397000002
07/08/2017,0.13,1.315868318,76.08276257584572,74.76689425784572,-22.99220699,-24.308075308
14/08/2017,0.21,2.6841316819999994,94.13406238142014,91.44993069942014,-25.05962525,-27.743756932
21/08/2017,0.09,-3.3711727799999998,92.16243802715779,95.53361080715779,-16.26779406,-12.89662128
28/08/2017,0.13,-9.628827219999998,85.74948668910027,95.37831390910026,-7.4759628729999985,2.1528643469999995
04/09/2017,0.08,-16.08883164,78.15635154783726,94.24518318783726,1.315868318,17.404699958
11/09/2017,0.22,-22.54883606,70.99237415319443,93.54121021319443,2.6841316819999994,25.232967742
18/09/2017,0.08,-18.73000221,69.4732775841713,88.2032797941713,-3.3711727799999998,15.358829429999998
25/09/2017,0.49,-4.632330089,72.36878949263095,77.00111958163095,-9.628827219999998,-4.996497130999998
02/10/2017,0.15,7.0,76.07575093484878,69.07575093484878,-16.08883164,-23.08883164
09/10/2017,0.17,3.840277897,84.46986220715999,80.62958431016,-22.54883606,-26.389113957
16/10/2017,0.31,-0.745413048,87.18129021594524,87.92670326394524,-18.73000221,-17.984589162
23/10/2017,0.17,0.9051351510000001,95.58901565295696,94.68388050195696,-4.632330089,-5.5374652399999995
