Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
16/05/2016,0.76,979.0000000000001,1685.3718397872924,-2895.183249475479,6197.347664972076,11736.63006847107,1881,1879,1879,1879,706.3718397872923,-3874.183249475479,5218.347664972076,10757.63006847107
23/05/2016,0.4,979.0000000000001,1992.9930023677064,-1126.0197955895424,4759.194350861511,9344.851341694488,979,1881,1879,1879,1013.9930023677063,-2105.0197955895424,3780.1943508615113,8365.851341694488
30/05/2016,0.48,979.0000000000001,1972.2913806329345,-1559.108943977089,3671.7549155503843,6980.729200915833,979,979,1881,1879,993.2913806329344,-2538.108943977089,2692.7549155503843,6001.729200915833
06/06/2016,0.27,979.0000000000001,1293.412408019371,-1298.0653939113809,3490.1557283078764,6004.15272507019,979,979,979,1881,314.4124080193709,-2277.065393911381,2511.1557283078764,5025.15272507019
13/06/2016,0.29,979.0000000000001,811.8359816659546,-256.25888303864957,2662.2649721901703,5728.720833587951,979,979,979,979,-167.16401833404552,-1235.2588830386496,1683.2649721901703,4749.720833587951
20/06/2016,0.39,979.0000000000001,796.8568987869072,806.5527121028709,2069.2200165805434,4881.071090965271,979,979,979,979,-182.1431012130929,-172.44728789712917,1090.2200165805434,3902.0710909652707
27/06/2016,0.4,-463.99999999999994,736.3176180415535,467.53555412236216,1142.7216750954437,3299.930918490677,979,979,979,979,1200.3176180415535,931.5355541223621,1606.7216750954437,3763.930918490677
04/07/2016,0.28,-463.99999999999994,1864.1896791020965,491.8336832253552,1270.0003113879586,1680.1430204831695,-464,979,979,979,2328.1896791020963,955.8336832253551,1734.0003113879586,2144.1430204831695
11/07/2016,0.39,-463.99999999999994,704.5277551386833,54.33679434715748,1275.3778923073387,1883.121468115158,-464,-464,979,979,1168.5277551386832,518.3367943471574,1739.3778923073387,2347.1214681151578
18/07/2016,0.4,-463.99999999999994,-189.73453825051786,-497.72232327367783,662.5236853489971,1925.6312556467437,-464,-464,-464,979,274.2654617494821,-33.72232327367789,1126.523685348997,2389.6312556467437
25/07/2016,0.36,-463.99999999999994,-2804.284640888443,298.99561972791673,-824.3215137400628,490.1216889558792,-464,-464,-464,-464,-2340.284640888443,762.9956197279166,-360.3215137400628,954.1216889558791
01/08/2016,0.38,-463.99999999999994,-2772.4142585689547,139.32531761550428,217.68810935414314,-1471.1634049250792,-464,-464,-464,-464,-2308.4142585689547,603.3253176155042,681.6881093541431,-1007.1634049250792
08/08/2016,0.29,1303.0,-2815.1373826934814,169.73108363558293,-437.53832448887823,-821.1704142734718,-464,-464,-464,-464,-4118.137382693481,-1133.268916364417,-1740.5383244888783,-2124.1704142734716
15/08/2016,0.35,2606.0,-1490.7155920570756,154.07854751704693,-434.10496859205244,1077.337198246727,1303,-464,-464,-464,-4096.715592057076,-2451.921452482953,-3040.1049685920525,-1528.662801753273
22/08/2016,0.16,76.0,579.0937309864808,417.941253761282,-413.2932505064392,1049.6218569913292,2606,1303,-464,-464,503.09373098648075,341.941253761282,-489.2932505064392,973.6218569913292
29/08/2016,0.2,76.0,-175.85279152002812,-361.1755832396126,437.3599859393978,1051.62583379879,76,2606,1303,-464,-251.85279152002812,-437.1755832396126,361.3599859393978,975.6258337987899
05/09/2016,0.27,66.0,2527.954280272255,1056.8163864494704,1269.6609340052414,577.4316428108692,76,76,2606,1303,2461.954280272255,990.8163864494704,1203.6609340052414,511.4316428108692
12/09/2016,0.56,66.0,2098.775425811157,-1034.9159023512268,-19.18095824118912,-1011.8971550283242,66,76,76,2606,2032.7754258111572,-1100.9159023512268,-85.18095824118912,-1077.897155028324
19/09/2016,0.23,66.0,144.04726320590495,-2012.8007788558198,720.7263484296227,-245.71705779283047,66,66,76,76,78.04726320590495,-2078.8007788558198,654.7263484296227,-311.7170577928305
26/09/2016,0.36,0.0,137.57312342936515,145.07436410095693,-1963.2365337621306,2533.234281225357,66,66,66,76,137.57312342936515,145.07436410095693,-1963.2365337621306,2533.234281225357
03/10/2016,0.14,33.0,152.35284103008746,112.27526803991556,182.62371709678172,-1229.582753133335,0,66,66,66,119.35284103008746,79.27526803991556,149.62371709678172,-1262.582753133335
10/10/2016,0.15,34.0,87.05257074949265,173.62752583070755,278.38129379631044,242.37053929655076,33,0,66,66,53.052570749492645,139.62752583070755,244.38129379631044,208.37053929655076
17/10/2016,0.43,102.0,49.52302871904373,71.32670515977026,265.3391214284563,327.9522953459978,34,33,0,66,-52.47697128095627,-30.673294840229744,163.33912142845628,225.9522953459978
24/10/2016,0.4,103.0,24.998291769015193,31.5937562692523,108.51020802160978,234.7958944142151,102,34,33,0,-78.0017082309848,-71.4062437307477,5.510208021609785,131.7958944142151
31/10/2016,0.24,63.0,67.81018904862762,95.16868877803803,64.16609251282453,106.65467394062757,103,102,34,33,4.81018904862762,32.16868877803803,1.1660925128245339,43.654673940627575
07/11/2016,0.27,64.0,189.82544148299218,111.52125552271127,68.46786725884557,52.15165383494258,63,103,102,34,125.82544148299218,47.52125552271127,4.467867258845573,-11.848346165057421
14/11/2016,0.43,79.0,313.58129350680827,415.2742274607372,220.4440059711981,230.8676231328678,64,63,103,102,234.58129350680827,336.2742274607372,141.4440059711981,151.8676231328678
21/11/2016,0.33,65.0,212.4521549135971,388.27455234690666,472.18997501387594,280.96566811152934,79,64,63,103,147.4521549135971,323.27455234690666,407.18997501387594,215.96566811152934
28/11/2016,0.26,62.0,178.83236868478298,182.85515062791347,372.6932878704071,398.6501568168354,65,79,64,63,116.83236868478298,120.85515062791347,310.6932878704071,336.6501568168354
05/12/2016,0.33,64.0,173.17141522444248,192.28648556305407,271.47490028026107,332.03610462914946,62,65,79,64,109.17141522444248,128.28648556305407,207.47490028026107,268.03610462914946
12/12/2016,0.37,60.00000000000001,201.262706419363,301.48484560379507,362.0948997274685,343.4381921471214,64,62,65,79,141.262706419363,241.48484560379507,302.0948997274685,283.4381921471214
19/12/2016,0.33,41.0,153.38837254722594,213.11502503174304,400.71807082442285,378.17857347478866,60,64,62,65,112.38837254722594,172.11502503174304,359.71807082442285,337.17857347478866
26/12/2016,0.51,22.0,139.17257985578775,180.77348454174518,341.49033976470946,431.1563634999275,41,60,64,62,117.17257985578775,158.77348454174518,319.49033976470946,409.1563634999275
02/01/2017,0.17,0.0,127.06040674987554,121.76861687723637,278.81326850813866,359.8752345223236,22,41,60,64,127.06040674987554,121.76861687723637,278.81326850813866,359.8752345223236
09/01/2017,0.41,0.0,58.71204306084275,83.62515415616988,231.0651747312641,330.036911153369,0,22,41,60,58.71204306084275,83.62515415616988,231.0651747312641,330.036911153369
16/01/2017,0.2,0.0,35.59124136348605,37.22404408914864,187.7699043461275,286.25063177124974,0,0,22,41,35.59124136348605,37.22404408914864,187.7699043461275,286.25063177124974
23/01/2017,0.15,1.0,-23.93388586949408,-8.237621504351049,68.38978435180188,192.5055820845604,0,0,0,22,-24.93388586949408,-9.237621504351049,67.38978435180188,191.5055820845604
30/01/2017,0.33,-1.0,6.029618161495477,0.3261802453507483,39.84140844505012,81.28860624836206,1,0,0,0,7.029618161495477,1.3261802453507483,40.84140844505012,82.28860624836206
06/02/2017,0.79,-1.0,-1.243634472565502,0.25909152721598744,3.265236113345176,25.46315686878264,-1,1,0,0,-0.24363447256550197,1.2590915272159875,4.265236113345177,26.46315686878264
13/02/2017,0.67,1.0,2.926685848397762,-0.2184381905706227,4.745129178308994,12.660692946735322,-1,-1,1,0,1.9266858483977618,-1.2184381905706227,3.7451291783089937,11.660692946735322
20/02/2017,0.29,131.0,-2.6388401449207963,7.881093884505183,7.033260800765306,5.889956710194051,1,-1,-1,1,-133.6388401449208,-123.11890611549482,-123.9667391992347,-125.11004328980594
27/02/2017,0.46,131.0,-83.27645425931334,17.191393711733816,11.943530768358707,1.3541699183073639,131,1,-1,-1,-214.27645425931334,-113.80860628826619,-119.05646923164129,-129.64583008169262
06/03/2017,0.17,132.0,100.29746669312239,123.9998019395113,7.954580308762342,3.1865247711887954,131,131,1,-1,-31.702533306877612,-8.0001980604887,-124.04541969123765,-128.8134752288112
13/03/2017,0.16,56.0,55.782212545562984,223.3233723372507,132.0493320049572,5.430604898451865,132,131,131,1,-0.21778745443701553,167.3233723372507,76.0493320049572,-50.56939510154814
20/03/2017,0.2,57.0,580.4691780111503,321.65723154923916,199.34114243064403,221.840021322093,56,132,131,131,523.4691780111503,264.65723154923916,142.34114243064403,164.840021322093
27/03/2017,0.12,195.0,308.4992427630758,840.84106858675,199.23989524341107,103.57593233097553,57,56,132,131,113.49924276307581,645.84106858675,4.23989524341107,-91.42406766902447
03/04/2017,0.13,195.0,-154.90627316849947,355.76168886055945,678.2077117344284,233.8077577418089,195,57,56,132,-349.90627316849947,160.76168886055945,483.20771173442836,38.8077577418089
10/04/2017,0.11,195.0,21.64440395236552,250.48035927171708,136.13681847433804,267.5326975453949,195,195,57,56,-173.3555960476345,55.48035927171708,-58.86318152566196,72.53269754539491
17/04/2017,0.17,0.0,317.05042473849295,861.7712538536454,308.54605962189675,129.49662733157157,195,195,195,57,317.05042473849295,861.7712538536454,308.54605962189675,129.49662733157157
24/04/2017,0.18,0.0,1031.4679174316789,1463.993190736313,919.7917118583489,417.6576420537376,0,195,195,195,1031.4679174316789,1463.993190736313,919.7917118583489,417.6576420537376
01/05/2017,0.13,0.0,511.3536227296066,914.9447618667031,910.5717603223801,463.6745285122204,0,0,195,195,511.3536227296066,914.9447618667031,910.5717603223801,463.6745285122204
08/05/2017,0.1,0.0,65.8694518720901,281.61620122004985,332.37432604004385,522.0559686143971,0,0,0,195,65.8694518720901,281.61620122004985,332.37432604004385,522.0559686143971
15/05/2017,0.09,61.0,1.7738780002601444,-66.9421737930429,-287.96166937438966,-84.20298062314987,0,0,0,0,-59.22612199973985,-127.9421737930429,-348.96166937438966,-145.20298062314987
22/05/2017,0.22,61.0,-3.7603221531896294,8.993216631685495,-89.97273494866847,-176.08370685689448,61,0,0,0,-64.76032215318963,-52.0067833683145,-150.97273494866846,-237.08370685689448
29/05/2017,0.2,61.0,57.41775323034882,28.01646194994688,16.051645355610848,-73.85715737556815,61,61,0,0,-3.582246769651178,-32.98353805005312,-44.948354644389156,-134.85715737556814
05/06/2017,0.15,61.0,79.27120123373628,68.9891657071662,81.9137727510655,16.518609391284883,61,61,61,0,18.271201233736278,7.989165707166194,20.913772751065494,-44.48139060871512
12/06/2017,0.05,61.0,52.188963822048905,79.7437346121037,87.48280153831243,98.37385982316493,61,61,61,61,-8.811036177951095,18.743734612103694,26.48280153831243,37.373859823164935
19/06/2017,0.12,61.0,50.758946955126525,50.663509522830246,69.80999040614248,86.64220075242042,61,61,61,61,-10.241053044873475,-10.336490477169754,8.809990406142475,25.642200752420422
26/06/2017,0.16,0.0,52.24976196076035,113.23685722149611,133.83492979066372,146.60829884863378,61,61,61,61,52.24976196076035,113.23685722149611,133.83492979066372,146.60829884863378
03/07/2017,0.19,0.0,76.9985456823206,103.56314688400506,185.98546253224373,197.4623493993664,0,61,61,61,76.9985456823206,103.56314688400506,185.98546253224373,197.4623493993664
10/07/2017,0.14,0.0,76.4236340580833,74.53485582192302,171.87307949256896,227.7706948975563,0,0,61,61,76.4236340580833,74.53485582192302,171.87307949256896,227.7706948975563
17/07/2017,0.27,0.0,16.575372839550376,-22.4305245834738,12.7744776947397,172.65834311008453,0,0,0,61,16.575372839550376,-22.4305245834738,12.7744776947397,172.65834311008453
24/07/2017,0.06,0.0,5.063771316455751,-14.91180731201887,-50.64328998120666,55.42283983989477,0,0,0,0,5.063771316455751,-14.91180731201887,-50.64328998120666,55.42283983989477
31/07/2017,0.05,0.0,-4.472443148412555,2.7982670950339736,-14.845921900759935,-18.60590087481469,0,0,0,0,-4.472443148412555,2.7982670950339736,-14.845921900759935,-18.60590087481469
07/08/2017,0.26,0.0,3.3898394122983517,10.878779821213781,9.81147215837255,-22.31736640209317,0,0,0,0,3.3898394122983517,10.878779821213781,9.81147215837255,-22.31736640209317
14/08/2017,0.2,0.0,7.58897930663541,12.774774161651134,11.3411747786057,8.90997794083327,0,0,0,0,7.58897930663541,12.774774161651134,11.3411747786057,8.90997794083327
21/08/2017,0.06,0.0,-3.803932684993595,7.655348033699542,18.489360728456973,12.94858972224325,0,0,0,0,-3.803932684993595,7.655348033699542,18.489360728456973,12.94858972224325
28/08/2017,0.18,0.0,-5.242953177276701,-6.681347102936059,6.131303820799142,8.84023347708851,0,0,0,0,-5.242953177276701,-6.681347102936059,6.131303820799142,8.84023347708851
04/09/2017,0.09,250.0,4.4713681444437805,1.2145520650811494,-9.818897533410638,2.98264273227185,0,0,0,0,-245.52863185555623,-248.78544793491886,-259.8188975334106,-247.01735726772816
11/09/2017,0.27,250.0,-310.9290955344725,10.723350191767812,9.281989728505165,0.9026881819704174,250,0,0,0,-560.9290955344725,-239.27664980823218,-240.71801027149485,-249.0973118180296
18/09/2017,0.19,250.0,-135.7962253281522,335.6628067786026,12.123747772051097,11.44611285432011,250,250,0,0,-385.7962253281522,85.6628067786026,-237.8762522279489,-238.55388714567988
25/09/2017,0.44,1.0,-30.049475075498222,651.2373345271396,301.1791508483267,7.7310760218521954,250,250,250,0,-31.049475075498222,650.2373345271396,300.1791508483267,6.7310760218521954
02/10/2017,0.19,0.0,1116.159993719139,1011.674331494217,507.724548844862,360.9292416580772,1,250,250,250,1116.159993719139,1011.674331494217,507.724548844862,360.9292416580772
09/10/2017,0.13,0.0,605.532161849823,845.5583902898597,314.54007248102664,5.292224607731998,0,1,250,250,605.532161849823,845.5583902898597,314.54007248102664,5.292224607731998
16/10/2017,0.33,0.0,59.999915254665616,331.7355519552374,245.40024179120542,-11.72892733991772,0,0,1,250,59.999915254665616,331.7355519552374,245.40024179120542,-11.72892733991772
23/10/2017,0.18,0.0,-2.4483613999830185,-27.927280218613745,-269.0108865484476,-183.63581028868674,0,0,0,1,-2.4483613999830185,-27.927280218613745,-269.0108865484476,-183.63581028868674
30/10/2017,0.1,0.0,-3.0166162209652363,-0.12447811019435524,-68.48309918066502,-193.19769031760217,0,0,0,0,-3.0166162209652363,-0.12447811019435524,-68.48309918066502,-193.19769031760217
06/11/2017,0.41,1.0,3.1239858236171307,8.098045380711108,8.519207769887,-24.298253668922186,0,0,0,0,2.1239858236171307,7.098045380711108,7.519207769887,-25.298253668922186
13/11/2017,0.16,0.0,4.322245287991911,3.1153359654952584,0.4557836207009852,1.4329553771916033,1,0,0,0,4.322245287991911,3.1153359654952584,0.4557836207009852,1.4329553771916033
20/11/2017,0.33,0.0,-3.4055509129451216,4.29786275301531,9.807966873125583,9.218886497274339,0,1,0,0,-3.4055509129451216,4.29786275301531,9.807966873125583,9.218886497274339
27/11/2017,0.22,0.0,9.9565092523475,11.16795588881433,14.13894298709333,11.233424004210532,0,0,1,0,9.9565092523475,11.16795588881433,14.13894298709333,11.233424004210532
04/12/2017,0.18,0.0,-12.116931524406672,-6.51723398256734,-5.385992233747691,1.3886572414585947,0,0,0,1,-12.116931524406672,-6.51723398256734,-5.385992233747691,1.3886572414585947
