Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
14/02/2016,0.51,881.0,671.6698734897518,-209.3301265102482,412.99999999999994,-468.00000000000006
21/02/2016,0.58,980.0,976.5066376743698,-3.493362325630187,636.0,-344.0
28/02/2016,0.3,1243.0,1227.9358953580092,-15.064104641990752,854.9999999999999,-388.0000000000001
06/03/2016,0.26,1257.0,1244.4971803492165,-12.502819650783522,881.0,-376.0
13/03/2016,0.77,1044.0,1025.8465272951125,-18.153472704887463,980.0,-64.0
20/03/2016,0.3,952.0,932.0844230795478,-19.915576920452168,1243.0,291.0
27/03/2016,0.46,1212.0,1195.9124482261468,-16.087551773853193,1257.0,45.0
03/04/2016,0.56,1525.0,1115.916173566742,-409.0838264332581,1044.0,-481.0
10/04/2016,0.7,1531.0,977.8126324984742,-553.1873675015258,952.0,-579.0
17/04/2016,0.5,1472.0,1168.634033494892,-303.36596650510796,1212.0,-260.0
24/04/2016,0.57,1247.0,1241.90657304451,-5.093426955490031,1525.0,278.0
01/05/2016,0.28,1077.0,1073.9429852449607,-3.0570147550392903,1531.0,454.0
08/05/2016,0.47,1164.0,1142.2656442636298,-21.734355736370162,1472.0,308.0
15/05/2016,0.43,1260.0,979.7426749773789,-280.2573250226211,1247.0,-13.0
22/05/2016,0.23,786.0,789.5733914611816,3.5733914611815862,1077.0,291.0
29/05/2016,0.22,949.0,932.5968953781319,-16.403104621868124,1164.0,215.0
05/06/2016,0.36,858.9999999999999,1049.9974003181649,190.99740031816498,1260.0,401.0000000000001
12/06/2016,0.27,809.0,796.4839360987663,-12.516063901233679,786.0,-23.0
19/06/2016,0.16,730.0,715.1203353666115,-14.87966463338853,949.0,219.0
26/06/2016,0.31,519.0,496.85359657052993,-22.14640342947007,858.9999999999999,339.9999999999999
03/07/2016,0.04,506.99999999999994,486.63354032201767,-20.366459677982277,809.0,302.00000000000006
10/07/2016,0.31,301.0,289.30079776160716,-11.699202238392843,730.0,429.0
17/07/2016,0.57,268.0,259.0732475009584,-8.926752499041584,519.0,251.0
24/07/2016,0.47,319.0,305.9692804481697,-13.030719551830316,506.99999999999994,187.99999999999994
31/07/2016,0.16,198.0,189.8976485598564,-8.102351440143593,301.0,103.0
07/08/2016,0.39,216.0,209.726802388072,-6.273197611927998,268.0,52.0
14/08/2016,0.22,144.0,137.39664783154487,-6.603352168455132,319.0,175.0
21/08/2016,0.33,110.0,106.13441872784377,-3.865581272156234,198.0,88.0
28/08/2016,0.28,80.0,77.32625350691795,-2.6737464930820494,216.0,136.0
04/09/2016,0.31,188.0,184.38523860826731,-3.614761391732685,144.0,-44.0
11/09/2016,0.43,25.0,31.25217588252783,6.25217588252783,110.0,85.0
18/09/2016,0.33,106.0,103.62784491303205,-2.3721550869679504,80.0,-26.0
25/09/2016,0.3,108.0,107.96116820889473,-0.03883179110526669,188.0,80.0
02/10/2016,0.15,72.0,63.96093592294931,-8.03906407705069,25.0,-47.0
09/10/2016,0.34,34.0,32.44007560550273,-1.5599243944972727,106.0,72.0
16/10/2016,0.51,72.0,73.8263246476841,1.8263246476841033,108.0,36.0
23/10/2016,0.15,91.0,86.73997872218966,-4.260021277810338,72.0,-19.0
30/10/2016,0.08,46.0,47.02488796476602,1.0248879647660232,34.0,-12.0
06/11/2016,0.54,41.0,41.23233796572864,0.23233796572863952,72.0,31.0
13/11/2016,0.22,37.0,35.52554007344425,-1.4744599265557525,91.0,54.0
20/11/2016,0.1,-29.0,30.815427217606306,59.815427217606306,46.0,75.0
27/11/2016,0.43,96.0,50.07572161556959,-45.92427838443041,41.0,-55.0
04/12/2016,0.13,30.0,37.077863564376834,7.077863564376834,37.0,7.0
