Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,0.75,1.0,0.4326809836971946,-0.5673190163028055,0.0,-1.0
06/02/2016,1.0,1.0,0.7070189942516759,-0.2929810057483241,1.0,0.0
13/02/2016,0.97,1.0,0.9943114247848652,-0.005688575215134772,1.0,0.0
20/02/2016,0.29,2.0,0.9749240204326622,-1.0250759795673376,1.0,-1.0
27/02/2016,0.48,2.0,0.6672672732826694,-1.3327327267173306,2.0,0.0
05/03/2016,0.46,0.0,0.4921595011329651,0.4921595011329651,2.0,2.0
12/03/2016,0.82,2.0,0.6787403983778134,-1.3212596016221867,0.0,-2.0
19/03/2016,0.27,0.0,1.867224718651399,1.867224718651399,2.0,2.0
26/03/2016,0.38,0.0,0.714395721677877,0.714395721677877,0.0,0.0
02/04/2016,0.18,2.0,0.011021023883395245,-1.9889789761166048,0.0,-2.0
09/04/2016,0.33,2.0,0.24684687085644808,-1.753153129143552,2.0,0.0
16/04/2016,0.23,1.0,0.8574062924343906,-0.1425937075656094,2.0,1.0
23/04/2016,0.07,1.0,1.1601980902160332,0.16019809021603315,1.0,0.0
30/04/2016,0.31,1.0,1.2332353785686567,0.23323537856865673,1.0,0.0
07/05/2016,0.3,6.999999999999999,0.934119966729153,-6.0658800332708465,1.0,-5.999999999999999
14/05/2016,0.25,2.0,3.203528289851099,1.203528289851099,6.999999999999999,4.999999999999999
21/05/2016,0.72,1.0,3.187935864535943,2.187935864535943,2.0,1.0
28/05/2016,0.6,12.0,3.318403800549507,-8.681596199450492,1.0,-11.0
04/06/2016,0.42,0.0,6.947178234738857,6.947178234738857,12.0,12.0
11/06/2016,0.72,5.0,4.206370190978274,-0.7936298090217262,0.0,-5.0
18/06/2016,0.69,60.0,5.103141690926403,-54.89685830907359,5.0,-55.0
25/06/2016,0.9,36.0,22.76825682832718,-13.231743171672822,60.0,24.0
02/07/2016,1.0,33.0,31.445813353607058,-1.5541866463929424,36.0,3.0
09/07/2016,1.0,55.0,38.227055498156545,-16.772944501843455,33.0,-22.0
16/07/2016,0.85,70.99999999999999,46.69924721722245,-24.300752782777536,55.0,-15.999999999999986
23/07/2016,1.0,51.0,52.211713304282426,1.2117133042824264,70.99999999999999,19.999999999999986
30/07/2016,0.97,73.0,54.94249345289469,-18.057506547105312,51.0,-22.0
06/08/2016,0.89,33.0,59.27736196049452,26.277361960494517,73.0,40.0
13/08/2016,0.76,104.99999999999999,53.87470597163081,-51.125294028369176,33.0,-71.99999999999999
20/08/2016,0.31,54.0,60.13030561187863,6.130305611878633,104.99999999999999,50.999999999999986
27/08/2016,0.52,35.0,59.72606663507342,24.726066635073423,54.0,19.0
03/09/2016,0.62,19.0,49.335426667530534,30.335426667530534,35.0,16.0
10/09/2016,0.29,5.0,40.3007819898963,35.3007819898963,19.0,14.0
