,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,Chiapas_2016-2017.csv,19.049312025892007,15.758336071282246,0.8272391176050539,0.822363950957087,124.15228477926667,150.96999890957676
1,Guerrero_2016-2017.csv,16.991811247908096,14.991194404557817,0.8822599419119266,0.822363950957087,124.15228477926667,150.96999890957676
2,Yucatan_2016-2017.csv,30.40533729598266,26.617169456203985,0.8754110897405111,0.822363950957087,124.15228477926667,150.96999890957676
3,NuevoLeon_2016-2017.csv,47.53273424433175,34.534364451804244,0.7265385633885021,0.822363950957087,124.15228477926667,150.96999890957676
4,Veracruz_2016-2017.csv,36.99080409546224,32.25122039541839,0.8718712983958826,0.822363950957087,124.15228477926667,150.96999890957676
