Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
07/11/2016,0.17,11.52361212,-0.1461223376695812,-11.66973445766958,12.476387880000003,0.9527757600000033
14/11/2016,0.54,14.0,-0.46897337834872305,-14.468973378348723,11.52361212,-2.4763878800000008
21/11/2016,0.25,17.000000000000004,5.609322852669228,-11.390677147330775,14.0,-3.0000000000000036
28/11/2016,0.18,19.000000000000004,2.5010498183823935,-16.49895018161761,17.000000000000004,-2.0
05/12/2016,0.16,10.000000000000002,0.08623295976949856,-9.913767040230503,19.000000000000004,9.000000000000002
12/12/2016,0.22,19.000000000000004,0.6108635909904353,-18.38913640900957,10.000000000000002,-9.000000000000002
19/12/2016,0.27,16.0,0.45180423046102747,-15.548195769538973,19.000000000000004,3.0000000000000036
26/12/2016,0.26,3.0000000000000004,0.8180037892384641,-2.1819962107615365,16.0,13.0
02/01/2017,0.15,-5.226592055000001,-0.9926464582087845,4.233945596791217,3.0000000000000004,8.226592055000001
09/01/2017,0.31,2.257802648,-2.1790252957200074,-4.436827943720008,-5.226592055000001,-7.484394703000001
16/01/2017,0.19,9.742197352,-1.3218950339231081,-11.064092385923107,2.257802648,-7.484394704
23/01/2017,0.12,17.226592050000004,0.16017104406109078,-17.066421005938913,9.742197352,-7.4843946980000045
30/01/2017,0.26,24.71098676,-0.7914905359875597,-25.50247729598756,17.226592050000004,-7.484394709999997
06/02/2017,0.31,31.463587640000004,10.6659915775799,-20.797596062420105,24.71098676,-6.752600880000003
13/02/2017,0.34,33.8254256,13.642914603831992,-20.182510996168013,31.463587640000004,-2.361837959999999
20/02/2017,0.23,35.45546974,10.176498041559086,-25.278971698440913,33.8254256,-1.6300441399999954
27/02/2017,0.29,36.16812037,12.224376178940535,-23.943744191059462,35.45546974,-0.7126506299999988
06/03/2017,0.09,31.37640989,14.993394645770564,-16.383015244229437,36.16812037,4.791710479999995
13/03/2017,0.06,25.66730589,7.714831722679362,-17.952474167320638,31.37640989,5.709104
20/03/2017,0.1,24.332694110000002,0.3354172223759629,-23.99727688762404,25.66730589,1.3346117799999995
27/03/2017,0.08,27.37257453,1.4654067841983027,-25.907167745801697,24.332694110000002,-3.0398804199999994
03/04/2017,0.11,28.830525529999996,0.29456295758128165,-28.535962572418715,27.37257453,-1.4579509999999942
10/04/2017,0.09,20.79689994,0.4808659142635949,-20.316034025736403,28.830525529999996,8.033625589999996
17/04/2017,0.08,11.18134493,-0.37154336733698845,-11.552888297336988,20.79689994,9.61555501
24/04/2017,0.11,1.565789915,-2.1121718315628915,-3.6779617465628913,11.18134493,9.615555015
01/05/2017,0.11,-1.807777507,-2.7058990330016615,-0.8981215260016615,1.565789915,3.373567422
08/05/2017,0.05,1.0606426629999999,-2.977025711036185,-4.037668374036185,-1.807777507,-2.86842017
15/05/2017,0.07,3.9290628339999993,-3.2448654260330367,-7.173928260033036,1.0606426629999999,-2.8684201709999995
22/05/2017,0.1,6.797483004,-3.3195067646026053,-10.116989768602606,3.9290628339999993,-2.8684201700000007
29/05/2017,0.14,9.665903174,-2.807719500998743,-12.473622674998744,6.797483004,-2.8684201700000003
05/06/2017,0.08,8.578692282999999,-2.2760722861873917,-10.85476456918739,9.665903174,1.0872108910000016
12/06/2017,0.03,3.5358503289999996,-2.362509775567744,-5.898360104567743,8.578692282999999,5.042841953999999
19/06/2017,0.07,-1.506991624,-3.065587452514479,-1.558595828514479,3.5358503289999996,5.042841953
26/06/2017,0.16,-6.549833578,-3.2545612635299004,3.2952723144701,-1.506991624,5.042841954
03/07/2017,0.1,-11.59267553,-3.2568306182573084,8.33584491174269,-6.549833578,5.042841951999999
10/07/2017,0.19,-16.63551748,-3.379957863969868,13.255559616030133,-11.59267553,5.0428419500000015
17/07/2017,0.28,-15.573733800000001,-3.465878359611081,12.10785544038892,-16.63551748,-1.0617836799999996
24/07/2017,0.05,-8.407324469,-3.0760728499053975,5.331251619094603,-15.573733800000001,-7.1664093310000005
31/07/2017,0.04,-1.24091514,-3.266797761973087,-2.0258826219730866,-8.407324469,-7.166409329
07/08/2017,0.19,5.925494189000001,-3.5887651675367542,-9.514259356536755,-1.24091514,-7.166409329000001
14/08/2017,0.12,6.074505810999999,-2.0198449813344888,-8.094350792334488,5.925494189000001,-0.14901162199999796
21/08/2017,0.06,-0.7938802740000002,-2.306695450674053,-1.512815176674053,6.074505810999999,6.868386084999999
28/08/2017,0.09,-4.206119726000001,-3.0944565760982035,1.1116631499017973,-0.7938802740000002,3.4122394520000006
04/09/2017,0.05,-4.162212546,-3.183373409539489,0.9788391364605111,-4.206119726000001,-0.0439071800000006
11/09/2017,0.28,-4.118305367,-3.4217847993574386,0.696520567642561,-4.162212546,-0.04390717900000052
18/09/2017,0.21,-3.47804641,-3.196086373780444,0.281960036219556,-4.118305367,-0.6402589569999995
25/09/2017,0.53,-2.2414356769999997,-2.3941623077673464,-0.15272663076734672,-3.47804641,-1.2366107330000005
02/10/2017,0.19,0.0,-1.2205130236544275,-1.2205130236544275,-2.2414356769999997,-2.2414356769999997
09/10/2017,0.18,8.270385337999999,0.18197885632636027,-8.088406481673639,0.0,-8.270385337999999
16/10/2017,0.21,15.36373041,-1.755807753189113,-17.119538163189112,8.270385337999999,-7.093345072000002
23/10/2017,0.23,9.365884249000002,9.450615313002169,0.08473106400216679,15.36373041,5.997846160999998
30/10/2017,0.21,1.1861728800000002,-0.5469575371186808,-1.733130417118681,9.365884249000002,8.179711369000001
06/11/2017,0.27,4.81382712,-1.7734241783572176,-6.587251298357217,1.1861728800000002,-3.62765424
13/11/2017,0.12,17.000000000000004,-1.039702128001135,-18.03970212800114,4.81382712,-12.186172880000004
20/11/2017,0.26,11.000000000000002,0.9807430028485693,-10.019256997151432,17.000000000000004,6.000000000000002
27/11/2017,0.13,9.000000000000002,-0.6186247967575305,-9.618624796757532,11.000000000000002,2.0
04/12/2017,0.18,4.0,-0.5523017656568997,-4.5523017656569,9.000000000000002,5.000000000000002
11/12/2017,0.17,-4.0,-2.4086624912259356,1.5913375087740644,4.0,8.0
18/12/2017,0.14,1.0,-2.4610938879565336,-3.4610938879565336,-4.0,-5.0
25/12/2017,0.29,15.0,-2.81391838612441,-17.81391838612441,1.0,-14.0
