Date,Searches,Observed,Pure-LSTM-Prediction,Pure-LSTMError,Naive-Prediction,NaiveError
20/06/2016,0.17,11.28196787,57.20683976045698,45.92487189045698,-20.93763854,-32.21960641
27/06/2016,0.2,43.50157428000001,61.54810212466031,18.046527844660304,11.28196787,-32.219606410000004
04/07/2016,0.17,75.72118069000001,64.31093010593801,-11.410250584061998,43.50157428000001,-32.219606410000004
11/07/2016,0.19,107.94078710000001,66.99486929439693,-40.945917805603074,75.72118069000001,-32.21960641
18/07/2016,0.23,92.79333330000001,70.79983569992334,-21.99349760007668,107.94078710000001,15.147453799999994
25/07/2016,0.21,30.278819309999996,71.09806759113997,40.81924828113997,92.79333330000001,62.51451399000002
01/08/2016,0.31,-32.23569467,66.30635290780485,98.54204757780485,30.278819309999996,62.51451398
08/08/2016,0.2,-94.75020866,61.91743472429395,156.66764338429394,-32.23569467,62.51451399
15/08/2016,0.22,-86.24979134,59.00153291844964,145.25132425844964,-94.75020866,-8.500417319999997
22/08/2016,0.2,-6.734442696,59.253251332333086,65.98769402833308,-86.24979134,-79.515348644
29/08/2016,0.19,27.7344427,65.46133567072302,37.726892970723014,-6.734442696,-34.468885396
05/09/2016,0.19,17.15686484,69.32124872521699,52.16438388521699,27.7344427,10.577577859999998
12/09/2016,0.34,6.579286978,69.95088074285924,63.37159376485924,17.15686484,10.577577862000002
19/09/2016,0.21,1.711211071,66.51023407159656,64.79902300059656,6.579286978,4.868075907
26/09/2016,0.21,2.552637115,65.88093131722927,63.328294202229266,1.711211071,-0.8414260440000001
03/10/2016,0.1,3.394063159,67.63670421218902,64.24264105318902,2.552637115,-0.8414260439999999
10/10/2016,0.2,7.605936840999999,68.31878316577256,60.712846324772556,3.394063159,-4.211873681999999
17/10/2016,0.33,15.188258160000002,63.48243650953263,48.29417834953263,7.605936840999999,-7.582321319000003
24/10/2016,0.3,16.81174184,64.14492093842625,47.33317909842626,15.188258160000002,-1.6234836799999979
31/10/2016,0.16,12.476387880000003,65.97247322732896,53.49608534732896,16.81174184,4.335353959999997
07/11/2016,0.17,11.52361212,70.48308442940444,58.95947230940445,12.476387880000003,0.9527757600000033
14/11/2016,0.54,14.0,70.64082169708998,56.640821697089976,11.52361212,-2.4763878800000008
21/11/2016,0.25,17.000000000000004,69.58515659993292,52.585156599932915,14.0,-3.0000000000000036
28/11/2016,0.18,19.000000000000004,70.34744811909377,51.34744811909377,17.000000000000004,-2.0
05/12/2016,0.16,10.000000000000002,74.72003081237108,64.72003081237108,19.000000000000004,9.000000000000002
12/12/2016,0.22,19.000000000000004,76.62796365831792,57.627963658317924,10.000000000000002,-9.000000000000002
19/12/2016,0.27,16.0,65.49156069543332,49.49156069543332,19.000000000000004,3.0000000000000036
26/12/2016,0.26,3.0000000000000004,64.50143914897085,61.501439148970846,16.0,13.0
02/01/2017,0.15,-5.226592055000001,65.98794860125244,71.21454065625244,3.0000000000000004,8.226592055000001
09/01/2017,0.31,2.257802648,66.75493044216692,64.49712779416693,-5.226592055000001,-7.484394703000001
16/01/2017,0.19,9.742197352,67.51989638547957,57.77769903347957,2.257802648,-7.484394704
23/01/2017,0.12,17.226592050000004,67.35840282859594,50.131810778595934,9.742197352,-7.4843946980000045
30/01/2017,0.26,24.71098676,66.22104684095353,41.51006008095354,17.226592050000004,-7.484394709999997
06/02/2017,0.31,31.463587640000004,68.36332778311461,36.89974014311461,24.71098676,-6.752600880000003
13/02/2017,0.34,33.8254256,66.22544821738423,32.400022617384224,31.463587640000004,-2.361837959999999
20/02/2017,0.23,35.45546974,69.22479474462747,33.769325004627476,33.8254256,-1.6300441399999954
27/02/2017,0.29,36.16812037,74.62213210516691,38.454011735166915,35.45546974,-0.7126506299999988
06/03/2017,0.09,31.37640989,75.30877370698929,43.93236381698928,36.16812037,4.791710479999995
13/03/2017,0.06,25.66730589,72.16676210646361,46.49945621646361,31.37640989,5.709104
20/03/2017,0.1,24.332694110000002,65.54013710797906,41.20744299797906,25.66730589,1.3346117799999995
27/03/2017,0.08,27.37257453,61.55298731651545,34.18041278651545,24.332694110000002,-3.0398804199999994
03/04/2017,0.11,28.830525529999996,55.450475535534025,26.61995000553403,27.37257453,-1.4579509999999942
10/04/2017,0.09,20.79689994,55.843602446528074,35.04670250652808,28.830525529999996,8.033625589999996
17/04/2017,0.08,11.18134493,56.684298943083284,45.50295401308328,20.79689994,9.61555501
24/04/2017,0.11,1.565789915,55.59415527727604,54.028365362276034,11.18134493,9.615555015
01/05/2017,0.11,-1.807777507,55.25371385010615,57.06149135710615,1.565789915,3.373567422
08/05/2017,0.05,1.0606426629999999,54.73716360843927,53.676520945439265,-1.807777507,-2.86842017
15/05/2017,0.07,3.9290628339999993,55.029327647874354,51.100264813874354,1.0606426629999999,-2.8684201709999995
22/05/2017,0.1,6.797483004,55.585701946665644,48.788218942665644,3.9290628339999993,-2.8684201700000007
29/05/2017,0.14,9.665903174,55.031918076292726,45.366014902292726,6.797483004,-2.8684201700000003
05/06/2017,0.08,8.578692282999999,54.74697431010157,46.16828202710157,9.665903174,1.0872108910000016
12/06/2017,0.03,3.5358503289999996,56.266359692439885,52.730509363439886,8.578692282999999,5.042841953999999
19/06/2017,0.07,-1.506991624,56.32865092833683,57.83564255233683,3.5358503289999996,5.042841953
26/06/2017,0.16,-6.549833578,54.95957759085059,61.50941116885059,-1.506991624,5.042841954
03/07/2017,0.1,-11.59267553,53.042351456959246,64.63502698695925,-6.549833578,5.042841951999999
10/07/2017,0.19,-16.63551748,53.450503524745706,70.0860210047457,-11.59267553,5.0428419500000015
17/07/2017,0.28,-15.573733800000001,56.36129838999867,71.93503218999868,-16.63551748,-1.0617836799999996
24/07/2017,0.05,-8.407324469,59.9785847287935,68.3859091977935,-15.573733800000001,-7.1664093310000005
31/07/2017,0.04,-1.24091514,60.64442898702353,61.88534412702353,-8.407324469,-7.166409329
07/08/2017,0.19,5.925494189000001,62.138188951013085,56.212694762013086,-1.24091514,-7.166409329000001
14/08/2017,0.12,6.074505810999999,60.62013070126265,54.54562489026265,5.925494189000001,-0.14901162199999796
21/08/2017,0.06,-0.7938802740000002,55.60468498241633,56.39856525641633,6.074505810999999,6.868386084999999
28/08/2017,0.09,-4.206119726000001,56.79447446668267,61.00059419268267,-0.7938802740000002,3.4122394520000006
04/09/2017,0.05,-4.162212546,58.02794845198095,62.190160997980946,-4.206119726000001,-0.0439071800000006
11/09/2017,0.28,-4.118305367,54.49525589621812,58.613561263218116,-4.162212546,-0.04390717900000052
18/09/2017,0.21,-3.47804641,54.94565781790987,58.423704227909866,-4.118305367,-0.6402589569999995
25/09/2017,0.53,-2.2414356769999997,58.54024178987861,60.781677466878605,-3.47804641,-1.2366107330000005
02/10/2017,0.19,0.0,65.03023596856892,65.03023596856892,-2.2414356769999997,-2.2414356769999997
09/10/2017,0.18,8.270385337999999,73.59532794200956,65.32494260400956,0.0,-8.270385337999999
16/10/2017,0.21,15.36373041,73.77283444551051,58.40910403551051,8.270385337999999,-7.093345072000002
23/10/2017,0.23,9.365884249000002,75.44485351477236,66.07896926577236,15.36373041,5.997846160999998
30/10/2017,0.21,1.1861728800000002,65.05978902741194,63.87361614741194,9.365884249000002,8.179711369000001
06/11/2017,0.27,4.81382712,64.8258642696941,60.012037149694095,1.1861728800000002,-3.62765424
13/11/2017,0.12,17.000000000000004,66.02483952736615,49.024839527366154,4.81382712,-12.186172880000004
20/11/2017,0.26,11.000000000000002,66.81417095302642,55.81417095302642,17.000000000000004,6.000000000000002
27/11/2017,0.13,9.000000000000002,66.73530231918365,57.735302319183646,11.000000000000002,2.0
04/12/2017,0.18,4.0,65.64207433004557,61.642074330045574,9.000000000000002,5.000000000000002
11/12/2017,0.17,-4.0,61.89968138608038,65.89968138608037,4.0,8.0
18/12/2017,0.14,1.0,63.32709815999329,62.32709815999329,-4.0,-5.0
25/12/2017,0.29,15.0,60.167514652038214,45.167514652038214,1.0,-14.0
