Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
26/09/2016,0.36,0.0,-0.9937944569092989,-0.9937944569092989,76.0,76.0
03/10/2016,0.14,33.0,32.63439000684976,-0.3656099931502368,76.0,43.0
10/10/2016,0.15,34.0,34.07184595106244,0.07184595106244274,66.0,32.0
17/10/2016,0.43,102.0,49.02532305770874,-52.97467694229126,66.0,-36.0
24/10/2016,0.4,103.0,25.196030216305257,-77.80396978369474,66.0,-37.0
31/10/2016,0.24,63.0,61.31150480140328,-1.6884951985967191,0.0,-63.0
07/11/2016,0.27,64.0,61.74397777694821,-2.2560222230517866,33.0,-31.0
14/11/2016,0.43,79.0,14.530725256214142,-64.46927474378586,34.0,-45.0
21/11/2016,0.33,65.0,63.602770502637625,-1.3972294973623747,102.0,37.0
28/11/2016,0.26,62.0,60.26272943467498,-1.7372705653250193,103.0,41.0
05/12/2016,0.33,64.0,62.201842271496055,-1.798157728503945,63.0,-1.0
12/12/2016,0.37,60.00000000000001,11.029012560094595,-48.970987439905414,64.0,3.999999999999993
19/12/2016,0.33,41.0,26.955474139522313,-14.044525860477687,79.0,38.0
26/12/2016,0.51,22.0,21.873363604143858,-0.12663639585614206,65.0,43.0
02/01/2017,0.17,0.0,15.385028294315338,15.385028294315338,62.0,62.0
09/01/2017,0.41,0.0,15.759468494776486,15.759468494776486,64.0,64.0
16/01/2017,0.2,0.0,21.11200169711828,21.11200169711828,60.00000000000001,60.00000000000001
23/01/2017,0.15,1.0,6.267395212570428,5.267395212570428,41.0,40.0
30/01/2017,0.33,-1.0,0.20489849689900874,1.2048984968990086,22.0,23.0
06/02/2017,0.79,-1.0,1.2900944499993325,2.2900944499993328,0.0,1.0
13/02/2017,0.67,1.0,-1.59850225140512,-2.5985022514051197,0.0,-1.0
20/02/2017,0.29,131.0,43.668335377739666,-87.33166462226033,0.0,-131.0
27/02/2017,0.46,131.0,5.767198232651949,-125.23280176734805,1.0,-130.0
06/03/2017,0.17,132.0,4.337268561879992,-127.66273143812,-1.0,-133.0
13/03/2017,0.16,56.0,56.313800139633415,0.3138001396334147,-1.0,-57.0
20/03/2017,0.2,57.0,55.30578274493098,-1.6942172550690202,1.0,-56.0
27/03/2017,0.12,195.0,196.75226381142616,1.752263811426161,131.0,-64.0
03/04/2017,0.13,195.0,196.26904765897274,1.2690476589727382,131.0,-64.0
10/04/2017,0.11,195.0,117.32691473165512,-77.67308526834488,132.0,-63.0
17/04/2017,0.17,0.0,-1.9223163669312,-1.9223163669312,56.0,56.0
24/04/2017,0.18,0.0,1.3206106113284826,1.3206106113284826,57.0,57.0
01/05/2017,0.13,0.0,-1.6654016293275355,-1.6654016293275355,195.0,195.0
08/05/2017,0.1,0.0,-1.5014056009322405,-1.5014056009322405,195.0,195.0
15/05/2017,0.09,61.0,8.447012471485735,-52.552987528514265,195.0,134.0
22/05/2017,0.22,61.0,17.776016495809554,-43.22398350419044,0.0,-61.0
29/05/2017,0.2,61.0,49.57039865059018,-11.429601349409822,0.0,-61.0
05/06/2017,0.15,61.0,59.078436302279236,-1.9215636977207637,0.0,-61.0
12/06/2017,0.05,61.0,6.1989437431705,-54.8010562568295,0.0,-61.0
19/06/2017,0.12,61.0,26.366501513199808,-34.63349848680019,61.0,0.0
26/06/2017,0.16,0.0,1.036642645226717,1.036642645226717,61.0,61.0
03/07/2017,0.19,0.0,-1.2607118386256695,-1.2607118386256695,61.0,61.0
10/07/2017,0.14,0.0,-1.175513725707531,-1.175513725707531,61.0,61.0
17/07/2017,0.27,0.0,0.19805733606874942,0.19805733606874942,61.0,61.0
24/07/2017,0.06,0.0,-0.46066473663568497,-0.46066473663568497,61.0,61.0
31/07/2017,0.05,0.0,-0.7270988025468588,-0.7270988025468588,0.0,0.0
07/08/2017,0.26,0.0,0.5675124080443382,0.5675124080443382,0.0,0.0
14/08/2017,0.2,0.0,-0.591324431065321,-0.591324431065321,0.0,0.0
21/08/2017,0.06,0.0,0.9901945015561581,0.9901945015561581,0.0,0.0
28/08/2017,0.18,0.0,0.8645822185766697,0.8645822185766697,0.0,0.0
04/09/2017,0.09,250.0,9.087368543592692,-240.9126314564073,0.0,-250.0
11/09/2017,0.27,250.0,13.02704009877801,-236.972959901222,0.0,-250.0
