Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/10/2016,0.08,46.0,45.28318389521599,-0.7168161047840087,34.0,-12.0
06/11/2016,0.54,41.0,42.85616416732013,1.8561641673201308,72.0,31.0
13/11/2016,0.22,37.0,49.38452966246247,12.38452966246247,91.0,54.0
20/11/2016,0.1,-29.0,25.088206657473446,54.08820665747345,46.0,75.0
27/11/2016,0.43,96.0,63.187404348722694,-32.812595651277306,41.0,-55.0
04/12/2016,0.13,30.0,34.03893374137938,4.038933741379381,37.0,7.0
11/12/2016,0.11,85.0,44.96316918687224,-40.03683081312776,-29.0,-114.0
18/12/2016,0.21,26.0,24.508488318464757,-1.4915116815352434,96.0,70.0
25/12/2016,0.04,20.0,20.993408133009673,0.9934081330096731,30.0,10.0
01/01/2017,0.05,12.0,11.131372773488462,-0.8686272265115385,85.0,73.0
08/01/2017,0.0,15.0,39.017879520632626,24.017879520632626,26.0,11.0
15/01/2017,0.04,34.0,25.783471045087577,-8.216528954912423,20.0,-14.0
22/01/2017,0.02,44.0,29.16621498268008,-14.833785017319919,12.0,-32.0
29/01/2017,0.04,57.0,23.454618712127804,-33.545381287872196,15.0,-42.0
05/02/2017,0.02,52.0,22.23372704505086,-29.76627295494914,34.0,-18.0
12/02/2017,0.18,45.0,36.84609226978362,-8.153907730216382,44.0,-1.0
19/02/2017,0.15,35.0,35.515767330542204,0.5157673305422037,57.0,22.0
26/02/2017,0.09,91.0,33.45324011527836,-57.54675988472164,52.0,-39.0
05/03/2017,0.0,17.0,36.14129712052107,19.141297120521067,45.0,28.0
12/03/2017,0.39,29.0,33.289352811687586,4.289352811687586,35.0,6.0
19/03/2017,0.38,26.0,49.76389577283144,23.76389577283144,91.0,65.0
26/03/2017,0.0,29.0,28.737418701684476,-0.26258129831552424,17.0,-12.0
02/04/2017,0.23,0.0,13.233868142404853,13.233868142404853,29.0,29.0
09/04/2017,0.0,55.0,36.000678514295814,-18.999321485704186,26.0,-29.0
16/04/2017,0.33,-13.0,13.351095685744285,26.351095685744284,29.0,42.0
23/04/2017,0.14,28.0,26.92434941082418,-1.0756505891758188,0.0,-28.0
30/04/2017,0.12,22.0,22.262726298468113,0.26272629846811313,55.0,33.0
07/05/2017,0.42,20.0,19.944462020247876,-0.055537979752124045,-13.0,-33.0
14/05/2017,0.06,25.0,4.5420692492374775,-20.45793075076252,28.0,3.0
21/05/2017,0.33,11.0,11.168937613326609,0.16893761332660873,22.0,11.0
28/05/2017,0.38,31.0,6.846616215142905,-24.153383784857095,20.0,-11.0
04/06/2017,0.06,16.0,15.751471352765263,-0.24852864723473722,25.0,9.0
11/06/2017,0.0,18.0,15.048975025412142,-2.951024974587858,11.0,-7.0
18/06/2017,0.06,9.0,6.511938267765641,-2.4880617322343586,31.0,22.0
25/06/2017,0.0,8.0,13.581243231129944,5.581243231129944,16.0,8.0
02/07/2017,0.47,17.0,17.41384406814426,0.413844068144261,18.0,1.0
09/07/2017,0.0,18.0,25.371811436507702,7.371811436507702,9.0,-9.0
16/07/2017,0.0,15.0,16.39882345216185,1.3988234521618494,8.0,-7.0
23/07/2017,0.07,0.0,3.921706996427625,3.921706996427625,17.0,17.0
30/07/2017,0.0,27.0,7.692076717009247,-19.307923282990753,18.0,-9.0
06/08/2017,0.32,20.0,17.719953103765548,-2.2800468962344524,15.0,-5.0
13/08/2017,0.17,18.0,18.077907997869254,0.07790799786925362,0.0,-18.0
20/08/2017,0.0,9.0,7.884267577913105,-1.1157324220868947,27.0,18.0
27/08/2017,0.17,-19.0,4.77109866249524,23.77109866249524,20.0,39.0
03/09/2017,0.0,-6.0,4.512473635770455,10.512473635770455,18.0,24.0
10/09/2017,0.0,17.0,21.403670849807263,4.403670849807263,9.0,-8.0
17/09/2017,0.48,12.0,18.04009017762959,6.04009017762959,-19.0,-31.0
24/09/2017,0.94,14.0,9.029883826604188,-4.970116173395812,-6.0,-20.0
01/10/2017,0.0,9.0,8.997674196895957,-0.002325803104042734,17.0,8.0
08/10/2017,0.12,6.0,6.815690735951066,0.8156907359510663,12.0,6.0
15/10/2017,0.22,12.0,4.429689580331445,-7.570310419668555,14.0,2.0
22/10/2017,0.0,5.0,4.690329169737324,-0.30967083026267606,9.0,4.0
29/10/2017,0.27,3.0,5.884416944571584,2.8844169445715844,6.0,3.0
05/11/2017,0.0,6.0,6.5531080783253906,0.5531080783253906,12.0,6.0
12/11/2017,0.0,11.0,11.15031055637151,0.15031055637150992,5.0,-6.0
19/11/2017,0.29,69.0,4.395054294789657,-64.60494570521034,3.0,-66.0
26/11/2017,0.21,-12.0,4.425348697871193,16.425348697871193,6.0,18.0
03/12/2017,0.14,24.0,8.662237308314145,-15.337762691685855,11.0,-13.0
10/12/2017,0.01,8.0,15.764305983461737,7.764305983461737,69.0,61.0
17/12/2017,0.1,-49.0,3.6463842320326716,52.64638423203267,-12.0,37.0
24/12/2017,0.0,3.0,4.25694761896424,1.2569476189642401,24.0,21.0
