Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,-0.006002093236129102,4.493469932293967,-1.2676142417578506,948.9999999999999,950.2676142417578
08/02/2016,-0.06281187764148,4.493469932293967,-13.265577110768318,948.9999999999999,962.2655771107682
15/02/2016,0.3843349078561081,4.5029398373146075,81.16974922523757,950.9999999999999,869.8302507747624
22/02/2016,0.4603606688171751,7.6090686840847255,97.22603718068406,1606.9999999999998,1509.7739628193158
29/02/2016,-0.05410170864930125,7.6090686840847255,-11.426029834804291,1606.9999999999998,1618.426029834804
07/03/2016,0.3258873413776594,7.6090686840847255,68.82589438169767,1606.9999999999998,1538.174105618302
14/03/2016,0.39043561046822317,4.820181655506068,82.45818930965616,1018.0,935.5418106903438
21/03/2016,0.038374716025746936,4.824916608016388,8.104561965955392,1019.0,1010.8954380340446
28/03/2016,-0.3026995629500433,3.030369606604993,-63.92874316907705,639.9999999999999,703.9287431690769
04/04/2016,-0.3327028749852923,3.030369606604993,-70.26530345555379,639.9999999999999,710.2653034555536
11/04/2016,-0.1962101287850194,3.039839511625634,-41.43866878439853,642.0,683.4386687843985
18/04/2016,-0.23495479636851546,1.5956789959779418,-49.621362802775316,336.99999999999994,386.62136280277525
25/04/2016,0.018057536191075793,1.5956789959779418,3.813667856587281,336.99999999999994,333.18633214341264
02/05/2016,-0.1583205153963848,1.5956789959779418,-33.43655824452503,336.99999999999994,370.436558244525
09/05/2016,-0.19010145473025505,1.6051489009985824,-40.14854516827992,338.99999999999994,379.14854516827984
16/05/2016,-0.006002093236129102,-0.014204857530960907,-1.2676142417578506,-2.9999999999999996,-1.732385758242149
23/05/2016,0.02083577974892588,-0.014204857530960907,4.4004200049551105,-2.9999999999999996,-7.4004200049551105
30/05/2016,-0.17696327366968312,-0.014204857530960907,-37.37382228944725,-2.9999999999999996,34.37382228944725
06/06/2016,-0.21245303788565953,-0.014204857530960907,-44.8690958193555,-2.9999999999999996,41.8690958193555
13/06/2016,-0.005851917908677704,-0.014204857530960907,-1.2358979094136349,-2.9999999999999996,-1.7641020905863647
20/06/2016,-0.005851917908677704,0.009469905020640604,-1.2358979094136349,1.9999999999999998,3.2358979094136346
27/06/2016,-0.00622735622730608,0.25568743555729634,-1.3151887402741493,54.0,55.31518874027415
04/07/2016,-0.007237184763859167,0.25568743555729634,-1.5284598415897517,54.0,55.52845984158975
11/07/2016,0.02336919955047182,0.25568743555729634,4.935466511973734,54.0,49.064533488026264
18/07/2016,0.025561117877296147,0.25568743555729634,5.398389492097995,54.0,48.601610507902
25/07/2016,-0.005851917908677704,0.25568743555729634,-1.2358979094136349,54.0,55.23589790941364
01/08/2016,-0.005851917908677704,0.26989229308825724,-1.2358979094136349,57.0,58.23589790941364
08/08/2016,-0.006077180899854651,-0.4403505834597881,-1.283472407929927,-93.0,-91.71652759207008
15/08/2016,0.0069228066453063675,-0.8807011669195762,1.4620646416658705,-186.0,-187.46206464166588
22/08/2016,-0.07263522441269032,0.014204857530960907,-15.340222368518921,2.9999999999999996,18.34022236851892
29/08/2016,-0.1575168375076258,0.014204857530960907,-33.26682520348453,2.9999999999999996,36.26682520348453
05/09/2016,0.03319630047512656,0.02367476255160151,7.010904629512525,4.999999999999999,-2.0109046295125257
12/09/2016,0.10817220990904511,0.02367476255160151,22.84546881373635,4.999999999999999,-17.84546881373635
19/09/2016,-0.004844201245256176,0.02367476255160151,-1.0230728259043262,4.999999999999999,6.023072825904325
26/09/2016,-0.004643724224601787,0.009469905020640604,-0.9807330093554952,1.9999999999999998,2.980733009355495
03/10/2016,-0.005626654917500664,0.03787962008256242,-1.188323410897323,7.999999999999999,9.188323410897322
10/10/2016,-0.007814018886164068,0.03787962008256242,-1.6502845317102193,7.999999999999999,9.650284531710218
17/10/2016,-0.004641058444526997,0.04734952510320302,-0.9801700089729191,9.999999999999998,10.980170008972918
24/10/2016,-0.002377512183901311,0.04734952510320302,-0.5021195415834235,9.999999999999998,10.502119541583422
31/10/2016,-0.004844201245256176,0.05681943012384363,-1.0230728259043262,11.999999999999998,13.023072825904325
07/11/2016,-0.0047938995520531436,0.06155438263416393,-1.0124493416997025,12.999999999999998,14.0124493416997
14/11/2016,-0.004919288908981854,0.04261457259288272,-1.0389309920764298,8.999999999999998,10.038930992076429
21/11/2016,-0.003839515237988308,0.05681943012384363,-0.8108878029124263,11.999999999999998,12.810887802912424
28/11/2016,-0.007488517384659838,0.04261457259288272,-1.581540124919493,8.999999999999998,10.581540124919492
05/12/2016,-0.006531467290520211,0.052084477613523326,-1.3794155857496406,11.0,12.37941558574964
