Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
07/02/2016,1.0,572.0,1373.8039901681518,801.8039901681518,1295.0,723.0
14/02/2016,0.61,453.00000000000006,768.5798057241822,315.5798057241821,834.0,380.99999999999994
21/02/2016,0.41,416.0,595.7072187094117,179.70721870941168,572.0,156.0
28/02/2016,0.44,290.0,406.7934797416687,116.7934797416687,453.00000000000006,163.00000000000006
06/03/2016,0.12,264.0,333.4959098904419,69.49590989044191,416.0,152.0
13/03/2016,0.58,197.0,297.48301957771304,100.48301957771304,290.0,93.0
20/03/2016,0.26,118.0,324.3763837954712,206.3763837954712,264.0,146.0
27/03/2016,0.2,117.0,226.69905060379028,109.69905060379028,197.0,80.0
03/04/2016,0.2,112.0,110.0810556256485,-1.9189443743514971,118.0,6.0
10/04/2016,0.53,85.0,66.89454391309738,-18.10545608690262,117.0,32.0
17/04/2016,0.2,73.0,72.68806255203248,-0.311937447967523,112.0,39.0
24/04/2016,0.42,55.00000000000001,59.87126742681503,4.871267426815024,85.0,29.999999999999993
01/05/2016,0.31,62.0,52.966766891345976,-9.033233108654024,73.0,11.0
08/05/2016,0.0,73.0,42.14533340157509,-30.854666598424913,55.00000000000001,-17.999999999999993
15/05/2016,0.0,111.0,32.12145812005043,-78.87854187994958,62.0,-49.0
22/05/2016,0.0,-26.0,43.29687092526436,69.29687092526436,73.0,99.0
29/05/2016,0.0,36.0,61.46439047779083,25.46439047779083,111.0,75.0
05/06/2016,0.13,28.0,39.801498985261915,11.801498985261915,-26.0,-54.0
12/06/2016,0.29,25.0,19.37794808687687,-5.62205191312313,36.0,11.0
19/06/2016,0.0,18.0,15.818793956875801,-2.181206043124199,28.0,10.0
26/06/2016,0.0,16.0,8.111500563728809,-7.888499436271191,25.0,9.0
03/07/2016,0.02,17.0,21.877489404773712,4.877489404773712,18.0,1.0
10/07/2016,0.0,21.0,20.16075428899288,-0.8392457110071199,16.0,-5.0
17/07/2016,1.0,20.0,11.882610157694817,-8.117389842305183,17.0,-3.0
24/07/2016,0.42,7.0,11.15900746207714,4.15900746207714,21.0,14.0
31/07/2016,0.14,10.0,15.944831650161744,5.944831650161744,20.0,10.0
07/08/2016,0.0,7.0,5.388953887764216,-1.6110461122357842,7.0,0.0
14/08/2016,0.0,6.000000000000001,10.822105286989212,4.822105286989211,10.0,3.999999999999999
21/08/2016,1.0,6.000000000000001,3.6515881960344316,-2.3484118039655693,7.0,0.9999999999999991
28/08/2016,0.83,4.0,3.1662215889644623,-0.8337784110355377,6.000000000000001,2.000000000000001
04/09/2016,0.0,10.0,3.482251588898897,-6.517748411101103,6.000000000000001,-3.999999999999999
11/09/2016,1.0,30.000000000000004,6.7098355900740625,-23.290164409925943,4.0,-26.000000000000004
18/09/2016,0.0,31.0,15.218280205278397,-15.781719794721603,10.0,-21.0
25/09/2016,0.0,25.0,42.878440375871655,17.878440375871655,30.000000000000004,5.0000000000000036
02/10/2016,0.0,1.0,30.927564332399367,29.927564332399367,31.0,30.0
09/10/2016,0.0,3.0000000000000004,14.544510270943642,11.544510270943642,25.0,22.0
16/10/2016,0.0,1.0,14.350114457426072,13.350114457426072,1.0,0.0
23/10/2016,0.0,36.0,12.759484489979744,-23.240515510020256,3.0000000000000004,-33.0
30/10/2016,0.0,7.0,3.649959294275045,-3.350040705724955,1.0,-6.0
06/11/2016,1.0,4.0,22.17312973964691,18.17312973964691,36.0,32.0
