Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
30/01/2016,0.02849782717678585,0.02830254629518254,1.0068997637020578,1.0,-0.006899763702057804
06/02/2016,0.039708643792700324,0.02830254629518254,1.4030060538920222,1.0,-0.40300605389202215
13/02/2016,0.05022115804189174,0.02830254629518254,1.7744395687267203,1.0,-0.7744395687267203
20/02/2016,0.05183615809991037,0.05660509259036508,1.8315015744266643,2.0,0.16849842557333572
27/02/2016,0.0637701940970613,0.05660509259036508,2.2531610206363597,2.0,-0.2531610206363597
05/03/2016,0.07428270834625271,0.0,2.6245945354710574,0.0,-2.6245945354710574
12/03/2016,0.05347607517244234,0.05660509259036508,1.8894439607910707,2.0,0.11055603920892931
19/03/2016,0.05559589928712502,0.0,1.9643426675213376,0.0,-1.9643426675213376
26/03/2016,0.05096929443764145,0.0,1.8008731054109108,0.0,-1.8008731054109108
02/04/2016,0.03172782729282316,0.05660509259036508,1.1210237751019472,2.0,0.8789762248980528
09/04/2016,0.05236589917108766,0.05660509259036508,1.8502186561214464,2.0,0.14978134387855357
16/04/2016,0.07194448890699763,0.02830254629518254,2.5419793737513827,1.0,-1.5419793737513827
23/04/2016,0.06396367240712043,0.02830254629518254,2.2599970949613066,1.0,-1.2599970949613066
30/04/2016,0.0548975969204019,0.02830254629518254,1.9396698921660693,1.0,-0.9396698921660693
07/05/2016,0.05328259686238321,0.1981178240662778,1.8826078864661233,7.0,5.117392113533876
14/05/2016,0.11982427717663383,0.05660509259036508,4.233692471586187,2.0,-2.2336924715861866
21/05/2016,0.12684527959220965,0.02830254629518254,4.481762109644543,1.0,-3.481762109644543
28/05/2016,0.07276189207845019,0.33963055554219046,2.570860279480762,12.0,9.429139720519238
04/06/2016,0.18183267660164348,0.0,6.424604864354334,0.0,-6.424604864354334
11/06/2016,0.15770943698757398,0.1415127314759127,5.572270259457827,5.0,-0.5722702594578273
18/06/2016,0.10465513033381879,1.6981527777109524,3.6977284390709557,60.0,56.30227156092904
25/06/2016,0.7623880279524499,1.0188916666265715,26.937082621510214,36.0,9.062917378489786
02/07/2016,1.0709130805912843,0.9339840277410238,37.83804712912236,33.0,-4.838047129122359
09/07/2016,0.8774213888601562,1.5566400462350396,31.001499996115356,55.0,23.998500003884644
16/07/2016,1.0935388762382563,2.0094807869579605,38.637473280076954,71.00000000000001,32.36252671992306
23/07/2016,1.4819849902513687,1.4434298610543095,52.36224948790638,51.0,-1.3622494879063822
30/07/2016,1.4593292290528423,2.0660858795483255,51.56176457880184,73.0,21.438235421198158
06/08/2016,1.5374677369346332,0.9339840277410238,54.322594189920295,33.0,-21.322594189920295
13/08/2016,1.2995818947196733,2.971767360994167,45.917490291001805,105.0,59.082509708998195
20/08/2016,1.707325734749544,1.5283374999398571,60.324103596295615,54.0,-6.324103596295615
27/08/2016,1.8437859373461394,0.9905891203313889,65.14558506914184,35.0,-30.145585069141845
03/09/2016,1.1819934238628895,0.5377483796084682,41.76279446856978,19.0,-22.76279446856978
10/09/2016,0.772589379763692,0.1415127314759127,27.297521986394447,5.0,-22.297521986394447
17/09/2016,0.3798685296084146,0.6509585647891984,13.421708621074606,23.0,9.578291378925394
24/09/2016,0.39490686003440567,0.2830254629518254,13.953050581234239,10.0,-3.9530505812342387
01/10/2016,0.40420998960091814,1.2453120369880317,14.281753499674336,44.0,29.718246500325662
08/10/2016,0.667659999009549,0.4245381944277381,23.59010359160488,15.0,-8.59010359160488
15/10/2016,0.6919947497285487,0.02830254629518254,24.449911414731442,1.0,-23.449911414731442
22/10/2016,0.27568855389575647,0.05660509259036508,9.740768587407354,2.0,-7.740768587407354
29/10/2016,0.11747862830248877,0.02830254629518254,4.150814809283967,1.0,-3.1508148092839674
05/11/2016,0.07319696306764811,0.2547229166566429,2.5862324295573074,9.0,6.413767570442692
12/11/2016,0.14386091046648147,0.1415127314759127,5.082967057666061,5.0,-0.08296705766606127
19/11/2016,0.18222597731957232,0.05660509259036508,6.4385011659035625,2.0,-4.4385011659035625
26/11/2016,0.11874025155797616,0.1415127314759127,4.195391125574708,5.0,0.8046088744252922
03/12/2016,0.12016091347596224,0.08490763888554761,4.24558667699857,3.0,-1.2455866769985704
10/12/2016,0.1215389452927057,0.05660509259036508,4.294275999943977,2.0,-2.2942759999439772
17/12/2016,0.09197844220875516,0.08490763888554761,3.2498292291252637,3.0,-0.24982922912526373
24/12/2016,0.0916164026031502,0.0,3.2370374611398303,0.0,-3.2370374611398303
31/12/2016,0.06543502818410658,0.08490763888554761,2.311983787665228,3.0,0.6880162123347722
07/01/2017,0.06842171596105817,0.0,2.4175109634112473,0.0,-2.4175109634112473
14/01/2017,0.06220502806806928,0.02830254629518254,2.1978597762653385,1.0,-1.1978597762653385
21/01/2017,0.044553643966756304,0.02830254629518254,1.5741920709918567,1.0,-0.5741920709918567
28/01/2017,0.052390816185601,0.02830254629518254,1.851099036785909,1.0,-0.851099036785909
