Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
20/02/2016,0.27,0.0,0.53771180540598,0.53771180540598,0.0,0.0
27/02/2016,0.3,0.0,0.8783851357171312,0.8783851357171312,1.0,1.0
05/03/2016,0.37,0.0,0.32581722782454453,0.32581722782454453,0.0,0.0
12/03/2016,0.67,0.0,0.41878233205534054,0.41878233205534054,0.0,0.0
19/03/2016,0.2,1.0,0.201303928596247,-0.798696071403753,0.0,-1.0
26/03/2016,0.38,0.0,0.201303928596247,0.201303928596247,0.0,0.0
02/04/2016,0.21,2.0,0.201303928596247,-1.798696071403753,0.0,-2.0
09/04/2016,0.42,0.0,0.5329595601214095,0.5329595601214095,0.0,0.0
16/04/2016,0.19,1.0,0.27154043510141784,-0.7284595648985821,1.0,0.0
23/04/2016,0.16,0.0,0.201303928596247,0.201303928596247,0.0,0.0
30/04/2016,0.17,0.0,0.23715763938649326,0.23715763938649326,2.0,2.0
07/05/2016,0.15,2.0,0.3626260682166321,-1.637373931783368,0.0,-2.0
14/05/2016,0.12,1.0,0.3636835918219062,-0.6363164081780939,1.0,0.0
21/05/2016,0.11,0.0,0.42441118787289595,0.42441118787289595,0.0,0.0
28/05/2016,0.17,0.0,0.38281530976784417,0.38281530976784417,0.0,0.0
04/06/2016,0.16,0.0,0.6009788331849734,0.6009788331849734,2.0,2.0
11/06/2016,0.08,3.0,0.6465034602156841,-2.3534965397843157,1.0,-2.0
18/06/2016,0.08,1.0,0.6338748286821879,-0.3661251713178121,0.0,-1.0
25/06/2016,0.09,1.0,0.6004051925496198,-0.39959480745038023,0.0,-1.0
02/07/2016,0.09,9.0,0.5809006176349009,-8.419099382365099,0.0,-9.0
09/07/2016,0.1,15.000000000000002,0.7113728663173504,-14.28862713368265,3.0,-12.000000000000002
16/07/2016,0.15,18.0,0.7169832492820453,-17.283016750717955,1.0,-17.0
23/07/2016,0.25,43.0,0.7482438495375682,-42.251756150462434,1.0,-42.0
30/07/2016,0.61,74.0,1.595082565766573,-72.40491743423343,9.0,-65.0
06/08/2016,0.69,42.0,3.356751732004434,-38.64324826799557,15.000000000000002,-27.0
13/08/2016,0.96,91.0,5.556387533542514,-85.44361246645748,18.0,-73.0
20/08/2016,1.0,85.00000000000001,13.464431945716589,-71.53556805428343,43.0,-42.000000000000014
27/08/2016,1.0,114.0,29.30379006706029,-84.69620993293971,74.0,-40.0
03/09/2016,0.98,173.0,32.27766400647759,-140.7223359935224,42.0,-131.0
10/09/2016,0.88,36.0,47.51944158180356,11.519441581803562,91.0,55.0
17/09/2016,0.83,97.0,54.599410180842874,-42.400589819157126,85.00000000000001,-11.999999999999986
24/09/2016,0.54,195.0,65.5952500493735,-129.4047499506265,114.0,-81.0
01/10/2016,0.34,102.0,85.90601350650788,-16.093986493492125,173.0,71.0
08/10/2016,0.54,103.00000000000001,63.421269829431175,-39.57873017056884,36.0,-67.00000000000001
15/10/2016,0.28,182.0,63.35136885642111,-118.64863114357888,97.0,-85.0
22/10/2016,0.29,123.0,79.95673763186038,-43.04326236813962,195.0,72.0
29/10/2016,0.32,61.0,70.40366912621558,9.403669126215576,102.0,41.0
05/11/2016,0.32,135.0,70.7074163191855,-64.2925836808145,103.00000000000001,-31.999999999999986
12/11/2016,0.23,28.0,80.52227982896268,52.52227982896268,182.0,154.0
19/11/2016,0.24,11.0,74.15371416656971,63.15371416656971,123.0,112.0
26/11/2016,0.19,9.0,59.24500583044588,50.24500583044588,61.0,52.0
03/12/2016,0.22,8.0,64.04936798169612,56.04936798169612,135.0,127.0
10/12/2016,0.44,16.0,40.82403471377492,24.82403471377492,28.0,12.0
17/12/2016,0.07,1.0,23.72149671843052,22.72149671843052,11.0,10.0
24/12/2016,0.11,2.0,11.277941260056197,9.277941260056197,9.0,7.0
31/12/2016,0.14,70.0,4.314501683469117,-65.68549831653088,8.0,-62.0
07/01/2017,0.17,1.0,5.486155333591998,4.486155333591998,16.0,15.0
14/01/2017,0.04,0.0,2.836327721393108,2.836327721393108,1.0,1.0
21/01/2017,0.32,0.0,1.5264605639353395,1.5264605639353395,2.0,2.0
28/01/2017,0.19,0.0,14.686319667045773,14.686319667045773,70.0,70.0
04/02/2017,0.18,1.0,9.321029527568072,8.321029527568072,1.0,0.0
