Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
21/02/2016,0.58,980.0,253.1566078651905,-726.8433921348095,412.99999999999994,-567.0
28/02/2016,0.3,1243.0,465.3707355592632,-777.6292644407367,636.0,-607.0
06/03/2016,0.26,1257.0,700.8236869331837,-556.1763130668163,854.9999999999999,-402.0000000000001
13/03/2016,0.77,1044.0,746.1661782338333,-297.8338217661667,881.0,-163.0
20/03/2016,0.3,952.0,802.9346283612823,-149.0653716387177,980.0,28.0
27/03/2016,0.46,1212.0,963.7409386377335,-248.2590613622665,1243.0,31.0
03/04/2016,0.56,1525.0,1033.5486586081886,-491.4513413918114,1257.0,-268.0
10/04/2016,0.7,1531.0,908.0313104829597,-622.9686895170403,1044.0,-487.0
17/04/2016,0.5,1472.0,760.8044602007866,-711.1955397992134,952.0,-520.0
24/04/2016,0.57,1247.0,889.8060743986512,-357.19392560134884,1212.0,-35.0
01/05/2016,0.28,1077.0,1169.1375304887963,92.1375304887963,1525.0,448.0
08/05/2016,0.47,1164.0,1277.0216606658555,113.0216606658555,1531.0,367.0
15/05/2016,0.43,1260.0,1227.515815901718,-32.48418409828196,1472.0,212.0
22/05/2016,0.23,786.0,1022.738168100834,236.73816810083395,1247.0,461.0
29/05/2016,0.22,949.0,860.6025448067475,-88.39745519325254,1077.0,128.0
05/06/2016,0.36,858.9999999999999,870.0221270682716,11.022127068271743,1164.0,305.0000000000001
12/06/2016,0.27,809.0,969.3804217449189,160.38042174491886,1260.0,451.0
19/06/2016,0.16,730.0,713.4591560587787,-16.540843941221283,786.0,56.0
26/06/2016,0.31,519.0,718.4202997171689,199.42029971716886,949.0,430.0
03/07/2016,0.04,506.99999999999994,630.7763175284576,123.7763175284577,858.9999999999999,351.99999999999994
10/07/2016,0.31,301.0,669.3013609792805,368.3013609792805,809.0,508.0
17/07/2016,0.57,268.0,571.0747026343537,303.0747026343537,730.0,462.0
24/07/2016,0.47,319.0,423.3540786050129,104.35407860501289,519.0,200.0
31/07/2016,0.16,198.0,370.7493779103756,172.74937791037559,506.99999999999994,308.99999999999994
07/08/2016,0.39,216.0,241.2564317761755,25.256431776175504,301.0,85.0
14/08/2016,0.22,144.0,197.65572153911114,53.65572153911114,268.0,124.0
21/08/2016,0.33,110.0,201.23667012171745,91.23667012171745,319.0,209.0
28/08/2016,0.28,80.0,163.35970746383904,83.35970746383904,198.0,118.0
04/09/2016,0.31,188.0,160.52462209893704,-27.475377901062956,216.0,28.0
11/09/2016,0.43,25.0,106.40813252313613,81.40813252313613,144.0,119.0
18/09/2016,0.33,106.0,84.20096842024445,-21.79903157975555,110.0,4.0
25/09/2016,0.3,108.0,56.880333459806444,-51.119666540193556,80.0,-28.0
02/10/2016,0.15,72.0,118.7943059617591,46.79430596175909,188.0,116.0
09/10/2016,0.34,34.0,48.16480115527511,14.164801155275107,25.0,-9.0
16/10/2016,0.51,72.0,72.16262103541017,0.1626210354101687,106.0,34.0
23/10/2016,0.15,91.0,61.7220043737936,-29.277995626206398,108.0,17.0
30/10/2016,0.08,46.0,66.85478973503828,20.85478973503828,72.0,26.0
06/11/2016,0.54,41.0,31.160709718444945,-9.839290281555055,34.0,-7.0
13/11/2016,0.22,37.0,37.764565115357044,0.7645651153570441,72.0,35.0
20/11/2016,0.1,-29.0,58.304470131418704,87.3044701314187,91.0,120.0
27/11/2016,0.43,96.0,43.8179461577183,-52.1820538422817,46.0,-50.0
04/12/2016,0.13,30.0,29.46348895275712,-0.5365110472428789,41.0,11.0
11/12/2016,0.11,85.0,22.38578888976425,-62.61421111023575,37.0,-48.0
18/12/2016,0.21,26.0,10.083448206587136,-15.916551793412864,-29.0,-55.0
25/12/2016,0.04,20.0,49.59780314008832,29.597803140088317,96.0,76.0
01/01/2017,0.05,12.0,30.319151164293288,18.319151164293288,30.0,18.0
08/01/2017,0.0,15.0,59.655880437169074,44.655880437169074,85.0,70.0
15/01/2017,0.04,34.0,25.371247730178236,-8.628752269821764,26.0,-8.0
22/01/2017,0.02,44.0,18.293412927623688,-25.706587072376312,20.0,-24.0
29/01/2017,0.04,57.0,9.738780283136963,-47.26121971686304,12.0,-45.0
05/02/2017,0.02,52.0,10.218308758890927,-41.78169124110907,15.0,-37.0
12/02/2017,0.18,45.0,17.77794886081308,-27.22205113918692,34.0,-11.0
19/02/2017,0.15,35.0,27.737400923426748,-7.262599076573252,44.0,9.0
26/02/2017,0.09,91.0,39.110508844605086,-51.889491155394914,57.0,-34.0
05/03/2017,0.0,17.0,38.35510111631751,21.355101116317513,52.0,35.0
12/03/2017,0.39,29.0,33.37016080146313,4.370160801463129,45.0,16.0
19/03/2017,0.38,26.0,24.681510414379837,-1.3184895856201635,35.0,9.0
26/03/2017,0.0,29.0,55.373725177299974,26.373725177299974,91.0,62.0
02/04/2017,0.23,0.0,25.957043098397254,25.957043098397254,17.0,17.0
09/04/2017,0.0,55.0,22.15243646766156,-32.84756353233844,29.0,-26.0
16/04/2017,0.33,-13.0,13.998451909821332,26.998451909821334,26.0,39.0
23/04/2017,0.14,28.0,17.511697987365423,-10.488302012634577,29.0,1.0
30/04/2017,0.12,22.0,9.931858637786359,-12.068141362213641,0.0,-22.0
07/05/2017,0.42,20.0,28.189273416699766,8.189273416699766,55.0,35.0
14/05/2017,0.06,25.0,12.931656929817796,-12.068343070182204,-13.0,-38.0
21/05/2017,0.33,11.0,16.96469936354846,5.964699363548458,28.0,17.0
28/05/2017,0.38,31.0,12.477772967374026,-18.522227032625974,22.0,-9.0
04/06/2017,0.06,16.0,13.65738620730579,-2.3426137926942108,20.0,4.0
11/06/2017,0.0,18.0,14.498838894658983,-3.5011611053410174,25.0,7.0
18/06/2017,0.06,9.0,11.195972143951655,2.1959721439516553,11.0,2.0
25/06/2017,0.0,8.0,15.773295037076473,7.773295037076473,31.0,23.0
02/07/2017,0.47,17.0,13.003033150275945,-3.996966849724055,16.0,-1.0
