Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
16/04/2017,0.0,16,0.0,0.5856611828035116,0.31597374670505524,0.08539543390139938,-0.522179992891252,1,0,1,2,0.5856611828035116,0.31597374670505524,0.08539543390139938,-0.522179992891252
23/04/2017,1.0,17,1.0,-0.6912918398636579,-0.11959737024866045,0.12417278433725237,-0.3210965873387456,0,1,0,1,-1.6912918398636578,-1.1195973702486604,-0.8758272156627476,-1.3210965873387455
30/04/2017,0.0,18,2.9999999999999996,1.065684166443944,0.16792926382221282,0.11619844454750419,-0.611787080476582,1,0,1,0,-1.9343158335560555,-2.8320707361777866,-2.883801555452495,-3.6117870804765815
07/05/2017,0.0,19,0.0,0.6816587685626745,0.3652185799705982,0.11352280386194587,-0.3890910884955525,3,1,0,1,0.6816587685626745,0.3652185799705982,0.11352280386194587,-0.3890910884955525
14/05/2017,0.0,20,1.0,0.07821872461020947,0.38413821074485777,0.8142393777114153,0.3441702172002196,0,3,1,0,-0.9217812753897905,-0.6158617892551422,-0.1857606222885847,-0.6558297827997803
21/05/2017,0.0,21,5.0,1.6331530533856153,0.8795492089045048,0.27132468323901293,0.16843773168772458,1,0,3,1,-3.366846946614385,-4.120450791095495,-4.728675316760987,-4.831562268312275
28/05/2017,0.0,22,-2.0,4.097254429283142,0.9653231023442745,0.4963188124084473,0.3055053609475493,5,1,0,3,6.097254429283142,2.9653231023442745,2.496318812408447,2.3055053609475493
04/06/2017,0.0,23,2.0,-1.7943211007738114,3.196481317818165,-0.6322815767019987,-0.7902958034560085,-2,5,1,0,-3.7943211007738116,1.196481317818165,-2.632281576701999,-2.7902958034560084
11/06/2017,0.0,24,0.0,4.042903698558807,1.8733863467681409,-0.8494287054604291,-1.2034111454629899,2,-2,5,1,4.042903698558807,1.8733863467681409,-0.8494287054604291,-1.2034111454629899
18/06/2017,0.0,25,0.0,-1.575884909774661,-2.2833009158945083,0.004572134336084128,-1.8510249676132202,0,2,-2,5,-1.575884909774661,-2.2833009158945083,0.004572134336084128,-1.8510249676132202
25/06/2017,0.0,26,-2.9999999999999996,1.7126616900509597,-0.3909199422299862,-1.0643864998322725,-0.43876369709223506,0,0,2,-2,4.712661690050959,2.6090800577700133,1.935613500167727,2.5612363029077647
02/07/2017,0.0,27,1.0,-2.8094545878767967,1.1694595724093915,-1.3345361287456752,-1.0291787948465347,-3,0,0,2,-3.8094545878767967,0.16945957240939147,-2.3345361287456754,-2.0291787948465347
09/07/2017,0.0,28,2.9999999999999996,3.4004168067741394,1.2479382340037823,2.736253698706627,4.039046390929222,1,-3,0,0,0.4004168067741398,-1.7520617659962172,-0.26374630129337273,1.0390463909292227
16/07/2017,0.0,29,1.0,-2.315856881225109,-3.1530585631096364,-0.6245714229685068,-0.17200318117916585,3,1,-3,0,-3.315856881225109,-4.153058563109637,-1.6245714229685069,-1.1720031811791658
23/07/2017,0.0,30,0.0,1.5145368071573972,-0.4161942727458477,-0.4006457229723036,-0.3381144396790862,1,3,1,-3,1.5145368071573972,-0.4161942727458477,-0.4006457229723036,-0.3381144396790862
30/07/2017,0.0,31,1.0,-0.6444868237835168,0.9507487851274014,0.4543185408037901,1.570637836896181,0,1,3,1,-1.6444868237835168,-0.04925121487259865,-0.5456814591962099,0.5706378368961811
06/08/2017,0.0,32,1.0,0.016390901755690575,-0.7287232967197895,5.052298813824653,7.6800371604394915,1,0,1,3,-0.9836090982443094,-1.7287232967197896,4.052298813824653,6.6800371604394915
13/08/2017,0.0,33,1.0,0.2650138817232847,-0.47827916446089747,-1.0634667881816626,2.913743175522089,1,1,0,1,-0.7349861182767152,-1.4782791644608975,-2.0634667881816626,1.913743175522089
20/08/2017,0.0,34,2.9999999999999996,-0.4031488778883219,0.4503606363928318,-0.9335601200896502,-2.0211250956368447,1,1,1,0,-3.4031488778883214,-2.549639363607168,-3.9335601200896497,-5.021125095636844
27/08/2017,0.0,35,1.0,-0.13610404594004155,-0.7043739891946316,0.1951294198642671,-1.860309402550459,3,1,1,1,-1.1361040459400416,-1.7043739891946315,-0.8048705801357329,-2.8603094025504587
03/09/2017,0.0,36,2.0,-0.6367552122360468,-1.5656672723829745,-0.07801049352183938,0.3363885728290677,1,3,1,1,-2.636755212236047,-3.5656672723829743,-2.0780104935218393,-1.6636114271709324
10/09/2017,1.0,37,5.0,0.40991658743560316,-1.1811436708009242,0.021483653647750615,0.04194827358514071,2,1,3,1,-4.590083412564397,-6.181143670800925,-4.978516346352249,-4.958051726414859
17/09/2017,0.0,38,2.9999999999999996,1.1957862918514013,-1.1642876018798352,-0.24522454556539655,0.6738805765625835,5,2,1,3,-1.8042137081485983,-4.164287601879835,-3.2452245455653963,-2.326119423437416
24/09/2017,0.0,39,1.0,0.09034770084798337,-1.4933880069458485,-0.1952665586654842,1.1017104551649093,3,5,2,1,-0.9096522991520166,-2.4933880069458487,-1.1952665586654843,0.10171045516490929
01/10/2017,0.0,40,1.0,0.8292617595785856,-0.6789488166201114,-0.04441520516172051,0.6094688929793238,1,3,5,2,-0.1707382404214144,-1.6789488166201114,-1.0444152051617206,-0.39053110702067617
08/10/2017,0.0,41,1.0,0.2954304392641783,-0.5775200669348239,-0.25048744623735547,1.5045197259676457,1,1,3,5,-0.7045695607358218,-1.577520066934824,-1.2504874462373554,0.5045197259676457
15/10/2017,0.0,42,0.0,0.33070793525874614,-0.8964248235571385,-0.21602301018431783,0.9175420744085312,1,1,1,3,0.33070793525874614,-0.8964248235571385,-0.21602301018431783,0.9175420744085312
22/10/2017,0.0,43,0.0,-0.043215081310868264,-0.2635098164355755,-0.37391619149759414,0.24764765858620405,0,1,1,1,-0.043215081310868264,-0.2635098164355755,-0.37391619149759414,0.24764765858620405
29/10/2017,0.0,44,0.0,0.180901375464797,0.10909257525481283,0.1709949029324949,1.7601944659507274,0,0,1,1,0.180901375464797,0.10909257525481283,0.1709949029324949,1.7601944659507274
05/11/2017,0.0,45,2.9999999999999996,0.13059746098458766,0.1905846787647158,0.22337406421408057,1.1077734561085701,0,0,0,1,-2.869402539015412,-2.8094153212352837,-2.776625935785919,-1.8922265438914294
12/11/2017,0.0,46,1.0,0.7283577702945471,0.29868788414359093,0.34792286487326024,0.5674345225712657,3,0,0,0,-0.27164222970545293,-0.7013121158564091,-0.6520771351267398,-0.4325654774287343
19/11/2017,0.0,47,-1.0,-0.3542484319144487,-0.22151497567616404,0.39883227212414146,0.47278346775263547,1,3,0,0,0.6457515680855512,0.7784850243238359,1.3988322721241415,1.4727834677526355
26/11/2017,0.0,48,-2.0,-0.7827911454707384,-0.14576421835385264,0.1667069518481195,0.5632423880621791,-1,1,3,0,1.2172088545292616,1.8542357816461474,2.1667069518481195,2.563242388062179
03/12/2017,0.0,49,2.9999999999999996,-0.17197317210763693,0.3395359136283398,-0.10836405856922268,-0.22158512520045043,-2,-1,1,3,-3.1719731721076365,-2.6604640863716598,-3.1083640585692223,-3.22158512520045
