,File,NaiveRMSE,LSTMRMSE,NaiveRelativeRMSE,LSTMRelativeRMSE,LSTM-Naive-Ratio,Average-Ratio
0,MinasGerais_2016-2017.csv,134.30886046720818,153.51786491573193,0.9647931935005256,1.10277900233986,1.143021125945847,0.8628033329154993
1,MatoGrosso_2016-2017.csv,142.11143514861845,169.8296478865382,0.8547542111669582,1.0214702747897162,1.195045618313068,0.8628033329154993
2,Bahia_2016-2017.csv,392.86974940812127,393.11585695635114,0.8228328015082338,0.8233482531653985,1.0006264354753722,0.8628033329154993
3,SaoPaulo_2016-2017.csv,412.6955778779317,287.97909205761533,0.7132657758000893,0.49771706197306487,0.6978002854753016,0.8628033329154993
4,RioDeJaneiro_2016-2017.csv,415.22019459559044,287.3517075810552,0.6960008625760006,0.4816650031530645,0.6920465606469971,0.8628033329154993
