Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,100,0.9999999999999999,-0.0359538318105042,-1.0359538318105042,0.0,-0.9999999999999999
06/02/2016,61,0.0,0.15882062852592208,0.15882062852592208,0.9999999999999999,0.9999999999999999
13/02/2016,50,0.0,0.14962080106767825,0.14962080106767825,0.0,0.0
20/02/2016,100,0.0,0.12930635952646843,0.12930635952646843,0.0,0.0
27/02/2016,100,0.0,0.14624404528434387,0.14624404528434387,0.0,0.0
05/03/2016,41,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
12/03/2016,85,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
19/03/2016,19,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
26/03/2016,10,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
02/04/2016,45,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
09/04/2016,39,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
16/04/2016,26,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
23/04/2016,14,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
30/04/2016,40,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
07/05/2016,18,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
14/05/2016,15,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
21/05/2016,9,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
28/05/2016,30,0.9999999999999999,-0.0359538318105042,-1.0359538318105042,0.0,-0.9999999999999999
04/06/2016,29,3.0,0.15882062852592208,-2.841179371474078,0.9999999999999999,-2.0
11/06/2016,16,0.0,0.8275918106855824,0.8275918106855824,3.0,3.0
18/06/2016,18,0.0,0.779222373961471,0.779222373961471,0.0,0.0
25/06/2016,18,0.9999999999999999,0.7357976008411496,-0.26420239915885024,0.0,-0.9999999999999999
02/07/2016,10,0.0,0.7987040719948709,0.7987040719948709,0.9999999999999999,0.9999999999999999
09/07/2016,9,1.9999999999999998,0.14962080106767825,-1.8503791989323215,0.0,-1.9999999999999998
16/07/2016,7,0.9999999999999999,0.5810310597456991,-0.41896894025430076,1.9999999999999998,0.9999999999999999
23/07/2016,14,5.0,0.8054006298119202,-4.1945993701880795,0.9999999999999999,-4.0
30/07/2016,24,10.999999999999998,1.6944057702757418,-9.305594229724257,5.0,-5.999999999999998
06/08/2016,30,7.0,4.206781136333943,-2.7932188636660573,10.999999999999998,3.9999999999999982
13/08/2016,34,7.999999999999999,5.14581174730882,-2.854188252691179,7.0,-0.9999999999999991
20/08/2016,44,7.999999999999999,6.4190922740474345,-1.5809077259525646,7.999999999999999,0.0
27/08/2016,50,12.0,7.099519736386836,-4.900480263613164,7.999999999999999,-4.000000000000001
03/09/2016,50,19.0,7.42875459714979,-11.57124540285021,12.0,-7.0
10/09/2016,66,30.0,10.065379138365389,-19.934620861634613,19.0,-11.0
17/09/2016,100,0.9999999999999999,14.556947147995233,13.556947147995233,30.0,29.0
24/09/2016,73,168.0,11.900974269583822,-156.09902573041617,0.9999999999999999,-167.0
01/10/2016,70,101.0,41.4704598121047,-59.5295401878953,168.0,67.0
08/10/2016,83,73.0,50.48965872687101,-22.510341273128986,101.0,28.0
15/10/2016,67,0.0,45.58416992771625,45.58416992771625,73.0,73.0
22/10/2016,100,188.0,32.98897429451346,-155.01102570548653,0.0,-188.0
29/10/2016,89,7.999999999999999,52.32180382025242,44.32180382025242,188.0,180.0
05/11/2016,99,31.999999999999996,37.8170472446382,5.817047244638207,7.999999999999999,-23.999999999999996
12/11/2016,100,75.0,26.791791329175233,-48.20820867082477,31.999999999999996,-43.0
19/11/2016,100,0.0,35.57655517286062,35.57655517286062,75.0,75.0
26/11/2016,64,1.9999999999999998,20.08659779241681,18.08659779241681,0.0,-1.9999999999999998
03/12/2016,50,15.0,14.906560982257128,-0.09343901774287211,1.9999999999999998,-13.0
10/12/2016,100,26.0,14.211507109507918,-11.788492890492082,15.0,-11.0
17/12/2016,100,7.999999999999999,9.641223236590625,1.6412232365906254,26.0,18.0
24/12/2016,71,15.999999999999998,10.456280300430954,-5.543719699569044,7.999999999999999,-7.999999999999999
31/12/2016,21,0.9999999999999999,12.47381930205226,11.47381930205226,15.999999999999998,14.999999999999998
07/01/2017,40,0.0,9.825039002522827,9.825039002522827,0.9999999999999999,0.9999999999999999
14/01/2017,44,0.0,4.74311733090505,4.74311733090505,0.0,0.0
21/01/2017,19,1.9999999999999998,3.3957175537906585,1.3957175537906588,0.0,-1.9999999999999998
28/01/2017,39,0.9999999999999999,0.5980117928506806,-0.40198820714931927,1.9999999999999998,0.9999999999999999
04/02/2017,46,0.9999999999999999,0.5917260598517023,-0.40827394014829754,0.9999999999999999,0.0
11/02/2017,30,0.0,0.7684858499625697,0.7684858499625697,0.9999999999999999,0.9999999999999999
18/02/2017,29,1.9999999999999998,0.7728913670284674,-1.2271086329715324,0.0,-1.9999999999999998
25/02/2017,85,0.0,0.7946297304360196,0.7946297304360196,1.9999999999999998,1.9999999999999998
04/03/2017,15,0.9999999999999999,0.5793479162864387,-0.4206520837135612,0.0,-0.9999999999999999
11/03/2017,22,0.0,0.5514753840421327,0.5514753840421327,0.9999999999999999,0.9999999999999999
18/03/2017,86,1.9999999999999998,0.5761850690990686,-1.4238149309009311,0.0,-1.9999999999999998
25/03/2017,49,0.0,0.5810310597456991,0.5810310597456991,1.9999999999999998,1.9999999999999998
01/04/2017,9,1.9999999999999998,0.5793479162864387,-1.420652083713561,0.0,-1.9999999999999998
08/04/2017,17,0.0,0.7777896238733083,0.7777896238733083,1.9999999999999998,1.9999999999999998
15/04/2017,0,0.0,0.79302510346286,0.79302510346286,0.0,0.0
22/04/2017,36,0.0,0.32563458690326663,0.32563458690326663,0.0,0.0
29/04/2017,0,0.0,0.3593758944487199,0.3593758944487199,0.0,0.0
06/05/2017,24,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
13/05/2017,47,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
20/05/2017,0,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
27/05/2017,12,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
03/06/2017,23,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
10/06/2017,14,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
17/06/2017,33,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
24/06/2017,8,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
01/07/2017,21,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
08/07/2017,0,0.9999999999999999,-0.0359538318105042,-1.0359538318105042,0.0,-0.9999999999999999
15/07/2017,40,0.0,0.15882062852592208,0.15882062852592208,0.9999999999999999,0.9999999999999999
22/07/2017,0,0.0,0.14962080106767825,0.14962080106767825,0.0,0.0
29/07/2017,15,0.0,0.12930635952646843,0.12930635952646843,0.0,0.0
05/08/2017,19,3.0,0.14624404528434387,-2.8537559547156564,0.0,-3.0
12/08/2017,14,0.0,0.6107660733535886,0.6107660733535886,3.0,3.0
19/08/2017,7,0.0,0.5824528331509792,0.5824528331509792,0.0,0.0
26/08/2017,0,0.0,0.5221964301234111,0.5221964301234111,0.0,0.0
02/09/2017,24,0.0,0.5726147565054707,0.5726147565054707,0.0,0.0
09/09/2017,5,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
16/09/2017,5,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
23/09/2017,7,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
30/09/2017,3,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
07/10/2017,8,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
14/10/2017,2,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
21/10/2017,2,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
28/10/2017,0,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
04/11/2017,7,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
11/11/2017,5,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
18/11/2017,4,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
25/11/2017,2,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
02/12/2017,4,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
09/12/2017,0,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
16/12/2017,0,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
23/12/2017,0,0.0,-0.0359538318105042,-0.0359538318105042,0.0,0.0
