,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
34,2017-08-26,0.04805007822688212,0.04805007822688212,0.04805007822688212,-0.3465470924790012,0.3245212811286475,-0.019800444973712607,-0.019800444973712607,-0.019800444973712607,-0.05554008836160281,-0.05554008836160281,-0.05554008836160281,-0.019800444973712607,-0.019800444973712607,-0.019800444973712607,0.0,0.0,0.0,-0.0357396433878902,-0.0357396433878902,-0.0357396433878902,-0.007490010134720691
35,2017-09-09,0.04209837507583252,0.04209837507583252,0.04209837507583252,-0.3387472204070165,0.3191205015936895,-0.010163943316239795,-0.010163943316239795,-0.010163943316239795,-0.04590358670341196,-0.04590358670341196,-0.04590358670341196,-0.010163943316239795,-0.010163943316239795,-0.010163943316239795,0.0,0.0,0.0,-0.035739643387172164,-0.035739643387172164,-0.035739643387172164,-0.0038052116275794357
36,2017-09-12,0.04082301011489331,0.04082301011489331,0.04082301011489331,-0.43593488991448387,0.2146105371371096,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.16368936524547115,-0.16368936524547115,-0.16368936524547115,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.13795876540562144,-0.13795876540562144,-0.13795876540562144,-0.12286635513057784
37,2017-09-16,0.0391225235003077,0.0391225235003077,0.0391225235003077,-0.3725546972555876,0.33737626313429037,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.06147024322840459,-0.06147024322840459,-0.06147024322840459,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.03573964338855486,-0.03573964338855486,-0.03573964338855486,-0.02234771972809689
38,2017-09-23,0.036146671924782874,0.036146671924782874,0.036146671924782874,-0.3673374782992512,0.31448769969907736,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,-0.057763896437638323,-0.057763896437638323,-0.057763896437638323,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,0.0,0.0,0.0,-0.0357396433891243,-0.0357396433891243,-0.0357396433891243,-0.02161722451285545
39,2017-09-30,0.03317082034925804,0.03317082034925804,0.03317082034925804,-0.3580926658014355,0.3143747436556545,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,-0.05850516579554643,-0.05850516579554643,-0.05850516579554643,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,0.0,0.0,0.0,-0.035739643388765265,-0.035739643388765265,-0.035739643388765265,-0.02533434544628839
40,2017-10-06,0.030620090427379676,0.030620090427379676,0.030620090427379676,-0.33452610859993664,0.3496350984445808,-0.004233788450102678,-0.004233788450102678,-0.004233788450102678,-0.03044729970135313,-0.03044729970135313,-0.03044729970135313,-0.004233788450102678,-0.004233788450102678,-0.004233788450102678,0.0,0.0,0.0,-0.026213511251250453,-0.026213511251250453,-0.026213511251250453,0.00017279072602654696
41,2017-10-14,0.027219117198208447,0.027219117198208447,0.027219117198208447,-0.375410384255287,0.3016952757441599,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,-0.05850516579523504,-0.05850516579523504,-0.05850516579523504,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,0.0,0.0,0.0,-0.035739643388453875,-0.035739643388453875,-0.035739643388453875,-0.03128604859702659
42,2017-10-21,0.02424326562268362,0.02424326562268362,0.02424326562268362,-0.3942767989031498,0.3013152063647457,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,-0.05776389643753732,-0.05776389643753732,-0.05776389643753732,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,0.0,0.0,0.0,-0.035739643389023294,-0.035739643389023294,-0.035739643389023294,-0.0335206308148537
43,2017-10-28,0.021267414047158793,0.021267414047158793,0.021267414047158793,-0.3589049652720465,0.2741686412362627,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.06147024322758555,-0.06147024322758555,-0.06147024322758555,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.03573964338773582,-0.03573964338773582,-0.03573964338773582,-0.04020282918042675
44,2017-11-02,0.01914180577892677,0.01914180577892677,0.01914180577892677,-0.43284736201301943,0.2492971889207998,-0.006457596524904094,-0.006457596524904094,-0.006457596524904094,-0.11306569862961628,-0.11306569862961628,-0.11306569862961628,-0.006457596524904094,-0.006457596524904094,-0.006457596524904094,0.0,0.0,0.0,-0.1066081021047122,-0.1066081021047122,-0.1066081021047122,-0.09392389285068951
45,2017-11-03,0.018716684125280426,0.018716684125280426,0.018716684125280426,-0.35606198822583024,0.3068281668259101,-0.01535282882410977,-0.01535282882410977,-0.01535282882410977,-0.04156634007602232,-0.04156634007602232,-0.04156634007602232,-0.01535282882410977,-0.01535282882410977,-0.01535282882410977,0.0,0.0,0.0,-0.026213511251912545,-0.026213511251912545,-0.026213511251912545,-0.022849655950741895
46,2017-11-11,0.015315710896109195,0.015315710896109197,0.015315710896109197,-0.36913801613144726,0.3069432838702564,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,-0.05850516579513404,-0.05850516579513404,-0.05850516579513404,-0.02276552240678117,-0.02276552240678117,-0.02276552240678117,0.0,0.0,0.0,-0.03573964338835287,-0.03573964338835287,-0.03573964338835287,-0.04318945489902484
47,2017-11-18,0.012339859320584368,0.01233985932058437,0.01233985932058437,-0.3721959124222153,0.28530146001089335,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,-0.057763896436507874,-0.057763896436507874,-0.057763896436507874,-0.022024253048514027,-0.022024253048514027,-0.022024253048514027,0.0,0.0,0.0,-0.03573964338799384,-0.03573964338799384,-0.03573964338799384,-0.04542403711592351
48,2017-11-25,0.00936400774505954,0.00936400774505954,0.00936400774505954,-0.39089803490745106,0.2745802722624073,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.0614702432278912,-0.0614702432278912,-0.0614702432278912,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.03573964338804147,-0.03573964338804147,-0.03573964338804147,-0.05210623548283166
49,2017-12-08,0.003837426247656291,0.003837426247656291,0.003837426247656291,-0.40215563470107485,0.2878518133485846,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.05194411109117756,-0.05194411109117756,-0.05194411109117756,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.026213511251327832,-0.026213511251327832,-0.026213511251327832,-0.04810668484352127
50,2017-12-16,0.0004364530184851162,0.0004364530184851162,0.0004364530184851162,-0.39386415972080124,0.26748061714474203,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.06147024322774256,-0.06147024322774256,-0.06147024322774256,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.03573964338789283,-0.03573964338789283,-0.03573964338789283,-0.06103379020925744
51,2017-12-23,-0.002539398557039711,-0.002539398557039711,-0.002539398557039711,-0.4028346553163961,0.28921326304837436,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,-0.06147024322779019,-0.06147024322779019,-0.06147024322779019,-0.025730599839849724,-0.025730599839849724,-0.025730599839849724,0.0,0.0,0.0,-0.03573964338794046,-0.03573964338794046,-0.03573964338794046,-0.0640096417848299
