Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
21/08/2016,0.0,34,0.9999999999999999,0.029022330064075067,1.6094012962374091,10.579934086742997,6.506409272685647,2,1,4,1,-0.9709776699359248,0.6094012962374092,9.579934086742997,5.506409272685647
28/08/2016,0.0,35,0.9999999999999999,4.52367133685112,5.22195981582135,6.8742050845837595,5.8970680192059275,1,2,1,4,3.5236713368511197,4.22195981582135,5.8742050845837595,4.8970680192059275
04/09/2016,0.42,36,6.0,-0.6007397235099227,6.159881068126559,2.988348486817777,4.783055441365838,1,1,2,1,-6.600739723509923,0.159881068126559,-3.011651513182223,-1.2169445586341618
11/09/2016,0.0,37,7.0,1.1764154173918813,1.482790198931396,3.4332048566001654,5.56103758144319,6,1,1,2,-5.8235845826081185,-5.517209801068604,-3.5667951433998346,-1.4389624185568097
18/09/2016,0.0,38,1.9999999999999998,2.5981463319569826,2.58744017908901,1.178180202857852,19.19016430240512,7,6,1,1,0.5981463319569829,0.58744017908901,-0.8218197971421477,17.19016430240512
25/09/2016,1.0,39,0.0,17.217254648530485,4.038702431536317,6.4309500776940585,2.2724424685209987,2,7,6,1,17.217254648530485,4.038702431536317,6.4309500776940585,2.2724424685209987
02/10/2016,0.0,40,0.9999999999999999,34.40814973275423,8.49576868868351,15.774527053994536,7.151654070652127,0,2,7,6,33.40814973275423,7.49576868868351,14.774527053994536,6.151654070652127
09/10/2016,0.0,41,0.0,23.72958127044797,33.260351098235844,52.07426288454533,14.744167472622394,1,0,2,7,23.72958127044797,33.260351098235844,52.07426288454533,14.744167472622394
16/10/2016,0.0,42,0.9999999999999999,-0.15532750362466088,16.467382719562053,102.37264845769405,44.085835307545665,0,1,0,2,-1.1553275036246609,15.467382719562053,101.37264845769405,43.085835307545665
23/10/2016,0.0,43,0.9999999999999999,-3.3727066606479883,-2.6976774299800397,63.341539831733705,77.04155144413949,1,0,1,0,-4.372706660647988,-3.6976774299800397,62.341539831733705,76.04155144413949
30/10/2016,0.0,44,0.9999999999999999,0.10875726078440436,3.40737160723716,6.148589498152733,56.762870013830664,1,1,0,1,-0.8912427392155955,2.40737160723716,5.148589498152733,55.762870013830664
06/11/2016,0.0,45,0.9999999999999999,0.2869930936237425,0.6072600039581582,1.2244062456601859,-1.3976550628978015,1,1,1,0,-0.7130069063762574,-0.39273999604184173,0.22440624566018597,-2.3976550628978015
13/11/2016,0.0,46,7.0,0.7381280491288751,0.7170361560843512,1.7935040217483045,1.3743973430997134,1,1,1,1,-6.261871950871125,-6.282963843915649,-5.206495978251695,-5.625602656900287
20/11/2016,0.0,47,0.9999999999999999,-0.17169472652147524,0.7623608909143135,1.0081503517626598,0.9642201222579554,7,1,1,1,-1.1716947265214752,-0.23763910908568642,0.00815035176265988,-0.0357798777420445
27/11/2016,0.0,48,135.0,3.2739479667437075,2.5201640860444305,0.6816139630429819,0.884289543000944,1,7,1,1,-131.72605203325628,-132.47983591395558,-134.318386036957,-134.11571045699907
04/12/2016,0.41,49,0.0,-36.34879572012663,2.0431000949135423,1.917883502932787,0.828737586616762,135,1,7,1,-36.34879572012663,2.0431000949135423,1.917883502932787,0.828737586616762
11/12/2016,0.0,50,7.0,13.400733548458218,2.76612130022794,1.0789038555336,3.104969790220857,0,135,1,7,6.400733548458218,-4.23387869977206,-5.9210961444664,-3.895030209779143
18/12/2016,0.0,51,4.999999999999999,22.1649554665339,-11.699582769043445,-1.8884587782180309,0.6358057113866881,7,0,135,1,17.1649554665339,-16.699582769043445,-6.88845877821803,-4.364194288613311
25/12/2016,0.0,52,0.0,14.47237497107029,16.952183489415646,38.714500381474494,57.29600820027828,5,7,0,135,14.47237497107029,16.952183489415646,38.714500381474494,57.29600820027828
01/01/2017,0.0,1,0.0,8.075756116549968,1.2586401540669798,-25.953073901695014,-20.303585858623983,0,5,7,0,8.075756116549968,1.2586401540669798,-25.953073901695014,-20.303585858623983
08/01/2017,0.0,2,0.0,-8.420748683896662,5.2954110658049585,-9.861226320260764,12.183587697713971,0,0,5,7,-8.420748683896662,5.2954110658049585,-9.861226320260764,12.183587697713971
15/01/2017,0.0,3,0.0,-6.164048789559007,-4.360485172216296,-3.997008913167119,6.274227447789311,0,0,0,5,-6.164048789559007,-4.360485172216296,-3.997008913167119,6.274227447789311
22/01/2017,0.0,4,0.0,-12.61297305755794,-11.044997791455984,-16.037342140920757,-0.022712616990320386,0,0,0,0,-12.61297305755794,-11.044997791455984,-16.037342140920757,-0.022712616990320386
29/01/2017,0.0,5,0.9999999999999999,0.6777692654966191,-22.37013371735692,-9.59576386407256,-6.258954633894563,0,0,0,0,-0.3222307345033808,-23.37013371735692,-10.59576386407256,-7.258954633894563
05/02/2017,0.0,6,0.9999999999999999,-0.6698477288296074,-0.667932831514366,-18.83755468916416,-14.526033620260954,1,0,0,0,-1.6698477288296072,-1.6679328315143658,-19.83755468916416,-15.526033620260954
12/02/2017,0.0,7,0.0,-1.3946348659881205,-0.7298931691023335,0.7464290369617567,-25.311603490082025,1,1,0,0,-1.3946348659881205,-0.7298931691023335,0.7464290369617567,-25.311603490082025
19/02/2017,0.0,8,0.9999999999999999,-1.1330680574860423,-0.4745365457603708,0.42611544356178493,0.5125379622517898,0,1,1,0,-2.1330680574860423,-1.4745365457603707,-0.5738845564382149,-0.48746203774821006
26/02/2017,0.0,9,0.0,-1.0191608680280297,0.23233779601167887,0.9170088311279938,0.46230316245306285,1,0,1,1,-1.0191608680280297,0.23233779601167887,0.9170088311279938,0.46230316245306285
05/03/2017,0.0,10,0.0,-0.7163659706834704,0.8123651413306221,0.7319878567232564,0.2919340471147373,0,1,0,1,-0.7163659706834704,0.8123651413306221,0.7319878567232564,0.2919340471147373
12/03/2017,0.0,11,0.0,-1.393205969318524,0.5281042489515617,1.2716100216445327,-0.018490378908328713,0,0,1,0,-1.393205969318524,0.5281042489515617,1.2716100216445327,-0.018490378908328713
19/03/2017,0.0,12,0.0,-0.4094229677102715,0.6072280327454582,1.0882718029807508,0.9188882544084266,0,0,0,1,-0.4094229677102715,0.6072280327454582,1.0882718029807508,0.9188882544084266
26/03/2017,0.0,13,0.9999999999999999,-1.409381619689837,0.2502633926207572,0.2877512953910604,0.25807767924357206,0,0,0,0,-2.409381619689837,-0.7497366073792426,-0.7122487046089394,-0.7419223207564278
02/04/2017,0.0,14,0.0,-1.7014889609674364,-0.02483685569230467,0.7724096596040204,0.6008722575609758,1,0,0,0,-1.7014889609674364,-0.02483685569230467,0.7724096596040204,0.6008722575609758
09/04/2017,0.0,15,0.0,-0.7086791230977326,0.14587846584569664,0.26202198431316764,0.5139431671063974,0,1,0,0,-0.7086791230977326,0.14587846584569664,0.26202198431316764,0.5139431671063974
16/04/2017,0.0,16,0.9999999999999999,-0.5148897570154816,0.42948566793162374,0.9898877836667374,0.1440930455731228,0,0,1,0,-1.5148897570154816,-0.5705143320683761,-0.010112216333262536,-0.8559069544268771
23/04/2017,0.0,17,0.0,-0.17645448857794516,0.5862593753514811,0.9095710023503378,0.6714860942612961,1,0,0,1,-0.17645448857794516,0.5862593753514811,0.9095710023503378,0.6714860942612961
30/04/2017,0.0,18,0.0,-0.1241302235476207,0.22186486740846187,0.30129944705490025,0.026952560245878995,0,1,0,0,-0.1241302235476207,0.22186486740846187,0.30129944705490025,0.026952560245878995
07/05/2017,0.0,19,0.9999999999999999,-0.012393510043425485,0.35914645248461513,1.3800337023107707,0.7111242839925364,0,0,1,0,-1.0123935100434254,-0.6408535475153847,0.3800337023107708,-0.28887571600746353
14/05/2017,0.0,20,0.0,0.49470815190546213,0.6865674630058929,1.0919287492620946,0.9748473024092987,1,0,0,1,0.49470815190546213,0.6865674630058929,1.0919287492620946,0.9748473024092987
21/05/2017,0.0,21,0.0,0.4197681388380379,0.6307142639203742,0.6864104092000798,0.3590904073308781,0,1,0,0,0.4197681388380379,0.6307142639203742,0.6864104092000798,0.3590904073308781
28/05/2017,0.0,22,7.0,0.4115050451716036,0.8220443941317126,1.920478648301512,1.1055589306509495,0,0,1,0,-6.588494954828397,-6.177955605868288,-5.079521351698488,-5.8944410693490505
04/06/2017,0.0,23,0.0,-2.11193462535806,1.1977216194617748,1.6307346292567253,1.3600569167625904,7,0,0,1,-2.11193462535806,1.1977216194617748,1.6307346292567253,1.3600569167625904
11/06/2017,0.0,24,0.9999999999999999,1.5628156728237121,2.7098759124416114,1.2510595375226439,0.9224185895924643,0,7,0,0,0.5628156728237123,1.7098759124416114,0.251059537522644,-0.07758141040753563
18/06/2017,0.0,25,0.0,0.7193131815179438,3.4215642781689763,5.578634740713834,1.146968147240281,1,0,7,0,0.7193131815179438,3.4215642781689763,5.578634740713834,1.146968147240281
25/06/2017,0.0,26,-9.0,7.552695867747069,5.239372026084662,4.373408165665269,4.557674441124797,0,1,0,7,16.55269586774707,14.239372026084663,13.373408165665268,13.557674441124796
02/07/2017,0.0,27,0.0,2.150537126123309,2.317412590378225,1.850535570191145,0.1706839235143736,-9,0,1,0,2.150537126123309,2.317412590378225,1.850535570191145,0.1706839235143736
09/07/2017,0.0,28,0.0,-1.378986804314032,-0.6388887043436244,5.948319783794284,4.674096529481411,0,-9,0,1,-1.378986804314032,-0.6388887043436244,5.948319783794284,4.674096529481411
16/07/2017,0.0,29,0.0,0.6294259259488434,0.22918958687584848,-0.9996122547168658,1.3398857564312219,0,0,-9,0,0.6294259259488434,0.22918958687584848,-0.9996122547168658,1.3398857564312219
23/07/2017,0.0,30,0.0,-5.40801596969068,-2.536489529826641,-0.22877485273819417,-0.9782458041067049,0,0,0,-9,-5.40801596969068,-2.536489529826641,-0.22877485273819417,-0.9782458041067049
30/07/2017,0.0,31,0.0,3.068499680179954,-7.4253026857957245,0.0972864259282127,2.118180730366707,0,0,0,0,3.068499680179954,-7.4253026857957245,0.0972864259282127,2.118180730366707
06/08/2017,0.0,32,0.9999999999999999,2.320392664052844,1.7230837955790759,-8.528828196368814,-3.6492283541727066,0,0,0,0,1.3203926640528438,0.723083795579076,-9.528828196368814,-4.649228354172706
13/08/2017,0.0,33,0.0,0.7167921686025709,0.02469508692841977,2.3333431705772876,-11.981874056394696,1,0,0,0,0.7167921686025709,0.02469508692841977,2.3333431705772876,-11.981874056394696
20/08/2017,0.0,34,0.0,0.09011562364866026,-0.5737326466144994,1.1820432424545289,0.9529805214266851,0,1,0,0,0.09011562364866026,-0.5737326466144994,1.1820432424545289,0.9529805214266851
27/08/2017,0.0,35,0.9999999999999999,-0.8177119126848131,-0.3073744869692996,0.2747251279090717,-0.4487148875541612,0,0,1,0,-1.8177119126848131,-1.3073744869692994,-0.7252748720909281,-1.4487148875541611
03/09/2017,0.0,36,1.9999999999999998,-1.1091548641399294,-0.5419310978798941,-0.7740493624768778,-1.142755589684844,1,0,0,1,-3.109154864139929,-2.541931097879894,-2.7740493624768776,-3.142755589684844
10/09/2017,0.0,37,3.0,-1.5360110590461642,-0.24796815251220017,-1.1597622368356586,-0.5020291138000413,2,1,0,0,-4.536011059046164,-3.2479681525122004,-4.159762236835658,-3.5020291138000412
17/09/2017,0.0,38,1.9999999999999998,-0.21256285262654537,0.4032673628873751,0.44006648345578464,-1.6022300640660525,3,2,1,0,-2.212562852626545,-1.5967326371126247,-1.5599335165442152,-3.6022300640660525
24/09/2017,0.0,39,0.9999999999999999,2.045176440484151,2.2240658203193546,1.4193424993884562,-0.7510774729628489,2,3,2,1,1.045176440484151,1.2240658203193546,0.41934249938845636,-1.7510774729628489
01/10/2017,0.0,40,0.0,3.516828301987052,4.2640645802256465,4.457253753661513,0.8837352054803446,1,2,3,2,3.516828301987052,4.2640645802256465,4.457253753661513,0.8837352054803446
08/10/2017,0.0,41,0.0,2.944399405761361,5.504557313512564,9.948223683902622,3.5958071326333285,0,1,2,3,2.944399405761361,5.504557313512564,9.948223683902622,3.5958071326333285
15/10/2017,0.0,42,0.0,0.6904896684523671,4.504699033308327,13.849367871103883,7.268423638961911,0,0,1,2,0.6904896684523671,4.504699033308327,13.849367871103883,7.268423638961911
22/10/2017,1.0,43,-0.9999999999999999,-0.14078021972010843,1.796482057417333,11.22221970059216,10.19941602494657,0,0,0,1,0.8592197802798914,2.796482057417333,12.22221970059216,11.19941602494657
29/10/2017,0.0,44,0.0,5.058661051377654,0.23625076674532144,3.8670952278017996,7.364493184489608,-1,0,0,0,5.058661051377654,0.23625076674532144,3.8670952278017996,7.364493184489608
05/11/2017,0.0,45,0.0,0.5148726887186617,0.1974634443480894,1.1938840549349785,2.49940088508904,0,-1,0,0,0.5148726887186617,0.1974634443480894,1.1938840549349785,2.49940088508904
12/11/2017,0.0,46,19.999999999999996,-0.3604079142574221,-2.2260172106722,-3.7539268153703214,0.6221001237909868,0,0,-1,0,-20.36040791425742,-22.226017210672197,-23.753926815370317,-19.37789987620901
19/11/2017,0.0,47,-18.0,-7.519760678402782,-4.619867748226821,-3.759831936568618,-3.0252450495284795,20,0,0,-1,10.480239321597217,13.38013225177318,14.240168063431382,14.974754950471521
26/11/2017,0.0,48,0.0,9.60194105901718,8.17077812720418,1.4962425643324853,2.853100831320882,-18,20,0,0,9.60194105901718,8.17077812720418,1.4962425643324853,2.853100831320882
03/12/2017,0.0,49,0.9999999999999999,-0.7560005939049274,-0.028837970167733727,6.657745453814864,-3.7595466157859563,0,-18,20,0,-1.7560005939049272,-1.0288379701677337,5.657745453814864,-4.759546615785956
