Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
29/02/2016,0.71,1507.0,821.5910789886475,-685.4089210113525,1788.9999999999998,281.9999999999998
07/03/2016,0.59,1507.9999999999998,912.5137242718506,-595.4862757281492,2346.0,838.0000000000002
14/03/2016,0.68,696.9999999999999,940.4865663739014,243.4865663739015,2346.0,1649.0
21/03/2016,0.68,696.9999999999999,951.6318780322266,254.63187803222672,2346.9999999999995,1649.9999999999995
28/03/2016,0.43,321.0,730.7332464935303,409.73324649353026,1507.0,1186.0
04/04/2016,0.44,321.0,752.8630498901367,431.8630498901367,1507.0,1186.0
11/04/2016,0.38,321.0,769.728855602417,448.72885560241696,1507.9999999999998,1186.9999999999998
18/04/2016,0.34,99.99999999999999,494.07426279052737,394.07426279052737,696.9999999999999,596.9999999999999
25/04/2016,0.19,99.99999999999999,515.0475151556396,415.04751515563964,696.9999999999999,596.9999999999999
02/05/2016,0.18,99.99999999999999,266.6166058039856,166.61660580398558,321.0,221.0
09/05/2016,0.15,100.99999999999999,182.31789444488524,81.31789444488525,321.0,220.0
16/05/2016,0.33,-22.999999999999996,189.1101757585144,212.1101757585144,321.0,344.0
23/05/2016,0.22,-22.999999999999996,54.690151733322146,77.69015173332214,99.99999999999999,122.99999999999999
30/05/2016,0.12,-22.999999999999996,-4.79542965382576,18.204570346174236,99.99999999999999,122.99999999999999
06/06/2016,0.08,-22.999999999999996,-4.79542965382576,18.204570346174236,99.99999999999999,122.99999999999999
13/06/2016,0.19,-22.999999999999996,-4.79542965382576,18.204570346174236,100.99999999999999,123.99999999999999
20/06/2016,0.32,-19.0,2.126563455004692,21.126563455004693,-22.999999999999996,-3.9999999999999964
27/06/2016,0.21,64.99999999999999,31.23401459312439,-33.7659854068756,-22.999999999999996,-87.99999999999999
04/07/2016,0.28,64.99999999999999,126.87142340492248,61.871423404922496,-22.999999999999996,-87.99999999999999
11/07/2016,0.15,64.99999999999999,2.401961487894058,-62.59803851210593,-22.999999999999996,-87.99999999999999
18/07/2016,0.14,64.99999999999999,0.8899847177982331,-64.11001528220176,-22.999999999999996,-87.99999999999999
25/07/2016,0.07,64.99999999999999,-1.1168070491838455,-66.11680704918383,-19.0,-83.99999999999999
01/08/2016,0.35,66.99999999999999,0.05151362739086151,-66.94848637260912,64.99999999999999,-2.0
08/08/2016,0.23,-85.0,-3.7270114151859284,81.27298858481407,64.99999999999999,150.0
15/08/2016,0.38,-169.0,1.0850325957727431,170.08503259577273,64.99999999999999,234.0
22/08/2016,0.2,8.999999999999998,-1.5043984662723542,-10.504398466272352,64.99999999999999,55.999999999999986
29/08/2016,0.16,8.999999999999998,-1.477392224214077,-10.477392224214075,64.99999999999999,55.999999999999986
05/09/2016,0.08,7.0,-1.4205188132858277,-8.420518813285828,66.99999999999999,59.999999999999986
12/09/2016,0.7,7.0,5.243212419347763,-1.7567875806522366,-85.0,-92.0
19/09/2016,0.43,7.0,279.23211837158203,272.23211837158203,-169.0,-176.0
26/09/2016,0.48,0.9999999999999999,217.6662532131958,216.6662532131958,8.999999999999998,7.999999999999998
03/10/2016,0.53,5.0,7.860813181972504,2.860813181972504,8.999999999999998,3.9999999999999982
