Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
20/06/2016,0.39,77.479613,269.081261315794,191.601648315794,560.1983946,482.71878160000006
27/06/2016,0.4,-405.23916859999997,24.627508824234607,429.8666774242346,77.479613,482.71878159999994
04/07/2016,0.28,-887.9579501000001,5.288847625392079,893.2467977253922,-405.23916859999997,482.7187815000001
11/07/2016,0.39,-1370.6767320000004,-2.312307222283073,1368.3644247777172,-887.9579501000001,482.7187819000003
18/07/2016,0.4,-1088.038098,-2.312307222283073,1085.7257907777168,-1370.6767320000004,-282.63863400000037
25/07/2016,0.36,-40.04204986,3.056038846230358,43.09808870623036,-1088.038098,-1047.99604814
01/08/2016,0.38,1007.953999,3.056038846230358,-1004.8979601537696,-40.04204986,-1047.99604886
08/08/2016,0.29,2055.950047,397.2457706355,-1658.7042763645,1007.953999,-1047.996048
15/08/2016,0.35,1853.0499530000002,1670.8381648098755,-182.2117881901247,2055.950047,202.90009399999963
22/08/2016,0.16,399.25371670000004,1980.9340637572861,1581.680347057286,1853.0499530000002,1453.7962363000001
29/08/2016,0.2,-247.25371669999998,88.85352502294779,336.1072417229478,399.25371670000004,646.5074334000001
05/09/2016,0.27,-86.47234738,28.121939396134614,114.59428677613462,-247.25371669999998,-160.78136931999998
12/09/2016,0.56,74.30902197,5.087275038802027,-69.22174693119797,-86.47234738,-160.78136935
19/09/2016,0.23,129.8906847,138.2576779844618,8.366993284461785,74.30902197,-55.581662730000005
26/09/2016,0.36,80.27264073,124.83594824777603,44.563307517776025,129.8906847,49.61804397
03/10/2016,0.14,30.654596790000003,51.82434938208103,21.16975259208103,80.27264073,49.61804394000001
10/10/2016,0.15,36.34540321,5.298890130602121,-31.04651307939788,30.654596790000003,-5.690806419999998
17/10/2016,0.43,97.34505999000001,11.430316648841501,-85.91474334115851,36.34540321,-60.99965678000001
24/10/2016,0.4,107.65494000000001,112.09892254530192,4.443982545301907,97.34505999000001,-10.30988001
31/10/2016,0.24,67.27504325,111.83677603867292,44.56173278867293,107.65494000000001,40.379896750000015
07/11/2016,0.27,59.72495675,34.51753537169278,-25.207421378307217,67.27504325,7.550086499999999
14/11/2016,0.43,79.0,31.822583881145714,-47.17741611885428,59.72495675,-19.275043250000003
21/11/2016,0.33,65.0,72.81749525221825,7.817495252218251,79.0,14.0
28/11/2016,0.26,62.0,50.08211548763871,-11.91788451236129,65.0,3.0
05/12/2016,0.33,64.0,40.3429631935966,-23.657036806403397,62.0,-2.0
12/12/2016,0.37,60.00000000000001,52.20116131783366,-7.798838682166348,64.0,3.999999999999993
19/12/2016,0.33,41.0,46.003328702751396,5.003328702751396,60.00000000000001,19.000000000000007
26/12/2016,0.51,22.0,18.721018478261232,-3.2789815217387677,41.0,19.0
02/01/2017,0.17,13.35814044,3.797138236386776,-9.561002203613224,22.0,8.64185956
09/01/2017,0.41,4.619380146,2.26595094598528,-2.35342920001472,13.35814044,8.738760293999999
16/01/2017,0.2,-4.119380146,0.6298618596962466,4.749242005696247,4.619380146,8.738760292
23/01/2017,0.15,-12.858140440000001,-0.0851207263346389,12.773019713665363,-4.119380146,8.738760294000002
30/01/2017,0.33,-21.596900730000005,-1.05566900095623,20.541231729043776,-12.858140440000001,8.738760290000004
06/02/2017,0.79,-20.33488513,-1.2561563068883494,19.07872882311165,-21.596900730000005,-1.2620156000000051
13/02/2017,0.67,40.93178585999999,-1.077982262288127,-42.009768122288115,-20.33488513,-61.266670989999994
20/02/2017,0.29,112.19923270000001,57.15131667311907,-55.04791602688094,40.93178585999999,-71.26744684000002
27/02/2017,0.46,166.0888975,141.5603193778491,-24.52857812215089,112.19923270000001,-53.88966479999999
06/03/2017,0.17,115.71186969999998,190.38644656689644,74.67457686689646,166.0888975,50.37702780000002
13/03/2017,0.16,47.957059890000004,98.01530925262928,50.058249362629276,115.71186969999998,67.75480980999998
20/03/2017,0.2,65.04294011,7.157121063950956,-57.88581904604905,47.957059890000004,-17.08588022
27/03/2017,0.12,166.9695104,42.5558968559289,-124.4136135440711,65.04294011,-101.92657028999999
03/04/2017,0.13,244.26405380000003,193.04368696804522,-51.220366831954806,166.9695104,-77.29454340000004
10/04/2017,0.11,173.76643570000002,277.1655901192141,103.39915441921406,244.26405380000003,70.49761810000001
17/04/2017,0.17,78.63679075,149.40865055449248,70.77185980449248,173.76643570000002,95.12964495000001
24/04/2017,0.18,-16.492854239999996,12.136316474304795,28.62917071430479,78.63679075,95.12964499
01/05/2017,0.13,-47.564822500000005,2.709989089516997,50.274811589517,-16.492854239999996,31.07196826000001
08/05/2017,0.1,-14.57911401,-0.4848786404856667,14.094235369514333,-47.564822500000005,-32.98570849000001
15/05/2017,0.09,18.40659447,-1.8594300361245497,-20.266024506124552,-14.57911401,-32.98570848
22/05/2017,0.22,51.39230295,34.88892370688915,-16.50337924311085,18.40659447,-32.98570848
29/05/2017,0.2,84.37801144,59.69174412852526,-24.686267311474737,51.39230295,-32.98570848999999
05/06/2017,0.15,90.7831428,89.78230852142096,-1.0008342785790347,84.37801144,-6.405131359999999
12/06/2017,0.05,70.60769705,84.5497522394228,13.942055189422803,90.7831428,20.175445749999994
19/06/2017,0.12,50.43225129,49.348237807226184,-1.0840134827738197,70.60769705,20.175445759999995
26/06/2017,0.16,30.256805540000002,23.90632690332353,-6.3504786366764705,50.43225129,20.17544575
03/07/2017,0.19,10.08135978,5.103334078391194,-4.978025701608805,30.256805540000002,20.175445760000002
10/07/2017,0.14,-10.09408597,0.8115742773683742,10.905660247368374,10.08135978,20.17544575
17/07/2017,0.27,-16.81499249,-0.5138537655635178,16.301138724436484,-10.09408597,6.7209065200000015
24/07/2017,0.06,-10.08135978,-1.1126930255748144,8.968666754425186,-16.81499249,-6.733632710000002
31/07/2017,0.05,-3.347727073,-1.4104777666869015,1.9372493063130987,-10.08135978,-6.733632707
07/08/2017,0.26,3.3859056379999997,-1.592932441589497,-4.978838079589496,-3.347727073,-6.733632711
14/08/2017,0.2,-3.3859056379999997,1.8939422724616155,5.279847910461616,3.3859056379999997,6.771811275999999
21/08/2017,0.06,-23.663160900000005,-1.0227639765203371,22.640396923479667,-3.3859056379999997,20.277255262000004
28/08/2017,0.18,23.663160900000005,-1.399899472273998,-25.063060372274002,-23.663160900000005,-47.32632180000001
04/09/2017,0.09,138.59305980000002,28.72081501382649,-109.87224478617352,23.663160900000005,-114.92989890000001
11/09/2017,0.27,253.52295859999998,138.86470270524026,-114.65825589475972,138.59305980000002,-114.92989879999996
18/09/2017,0.19,245.21494939999997,267.3954557872677,22.180506387267712,253.52295859999998,8.308009200000015
25/09/2017,0.44,113.66903219999999,251.34959029077052,137.68055809077055,245.21494939999997,131.54591719999996
02/10/2017,0.19,0.0,40.42079198614478,40.42079198614478,113.66903219999999,113.66903219999999
09/10/2017,0.13,-6.407722229000001,4.564782626050263,10.972504855050264,0.0,6.407722229000001
16/10/2017,0.33,3.3742936930000003,0.9196514144979789,-2.454642278502021,-6.407722229000001,-9.782015922000001
23/10/2017,0.18,3.033428537,6.454190542982519,3.4207620059825192,3.3742936930000003,0.34086515600000045
30/10/2017,0.1,1.005416534,0.025266797366328538,-0.9801497366336716,3.033428537,2.0280120029999997
06/11/2017,0.41,-0.005416534000000001,-0.9669322814050689,-0.961515747405069,1.005416534,1.0108330680000002
13/11/2017,0.16,0.0,-0.3132783292365074,-0.3132783292365074,-0.005416534000000001,-0.005416534000000001
20/11/2017,0.33,0.0,-0.351436454613097,-0.351436454613097,0.0,0.0
27/11/2017,0.22,0.0,-0.8749215021129697,-0.8749215021129697,0.0,0.0
04/12/2017,0.18,0.0,-0.07783190669640899,-0.07783190669640899,0.0,0.0
11/12/2017,0.2,0.0,-0.9171870332966745,-0.9171870332966745,0.0,0.0
18/12/2017,0.19,0.0,-0.6395112036923319,-0.6395112036923319,0.0,0.0
25/12/2017,0.23,0.0,-0.7783463157610968,-0.7783463157610968,0.0,0.0
